#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: HLHIL01_01_2003
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20030101 TO 20031231
#LOCATION: Hillarys
#Station Status:  Historical
#Lat: -31.825535  Long: 115.738578
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart Datum     which is   4.895   m below Benchmark   Hamersley   
#National Station ID:   NA
#Site Description: NA
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00106,20030215.1745/
00112,20030215.1800/
00114,20030215.1815/
00117,20030215.1830/
00118,20030215.1845/
00121,20030215.1900/
00126,20030215.1915/
00124,20030215.1930/
00126,20030215.1945/
00131,20030215.2000/
00121,20030215.2015/
00125,20030215.2030/
00126,20030215.2045/
00124,20030215.2100/
00127,20030215.2115/
00124,20030215.2130/
00122,20030215.2145/
00119,20030215.2200/
00118,20030215.2215/
00118,20030215.2230/
00115,20030215.2245/
00112,20030215.2300/
00111,20030215.2315/
00107,20030215.2330/
00104,20030215.2345/
00101,20030216.0000/
00094,20030216.0015/
00096,20030216.0030/
00093,20030216.0045/
00089,20030216.0100/
00085,20030216.0115/
00083,20030216.0130/
00083,20030216.0145/
00082,20030216.0200/
00077,20030216.0215/
00070,20030216.0230/
00065,20030216.0245/
00064,20030216.0300/
00064,20030216.0315/
00059,20030216.0330/
00051,20030216.0345/
00054,20030216.0400/
00059,20030216.0415/
00058,20030216.0430/
00058,20030216.0445/
00059,20030216.0500/
00057,20030216.0515/
00053,20030216.0530/
00052,20030216.0545/
00050,20030216.0600/
00052,20030216.0615/
00049,20030216.0630/
00052,20030216.0645/
00061,20030216.0700/
00059,20030216.0715/
00060,20030216.0730/
00064,20030216.0745/
00062,20030216.0800/
00068,20030216.0815/
00066,20030216.0830/
00069,20030216.0845/
00070,20030216.0900/
00070,20030216.0915/
00071,20030216.0930/
00069,20030216.0945/
00076,20030216.1000/
00079,20030216.1015/
00080,20030216.1030/
00079,20030216.1045/
00076,20030216.1100/
00084,20030216.1115/
00079,20030216.1130/
00078,20030216.1145/
00080,20030216.1200/
00082,20030216.1215/
00080,20030216.1230/
00081,20030216.1245/
00075,20030216.1300/
00081,20030216.1315/
00080,20030216.1330/
00079,20030216.1345/
00081,20030216.1400/
00079,20030216.1415/
00086,20030216.1430/
00092,20030216.1445/
00087,20030216.1500/
00085,20030216.1515/
00082,20030216.1530/
00084,20030216.1545/
00087,20030216.1600/
00090,20030216.1615/
00084,20030216.1630/
00090,20030216.1645/
00096,20030216.1700/
00088,20030216.1715/
00096,20030216.1730/
00098,20030216.1745/
00098,20030216.1800/
00106,20030216.1815/
00108,20030216.1830/
00110,20030216.1845/
00115,20030216.1900/
00115,20030216.1915/
00118,20030216.1930/
00116,20030216.1945/
00117,20030216.2000/
00121,20030216.2015/
00118,20030216.2030/
00125,20030216.2045/
00124,20030216.2100/
00126,20030216.2115/
00126,20030216.2130/
00125,20030216.2145/
00122,20030216.2200/
00121,20030216.2215/
00122,20030216.2230/
00118,20030216.2245/
00116,20030216.2300/
00115,20030216.2315/
00110,20030216.2330/
00110,20030216.2345/
00112,20030217.0000/
00104,20030217.0015/
00102,20030217.0030/
00106,20030217.0045/
00098,20030217.0100/
00093,20030217.0115/
00092,20030217.0130/
00083,20030217.0145/
00077,20030217.0200/
00077,20030217.0215/
00077,20030217.0230/
00075,20030217.0245/
00074,20030217.0300/
00071,20030217.0315/
00062,20030217.0330/
00066,20030217.0345/
00059,20030217.0400/
00054,20030217.0415/
00056,20030217.0430/
00059,20030217.0445/
00056,20030217.0500/
00059,20030217.0515/
00056,20030217.0530/
00060,20030217.0545/
00059,20030217.0600/
00054,20030217.0615/
00054,20030217.0630/
00058,20030217.0645/
00053,20030217.0700/
00059,20030217.0715/
00060,20030217.0730/
00062,20030217.0745/
00063,20030217.0800/
00066,20030217.0815/
00067,20030217.0830/
00068,20030217.0845/
00068,20030217.0900/
00067,20030217.0915/
00074,20030217.0930/
00078,20030217.0945/
00075,20030217.1000/
00082,20030217.1015/
00081,20030217.1030/
00078,20030217.1045/
00081,20030217.1100/
00086,20030217.1115/
00080,20030217.1130/
00075,20030217.1145/
00084,20030217.1200/
00085,20030217.1215/
00086,20030217.1230/
00088,20030217.1245/
00081,20030217.1300/
00086,20030217.1315/
00082,20030217.1330/
00079,20030217.1345/
00079,20030217.1400/
00078,20030217.1415/
00085,20030217.1430/
00085,20030217.1445/
00083,20030217.1500/
00086,20030217.1515/
00087,20030217.1530/
00088,20030217.1545/
00088,20030217.1600/
00088,20030217.1615/
00094,20030217.1630/
00096,20030217.1645/
00095,20030217.1700/
00098,20030217.1715/
00099,20030217.1730/
00100,20030217.1745/
00102,20030217.1800/
00101,20030217.1815/
00107,20030217.1830/
00109,20030217.1845/
00112,20030217.1900/
00118,20030217.1915/
00119,20030217.1930/
00117,20030217.1945/
00120,20030217.2000/
00118,20030217.2015/
00120,20030217.2030/
00121,20030217.2045/
00121,20030217.2100/
00123,20030217.2115/
00129,20030217.2130/
00127,20030217.2145/
00127,20030217.2200/
00126,20030217.2215/
00122,20030217.2230/
00121,20030217.2245/
00126,20030217.2300/
00117,20030217.2315/
00114,20030217.2330/
00117,20030217.2345/
00117,20030218.0000/
00114,20030218.0015/
00112,20030218.0030/
00109,20030218.0045/
00105,20030218.0100/
00103,20030218.0115/
00097,20030218.0130/
00095,20030218.0145/
00092,20030218.0200/
00090,20030218.0215/
00085,20030218.0230/
00080,20030218.0245/
00076,20030218.0300/
00079,20030218.0315/
00073,20030218.0330/
00066,20030218.0345/
00069,20030218.0400/
00070,20030218.0415/
00063,20030218.0430/
00067,20030218.0445/
00063,20030218.0500/
00063,20030218.0515/
00061,20030218.0530/
00060,20030218.0545/
00061,20030218.0600/
00065,20030218.0615/
00060,20030218.0630/
00060,20030218.0645/
00065,20030218.0700/
00059,20030218.0715/
00061,20030218.0730/
00067,20030218.0745/
00064,20030218.0800/
00063,20030218.0815/
00066,20030218.0830/
00067,20030218.0845/
00071,20030218.0900/
00071,20030218.0915/
00070,20030218.0930/
00077,20030218.0945/
00073,20030218.1000/
00075,20030218.1015/
00081,20030218.1030/
00080,20030218.1045/
00080,20030218.1100/
00081,20030218.1115/
00081,20030218.1130/
00081,20030218.1145/
00084,20030218.1200/
00085,20030218.1215/
00083,20030218.1230/
00082,20030218.1245/
00083,20030218.1300/
00086,20030218.1315/
00084,20030218.1330/
00082,20030218.1345/
00083,20030218.1400/
00080,20030218.1415/
00081,20030218.1430/
00079,20030218.1445/
00077,20030218.1500/
00080,20030218.1515/
00079,20030218.1530/
00079,20030218.1545/
00082,20030218.1600/
00083,20030218.1615/
00086,20030218.1630/
00087,20030218.1645/
00086,20030218.1700/
00087,20030218.1715/
00093,20030218.1730/
00091,20030218.1745/
00093,20030218.1800/
00094,20030218.1815/
00095,20030218.1830/
00097,20030218.1845/
00101,20030218.1900/
00109,20030218.1915/
00110,20030218.1930/
00104,20030218.1945/
00108,20030218.2000/
00113,20030218.2015/
00111,20030218.2030/
00111,20030218.2045/
00113,20030218.2100/
00114,20030218.2115/
00117,20030218.2130/
00118,20030218.2145/
00118,20030218.2200/
00120,20030218.2215/
00119,20030218.2230/
00120,20030218.2245/
00121,20030218.2300/
00115,20030218.2315/
00113,20030218.2330/
00116,20030218.2345/
00111,20030219.0000/
00111,20030219.0015/
00109,20030219.0030/
00104,20030219.0045/
00109,20030219.0100/
00108,20030219.0115/
00101,20030219.0130/
00100,20030219.0145/
00095,20030219.0200/
00092,20030219.0215/
00092,20030219.0230/
00085,20030219.0245/
00083,20030219.0300/
00077,20030219.0315/
00075,20030219.0330/
00079,20030219.0345/
00068,20030219.0400/
00069,20030219.0415/
00075,20030219.0430/
00076,20030219.0445/
00066,20030219.0500/
00065,20030219.0515/
00063,20030219.0530/
00065,20030219.0545/
00063,20030219.0600/
00061,20030219.0615/
00061,20030219.0630/
00059,20030219.0645/
00064,20030219.0700/
00068,20030219.0715/
00066,20030219.0730/
00069,20030219.0745/
00064,20030219.0800/
00065,20030219.0815/
00067,20030219.0830/
00067,20030219.0845/
00070,20030219.0900/
00070,20030219.0915/
00070,20030219.0930/
00076,20030219.0945/
00078,20030219.1000/
00079,20030219.1015/
00078,20030219.1030/
00079,20030219.1045/
00079,20030219.1100/
00078,20030219.1115/
00077,20030219.1130/
00080,20030219.1145/
00083,20030219.1200/
00086,20030219.1215/
00086,20030219.1230/
00089,20030219.1245/
00088,20030219.1300/
00085,20030219.1315/
00084,20030219.1330/
00079,20030219.1345/
00078,20030219.1400/
00078,20030219.1415/
00077,20030219.1430/
00083,20030219.1445/
00078,20030219.1500/
00080,20030219.1515/
00080,20030219.1530/
00074,20030219.1545/
00075,20030219.1600/
00077,20030219.1615/
00077,20030219.1630/
00075,20030219.1645/
00077,20030219.1700/
00080,20030219.1715/
00079,20030219.1730/
00079,20030219.1745/
00081,20030219.1800/
00086,20030219.1815/
00085,20030219.1830/
00086,20030219.1845/
00090,20030219.1900/
00091,20030219.1915/
00090,20030219.1930/
00093,20030219.1945/
00093,20030219.2000/
00091,20030219.2015/
00093,20030219.2030/
00094,20030219.2045/
00092,20030219.2100/
00098,20030219.2115/
00100,20030219.2130/
00100,20030219.2145/
00102,20030219.2200/
00104,20030219.2215/
00101,20030219.2230/
00103,20030219.2245/
00101,20030219.2300/
00096,20030219.2315/
00100,20030219.2330/
00097,20030219.2345/
00098,20030220.0000/
00098,20030220.0015/
00096,20030220.0030/
00102,20030220.0045/
00099,20030220.0100/
00093,20030220.0115/
00089,20030220.0130/
00090,20030220.0145/
00091,20030220.0200/
00091,20030220.0215/
00084,20030220.0230/
00081,20030220.0245/
00079,20030220.0300/
00076,20030220.0315/
00077,20030220.0330/
00076,20030220.0345/
00069,20030220.0400/
00066,20030220.0415/
00067,20030220.0430/
00065,20030220.0445/
00063,20030220.0500/
00063,20030220.0515/
00060,20030220.0530/
00063,20030220.0545/
00059,20030220.0600/
00061,20030220.0615/
00067,20030220.0630/
00062,20030220.0645/
00060,20030220.0700/
00062,20030220.0715/
00061,20030220.0730/
00066,20030220.0745/
00068,20030220.0800/
00066,20030220.0815/
00068,20030220.0830/
00071,20030220.0845/
00067,20030220.0900/
00069,20030220.0915/
00071,20030220.0930/
00071,20030220.0945/
00071,20030220.1000/
00075,20030220.1015/
00075,20030220.1030/
00081,20030220.1045/
00081,20030220.1100/
00086,20030220.1115/
00082,20030220.1130/
00082,20030220.1145/
00079,20030220.1200/
00077,20030220.1215/
00083,20030220.1230/
00081,20030220.1245/
00083,20030220.1300/
00085,20030220.1315/
00083,20030220.1330/
00085,20030220.1345/
00086,20030220.1400/
00080,20030220.1415/
00080,20030220.1430/
00077,20030220.1445/
00079,20030220.1500/
00079,20030220.1515/
00075,20030220.1530/
00074,20030220.1545/
00074,20030220.1600/
00072,20030220.1615/
00076,20030220.1630/
00074,20030220.1645/
00071,20030220.1700/
00073,20030220.1715/
00076,20030220.1730/
00077,20030220.1745/
00076,20030220.1800/
00076,20030220.1815/
00073,20030220.1830/
00073,20030220.1845/
00077,20030220.1900/
00079,20030220.1915/
00078,20030220.1930/
00080,20030220.1945/
00079,20030220.2000/
00080,20030220.2015/
00078,20030220.2030/
00079,20030220.2045/
00080,20030220.2100/
00078,20030220.2115/
00077,20030220.2130/
00082,20030220.2145/
00084,20030220.2200/
00082,20030220.2215/
00086,20030220.2230/
00086,20030220.2245/
00086,20030220.2300/
00084,20030220.2315/
00079,20030220.2330/
00081,20030220.2345/
00088,20030221.0000/
00079,20030221.0015/
00082,20030221.0030/
00084,20030221.0045/
00083,20030221.0100/
00084,20030221.0115/
00080,20030221.0130/
00081,20030221.0145/
00080,20030221.0200/
00077,20030221.0215/
00082,20030221.0230/
00073,20030221.0245/
00073,20030221.0300/
00073,20030221.0315/
00070,20030221.0330/
00069,20030221.0345/
00063,20030221.0400/
00062,20030221.0415/
00061,20030221.0430/
00063,20030221.0445/
00066,20030221.0500/
00059,20030221.0515/
00064,20030221.0530/
00063,20030221.0545/
00060,20030221.0600/
00062,20030221.0615/
00062,20030221.0630/
00062,20030221.0645/
00065,20030221.0700/
00062,20030221.0715/
00068,20030221.0730/
00070,20030221.0745/
00066,20030221.0800/
00072,20030221.0815/
00074,20030221.0830/
00074,20030221.0845/
00074,20030221.0900/
00074,20030221.0915/
00075,20030221.0930/
00076,20030221.0945/
00077,20030221.1000/
00078,20030221.1015/
00079,20030221.1030/
00080,20030221.1045/
00081,20030221.1100/
00083,20030221.1115/
00083,20030221.1130/
00084,20030221.1145/
00085,20030221.1200/
00086,20030221.1215/
00087,20030221.1230/
00088,20030221.1245/
00089,20030221.1300/
00089,20030221.1315/
00090,20030221.1330/
00090,20030221.1345/
00091,20030221.1400/
00091,20030221.1415/
00091,20030221.1430/
00091,20030221.1445/
00090,20030221.1500/
00090,20030221.1515/
00089,20030221.1530/
00088,20030221.1545/
00088,20030221.1600/
00087,20030221.1615/
00086,20030221.1630/
00084,20030221.1645/
00083,20030221.1700/
00082,20030221.1715/
00081,20030221.1730/
00082,20030221.1745/
00082,20030221.1800/
00082,20030221.1815/
00082,20030221.1830/
00082,20030221.1845/
00081,20030221.1900/
00080,20030221.1915/
00080,20030221.1930/
00079,20030221.1945/
00079,20030221.2000/
00079,20030221.2015/
00079,20030221.2030/
00080,20030221.2045/
00080,20030221.2100/
00079,20030221.2115/
00079,20030221.2130/
00078,20030221.2145/
00077,20030221.2200/
00077,20030221.2215/
00078,20030221.2230/
00078,20030221.2245/
00078,20030221.2300/
00078,20030221.2315/
00078,20030221.2330/
00078,20030221.2345/
00078,20030222.0000/
00078,20030222.0015/
00079,20030222.0030/
00079,20030222.0045/
00078,20030222.0100/
00078,20030222.0115/
00078,20030222.0130/
00077,20030222.0145/
00077,20030222.0200/
00077,20030222.0215/
00077,20030222.0230/
00078,20030222.0245/
00078,20030222.0300/
00077,20030222.0315/
00076,20030222.0330/
00075,20030222.0345/
00073,20030222.0400/
00072,20030222.0415/
00071,20030222.0430/
00070,20030222.0445/
00070,20030222.0500/
00070,20030222.0515/
00071,20030222.0530/
00071,20030222.0545/
00072,20030222.0600/
00072,20030222.0615/
00072,20030222.0630/
00072,20030222.0645/
00072,20030222.0700/
00072,20030222.0715/
00073,20030222.0730/
00074,20030222.0745/
00075,20030222.0800/
00077,20030222.0815/
00078,20030222.0830/
00079,20030222.0845/
00080,20030222.0900/
00081,20030222.0915/
00081,20030222.0930/
00082,20030222.0945/
00083,20030222.1000/
00083,20030222.1015/
00085,20030222.1030/
00085,20030222.1045/
00086,20030222.1100/
00086,20030222.1115/
00087,20030222.1130/
00089,20030222.1145/
00090,20030222.1200/
00091,20030222.1215/
00092,20030222.1230/
00092,20030222.1245/
00091,20030222.1300/
00090,20030222.1315/
00090,20030222.1330/
00091,20030222.1345/
00091,20030222.1400/
00092,20030222.1415/
00092,20030222.1430/
00092,20030222.1445/
00092,20030222.1500/
00091,20030222.1515/
00090,20030222.1530/
00089,20030222.1545/
00088,20030222.1600/
00087,20030222.1615/
00086,20030222.1630/
00085,20030222.1645/
00084,20030222.1700/
00083,20030222.1715/
00082,20030222.1730/
00081,20030222.1745/
00079,20030222.1800/
00078,20030222.1815/
00077,20030222.1830/
00076,20030222.1845/
00076,20030222.1900/
00076,20030222.1915/
00076,20030222.1930/
00075,20030222.1945/
00074,20030222.2000/
00071,20030222.2015/
00070,20030222.2030/
00069,20030222.2045/
00069,20030222.2100/
00069,20030222.2115/
00068,20030222.2130/
00066,20030222.2145/
00065,20030222.2200/
00063,20030222.2215/
00062,20030222.2230/
00061,20030222.2245/
00060,20030222.2300/
00059,20030222.2315/
00052,20030222.2330/
00049,20030222.2345/
00050,20030223.0000/
00050,20030223.0015/
00049,20030223.0030/
00051,20030223.0045/
00048,20030223.0100/
00045,20030223.0115/
00044,20030223.0130/
00042,20030223.0145/
00042,20030223.0200/
00042,20030223.0215/
00040,20030223.0230/
00042,20030223.0245/
00040,20030223.0300/
00041,20030223.0315/
00043,20030223.0330/
00041,20030223.0345/
00040,20030223.0400/
00038,20030223.0415/
00036,20030223.0430/
00038,20030223.0445/
00038,20030223.0500/
00039,20030223.0515/
00039,20030223.0530/
00038,20030223.0545/
00041,20030223.0600/
00041,20030223.0615/
00041,20030223.0630/
00044,20030223.0645/
00044,20030223.0700/
00046,20030223.0715/
00048,20030223.0730/
00047,20030223.0745/
00052,20030223.0800/
00053,20030223.0815/
00054,20030223.0830/
00057,20030223.0845/
00061,20030223.0900/
00061,20030223.0915/
00064,20030223.0930/
00066,20030223.0945/
00066,20030223.1000/
00069,20030223.1015/
00072,20030223.1030/
00070,20030223.1045/
00071,20030223.1100/
00075,20030223.1115/
00074,20030223.1130/
00074,20030223.1145/
00079,20030223.1200/
00080,20030223.1215/
00079,20030223.1230/
00080,20030223.1245/
00081,20030223.1300/
00079,20030223.1315/
00078,20030223.1330/
00077,20030223.1345/
00078,20030223.1400/
00080,20030223.1415/
00081,20030223.1430/
00079,20030223.1445/
00080,20030223.1500/
00082,20030223.1515/
00078,20030223.1530/
00078,20030223.1545/
00080,20030223.1600/
00076,20030223.1615/
00075,20030223.1630/
00074,20030223.1645/
00073,20030223.1700/
00072,20030223.1715/
00072,20030223.1730/
00071,20030223.1745/
00073,20030223.1800/
00069,20030223.1815/
00067,20030223.1830/
00068,20030223.1845/
00065,20030223.1900/
00064,20030223.1915/
00064,20030223.1930/
00060,20030223.1945/
00060,20030223.2000/
00058,20030223.2015/
00055,20030223.2030/
00054,20030223.2045/
00053,20030223.2100/
00052,20030223.2115/
00051,20030223.2130/
00049,20030223.2145/
00049,20030223.2200/
00047,20030223.2215/
00044,20030223.2230/
00039,20030223.2245/
00038,20030223.2300/
00038,20030223.2315/
00034,20030223.2330/
00034,20030223.2345/
00034,20030224.0000/
00032,20030224.0015/
00029,20030224.0030/
00030,20030224.0045/
00029,20030224.0100/
00028,20030224.0115/
00029,20030224.0130/
00026,20030224.0145/
00026,20030224.0200/
00025,20030224.0215/
00023,20030224.0230/
00024,20030224.0245/
00021,20030224.0300/
00023,20030224.0315/
00023,20030224.0330/
00023,20030224.0345/
00025,20030224.0400/
00027,20030224.0415/
00025,20030224.0430/
00027,20030224.0445/
00027,20030224.0500/
00028,20030224.0515/
00028,20030224.0530/
00029,20030224.0545/
00031,20030224.0600/
00032,20030224.0615/
00031,20030224.0630/
00032,20030224.0645/
00036,20030224.0700/
00039,20030224.0715/
00040,20030224.0730/
00042,20030224.0745/
00043,20030224.0800/
00044,20030224.0815/
00045,20030224.0830/
00048,20030224.0845/
00050,20030224.0900/
00052,20030224.0915/
00054,20030224.0930/
00056,20030224.0945/
00057,20030224.1000/
00058,20030224.1015/
00061,20030224.1030/
00063,20030224.1045/
00065,20030224.1100/
00066,20030224.1115/
00067,20030224.1130/
00068,20030224.1145/
00071,20030224.1200/
00072,20030224.1215/
00073,20030224.1230/
00074,20030224.1245/
00076,20030224.1300/
00077,20030224.1315/
00078,20030224.1330/
00078,20030224.1345/
00078,20030224.1400/
00078,20030224.1415/
00078,20030224.1430/
00079,20030224.1445/
00079,20030224.1500/
00079,20030224.1515/
00079,20030224.1530/
00079,20030224.1545/
00079,20030224.1600/
00079,20030224.1615/
00079,20030224.1630/
00079,20030224.1645/
00078,20030224.1700/
00077,20030224.1715/
00076,20030224.1730/
00076,20030224.1745/
00075,20030224.1800/
00074,20030224.1815/
00074,20030224.1830/
00073,20030224.1845/
00072,20030224.1900/
00071,20030224.1915/
00070,20030224.1930/
00069,20030224.1945/
00067,20030224.2000/
00065,20030224.2015/
00063,20030224.2030/
00061,20030224.2045/
00058,20030224.2100/
00057,20030224.2115/
00055,20030224.2130/
00054,20030224.2145/
00053,20030224.2200/
00052,20030224.2215/
00050,20030224.2230/
00048,20030224.2245/
00045,20030224.2300/
00042,20030224.2315/
00039,20030224.2330/
00036,20030224.2345/
00035,20030225.0000/
00032,20030225.0015/
00031,20030225.0030/
00030,20030225.0045/
00029,20030225.0100/
00027,20030225.0115/
00025,20030225.0130/
00023,20030225.0145/
00022,20030225.0200/
00021,20030225.0215/
00021,20030225.0230/
00020,20030225.0245/
00018,20030225.0300/
00017,20030225.0315/
00018,20030225.0330/
00018,20030225.0345/
