#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: HLHIL01_01_1993
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19930101 TO 19931231
#LOCATION: Hillarys
#Station Status:  Historical
#Lat: -31.825535  Long: 115.738578
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart Datum     which is   4.895   m below Benchmark   Hamersley   
#National Station ID:   NA
#Site Description: NA
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00068,19930506.0030/
00065,19930506.0045/
00069,19930506.0100/
00067,19930506.0115/
00068,19930506.0130/
00068,19930506.0145/
00072,19930506.0200/
00071,19930506.0215/
00073,19930506.0230/
00075,19930506.0245/
00077,19930506.0300/
00078,19930506.0315/
00077,19930506.0330/
00076,19930506.0345/
00080,19930506.0400/
00083,19930506.0415/
00083,19930506.0430/
00087,19930506.0445/
00088,19930506.0500/
00089,19930506.0515/
00091,19930506.0530/
00093,19930506.0545/
00097,19930506.0600/
00097,19930506.0615/
00100,19930506.0630/
00100,19930506.0645/
00103,19930506.0700/
00103,19930506.0715/
00104,19930506.0730/
00106,19930506.0745/
00103,19930506.0800/
00105,19930506.0815/
00107,19930506.0830/
00109,19930506.0845/
00110,19930506.0900/
00111,19930506.0915/
00110,19930506.0930/
00107,19930506.0945/
00107,19930506.1000/
00106,19930506.1015/
00104,19930506.1030/
00102,19930506.1045/
00100,19930506.1100/
00100,19930506.1115/
00098,19930506.1130/
00092,19930506.1145/
00092,19930506.1200/
00089,19930506.1215/
00084,19930506.1230/
00080,19930506.1245/
00076,19930506.1300/
00072,19930506.1315/
00070,19930506.1330/
00068,19930506.1345/
00065,19930506.1400/
00062,19930506.1415/
00060,19930506.1430/
00057,19930506.1445/
00056,19930506.1500/
00054,19930506.1515/
00049,19930506.1530/
00046,19930506.1545/
00046,19930506.1600/
00043,19930506.1615/
00043,19930506.1630/
00042,19930506.1645/
00041,19930506.1700/
00041,19930506.1715/
00040,19930506.1730/
00038,19930506.1745/
00038,19930506.1800/
00038,19930506.1815/
00038,19930506.1830/
00037,19930506.1845/
00039,19930506.1900/
00038,19930506.1915/
00036,19930506.1930/
00038,19930506.1945/
00039,19930506.2000/
00043,19930506.2015/
00044,19930506.2030/
00046,19930506.2045/
00048,19930506.2100/
00049,19930506.2115/
00047,19930506.2130/
00048,19930506.2145/
00048,19930506.2200/
00050,19930506.2215/
00052,19930506.2230/
00054,19930506.2245/
00056,19930506.2300/
00057,19930506.2315/
00058,19930506.2330/
00059,19930506.2345/
00061,19930507.0000/
00058,19930507.0015/
00059,19930507.0030/
00057,19930507.0045/
00057,19930507.0100/
00059,19930507.0115/
00058,19930507.0130/
00057,19930507.0145/
00058,19930507.0200/
00061,19930507.0215/
00062,19930507.0230/
00063,19930507.0245/
00066,19930507.0300/
00067,19930507.0315/
00070,19930507.0330/
00070,19930507.0345/
00071,19930507.0400/
00070,19930507.0415/
00072,19930507.0430/
00073,19930507.0445/
00078,19930507.0500/
00080,19930507.0515/
00082,19930507.0530/
00083,19930507.0545/
00086,19930507.0600/
00087,19930507.0615/
00091,19930507.0630/
00094,19930507.0645/
00097,19930507.0700/
00098,19930507.0715/
00097,19930507.0730/
00097,19930507.0745/
00097,19930507.0800/
00100,19930507.0815/
00100,19930507.0830/
00103,19930507.0845/
00102,19930507.0900/
00106,19930507.0915/
00107,19930507.0930/
00105,19930507.0945/
00105,19930507.1000/
00105,19930507.1015/
00101,19930507.1030/
00102,19930507.1045/
00104,19930507.1100/
00098,19930507.1115/
00098,19930507.1130/
00096,19930507.1145/
00094,19930507.1200/
00091,19930507.1215/
00091,19930507.1230/
00088,19930507.1245/
00082,19930507.1300/
00082,19930507.1315/
00077,19930507.1330/
00074,19930507.1345/
00067,19930507.1400/
00070,19930507.1415/
00064,19930507.1430/
00062,19930507.1445/
00058,19930507.1500/
00058,19930507.1515/
00053,19930507.1530/
00053,19930507.1545/
00052,19930507.1600/
00048,19930507.1615/
00044,19930507.1630/
00040,19930507.1645/
00042,19930507.1700/
00038,19930507.1715/
00038,19930507.1730/
00034,19930507.1745/
00032,19930507.1800/
00030,19930507.1815/
00030,19930507.1830/
00030,19930507.1845/
00030,19930507.1900/
00029,19930507.1915/
00028,19930507.1930/
00032,19930507.1945/
00032,19930507.2000/
00032,19930507.2015/
00034,19930507.2030/
00035,19930507.2045/
00031,19930507.2100/
00036,19930507.2115/
00036,19930507.2130/
00039,19930507.2145/
00038,19930507.2200/
00038,19930507.2215/
00040,19930507.2230/
00041,19930507.2245/
00040,19930507.2300/
00044,19930507.2315/
00047,19930507.2330/
00046,19930507.2345/
00048,19930508.0000/
00048,19930508.0015/
00048,19930508.0030/
00045,19930508.0045/
00048,19930508.0100/
00049,19930508.0115/
00049,19930508.0130/
00050,19930508.0145/
00052,19930508.0200/
00052,19930508.0215/
00057,19930508.0230/
00057,19930508.0245/
00056,19930508.0300/
00055,19930508.0315/
00059,19930508.0330/
00058,19930508.0345/
00059,19930508.0400/
00063,19930508.0415/
00066,19930508.0430/
00070,19930508.0445/
00070,19930508.0500/
00072,19930508.0515/
00074,19930508.0530/
00079,19930508.0545/
00080,19930508.0600/
00082,19930508.0615/
00083,19930508.0630/
00084,19930508.0645/
00086,19930508.0700/
00087,19930508.0715/
00088,19930508.0730/
00092,19930508.0745/
00095,19930508.0800/
00096,19930508.0815/
00099,19930508.0830/
00101,19930508.0845/
00100,19930508.0900/
00099,19930508.0915/
00101,19930508.0930/
00101,19930508.0945/
00099,19930508.1000/
00101,19930508.1015/
00100,19930508.1030/
00102,19930508.1045/
00101,19930508.1100/
00099,19930508.1115/
00099,19930508.1130/
00097,19930508.1145/
00097,19930508.1200/
00097,19930508.1215/
00095,19930508.1230/
00094,19930508.1245/
00090,19930508.1300/
00088,19930508.1315/
00085,19930508.1330/
00081,19930508.1345/
00079,19930508.1400/
00079,19930508.1415/
00076,19930508.1430/
00072,19930508.1445/
00069,19930508.1500/
00066,19930508.1515/
00063,19930508.1530/
00059,19930508.1545/
00060,19930508.1600/
00057,19930508.1615/
00056,19930508.1630/
00053,19930508.1645/
00051,19930508.1700/
00046,19930508.1715/
00044,19930508.1730/
00042,19930508.1745/
00043,19930508.1800/
00042,19930508.1815/
00043,19930508.1830/
00044,19930508.1845/
00039,19930508.1900/
00037,19930508.1915/
00036,19930508.1930/
00035,19930508.1945/
00034,19930508.2000/
00037,19930508.2015/
00036,19930508.2030/
00035,19930508.2045/
00037,19930508.2100/
00036,19930508.2115/
00039,19930508.2130/
00039,19930508.2145/
00042,19930508.2200/
00040,19930508.2215/
00041,19930508.2230/
00043,19930508.2245/
00045,19930508.2300/
00046,19930508.2315/
00046,19930508.2330/
00048,19930508.2345/
00052,19930509.0000/
00050,19930509.0015/
00047,19930509.0030/
00046,19930509.0045/
00051,19930509.0100/
00054,19930509.0115/
00056,19930509.0130/
00056,19930509.0145/
00060,19930509.0200/
00056,19930509.0215/
00058,19930509.0230/
00060,19930509.0245/
00056,19930509.0300/
00058,19930509.0315/
00061,19930509.0330/
00066,19930509.0345/
00068,19930509.0400/
00070,19930509.0415/
00071,19930509.0430/
00072,19930509.0445/
00077,19930509.0500/
00079,19930509.0515/
00078,19930509.0530/
00083,19930509.0545/
00084,19930509.0600/
00086,19930509.0615/
00087,19930509.0630/
00092,19930509.0645/
00093,19930509.0700/
00096,19930509.0715/
00096,19930509.0730/
00101,19930509.0745/
00103,19930509.0800/
00104,19930509.0815/
00104,19930509.0830/
00107,19930509.0845/
00104,19930509.0900/
00108,19930509.0915/
00111,19930509.0930/
00111,19930509.0945/
00110,19930509.1000/
00112,19930509.1015/
00111,19930509.1030/
00107,19930509.1045/
00111,19930509.1100/
00110,19930509.1115/
00108,19930509.1130/
00106,19930509.1145/
00108,19930509.1200/
00108,19930509.1215/
00105,19930509.1230/
00104,19930509.1245/
00100,19930509.1300/
00099,19930509.1315/
00103,19930509.1330/
00104,19930509.1345/
00096,19930509.1400/
00095,19930509.1415/
00092,19930509.1430/
00088,19930509.1445/
00084,19930509.1500/
00082,19930509.1515/
00081,19930509.1530/
00078,19930509.1545/
00077,19930509.1600/
00073,19930509.1615/
00071,19930509.1630/
00067,19930509.1645/
00065,19930509.1700/
00061,19930509.1715/
00062,19930509.1730/
00063,19930509.1745/
00061,19930509.1800/
00062,19930509.1815/
00058,19930509.1830/
00054,19930509.1845/
00056,19930509.1900/
00052,19930509.1915/
00051,19930509.1930/
00051,19930509.1945/
00051,19930509.2000/
00049,19930509.2015/
00049,19930509.2030/
00047,19930509.2045/
00049,19930509.2100/
00050,19930509.2115/
00050,19930509.2130/
00051,19930509.2145/
00051,19930509.2200/
00051,19930509.2215/
00054,19930509.2230/
00049,19930509.2245/
00049,19930509.2300/
00049,19930509.2315/
00047,19930509.2330/
00051,19930509.2345/
00053,19930510.0000/
00056,19930510.0015/
00054,19930510.0030/
00055,19930510.0045/
00053,19930510.0100/
00052,19930510.0115/
00052,19930510.0130/
00054,19930510.0145/
00056,19930510.0200/
00058,19930510.0215/
00059,19930510.0230/
00056,19930510.0245/
00059,19930510.0300/
00057,19930510.0315/
00057,19930510.0330/
00057,19930510.0345/
00059,19930510.0400/
00057,19930510.0415/
00060,19930510.0430/
00063,19930510.0445/
00065,19930510.0500/
00066,19930510.0515/
00069,19930510.0530/
00072,19930510.0545/
00071,19930510.0600/
00075,19930510.0615/
00075,19930510.0630/
00078,19930510.0645/
00079,19930510.0700/
00080,19930510.0715/
00082,19930510.0730/
00082,19930510.0745/
00083,19930510.0800/
00088,19930510.0815/
00092,19930510.0830/
00089,19930510.0845/
00089,19930510.0900/
00093,19930510.0915/
00095,19930510.0930/
00095,19930510.0945/
00094,19930510.1000/
00094,19930510.1015/
00093,19930510.1030/
00094,19930510.1045/
00092,19930510.1100/
00095,19930510.1115/
00093,19930510.1130/
00092,19930510.1145/
00091,19930510.1200/
00089,19930510.1215/
00090,19930510.1230/
00090,19930510.1245/
00092,19930510.1300/
00089,19930510.1315/
00089,19930510.1330/
00086,19930510.1345/
00083,19930510.1400/
00081,19930510.1415/
00078,19930510.1430/
00077,19930510.1445/
00076,19930510.1500/
00074,19930510.1515/
00071,19930510.1530/
00069,19930510.1545/
00066,19930510.1600/
00062,19930510.1615/
00061,19930510.1630/
00059,19930510.1645/
00057,19930510.1700/
00055,19930510.1715/
00056,19930510.1730/
00051,19930510.1745/
00049,19930510.1800/
00049,19930510.1815/
00051,19930510.1830/
00050,19930510.1845/
00050,19930510.1900/
00049,19930510.1915/
00048,19930510.1930/
00045,19930510.1945/
00043,19930510.2000/
00043,19930510.2015/
00044,19930510.2030/
00043,19930510.2045/
00042,19930510.2100/
00042,19930510.2115/
00040,19930510.2130/
00039,19930510.2145/
00039,19930510.2200/
00042,19930510.2215/
00039,19930510.2230/
00038,19930510.2245/
00039,19930510.2300/
00038,19930510.2315/
00039,19930510.2330/
00039,19930510.2345/
00041,19930511.0000/
00041,19930511.0015/
00040,19930511.0030/
00042,19930511.0045/
00044,19930511.0100/
00044,19930511.0115/
00044,19930511.0130/
00043,19930511.0145/
00043,19930511.0200/
00044,19930511.0215/
00044,19930511.0230/
00047,19930511.0245/
00047,19930511.0300/
00048,19930511.0315/
00050,19930511.0330/
00051,19930511.0345/
00049,19930511.0400/
00051,19930511.0415/
00052,19930511.0430/
00051,19930511.0445/
00053,19930511.0500/
00057,19930511.0515/
00058,19930511.0530/
00057,19930511.0545/
00060,19930511.0600/
00063,19930511.0615/
00065,19930511.0630/
00067,19930511.0645/
00068,19930511.0700/
00071,19930511.0715/
00071,19930511.0730/
00072,19930511.0745/
00073,19930511.0800/
00077,19930511.0815/
00077,19930511.0830/
00080,19930511.0845/
00081,19930511.0900/
00082,19930511.0915/
00083,19930511.0930/
00085,19930511.0945/
00085,19930511.1000/
00085,19930511.1015/
00086,19930511.1030/
00088,19930511.1045/
00086,19930511.1100/
00086,19930511.1115/
00085,19930511.1130/
00083,19930511.1145/
00082,19930511.1200/
00084,19930511.1215/
00084,19930511.1230/
00085,19930511.1245/
00086,19930511.1300/
00083,19930511.1315/
00082,19930511.1330/
00080,19930511.1345/
00080,19930511.1400/
00079,19930511.1415/
00076,19930511.1430/
00076,19930511.1445/
00077,19930511.1500/
00077,19930511.1515/
00075,19930511.1530/
00073,19930511.1545/
00067,19930511.1600/
00066,19930511.1615/
00066,19930511.1630/
00065,19930511.1645/
00064,19930511.1700/
00061,19930511.1715/
00059,19930511.1730/
00057,19930511.1745/
00054,19930511.1800/
00053,19930511.1815/
00053,19930511.1830/
00052,19930511.1845/
00052,19930511.1900/
00051,19930511.1915/
00052,19930511.1930/
00049,19930511.1945/
00049,19930511.2000/
00049,19930511.2015/
00050,19930511.2030/
00047,19930511.2045/
00044,19930511.2100/
00042,19930511.2115/
00042,19930511.2130/
00041,19930511.2145/
00042,19930511.2200/
00043,19930511.2215/
00043,19930511.2230/
00044,19930511.2245/
00042,19930511.2300/
00042,19930511.2315/
00043,19930511.2330/
00043,19930511.2345/
00043,19930512.0000/
00043,19930512.0015/
00041,19930512.0030/
00041,19930512.0045/
00043,19930512.0100/
00041,19930512.0115/
00043,19930512.0130/
00044,19930512.0145/
00042,19930512.0200/
00046,19930512.0215/
00046,19930512.0230/
00047,19930512.0245/
00049,19930512.0300/
00051,19930512.0315/
00047,19930512.0330/
00050,19930512.0345/
00048,19930512.0400/
00050,19930512.0415/
00051,19930512.0430/
00051,19930512.0445/
00052,19930512.0500/
00053,19930512.0515/
00057,19930512.0530/
00056,19930512.0545/
00059,19930512.0600/
00059,19930512.0615/
00057,19930512.0630/
00058,19930512.0645/
00061,19930512.0700/
00064,19930512.0715/
00066,19930512.0730/
00068,19930512.0745/
00070,19930512.0800/
00070,19930512.0815/
00073,19930512.0830/
00076,19930512.0845/
00074,19930512.0900/
00080,19930512.0915/
00078,19930512.0930/
00076,19930512.0945/
00076,19930512.1000/
00078,19930512.1015/
00080,19930512.1030/
00080,19930512.1045/
00080,19930512.1100/
00079,19930512.1115/
00080,19930512.1130/
00079,19930512.1145/
00080,19930512.1200/
00079,19930512.1215/
00080,19930512.1230/
00078,19930512.1245/
00079,19930512.1300/
00079,19930512.1315/
00080,19930512.1330/
00079,19930512.1345/
00080,19930512.1400/
00075,19930512.1415/
00073,19930512.1430/
00073,19930512.1445/
00072,19930512.1500/
00072,19930512.1515/
00071,19930512.1530/
00071,19930512.1545/
00069,19930512.1600/
00069,19930512.1615/
00067,19930512.1630/
00067,19930512.1645/
00066,19930512.1700/
00061,19930512.1715/
00059,19930512.1730/
00060,19930512.1745/
00058,19930512.1800/
00055,19930512.1815/
00056,19930512.1830/
00056,19930512.1845/
00053,19930512.1900/
00052,19930512.1915/
00052,19930512.1930/
00053,19930512.1945/
00051,19930512.2000/
00048,19930512.2015/
00048,19930512.2030/
00051,19930512.2045/
00049,19930512.2100/
00050,19930512.2115/
00050,19930512.2130/
00048,19930512.2145/
00047,19930512.2200/
00051,19930512.2215/
00048,19930512.2230/
00047,19930512.2245/
00047,19930512.2300/
00044,19930512.2315/
00041,19930512.2330/
00045,19930512.2345/
00045,19930513.0000/
00042,19930513.0015/
00047,19930513.0030/
00042,19930513.0045/
00044,19930513.0100/
00045,19930513.0115/
00045,19930513.0130/
00046,19930513.0145/
00050,19930513.0200/
00048,19930513.0215/
00048,19930513.0230/
00049,19930513.0245/
00051,19930513.0300/
00052,19930513.0315/
00052,19930513.0330/
00051,19930513.0345/
00051,19930513.0400/
00054,19930513.0415/
00053,19930513.0430/
00052,19930513.0445/
00054,19930513.0500/
00056,19930513.0515/
00055,19930513.0530/
00058,19930513.0545/
00058,19930513.0600/
00059,19930513.0615/
00060,19930513.0630/
00059,19930513.0645/
00058,19930513.0700/
00060,19930513.0715/
00062,19930513.0730/
00064,19930513.0745/
00065,19930513.0800/
00069,19930513.0815/
00071,19930513.0830/
00072,19930513.0845/
00071,19930513.0900/
00070,19930513.0915/
00069,19930513.0930/
00071,19930513.0945/
00072,19930513.1000/
00071,19930513.1015/
00070,19930513.1030/
00070,19930513.1045/
00072,19930513.1100/
00074,19930513.1115/
00077,19930513.1130/
00075,19930513.1145/
00074,19930513.1200/
00074,19930513.1215/
00075,19930513.1230/
00074,19930513.1245/
00073,19930513.1300/
00072,19930513.1315/
00073,19930513.1330/
00074,19930513.1345/
00070,19930513.1400/
00071,19930513.1415/
00074,19930513.1430/
00071,19930513.1445/
00071,19930513.1500/
00070,19930513.1515/
00072,19930513.1530/
00068,19930513.1545/
00066,19930513.1600/
00064,19930513.1615/
00064,19930513.1630/
00065,19930513.1645/
00065,19930513.1700/
00064,19930513.1715/
00064,19930513.1730/
00062,19930513.1745/
00058,19930513.1800/
00059,19930513.1815/
00054,19930513.1830/
00053,19930513.1845/
00054,19930513.1900/
00054,19930513.1915/
00051,19930513.1930/
00049,19930513.1945/
00050,19930513.2000/
00051,19930513.2015/
00051,19930513.2030/
00051,19930513.2045/
00049,19930513.2100/
00049,19930513.2115/
00046,19930513.2130/
00046,19930513.2145/
00048,19930513.2200/
00047,19930513.2215/
00047,19930513.2230/
00049,19930513.2245/
00049,19930513.2300/
00047,19930513.2315/
00048,19930513.2330/
00049,19930513.2345/
00047,19930514.0000/
00045,19930514.0015/
00049,19930514.0030/
00049,19930514.0045/
00049,19930514.0100/
00048,19930514.0115/
00049,19930514.0130/
00048,19930514.0145/
00049,19930514.0200/
00049,19930514.0215/
00053,19930514.0230/
00052,19930514.0245/
00052,19930514.0300/
00054,19930514.0315/
00050,19930514.0330/
00051,19930514.0345/
00052,19930514.0400/
00053,19930514.0415/
00055,19930514.0430/
00057,19930514.0445/
00059,19930514.0500/
00060,19930514.0515/
00060,19930514.0530/
00063,19930514.0545/
00066,19930514.0600/
00064,19930514.0615/
00063,19930514.0630/
00064,19930514.0645/
00063,19930514.0700/
00063,19930514.0715/
00064,19930514.0730/
00064,19930514.0745/
00064,19930514.0800/
00066,19930514.0815/
00066,19930514.0830/
00068,19930514.0845/
00070,19930514.0900/
00068,19930514.0915/
00068,19930514.0930/
00068,19930514.0945/
00068,19930514.1000/
00071,19930514.1015/
00072,19930514.1030/
00072,19930514.1045/
00072,19930514.1100/
00073,19930514.1115/
00072,19930514.1130/
00073,19930514.1145/
00072,19930514.1200/
00071,19930514.1215/
00071,19930514.1230/
00072,19930514.1245/
00075,19930514.1300/
00074,19930514.1315/
00076,19930514.1330/
00075,19930514.1345/
00074,19930514.1400/
00074,19930514.1415/
00076,19930514.1430/
00074,19930514.1445/
00074,19930514.1500/
00072,19930514.1515/
00071,19930514.1530/
00070,19930514.1545/
00069,19930514.1600/
00070,19930514.1615/
00071,19930514.1630/
00071,19930514.1645/
00069,19930514.1700/
00068,19930514.1715/
00067,19930514.1730/
00064,19930514.1745/
00062,19930514.1800/
00061,19930514.1815/
00061,19930514.1830/
00062,19930514.1845/
00060,19930514.1900/
00062,19930514.1915/
00062,19930514.1930/
00060,19930514.1945/
00060,19930514.2000/
00058,19930514.2015/
00056,19930514.2030/
00057,19930514.2045/
00058,19930514.2100/
00058,19930514.2115/
00058,19930514.2130/
00056,19930514.2145/
00056,19930514.2200/
00058,19930514.2215/
00057,19930514.2230/
00057,19930514.2245/
00060,19930514.2300/
00057,19930514.2315/
00057,19930514.2330/
00056,19930514.2345/
00054,19930515.0000/
00055,19930515.0015/
00055,19930515.0030/
00055,19930515.0045/
00058,19930515.0100/
00060,19930515.0115/
00057,19930515.0130/
00059,19930515.0145/
00058,19930515.0200/
00058,19930515.0215/
00058,19930515.0230/
00061,19930515.0245/
00062,19930515.0300/
00062,19930515.0315/
00064,19930515.0330/
00064,19930515.0345/
00066,19930515.0400/
00067,19930515.0415/
00066,19930515.0430/
00069,19930515.0445/
00068,19930515.0500/
00068,19930515.0515/
00069,19930515.0530/
00072,19930515.0545/
00071,19930515.0600/
00072,19930515.0615/
00074,19930515.0630/
00076,19930515.0645/
00073,19930515.0700/
00074,19930515.0715/
00075,19930515.0730/
00076,19930515.0745/
00075,19930515.0800/
00074,19930515.0815/
00074,19930515.0830/
00074,19930515.0845/
00072,19930515.0900/
00072,19930515.0915/
00073,19930515.0930/
00075,19930515.0945/
00077,19930515.1000/
00077,19930515.1015/
00076,19930515.1030/
