#Department of Transport Western Australia, Oceanographic Services
#Data File Name: FBV_JAN-MAY_2022_Well1.txt
#Location: Fremantle Fishing Boat Harbour
#The data spans from  (YYYY-MM-DD HH:MM:SS) 2022-01-01 00:00:00 to 2022-05-31 23:55:00
#Station Status: Current
#Lat: -32.065543   Long: 115.748067 (GDA2020)
#Time Zone: Australian Western Standard Time
#Vertical Datum: LWM Fremantle 1949, which is 2.753m below Benchmark DMH 098
#National Station ID: 
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor: 2 Guided Wire Microwave Radar Gauge in environment tube Ø150mm.Two separate tubes
#Sensor Details: Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999 
#Contact Email:  tides@transport.wa.gov.au 
#Unit of Height Observations: cm    Sampling Rate (min):5
#
H(cm),YYYYMMDD.hhmm/
   79,20220201.1530/
   77,20220201.1535/
   76,20220201.1540/
   79,20220201.1545/
   80,20220201.1550/
   80,20220201.1555/
   79,20220201.1600/
   81,20220201.1605/
   86,20220201.1610/
   87,20220201.1615/
   82,20220201.1620/
   83,20220201.1625/
   85,20220201.1630/
   86,20220201.1635/
   88,20220201.1640/
   89,20220201.1645/
   89,20220201.1650/
   92,20220201.1655/
   94,20220201.1700/
   95,20220201.1705/
   94,20220201.1710/
   91,20220201.1715/
   94,20220201.1720/
   97,20220201.1725/
   94,20220201.1730/
   93,20220201.1735/
   96,20220201.1740/
   98,20220201.1745/
   98,20220201.1750/
   98,20220201.1755/
   98,20220201.1800/
   99,20220201.1805/
  102,20220201.1810/
  101,20220201.1815/
  100,20220201.1820/
  103,20220201.1825/
  106,20220201.1830/
  106,20220201.1835/
  103,20220201.1840/
  103,20220201.1845/
  105,20220201.1850/
  106,20220201.1855/
  108,20220201.1900/
  110,20220201.1905/
  107,20220201.1910/
  110,20220201.1915/
  115,20220201.1920/
  112,20220201.1925/
  108,20220201.1930/
  114,20220201.1935/
  117,20220201.1940/
  114,20220201.1945/
  111,20220201.1950/
  114,20220201.1955/
  116,20220201.2000/
  114,20220201.2005/
  113,20220201.2010/
  115,20220201.2015/
  114,20220201.2020/
  115,20220201.2025/
  116,20220201.2030/
  114,20220201.2035/
  114,20220201.2040/
  119,20220201.2045/
  121,20220201.2050/
  119,20220201.2055/
  117,20220201.2100/
  119,20220201.2105/
  122,20220201.2110/
  121,20220201.2115/
  122,20220201.2120/
  123,20220201.2125/
  122,20220201.2130/
  123,20220201.2135/
  122,20220201.2140/
  120,20220201.2145/
  119,20220201.2150/
  122,20220201.2155/
  122,20220201.2200/
  118,20220201.2205/
  116,20220201.2210/
  120,20220201.2215/
  120,20220201.2220/
  118,20220201.2225/
  118,20220201.2230/
  116,20220201.2235/
  114,20220201.2240/
  114,20220201.2245/
  113,20220201.2250/
  113,20220201.2255/
  112,20220201.2300/
  110,20220201.2305/
  111,20220201.2310/
  112,20220201.2315/
  112,20220201.2320/
  113,20220201.2325/
  114,20220201.2330/
  116,20220201.2335/
  115,20220201.2340/
  113,20220201.2345/
  112,20220201.2350/
  112,20220201.2355/
  111,20220202.0000/
  109,20220202.0005/
  106,20220202.0010/
  106,20220202.0015/
  106,20220202.0020/
  107,20220202.0025/
  105,20220202.0030/
  100,20220202.0035/
  101,20220202.0040/
  100,20220202.0045/
   95,20220202.0050/
   94,20220202.0055/
   95,20220202.0100/
   93,20220202.0105/
   89,20220202.0110/
   88,20220202.0115/
   90,20220202.0120/
   89,20220202.0125/
   85,20220202.0130/
   84,20220202.0135/
   88,20220202.0140/
   89,20220202.0145/
   84,20220202.0150/
   82,20220202.0155/
   85,20220202.0200/
   86,20220202.0205/
   83,20220202.0210/
   78,20220202.0215/
   74,20220202.0220/
   75,20220202.0225/
   78,20220202.0230/
   73,20220202.0235/
   67,20220202.0240/
   67,20220202.0245/
   69,20220202.0250/
   70,20220202.0255/
   69,20220202.0300/
   66,20220202.0305/
   65,20220202.0310/
   64,20220202.0315/
   64,20220202.0320/
   62,20220202.0325/
   58,20220202.0330/
   58,20220202.0335/
   62,20220202.0340/
   59,20220202.0345/
   53,20220202.0350/
   53,20220202.0355/
   55,20220202.0400/
   57,20220202.0405/
   58,20220202.0410/
   53,20220202.0415/
   51,20220202.0420/
   52,20220202.0425/
   56,20220202.0430/
   53,20220202.0435/
   41,20220202.0440/
   37,20220202.0445/
   50,20220202.0450/
   53,20220202.0455/
   44,20220202.0500/
   39,20220202.0505/
   46,20220202.0510/
   49,20220202.0515/
   49,20220202.0520/
   46,20220202.0525/
   42,20220202.0530/
   37,20220202.0535/
   37,20220202.0540/
   42,20220202.0545/
   41,20220202.0550/
   37,20220202.0555/
   38,20220202.0600/
   43,20220202.0605/
   45,20220202.0610/
   42,20220202.0615/
   40,20220202.0620/
   39,20220202.0625/
   40,20220202.0630/
   39,20220202.0635/
   34,20220202.0640/
   31,20220202.0645/
   35,20220202.0650/
   39,20220202.0655/
   37,20220202.0700/
   34,20220202.0705/
   36,20220202.0710/
   38,20220202.0715/
   36,20220202.0720/
   33,20220202.0725/
   37,20220202.0730/
   37,20220202.0735/
   32,20220202.0740/
   33,20220202.0745/
   38,20220202.0750/
   37,20220202.0755/
   33,20220202.0800/
   37,20220202.0805/
   43,20220202.0810/
   40,20220202.0815/
   36,20220202.0820/
   39,20220202.0825/
   45,20220202.0830/
   41,20220202.0835/
   37,20220202.0840/
   44,20220202.0845/
   48,20220202.0850/
   43,20220202.0855/
   41,20220202.0900/
   49,20220202.0905/
   52,20220202.0910/
   49,20220202.0915/
   49,20220202.0920/
   54,20220202.0925/
   55,20220202.0930/
   53,20220202.0935/
   55,20220202.0940/
   57,20220202.0945/
   57,20220202.0950/
   59,20220202.0955/
   61,20220202.1000/
   56,20220202.1005/
   51,20220202.1010/
   51,20220202.1015/
   56,20220202.1020/
   56,20220202.1025/
   55,20220202.1030/
   56,20220202.1035/
   62,20220202.1040/
   63,20220202.1045/
   59,20220202.1050/
   58,20220202.1055/
   61,20220202.1100/
   63,20220202.1105/
   62,20220202.1110/
   62,20220202.1115/
   63,20220202.1120/
   63,20220202.1125/
   64,20220202.1130/
   66,20220202.1135/
   68,20220202.1140/
   67,20220202.1145/
   68,20220202.1150/
   69,20220202.1155/
   70,20220202.1200/
   66,20220202.1205/
   66,20220202.1210/
   70,20220202.1215/
   74,20220202.1220/
   70,20220202.1225/
   66,20220202.1230/
   67,20220202.1235/
   71,20220202.1240/
   72,20220202.1245/
   68,20220202.1250/
   68,20220202.1255/
   73,20220202.1300/
   75,20220202.1305/
   76,20220202.1310/
   71,20220202.1315/
   71,20220202.1320/
   76,20220202.1325/
   77,20220202.1330/
   73,20220202.1335/
   71,20220202.1340/
   74,20220202.1345/
   76,20220202.1350/
   77,20220202.1355/
   73,20220202.1400/
   72,20220202.1405/
   73,20220202.1410/
   73,20220202.1415/
   72,20220202.1420/
   71,20220202.1425/
   71,20220202.1430/
   72,20220202.1435/
   74,20220202.1440/
   71,20220202.1445/
   70,20220202.1450/
   74,20220202.1455/
   75,20220202.1500/
   69,20220202.1505/
   70,20220202.1510/
   75,20220202.1515/
   76,20220202.1520/
   75,20220202.1525/
   75,20220202.1530/
   77,20220202.1535/
   81,20220202.1540/
   80,20220202.1545/
   81,20220202.1550/
   82,20220202.1555/
   81,20220202.1600/
   83,20220202.1605/
   86,20220202.1610/
   81,20220202.1615/
   82,20220202.1620/
   86,20220202.1625/
   88,20220202.1630/
   89,20220202.1635/
   89,20220202.1640/
   87,20220202.1645/
   91,20220202.1650/
   92,20220202.1655/
   89,20220202.1700/
   88,20220202.1705/
   90,20220202.1710/
   91,20220202.1715/
   92,20220202.1720/
   91,20220202.1725/
   91,20220202.1730/
   93,20220202.1735/
   95,20220202.1740/
   94,20220202.1745/
   92,20220202.1750/
   92,20220202.1755/
   94,20220202.1800/
   96,20220202.1805/
   98,20220202.1810/
   98,20220202.1815/
   98,20220202.1820/
  101,20220202.1825/
  103,20220202.1830/
  102,20220202.1835/
  104,20220202.1840/
  106,20220202.1845/
  103,20220202.1850/
  103,20220202.1855/
  107,20220202.1900/
  110,20220202.1905/
  109,20220202.1910/
  110,20220202.1915/
  111,20220202.1920/
  110,20220202.1925/
  111,20220202.1930/
  113,20220202.1935/
  113,20220202.1940/
  112,20220202.1945/
  113,20220202.1950/
  115,20220202.1955/
  114,20220202.2000/
  111,20220202.2005/
  113,20220202.2010/
  116,20220202.2015/
  115,20220202.2020/
  115,20220202.2025/
  120,20220202.2030/
  119,20220202.2035/
  116,20220202.2040/
  115,20220202.2045/
  116,20220202.2050/
  116,20220202.2055/
  115,20220202.2100/
  118,20220202.2105/
  121,20220202.2110/
  121,20220202.2115/
  122,20220202.2120/
  121,20220202.2125/
  117,20220202.2130/
  119,20220202.2135/
  124,20220202.2140/
  126,20220202.2145/
  122,20220202.2150/
  120,20220202.2155/
  124,20220202.2200/
  126,20220202.2205/
  121,20220202.2210/
  116,20220202.2215/
  121,20220202.2220/
  125,20220202.2225/
  120,20220202.2230/
  119,20220202.2235/
  125,20220202.2240/
  126,20220202.2245/
  121,20220202.2250/
  121,20220202.2255/
  123,20220202.2300/
  122,20220202.2305/
  117,20220202.2310/
  116,20220202.2315/
  117,20220202.2320/
  117,20220202.2325/
  116,20220202.2330/
  117,20220202.2335/
  118,20220202.2340/
  117,20220202.2345/
  118,20220202.2350/
  119,20220202.2355/
  116,20220203.0000/
  115,20220203.0005/
  115,20220203.0010/
  115,20220203.0015/
  113,20220203.0020/
  113,20220203.0025/
  114,20220203.0030/
  114,20220203.0035/
  111,20220203.0040/
  110,20220203.0045/
  112,20220203.0050/
  112,20220203.0055/
  110,20220203.0100/
  111,20220203.0105/
  112,20220203.0110/
  109,20220203.0115/
  103,20220203.0120/
  102,20220203.0125/
  105,20220203.0130/
  104,20220203.0135/
  101,20220203.0140/
  100,20220203.0145/
  101,20220203.0150/
  101,20220203.0155/
   98,20220203.0200/
   95,20220203.0205/
   96,20220203.0210/
   97,20220203.0215/
   98,20220203.0220/
   96,20220203.0225/
   91,20220203.0230/
   92,20220203.0235/
   94,20220203.0240/
   91,20220203.0245/
   85,20220203.0250/
   85,20220203.0255/
   89,20220203.0300/
   87,20220203.0305/
   82,20220203.0310/
   80,20220203.0315/
   82,20220203.0320/
   85,20220203.0325/
   85,20220203.0330/
   81,20220203.0335/
   77,20220203.0340/
   77,20220203.0345/
   79,20220203.0350/
   76,20220203.0355/
   71,20220203.0400/
   71,20220203.0405/
   73,20220203.0410/
   71,20220203.0415/
   67,20220203.0420/
   67,20220203.0425/
   68,20220203.0430/
   68,20220203.0435/
   67,20220203.0440/
   65,20220203.0445/
   66,20220203.0450/
   68,20220203.0455/
   67,20220203.0500/
   65,20220203.0505/
   64,20220203.0510/
   65,20220203.0515/
   65,20220203.0520/
   65,20220203.0525/
   64,20220203.0530/
   63,20220203.0535/
   59,20220203.0540/
   58,20220203.0545/
   58,20220203.0550/
   60,20220203.0555/
   62,20220203.0600/
   59,20220203.0605/
   57,20220203.0610/
   59,20220203.0615/
   61,20220203.0620/
   58,20220203.0625/
   56,20220203.0630/
   59,20220203.0635/
   60,20220203.0640/
   57,20220203.0645/
   58,20220203.0650/
   61,20220203.0655/
   57,20220203.0700/
   54,20220203.0705/
   58,20220203.0710/
   62,20220203.0715/
   60,20220203.0720/
   58,20220203.0725/
   59,20220203.0730/
   61,20220203.0735/
   60,20220203.0740/
   56,20220203.0745/
   55,20220203.0750/
   55,20220203.0755/
   57,20220203.0800/
   58,20220203.0805/
   58,20220203.0810/
   57,20220203.0815/
   58,20220203.0820/
   60,20220203.0825/
   59,20220203.0830/
   58,20220203.0835/
   57,20220203.0840/
   61,20220203.0845/
   63,20220203.0850/
   59,20220203.0855/
   56,20220203.0900/
   59,20220203.0905/
   65,20220203.0910/
   65,20220203.0915/
   62,20220203.0920/
   63,20220203.0925/
   68,20220203.0930/
   69,20220203.0935/
   65,20220203.0940/
   65,20220203.0945/
   68,20220203.0950/
   73,20220203.0955/
   69,20220203.1000/
   69,20220203.1005/
   70,20220203.1010/
   74,20220203.1015/
   73,20220203.1020/
   71,20220203.1025/
   70,20220203.1030/
   71,20220203.1035/
   73,20220203.1040/
   74,20220203.1045/
   74,20220203.1050/
   72,20220203.1055/
   76,20220203.1100/
   77,20220203.1105/
   74,20220203.1110/
   71,20220203.1115/
   73,20220203.1120/
   76,20220203.1125/
   78,20220203.1130/
   77,20220203.1135/
   76,20220203.1140/
   77,20220203.1145/
   77,20220203.1150/
   76,20220203.1155/
   79,20220203.1200/
   79,20220203.1205/
   77,20220203.1210/
   79,20220203.1215/
   80,20220203.1220/
   79,20220203.1225/
   79,20220203.1230/
   82,20220203.1235/
   83,20220203.1240/
   81,20220203.1245/
   80,20220203.1250/
   82,20220203.1255/
   83,20220203.1300/
   80,20220203.1305/
   78,20220203.1310/
   81,20220203.1315/
   83,20220203.1320/
   83,20220203.1325/
   81,20220203.1330/
   82,20220203.1335/
   83,20220203.1340/
   86,20220203.1345/
   85,20220203.1350/
   83,20220203.1355/
   83,20220203.1400/
   84,20220203.1405/
   83,20220203.1410/
   83,20220203.1415/
   85,20220203.1420/
   89,20220203.1425/
   88,20220203.1430/
   83,20220203.1435/
   81,20220203.1440/
   83,20220203.1445/
   86,20220203.1450/
   86,20220203.1455/
   84,20220203.1500/
   82,20220203.1505/
   85,20220203.1510/
   86,20220203.1515/
   84,20220203.1520/
   82,20220203.1525/
   85,20220203.1530/
   87,20220203.1535/
   84,20220203.1540/
   81,20220203.1545/
   82,20220203.1550/
   83,20220203.1555/
   83,20220203.1600/
   83,20220203.1605/
   85,20220203.1610/
   87,20220203.1615/
   90,20220203.1620/
   90,20220203.1625/
   88,20220203.1630/
   87,20220203.1635/
   90,20220203.1640/
   94,20220203.1645/
   92,20220203.1650/
   88,20220203.1655/
   92,20220203.1700/
   96,20220203.1705/
   95,20220203.1710/
   92,20220203.1715/
   93,20220203.1720/
   95,20220203.1725/
   94,20220203.1730/
   92,20220203.1735/
   93,20220203.1740/
   93,20220203.1745/
   94,20220203.1750/
   95,20220203.1755/
   94,20220203.1800/
   91,20220203.1805/
   92,20220203.1810/
   96,20220203.1815/
   98,20220203.1820/
   97,20220203.1825/
   95,20220203.1830/
   98,20220203.1835/
  101,20220203.1840/
  100,20220203.1845/
  102,20220203.1850/
  104,20220203.1855/
  106,20220203.1900/
  106,20220203.1905/
  106,20220203.1910/
  108,20220203.1915/
  110,20220203.1920/
  107,20220203.1925/
  110,20220203.1930/
  114,20220203.1935/
  111,20220203.1940/
  107,20220203.1945/
  110,20220203.1950/
  114,20220203.1955/
  112,20220203.2000/
  108,20220203.2005/
  112,20220203.2010/
  114,20220203.2015/
  113,20220203.2020/
  112,20220203.2025/
  113,20220203.2030/
  114,20220203.2035/
  112,20220203.2040/
  112,20220203.2045/
  115,20220203.2050/
  113,20220203.2055/
  111,20220203.2100/
  112,20220203.2105/
  115,20220203.2110/
  117,20220203.2115/
  114,20220203.2120/
  115,20220203.2125/
  118,20220203.2130/
  118,20220203.2135/
  116,20220203.2140/
  118,20220203.2145/
  120,20220203.2150/
  119,20220203.2155/
  119,20220203.2200/
  120,20220203.2205/
  121,20220203.2210/
  120,20220203.2215/
  122,20220203.2220/
  124,20220203.2225/
  124,20220203.2230/
  121,20220203.2235/
  120,20220203.2240/
  121,20220203.2245/
  120,20220203.2250/
  121,20220203.2255/
  123,20220203.2300/
  119,20220203.2305/
  115,20220203.2310/
  116,20220203.2315/
  120,20220203.2320/
  119,20220203.2325/
  114,20220203.2330/
  115,20220203.2335/
  120,20220203.2340/
  123,20220203.2345/
  120,20220203.2350/
  116,20220203.2355/
  117,20220204.0000/
  119,20220204.0005/
  120,20220204.0010/
  119,20220204.0015/
  115,20220204.0020/
  113,20220204.0025/
  115,20220204.0030/
  118,20220204.0035/
  117,20220204.0040/
  112,20220204.0045/
  112,20220204.0050/
  118,20220204.0055/
  117,20220204.0100/
  110,20220204.0105/
  111,20220204.0110/
  116,20220204.0115/
  115,20220204.0120/
  109,20220204.0125/
  109,20220204.0130/
  110,20220204.0135/
  110,20220204.0140/
  109,20220204.0145/
  109,20220204.0150/
  109,20220204.0155/
  107,20220204.0200/
  108,20220204.0205/
  109,20220204.0210/
  107,20220204.0215/
  104,20220204.0220/
  104,20220204.0225/
  104,20220204.0230/
  101,20220204.0235/
   99,20220204.0240/
   99,20220204.0245/
   96,20220204.0250/
   95,20220204.0255/
   95,20220204.0300/
   95,20220204.0305/
   93,20220204.0310/
   92,20220204.0315/
   93,20220204.0320/
   93,20220204.0325/
   90,20220204.0330/
   90,20220204.0335/
   91,20220204.0340/
   89,20220204.0345/
   84,20220204.0350/
   83,20220204.0355/
   86,20220204.0400/
   84,20220204.0405/
   81,20220204.0410/
   81,20220204.0415/
   83,20220204.0420/
   82,20220204.0425/
   81,20220204.0430/
   81,20220204.0435/
   81,20220204.0440/
   83,20220204.0445/
   83,20220204.0450/
   82,20220204.0455/
   80,20220204.0500/
   80,20220204.0505/
   80,20220204.0510/
   80,20220204.0515/
   75,20220204.0520/
   75,20220204.0525/
   80,20220204.0530/
   81,20220204.0535/
   78,20220204.0540/
   76,20220204.0545/
   80,20220204.0550/
   79,20220204.0555/
   74,20220204.0600/
   69,20220204.0605/
   72,20220204.0610/
   74,20220204.0615/
   71,20220204.0620/
   68,20220204.0625/
   70,20220204.0630/
   72,20220204.0635/
   69,20220204.0640/
   71,20220204.0645/
   72,20220204.0650/
   69,20220204.0655/
   68,20220204.0700/
   71,20220204.0705/
   73,20220204.0710/
   71,20220204.0715/
   69,20220204.0720/
   74,20220204.0725/
   76,20220204.0730/
   72,20220204.0735/
   69,20220204.0740/
   76,20220204.0745/
   76,20220204.0750/
   70,20220204.0755/
   70,20220204.0800/
   74,20220204.0805/
   74,20220204.0810/
   73,20220204.0815/
   73,20220204.0820/
   73,20220204.0825/
   69,20220204.0830/
   68,20220204.0835/
   70,20220204.0840/
   70,20220204.0845/
   66,20220204.0850/
   65,20220204.0855/
   70,20220204.0900/
   72,20220204.0905/
   66,20220204.0910/
   68,20220204.0915/
   76,20220204.0920/
   76,20220204.0925/
   71,20220204.0930/
   70,20220204.0935/
   75,20220204.0940/
   77,20220204.0945/
   78,20220204.0950/
   76,20220204.0955/
   79,20220204.1000/
   82,20220204.1005/
   82,20220204.1010/
   82,20220204.1015/
   83,20220204.1020/
   81,20220204.1025/
   80,20220204.1030/
   80,20220204.1035/
   81,20220204.1040/
   82,20220204.1045/
   84,20220204.1050/
   81,20220204.1055/
   80,20220204.1100/
   80,20220204.1105/
   85,20220204.1110/
   82,20220204.1115/
   77,20220204.1120/
   78,20220204.1125/
   82,20220204.1130/
   82,20220204.1135/
   81,20220204.1140/
   80,20220204.1145/
   80,20220204.1150/
   80,20220204.1155/
   83,20220204.1200/
   83,20220204.1205/
   79,20220204.1210/
   80,20220204.1215/
   88,20220204.1220/
   88,20220204.1225/
   81,20220204.1230/
   81,20220204.1235/
   90,20220204.1240/
   93,20220204.1245/
   88,20220204.1250/
   86,20220204.1255/
   89,20220204.1300/
   91,20220204.1305/
   92,20220204.1310/
   90,20220204.1315/
   89,20220204.1320/
   89,20220204.1325/
   89,20220204.1330/
   91,20220204.1335/
   90,20220204.1340/
   87,20220204.1345/
   86,20220204.1350/
   87,20220204.1355/
   87,20220204.1400/
   85,20220204.1405/
   83,20220204.1410/
   84,20220204.1415/
   84,20220204.1420/
   83,20220204.1425/
   86,20220204.1430/
   88,20220204.1435/
   85,20220204.1440/
   81,20220204.1445/
   81,20220204.1450/
   84,20220204.1455/
   82,20220204.1500/
   80,20220204.1505/
   83,20220204.1510/
   84,20220204.1515/
   83,20220204.1520/
   87,20220204.1525/
   87,20220204.1530/
   85,20220204.1535/
   88,20220204.1540/
   90,20220204.1545/
   88,20220204.1550/
   84,20220204.1555/
   84,20220204.1600/
   90,20220204.1605/
   90,20220204.1610/
   85,20220204.1615/
   87,20220204.1620/
   87,20220204.1625/
   84,20220204.1630/
   85,20220204.1635/
   87,20220204.1640/
   85,20220204.1645/
   83,20220204.1650/
   81,20220204.1655/
   83,20220204.1700/
   83,20220204.1705/
   81,20220204.1710/
   82,20220204.1715/
   88,20220204.1720/
   89,20220204.1725/
   86,20220204.1730/
   85,20220204.1735/
   90,20220204.1740/
   91,20220204.1745/
   88,20220204.1750/
   87,20220204.1755/
   92,20220204.1800/
   92,20220204.1805/
   93,20220204.1810/
   95,20220204.1815/
   96,20220204.1820/
   94,20220204.1825/
   94,20220204.1830/
   98,20220204.1835/
   97,20220204.1840/
   93,20220204.1845/
   95,20220204.1850/
   98,20220204.1855/
   94,20220204.1900/
   94,20220204.1905/
   99,20220204.1910/
  100,20220204.1915/
   96,20220204.1920/
