#Department of Transport Western Australia, Oceanographic Services
#THIS IS RAW DATA ONLY#
#Data File Name: FBV_Aug_2022_Well2.txt
#Location: Fremantle Fishing Boat Harbour
#The data spans from  (YYYY-MM-DD HH:MM:SS) 2022-07-31 23:50:00 to 2022-08-31 23:45:00
#Station Status: Current
#Lat: -32.065543   Long: 115.748067 (GDA2020)
#Time Zone: Australian Western Standard Time
#Vertical Datum: LWM Fremantle 1949, which is 2.753m below Benchmark DMH 098
#National Station ID: 
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor: 2 Guided Wire Microwave Radar Gauge in environment tube Ø150mm.Two separate tubes
#Sensor Details: Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999 
#Contact Email:  tides@transport.wa.gov.au 
#Unit of Height Observations: cm    Sampling Rate (min):5
#
H(cm),YYYYMMDD.hhmm/
   68,20220812.1945/
   72,20220812.1950/
   71,20220812.1955/
   67,20220812.2000/
   67,20220812.2005/
   72,20220812.2010/
   73,20220812.2015/
   73,20220812.2020/
   71,20220812.2025/
   70,20220812.2030/
   73,20220812.2035/
   77,20220812.2040/
   76,20220812.2045/
   72,20220812.2050/
   70,20220812.2055/
   75,20220812.2100/
   79,20220812.2105/
   77,20220812.2110/
   74,20220812.2115/
   76,20220812.2120/
   80,20220812.2125/
   81,20220812.2130/
   79,20220812.2135/
   78,20220812.2140/
   81,20220812.2145/
   85,20220812.2150/
   83,20220812.2155/
   81,20220812.2200/
   84,20220812.2205/
   87,20220812.2210/
   88,20220812.2215/
   87,20220812.2220/
   87,20220812.2225/
   86,20220812.2230/
   85,20220812.2235/
   86,20220812.2240/
   89,20220812.2245/
   90,20220812.2250/
   88,20220812.2255/
   89,20220812.2300/
   93,20220812.2305/
   95,20220812.2310/
   93,20220812.2315/
   90,20220812.2320/
   92,20220812.2325/
   93,20220812.2330/
   93,20220812.2335/
   94,20220812.2340/
   96,20220812.2345/
   93,20220812.2350/
   93,20220812.2355/
   97,20220813.0000/
   99,20220813.0005/
   95,20220813.0010/
   94,20220813.0015/
   97,20220813.0020/
  100,20220813.0025/
   98,20220813.0030/
   96,20220813.0035/
   98,20220813.0040/
   98,20220813.0045/
   97,20220813.0050/
  100,20220813.0055/
  100,20220813.0100/
   98,20220813.0105/
  101,20220813.0110/
  104,20220813.0115/
  100,20220813.0120/
   95,20220813.0125/
   96,20220813.0130/
  101,20220813.0135/
  100,20220813.0140/
   94,20220813.0145/
   96,20220813.0150/
  103,20220813.0155/
  102,20220813.0200/
   95,20220813.0205/
   93,20220813.0210/
   96,20220813.0215/
   99,20220813.0220/
   98,20220813.0225/
   96,20220813.0230/
   96,20220813.0235/
  100,20220813.0240/
  103,20220813.0245/
  101,20220813.0250/
  101,20220813.0255/
  106,20220813.0300/
  108,20220813.0305/
  103,20220813.0310/
  100,20220813.0315/
  104,20220813.0320/
  108,20220813.0325/
  108,20220813.0330/
  107,20220813.0335/
  109,20220813.0340/
  113,20220813.0345/
  112,20220813.0350/
  108,20220813.0355/
  108,20220813.0400/
  114,20220813.0405/
  117,20220813.0410/
  111,20220813.0415/
  106,20220813.0420/
  110,20220813.0425/
  114,20220813.0430/
  111,20220813.0435/
  108,20220813.0440/
  109,20220813.0445/
  111,20220813.0450/
  115,20220813.0455/
  114,20220813.0500/
  111,20220813.0505/
  113,20220813.0510/
  118,20220813.0515/
  121,20220813.0520/
  114,20220813.0525/
  113,20220813.0530/
  121,20220813.0535/
  125,20220813.0540/
  123,20220813.0545/
  123,20220813.0550/
  125,20220813.0555/
  128,20220813.0600/
  131,20220813.0605/
  130,20220813.0610/
  127,20220813.0615/
  127,20220813.0620/
  133,20220813.0625/
  136,20220813.0630/
  130,20220813.0635/
  130,20220813.0640/
  137,20220813.0645/
  140,20220813.0650/
  134,20220813.0655/
  133,20220813.0700/
  137,20220813.0705/
  139,20220813.0710/
  136,20220813.0715/
  138,20220813.0720/
  137,20220813.0725/
  136,20220813.0730/
  140,20220813.0735/
  140,20220813.0740/
  137,20220813.0745/
  138,20220813.0750/
  141,20220813.0755/
  141,20220813.0800/
  138,20220813.0805/
  138,20220813.0810/
  143,20220813.0815/
  143,20220813.0820/
  142,20220813.0825/
  145,20220813.0830/
  146,20220813.0835/
  146,20220813.0840/
  151,20220813.0845/
  153,20220813.0850/
  153,20220813.0855/
  153,20220813.0900/
  155,20220813.0905/
  156,20220813.0910/
  152,20220813.0915/
  148,20220813.0920/
  151,20220813.0925/
  159,20220813.0930/
  158,20220813.0935/
  150,20220813.0940/
  152,20220813.0945/
  160,20220813.0950/
  153,20220813.0955/
  144,20220813.1000/
  149,20220813.1005/
  156,20220813.1010/
  150,20220813.1015/
  144,20220813.1020/
  150,20220813.1025/
  155,20220813.1030/
  153,20220813.1035/
  151,20220813.1040/
  151,20220813.1045/
  156,20220813.1050/
  163,20220813.1055/
  161,20220813.1100/
  153,20220813.1105/
  156,20220813.1110/
  161,20220813.1115/
  154,20220813.1120/
  154,20220813.1125/
  163,20220813.1130/
  168,20220813.1135/
  164,20220813.1140/
  160,20220813.1145/
  158,20220813.1150/
  154,20220813.1155/
  151,20220813.1200/
  157,20220813.1205/
  150,20220813.1210/
  144,20220813.1215/
  152,20220813.1220/
  158,20220813.1225/
  150,20220813.1230/
  144,20220813.1235/
  154,20220813.1240/
  162,20220813.1245/
  151,20220813.1250/
  139,20220813.1255/
  148,20220813.1300/
  162,20220813.1305/
  157,20220813.1310/
  146,20220813.1315/
  150,20220813.1320/
  156,20220813.1325/
  151,20220813.1330/
  145,20220813.1335/
  146,20220813.1340/
  150,20220813.1345/
  152,20220813.1350/
  148,20220813.1355/
  139,20220813.1400/
  138,20220813.1405/
  141,20220813.1410/
  139,20220813.1415/
  134,20220813.1420/
  132,20220813.1425/
  138,20220813.1430/
  141,20220813.1435/
  134,20220813.1440/
  132,20220813.1445/
  135,20220813.1450/
  134,20220813.1455/
  131,20220813.1500/
  129,20220813.1505/
  130,20220813.1510/
  135,20220813.1515/
  142,20220813.1520/
  139,20220813.1525/
  125,20220813.1530/
  116,20220813.1535/
  127,20220813.1540/
  129,20220813.1545/
  121,20220813.1550/
  117,20220813.1555/
  126,20220813.1600/
  131,20220813.1605/
  121,20220813.1610/
  112,20220813.1615/
  117,20220813.1620/
  126,20220813.1625/
  126,20220813.1630/
  119,20220813.1635/
  119,20220813.1640/
  122,20220813.1645/
  122,20220813.1650/
  120,20220813.1655/
  114,20220813.1700/
  114,20220813.1705/
  117,20220813.1710/
  115,20220813.1715/
  112,20220813.1720/
  112,20220813.1725/
  116,20220813.1730/
  123,20220813.1735/
  118,20220813.1740/
  101,20220813.1745/
   98,20220813.1750/
  106,20220813.1755/
  111,20220813.1800/
  102,20220813.1805/
   91,20220813.1810/
   96,20220813.1815/
  110,20220813.1820/
  107,20220813.1825/
   99,20220813.1830/
  100,20220813.1835/
  104,20220813.1840/
  103,20220813.1845/
  100,20220813.1850/
  103,20220813.1855/
  107,20220813.1900/
  100,20220813.1905/
   94,20220813.1910/
  106,20220813.1915/
  116,20220813.1920/
  111,20220813.1925/
  107,20220813.1930/
  111,20220813.1935/
  114,20220813.1940/
  107,20220813.1945/
  102,20220813.1950/
  105,20220813.1955/
  111,20220813.2000/
  106,20220813.2005/
  102,20220813.2010/
  103,20220813.2015/
  102,20220813.2020/
  111,20220813.2025/
  116,20220813.2030/
  110,20220813.2035/
  109,20220813.2040/
  108,20220813.2045/
  104,20220813.2050/
  101,20220813.2055/
  102,20220813.2100/
  105,20220813.2105/
  104,20220813.2110/
   99,20220813.2115/
  107,20220813.2120/
  111,20220813.2125/
  103,20220813.2130/
   97,20220813.2135/
   99,20220813.2140/
  102,20220813.2145/
  105,20220813.2150/
  103,20220813.2155/
  102,20220813.2200/
  107,20220813.2205/
  104,20220813.2210/
  106,20220813.2215/
  109,20220813.2220/
  103,20220813.2225/
  100,20220813.2230/
  108,20220813.2235/
  110,20220813.2240/
  106,20220813.2245/
  107,20220813.2250/
  112,20220813.2255/
  110,20220813.2300/
  106,20220813.2305/
  106,20220813.2310/
  109,20220813.2315/
  109,20220813.2320/
  107,20220813.2325/
  108,20220813.2330/
  107,20220813.2335/
  108,20220813.2340/
  110,20220813.2345/
  107,20220813.2350/
  105,20220813.2355/
  105,20220814.0000/
  104,20220814.0005/
  107,20220814.0010/
  110,20220814.0015/
  108,20220814.0020/
  108,20220814.0025/
  109,20220814.0030/
  111,20220814.0035/
  111,20220814.0040/
  110,20220814.0045/
  108,20220814.0050/
  108,20220814.0055/
  106,20220814.0100/
  105,20220814.0105/
  108,20220814.0110/
  110,20220814.0115/
  108,20220814.0120/
  107,20220814.0125/
  108,20220814.0130/
  108,20220814.0135/
  106,20220814.0140/
  107,20220814.0145/
  108,20220814.0150/
  104,20220814.0155/
  102,20220814.0200/
  102,20220814.0205/
  104,20220814.0210/
  105,20220814.0215/
  105,20220814.0220/
  105,20220814.0225/
  103,20220814.0230/
  102,20220814.0235/
  102,20220814.0240/
  102,20220814.0245/
  102,20220814.0250/
  101,20220814.0255/
  103,20220814.0300/
  103,20220814.0305/
  100,20220814.0310/
  100,20220814.0315/
  101,20220814.0320/
  101,20220814.0325/
  103,20220814.0330/
  101,20220814.0335/
  101,20220814.0340/
  102,20220814.0345/
  104,20220814.0350/
  103,20220814.0355/
  100,20220814.0400/
  101,20220814.0405/
  105,20220814.0410/
  106,20220814.0415/
  104,20220814.0420/
  104,20220814.0425/
  105,20220814.0430/
  107,20220814.0435/
  106,20220814.0440/
  105,20220814.0445/
  106,20220814.0450/
  108,20220814.0455/
  109,20220814.0500/
  108,20220814.0505/
  111,20220814.0510/
  113,20220814.0515/
  109,20220814.0520/
  108,20220814.0525/
  110,20220814.0530/
  110,20220814.0535/
  107,20220814.0540/
  105,20220814.0545/
  109,20220814.0550/
  111,20220814.0555/
  107,20220814.0600/
  106,20220814.0605/
  110,20220814.0610/
  112,20220814.0615/
  110,20220814.0620/
  108,20220814.0625/
  109,20220814.0630/
  111,20220814.0635/
  111,20220814.0640/
  112,20220814.0645/
  112,20220814.0650/
  113,20220814.0655/
  115,20220814.0700/
  117,20220814.0705/
  117,20220814.0710/
  117,20220814.0715/
  119,20220814.0720/
  120,20220814.0725/
  120,20220814.0730/
  122,20220814.0735/
  123,20220814.0740/
  123,20220814.0745/
  123,20220814.0750/
  125,20220814.0755/
  126,20220814.0800/
  124,20220814.0805/
  123,20220814.0810/
  126,20220814.0815/
  126,20220814.0820/
  125,20220814.0825/
  126,20220814.0830/
  127,20220814.0835/
  127,20220814.0840/
  125,20220814.0845/
  124,20220814.0850/
  125,20220814.0855/
  125,20220814.0900/
  126,20220814.0905/
  125,20220814.0910/
  125,20220814.0915/
  124,20220814.0920/
  124,20220814.0925/
  124,20220814.0930/
  125,20220814.0935/
  125,20220814.0940/
  126,20220814.0945/
  126,20220814.0950/
  126,20220814.0955/
  128,20220814.1000/
  130,20220814.1005/
  128,20220814.1010/
  128,20220814.1015/
  131,20220814.1020/
  132,20220814.1025/
  133,20220814.1030/
  133,20220814.1035/
  133,20220814.1040/
  134,20220814.1045/
  134,20220814.1050/
  133,20220814.1055/
  134,20220814.1100/
  135,20220814.1105/
  133,20220814.1110/
  132,20220814.1115/
  134,20220814.1120/
  133,20220814.1125/
  132,20220814.1130/
  130,20220814.1135/
  130,20220814.1140/
  130,20220814.1145/
  129,20220814.1150/
  129,20220814.1155/
  129,20220814.1200/
  125,20220814.1205/
  126,20220814.1210/
  126,20220814.1215/
  124,20220814.1220/
  123,20220814.1225/
  122,20220814.1230/
  125,20220814.1235/
  126,20220814.1240/
  124,20220814.1245/
  123,20220814.1250/
  125,20220814.1255/
  128,20220814.1300/
  129,20220814.1305/
  126,20220814.1310/
  123,20220814.1315/
  124,20220814.1320/
  127,20220814.1325/
  126,20220814.1330/
  122,20220814.1335/
  123,20220814.1340/
  125,20220814.1345/
  124,20220814.1350/
  119,20220814.1355/
  119,20220814.1400/
  120,20220814.1405/
  117,20220814.1410/
  114,20220814.1415/
  111,20220814.1420/
  111,20220814.1425/
  111,20220814.1430/
  110,20220814.1435/
  107,20220814.1440/
  105,20220814.1445/
  106,20220814.1450/
  107,20220814.1455/
  103,20220814.1500/
  101,20220814.1505/
  103,20220814.1510/
  102,20220814.1515/
  102,20220814.1520/
  101,20220814.1525/
  100,20220814.1530/
   98,20220814.1535/
   98,20220814.1540/
   96,20220814.1545/
   98,20220814.1550/
   98,20220814.1555/
  101,20220814.1600/
   99,20220814.1605/
   97,20220814.1610/
   96,20220814.1615/
   97,20220814.1620/
   95,20220814.1625/
   96,20220814.1630/
   96,20220814.1635/
   97,20220814.1640/
   98,20220814.1645/
   98,20220814.1650/
   97,20220814.1655/
   96,20220814.1700/
   96,20220814.1705/
   94,20220814.1710/
   94,20220814.1715/
   94,20220814.1720/
   95,20220814.1725/
   96,20220814.1730/
   92,20220814.1735/
   90,20220814.1740/
   91,20220814.1745/
   90,20220814.1750/
   88,20220814.1755/
   87,20220814.1800/
   87,20220814.1805/
   85,20220814.1810/
   83,20220814.1815/
   83,20220814.1820/
   85,20220814.1825/
   84,20220814.1830/
   82,20220814.1835/
   83,20220814.1840/
   85,20220814.1845/
   85,20220814.1850/
   86,20220814.1855/
   86,20220814.1900/
   86,20220814.1905/
   87,20220814.1910/
   88,20220814.1915/
   86,20220814.1920/
   86,20220814.1925/
   90,20220814.1930/
   91,20220814.1935/
   88,20220814.1940/
   89,20220814.1945/
   92,20220814.1950/
   93,20220814.1955/
   92,20220814.2000/
   92,20220814.2005/
   92,20220814.2010/
   92,20220814.2015/
   92,20220814.2020/
   91,20220814.2025/
   88,20220814.2030/
   87,20220814.2035/
   88,20220814.2040/
   90,20220814.2045/
   88,20220814.2050/
   89,20220814.2055/
   92,20220814.2100/
   91,20220814.2105/
   90,20220814.2110/
   91,20220814.2115/
   90,20220814.2120/
   88,20220814.2125/
   89,20220814.2130/
   90,20220814.2135/
   92,20220814.2140/
   92,20220814.2145/
   92,20220814.2150/
   92,20220814.2155/
   94,20220814.2200/
   94,20220814.2205/
   93,20220814.2210/
   92,20220814.2215/
   95,20220814.2220/
   96,20220814.2225/
   94,20220814.2230/
   94,20220814.2235/
   96,20220814.2240/
   96,20220814.2245/
   94,20220814.2250/
   94,20220814.2255/
   98,20220814.2300/
   98,20220814.2305/
   98,20220814.2310/
  101,20220814.2315/
  101,20220814.2320/
   99,20220814.2325/
   97,20220814.2330/
   99,20220814.2335/
  102,20220814.2340/
  100,20220814.2345/
   97,20220814.2350/
  101,20220814.2355/
  103,20220815.0000/
  100,20220815.0005/
   99,20220815.0010/
  101,20220815.0015/
  102,20220815.0020/
  101,20220815.0025/
  101,20220815.0030/
  101,20220815.0035/
  100,20220815.0040/
  100,20220815.0045/
  101,20220815.0050/
  101,20220815.0055/
  101,20220815.0100/
  102,20220815.0105/
  102,20220815.0110/
  101,20220815.0115/
  102,20220815.0120/
  103,20220815.0125/
  102,20220815.0130/
   98,20220815.0135/
  101,20220815.0140/
  104,20220815.0145/
  103,20220815.0150/
   99,20220815.0155/
  100,20220815.0200/
  101,20220815.0205/
  100,20220815.0210/
  101,20220815.0215/
  102,20220815.0220/
  100,20220815.0225/
   99,20220815.0230/
  103,20220815.0235/
  103,20220815.0240/
   98,20220815.0245/
   97,20220815.0250/
  101,20220815.0255/
  104,20220815.0300/
   98,20220815.0305/
   94,20220815.0310/
   97,20220815.0315/
   99,20220815.0320/
   97,20220815.0325/
   94,20220815.0330/
   95,20220815.0335/
   96,20220815.0340/
   97,20220815.0345/
   96,20220815.0350/
   94,20220815.0355/
   94,20220815.0400/
   97,20220815.0405/
  100,20220815.0410/
   97,20220815.0415/
   96,20220815.0420/
   99,20220815.0425/
  101,20220815.0430/
  100,20220815.0435/
   96,20220815.0440/
   96,20220815.0445/
   99,20220815.0450/
  100,20220815.0455/
   99,20220815.0500/
   98,20220815.0505/
  100,20220815.0510/
  102,20220815.0515/
  103,20220815.0520/
  102,20220815.0525/
  104,20220815.0530/
  103,20220815.0535/
  101,20220815.0540/
  101,20220815.0545/
  102,20220815.0550/
  100,20220815.0555/
   98,20220815.0600/
  101,20220815.0605/
  106,20220815.0610/
  107,20220815.0615/
  105,20220815.0620/
  103,20220815.0625/
  106,20220815.0630/
  106,20220815.0635/
  104,20220815.0640/
  104,20220815.0645/
  105,20220815.0650/
  106,20220815.0655/
  108,20220815.0700/
  107,20220815.0705/
  106,20220815.0710/
  108,20220815.0715/
  111,20220815.0720/
  111,20220815.0725/
  112,20220815.0730/
  113,20220815.0735/
  115,20220815.0740/
  114,20220815.0745/
  112,20220815.0750/
  114,20220815.0755/
  117,20220815.0800/
  115,20220815.0805/
  118,20220815.0810/
  120,20220815.0815/
  119,20220815.0820/
  117,20220815.0825/
  116,20220815.0830/
  118,20220815.0835/
  120,20220815.0840/
  117,20220815.0845/
  117,20220815.0850/
  118,20220815.0855/
  117,20220815.0900/
  118,20220815.0905/
  119,20220815.0910/
  118,20220815.0915/
  116,20220815.0920/
  117,20220815.0925/
  118,20220815.0930/
  117,20220815.0935/
  115,20220815.0940/
  119,20220815.0945/
  119,20220815.0950/
  121,20220815.0955/
  122,20220815.1000/
  122,20220815.1005/
  120,20220815.1010/
  122,20220815.1015/
  125,20220815.1020/
  125,20220815.1025/
  124,20220815.1030/
  126,20220815.1035/
  129,20220815.1040/
  126,20220815.1045/
  125,20220815.1050/
  127,20220815.1055/
  126,20220815.1100/
  125,20220815.1105/
  127,20220815.1110/
  129,20220815.1115/
  127,20220815.1120/
  124,20220815.1125/
  125,20220815.1130/
  126,20220815.1135/
  125,20220815.1140/
  125,20220815.1145/
  125,20220815.1150/
  123,20220815.1155/
  122,20220815.1200/
  121,20220815.1205/
  121,20220815.1210/
  121,20220815.1215/
  120,20220815.1220/
  121,20220815.1225/
  123,20220815.1230/
  127,20220815.1235/
  126,20220815.1240/
  126,20220815.1245/
  128,20220815.1250/
  128,20220815.1255/
  125,20220815.1300/
  125,20220815.1305/
  126,20220815.1310/
  127,20220815.1315/
  126,20220815.1320/
  128,20220815.1325/
  130,20220815.1330/
  128,20220815.1335/
  128,20220815.1340/
  129,20220815.1345/
  125,20220815.1350/
  122,20220815.1355/
  125,20220815.1400/
  124,20220815.1405/
  118,20220815.1410/
  115,20220815.1415/
  120,20220815.1420/
  122,20220815.1425/
  118,20220815.1430/
  115,20220815.1435/
  112,20220815.1440/
  111,20220815.1445/
  112,20220815.1450/
  112,20220815.1455/
  109,20220815.1500/
  108,20220815.1505/
  110,20220815.1510/
  114,20220815.1515/
  110,20220815.1520/
  106,20220815.1525/
  108,20220815.1530/
  112,20220815.1535/
  110,20220815.1540/
  106,20220815.1545/
  105,20220815.1550/
  109,20220815.1555/
  111,20220815.1600/
  107,20220815.1605/
  106,20220815.1610/
  109,20220815.1615/
  111,20220815.1620/
  109,20220815.1625/
  107,20220815.1630/
  109,20220815.1635/
  113,20220815.1640/
  110,20220815.1645/
  106,20220815.1650/
  106,20220815.1655/
  107,20220815.1700/
  107,20220815.1705/
  106,20220815.1710/
  106,20220815.1715/
  107,20220815.1720/
  106,20220815.1725/
  104,20220815.1730/
  106,20220815.1735/
  104,20220815.1740/
  100,20220815.1745/
   96,20220815.1750/
   97,20220815.1755/
  101,20220815.1800/
  105,20220815.1805/
  102,20220815.1810/
  101,20220815.1815/
  101,20220815.1820/
  100,20220815.1825/
  100,20220815.1830/
  100,20220815.1835/
  102,20220815.1840/
  108,20220815.1845/
  107,20220815.1850/
  101,20220815.1855/
  102,20220815.1900/
  113,20220815.1905/
  114,20220815.1910/
  105,20220815.1915/
   99,20220815.1920/
  106,20220815.1925/
  112,20220815.1930/
  106,20220815.1935/
  108,20220815.1940/
  117,20220815.1945/
  118,20220815.1950/
  113,20220815.1955/
  106,20220815.2000/
  103,20220815.2005/
  111,20220815.2010/
  115,20220815.2015/
  111,20220815.2020/
  107,20220815.2025/
  114,20220815.2030/
  116,20220815.2035/
  103,20220815.2040/
   97,20220815.2045/
  104,20220815.2050/
  110,20220815.2055/
  105,20220815.2100/
   97,20220815.2105/
  102,20220815.2110/
  113,20220815.2115/
  112,20220815.2120/
  103,20220815.2125/
  105,20220815.2130/
  113,20220815.2135/
  117,20220815.2140/
  112,20220815.2145/
  112,20220815.2150/
  121,20220815.2155/
  127,20220815.2200/
  125,20220815.2205/
  124,20220815.2210/
  126,20220815.2215/
  128,20220815.2220/
  125,20220815.2225/
  117,20220815.2230/
  118,20220815.2235/
  120,20220815.2240/
  117,20220815.2245/
  119,20220815.2250/
  122,20220815.2255/
  119,20220815.2300/
  116,20220815.2305/
  124,20220815.2310/
  124,20220815.2315/
  113,20220815.2320/
  112,20220815.2325/
  125,20220815.2330/
  124,20220815.2335/
  113,20220815.2340/
