#Department of Transport Western Australia, Oceanographic Services
#THIS IS RAW DATA ONLY#
#Data File Name: FBV_Sep_2022_Well1.txt
#Location: Fremantle Fishing Boat Harbour
#The data spans from  (YYYY-MM-DD HH:MM:SS) 2022-08-31 23:50:00 to 2022-09-30 23:45:00
#Station Status: Current
#Lat: -32.065543   Long: 115.748067 (GDA2020)
#Time Zone: Australian Western Standard Time
#Vertical Datum: LWM Fremantle 1949, which is 2.753m below Benchmark DMH 098
#National Station ID: 
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor: 2 Guided Wire Microwave Radar Gauge in environment tube Ø150mm.Two separate tubes
#Sensor Details: Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999 
#Contact Email:  tides@transport.wa.gov.au 
#Unit of Height Observations: cm    Sampling Rate (min):5
#
H(cm),YYYYMMDD.hhmm/
  101,20220912.1840/
  101,20220912.1845/
  102,20220912.1850/
  108,20220912.1855/
  110,20220912.1900/
  107,20220912.1905/
  104,20220912.1910/
  108,20220912.1915/
  113,20220912.1920/
  111,20220912.1925/
  102,20220912.1930/
  104,20220912.1935/
  109,20220912.1940/
  109,20220912.1945/
  107,20220912.1950/
  106,20220912.1955/
  107,20220912.2000/
  113,20220912.2005/
  114,20220912.2010/
  113,20220912.2015/
  117,20220912.2020/
  118,20220912.2025/
  116,20220912.2030/
  118,20220912.2035/
  120,20220912.2040/
  118,20220912.2045/
  118,20220912.2050/
  120,20220912.2055/
  122,20220912.2100/
  121,20220912.2105/
  121,20220912.2110/
  123,20220912.2115/
  124,20220912.2120/
  122,20220912.2125/
  124,20220912.2130/
  124,20220912.2135/
  124,20220912.2140/
  125,20220912.2145/
  122,20220912.2150/
  121,20220912.2155/
  121,20220912.2200/
  124,20220912.2205/
  126,20220912.2210/
  124,20220912.2215/
  124,20220912.2220/
  124,20220912.2225/
  126,20220912.2230/
  126,20220912.2235/
  125,20220912.2240/
  126,20220912.2245/
  129,20220912.2250/
  136,20220912.2255/
  147,20220912.2300/
  145,20220912.2305/
  127,20220912.2310/
  129,20220912.2315/
  146,20220912.2320/
  140,20220912.2325/
  131,20220912.2330/
  135,20220912.2335/
  141,20220912.2340/
  137,20220912.2345/
  133,20220912.2350/
  142,20220912.2355/
  141,20220913.0000/
  127,20220913.0005/
  133,20220913.0010/
  136,20220913.0015/
  129,20220913.0020/
  128,20220913.0025/
  138,20220913.0030/
  130,20220913.0035/
  124,20220913.0040/
  132,20220913.0045/
  138,20220913.0050/
  134,20220913.0055/
  130,20220913.0100/
  134,20220913.0105/
  130,20220913.0110/
  125,20220913.0115/
  123,20220913.0120/
  123,20220913.0125/
  120,20220913.0130/
  125,20220913.0135/
  123,20220913.0140/
  119,20220913.0145/
  125,20220913.0150/
  129,20220913.0155/
  121,20220913.0200/
  117,20220913.0205/
  123,20220913.0210/
  129,20220913.0215/
  123,20220913.0220/
  119,20220913.0225/
  124,20220913.0230/
  121,20220913.0235/
  118,20220913.0240/
  120,20220913.0245/
  126,20220913.0250/
  128,20220913.0255/
  124,20220913.0300/
  122,20220913.0305/
  122,20220913.0310/
  126,20220913.0315/
  122,20220913.0320/
  119,20220913.0325/
  120,20220913.0330/
  120,20220913.0335/
  117,20220913.0340/
  116,20220913.0345/
  116,20220913.0350/
  113,20220913.0355/
  111,20220913.0400/
  114,20220913.0405/
  122,20220913.0410/
  118,20220913.0415/
  105,20220913.0420/
  108,20220913.0425/
  115,20220913.0430/
  112,20220913.0435/
  111,20220913.0440/
  119,20220913.0445/
  122,20220913.0450/
  120,20220913.0455/
  119,20220913.0500/
  113,20220913.0505/
  118,20220913.0510/
  123,20220913.0515/
  118,20220913.0520/
  115,20220913.0525/
  120,20220913.0530/
  128,20220913.0535/
  125,20220913.0540/
  118,20220913.0545/
  119,20220913.0550/
  126,20220913.0555/
  124,20220913.0600/
  115,20220913.0605/
  108,20220913.0610/
  114,20220913.0615/
  122,20220913.0620/
  127,20220913.0625/
  124,20220913.0630/
  125,20220913.0635/
  128,20220913.0640/
  137,20220913.0645/
  143,20220913.0650/
  127,20220913.0655/
  116,20220913.0700/
  118,20220913.0705/
  117,20220913.0710/
  116,20220913.0715/
  125,20220913.0720/
  123,20220913.0725/
  120,20220913.0730/
  124,20220913.0735/
  126,20220913.0740/
  127,20220913.0745/
  124,20220913.0750/
  117,20220913.0755/
  130,20220913.0800/
  138,20220913.0805/
  135,20220913.0810/
  125,20220913.0815/
  126,20220913.0820/
  139,20220913.0825/
  150,20220913.0830/
  142,20220913.0835/
  132,20220913.0840/
  141,20220913.0845/
  139,20220913.0850/
  130,20220913.0855/
  128,20220913.0900/
  131,20220913.0905/
  133,20220913.0910/
  137,20220913.0915/
  140,20220913.0920/
  137,20220913.0925/
  133,20220913.0930/
  130,20220913.0935/
  134,20220913.0940/
  131,20220913.0945/
  126,20220913.0950/
  128,20220913.0955/
  124,20220913.1000/
  126,20220913.1005/
  126,20220913.1010/
  135,20220913.1015/
  136,20220913.1020/
  135,20220913.1025/
  132,20220913.1030/
  137,20220913.1035/
  130,20220913.1040/
  129,20220913.1045/
  133,20220913.1050/
  134,20220913.1055/
  136,20220913.1100/
  137,20220913.1105/
  138,20220913.1110/
  137,20220913.1115/
  137,20220913.1120/
  133,20220913.1125/
  138,20220913.1130/
  133,20220913.1135/
  131,20220913.1140/
  142,20220913.1145/
  143,20220913.1150/
  137,20220913.1155/
  133,20220913.1200/
  141,20220913.1205/
  133,20220913.1210/
  119,20220913.1215/
  118,20220913.1220/
  136,20220913.1225/
  133,20220913.1230/
  117,20220913.1235/
  123,20220913.1240/
  127,20220913.1245/
  129,20220913.1250/
  124,20220913.1255/
  128,20220913.1300/
  133,20220913.1305/
  123,20220913.1310/
  122,20220913.1315/
  125,20220913.1320/
  124,20220913.1325/
  123,20220913.1330/
  122,20220913.1335/
  127,20220913.1340/
  126,20220913.1345/
  129,20220913.1350/
  122,20220913.1355/
  110,20220913.1400/
  114,20220913.1405/
  122,20220913.1410/
  118,20220913.1415/
  116,20220913.1420/
  115,20220913.1425/
  114,20220913.1430/
  121,20220913.1435/
  127,20220913.1440/
  120,20220913.1445/
  111,20220913.1450/
  111,20220913.1455/
  117,20220913.1500/
  117,20220913.1505/
  107,20220913.1510/
  108,20220913.1515/
  111,20220913.1520/
  109,20220913.1525/
  103,20220913.1530/
  102,20220913.1535/
  113,20220913.1540/
  111,20220913.1545/
   96,20220913.1550/
   97,20220913.1555/
  105,20220913.1600/
  104,20220913.1605/
   96,20220913.1610/
   98,20220913.1615/
  101,20220913.1620/
  105,20220913.1625/
  115,20220913.1630/
  109,20220913.1635/
   98,20220913.1640/
   95,20220913.1645/
  107,20220913.1650/
  111,20220913.1655/
  108,20220913.1700/
  106,20220913.1705/
  104,20220913.1710/
  108,20220913.1715/
  107,20220913.1720/
  106,20220913.1725/
  105,20220913.1730/
  102,20220913.1735/
  105,20220913.1740/
  106,20220913.1745/
   99,20220913.1750/
  101,20220913.1755/
  105,20220913.1800/
  110,20220913.1805/
  104,20220913.1810/
   99,20220913.1815/
  103,20220913.1820/
  102,20220913.1825/
  105,20220913.1830/
  109,20220913.1835/
  102,20220913.1840/
   97,20220913.1845/
   97,20220913.1850/
  103,20220913.1855/
  110,20220913.1900/
  102,20220913.1905/
  102,20220913.1910/
  107,20220913.1915/
  108,20220913.1920/
  114,20220913.1925/
  111,20220913.1930/
  106,20220913.1935/
  107,20220913.1940/
  106,20220913.1945/
  114,20220913.1950/
  112,20220913.1955/
  104,20220913.2000/
  112,20220913.2005/
  112,20220913.2010/
  114,20220913.2015/
  112,20220913.2020/
  110,20220913.2025/
  113,20220913.2030/
  106,20220913.2035/
  112,20220913.2040/
  116,20220913.2045/
  113,20220913.2050/
  107,20220913.2055/
  112,20220913.2100/
  109,20220913.2105/
  114,20220913.2110/
  109,20220913.2115/
  113,20220913.2120/
  120,20220913.2125/
  116,20220913.2130/
  112,20220913.2135/
  116,20220913.2140/
  117,20220913.2145/
  115,20220913.2150/
  113,20220913.2155/
  115,20220913.2200/
  121,20220913.2205/
  115,20220913.2210/
  112,20220913.2215/
  119,20220913.2220/
  113,20220913.2225/
  118,20220913.2230/
  113,20220913.2235/
  115,20220913.2240/
  118,20220913.2245/
  117,20220913.2250/
  117,20220913.2255/
  116,20220913.2300/
  116,20220913.2305/
  115,20220913.2310/
  117,20220913.2315/
  118,20220913.2320/
  115,20220913.2325/
  111,20220913.2330/
  111,20220913.2335/
  112,20220913.2340/
  115,20220913.2345/
  110,20220913.2350/
  112,20220913.2355/
  116,20220914.0000/
  115,20220914.0005/
  115,20220914.0010/
  112,20220914.0015/
  112,20220914.0020/
  114,20220914.0025/
  119,20220914.0030/
  113,20220914.0035/
  112,20220914.0040/
  115,20220914.0045/
  115,20220914.0050/
  110,20220914.0055/
  110,20220914.0100/
  111,20220914.0105/
  111,20220914.0110/
  110,20220914.0115/
  110,20220914.0120/
  111,20220914.0125/
  109,20220914.0130/
  108,20220914.0135/
  111,20220914.0140/
  106,20220914.0145/
  114,20220914.0150/
  106,20220914.0155/
  102,20220914.0200/
  104,20220914.0205/
  104,20220914.0210/
   98,20220914.0215/
  103,20220914.0220/
  101,20220914.0225/
   92,20220914.0230/
   95,20220914.0235/
  107,20220914.0240/
   98,20220914.0245/
   90,20220914.0250/
   95,20220914.0255/
  101,20220914.0300/
   96,20220914.0305/
   92,20220914.0310/
   94,20220914.0315/
   98,20220914.0320/
   92,20220914.0325/
   94,20220914.0330/
   96,20220914.0335/
   94,20220914.0340/
   91,20220914.0345/
   93,20220914.0350/
   91,20220914.0355/
   85,20220914.0400/
   91,20220914.0405/
   89,20220914.0410/
   87,20220914.0415/
   85,20220914.0420/
   89,20220914.0425/
   92,20220914.0430/
   85,20220914.0435/
   78,20220914.0440/
   78,20220914.0445/
   81,20220914.0450/
   84,20220914.0455/
   84,20220914.0500/
   88,20220914.0505/
   89,20220914.0510/
   84,20220914.0515/
   81,20220914.0520/
   83,20220914.0525/
   86,20220914.0530/
   78,20220914.0535/
   82,20220914.0540/
   86,20220914.0545/
   86,20220914.0550/
   86,20220914.0555/
   87,20220914.0600/
   83,20220914.0605/
   85,20220914.0610/
   88,20220914.0615/
   82,20220914.0620/
   87,20220914.0625/
   85,20220914.0630/
   89,20220914.0635/
   85,20220914.0640/
   76,20220914.0645/
   78,20220914.0650/
   83,20220914.0655/
   84,20220914.0700/
   84,20220914.0705/
   83,20220914.0710/
   81,20220914.0715/
   78,20220914.0720/
   82,20220914.0725/
   83,20220914.0730/
   81,20220914.0735/
   81,20220914.0740/
   87,20220914.0745/
   88,20220914.0750/
   82,20220914.0755/
   79,20220914.0800/
   87,20220914.0805/
   88,20220914.0810/
   82,20220914.0815/
   95,20220914.0820/
   95,20220914.0825/
   83,20220914.0830/
   76,20220914.0835/
   88,20220914.0840/
   91,20220914.0845/
   86,20220914.0850/
   81,20220914.0855/
   91,20220914.0900/
   93,20220914.0905/
   87,20220914.0910/
   85,20220914.0915/
   86,20220914.0920/
   79,20220914.0925/
   77,20220914.0930/
   83,20220914.0935/
   81,20220914.0940/
   75,20220914.0945/
   82,20220914.0950/
   87,20220914.0955/
   88,20220914.1000/
   84,20220914.1005/
   86,20220914.1010/
   91,20220914.1015/
   82,20220914.1020/
   79,20220914.1025/
   91,20220914.1030/
   84,20220914.1035/
   83,20220914.1040/
   88,20220914.1045/
   93,20220914.1050/
   86,20220914.1055/
   83,20220914.1100/
   90,20220914.1105/
   92,20220914.1110/
   82,20220914.1115/
   78,20220914.1120/
   89,20220914.1125/
   86,20220914.1130/
   82,20220914.1135/
   84,20220914.1140/
   76,20220914.1145/
   79,20220914.1150/
   78,20220914.1155/
   81,20220914.1200/
   81,20220914.1205/
   77,20220914.1210/
   74,20220914.1215/
   79,20220914.1220/
   83,20220914.1225/
   74,20220914.1230/
   76,20220914.1235/
   82,20220914.1240/
   80,20220914.1245/
   74,20220914.1250/
   78,20220914.1255/
   84,20220914.1300/
   83,20220914.1305/
   82,20220914.1310/
   78,20220914.1315/
   86,20220914.1320/
   89,20220914.1325/
   84,20220914.1330/
   86,20220914.1335/
   86,20220914.1340/
   80,20220914.1345/
   78,20220914.1350/
   78,20220914.1355/
   82,20220914.1400/
   81,20220914.1405/
   79,20220914.1410/
   77,20220914.1415/
   78,20220914.1420/
   76,20220914.1425/
   76,20220914.1430/
   80,20220914.1435/
   79,20220914.1440/
   76,20220914.1445/
   75,20220914.1450/
   78,20220914.1455/
   78,20220914.1500/
   79,20220914.1505/
   77,20220914.1510/
   67,20220914.1515/
   74,20220914.1520/
   79,20220914.1525/
   78,20220914.1530/
   72,20220914.1535/
   76,20220914.1540/
   79,20220914.1545/
   78,20220914.1550/
   79,20220914.1555/
   78,20220914.1600/
   75,20220914.1605/
   74,20220914.1610/
   76,20220914.1615/
   79,20220914.1620/
   75,20220914.1625/
   75,20220914.1630/
   74,20220914.1635/
   78,20220914.1640/
   71,20220914.1645/
   76,20220914.1650/
   78,20220914.1655/
   79,20220914.1700/
   69,20220914.1705/
   72,20220914.1710/
   77,20220914.1715/
   78,20220914.1720/
   72,20220914.1725/
   74,20220914.1730/
   79,20220914.1735/
   82,20220914.1740/
   80,20220914.1745/
   82,20220914.1750/
   82,20220914.1755/
   79,20220914.1800/
   83,20220914.1805/
   81,20220914.1810/
   75,20220914.1815/
   77,20220914.1820/
   86,20220914.1825/
   89,20220914.1830/
   82,20220914.1835/
   80,20220914.1840/
   86,20220914.1845/
   90,20220914.1850/
   86,20220914.1855/
   86,20220914.1900/
   89,20220914.1905/
   90,20220914.1910/
   92,20220914.1915/
   90,20220914.1920/
   90,20220914.1925/
   93,20220914.1930/
   96,20220914.1935/
   94,20220914.1940/
   85,20220914.1945/
   93,20220914.1950/
  101,20220914.1955/
   91,20220914.2000/
   89,20220914.2005/
   93,20220914.2010/
   98,20220914.2015/
   95,20220914.2020/
   91,20220914.2025/
   96,20220914.2030/
  100,20220914.2035/
   97,20220914.2040/
  101,20220914.2045/
  102,20220914.2050/
   92,20220914.2055/
   94,20220914.2100/
   99,20220914.2105/
  101,20220914.2110/
  102,20220914.2115/
   99,20220914.2120/
  102,20220914.2125/
  100,20220914.2130/
   97,20220914.2135/
   96,20220914.2140/
   97,20220914.2145/
   95,20220914.2150/
  100,20220914.2155/
  103,20220914.2200/
  104,20220914.2205/
  104,20220914.2210/
  108,20220914.2215/
  108,20220914.2220/
  104,20220914.2225/
  107,20220914.2230/
  104,20220914.2235/
  102,20220914.2240/
  104,20220914.2245/
  103,20220914.2250/
  102,20220914.2255/
  103,20220914.2300/
  106,20220914.2305/
  107,20220914.2310/
  107,20220914.2315/
  106,20220914.2320/
  109,20220914.2325/
  108,20220914.2330/
  104,20220914.2335/
  101,20220914.2340/
  100,20220914.2345/
  101,20220914.2350/
  106,20220914.2355/
  106,20220915.0000/
  101,20220915.0005/
   94,20220915.0010/
  100,20220915.0015/
  102,20220915.0020/
   98,20220915.0025/
  103,20220915.0030/
  106,20220915.0035/
  103,20220915.0040/
   98,20220915.0045/
  100,20220915.0050/
  104,20220915.0055/
   97,20220915.0100/
  100,20220915.0105/
  102,20220915.0110/
  106,20220915.0115/
  103,20220915.0120/
   98,20220915.0125/
   97,20220915.0130/
  102,20220915.0135/
  103,20220915.0140/
  103,20220915.0145/
   98,20220915.0150/
   94,20220915.0155/
   95,20220915.0200/
   97,20220915.0205/
   97,20220915.0210/
   93,20220915.0215/
   92,20220915.0220/
   93,20220915.0225/
   89,20220915.0230/
   91,20220915.0235/
   94,20220915.0240/
   91,20220915.0245/
   91,20220915.0250/
   89,20220915.0255/
   91,20220915.0300/
   87,20220915.0305/
   85,20220915.0310/
   90,20220915.0315/
   92,20220915.0320/
   91,20220915.0325/
   82,20220915.0330/
   86,20220915.0335/
   91,20220915.0340/
   92,20220915.0345/
   84,20220915.0350/
   79,20220915.0355/
   87,20220915.0400/
   87,20220915.0405/
   86,20220915.0410/
   85,20220915.0415/
   81,20220915.0420/
   81,20220915.0425/
   87,20220915.0430/
   87,20220915.0435/
   79,20220915.0440/
   74,20220915.0445/
   76,20220915.0450/
   81,20220915.0455/
   80,20220915.0500/
   75,20220915.0505/
   75,20220915.0510/
   79,20220915.0515/
   80,20220915.0520/
   80,20220915.0525/
   77,20220915.0530/
   76,20220915.0535/
   76,20220915.0540/
   71,20220915.0545/
   72,20220915.0550/
   76,20220915.0555/
   76,20220915.0600/
   73,20220915.0605/
   77,20220915.0610/
   81,20220915.0615/
   80,20220915.0620/
   77,20220915.0625/
   72,20220915.0630/
   76,20220915.0635/
   79,20220915.0640/
   81,20220915.0645/
   77,20220915.0650/
   67,20220915.0655/
   70,20220915.0700/
   78,20220915.0705/
   78,20220915.0710/
   75,20220915.0715/
   72,20220915.0720/
   72,20220915.0725/
   73,20220915.0730/
   71,20220915.0735/
   71,20220915.0740/
   74,20220915.0745/
   72,20220915.0750/
   70,20220915.0755/
   67,20220915.0800/
   72,20220915.0805/
   75,20220915.0810/
   73,20220915.0815/
   74,20220915.0820/
   79,20220915.0825/
   77,20220915.0830/
   73,20220915.0835/
   76,20220915.0840/
   77,20220915.0845/
   77,20220915.0850/
   77,20220915.0855/
   79,20220915.0900/
   75,20220915.0905/
   72,20220915.0910/
   75,20220915.0915/
   77,20220915.0920/
   72,20220915.0925/
   68,20220915.0930/
   71,20220915.0935/
   71,20220915.0940/
   69,20220915.0945/
   67,20220915.0950/
   68,20220915.0955/
   69,20220915.1000/
   70,20220915.1005/
   71,20220915.1010/
   75,20220915.1015/
   71,20220915.1020/
   66,20220915.1025/
   70,20220915.1030/
   75,20220915.1035/
   72,20220915.1040/
   70,20220915.1045/
   71,20220915.1050/
   74,20220915.1055/
   74,20220915.1100/
   71,20220915.1105/
   70,20220915.1110/
   73,20220915.1115/
   70,20220915.1120/
   67,20220915.1125/
   67,20220915.1130/
   70,20220915.1135/
   66,20220915.1140/
   66,20220915.1145/
   69,20220915.1150/
   67,20220915.1155/
   63,20220915.1200/
   65,20220915.1205/
   68,20220915.1210/
   66,20220915.1215/
   60,20220915.1220/
   63,20220915.1225/
   69,20220915.1230/
   71,20220915.1235/
   63,20220915.1240/
   62,20220915.1245/
   65,20220915.1250/
   66,20220915.1255/
   67,20220915.1300/
   66,20220915.1305/
   67,20220915.1310/
   69,20220915.1315/
   67,20220915.1320/
   67,20220915.1325/
   66,20220915.1330/
   67,20220915.1335/
   65,20220915.1340/
   68,20220915.1345/
   68,20220915.1350/
   70,20220915.1355/
   66,20220915.1400/
   68,20220915.1405/
   67,20220915.1410/
   67,20220915.1415/
   65,20220915.1420/
   65,20220915.1425/
   66,20220915.1430/
   66,20220915.1435/
   64,20220915.1440/
   65,20220915.1445/
   63,20220915.1450/
   64,20220915.1455/
   66,20220915.1500/
   65,20220915.1505/
   63,20220915.1510/
   65,20220915.1515/
   65,20220915.1520/
   65,20220915.1525/
   64,20220915.1530/
   58,20220915.1535/
   60,20220915.1540/
   63,20220915.1545/
   63,20220915.1550/
   62,20220915.1555/
   63,20220915.1600/
   67,20220915.1605/
   67,20220915.1610/
   67,20220915.1615/
   67,20220915.1620/
   67,20220915.1625/
   65,20220915.1630/
   65,20220915.1635/
   66,20220915.1640/
   67,20220915.1645/
   65,20220915.1650/
   66,20220915.1655/
   67,20220915.1700/
   69,20220915.1705/
   66,20220915.1710/
   69,20220915.1715/
   71,20220915.1720/
   69,20220915.1725/
   68,20220915.1730/
   70,20220915.1735/
   69,20220915.1740/
   68,20220915.1745/
   70,20220915.1750/
   69,20220915.1755/
   72,20220915.1800/
   69,20220915.1805/
   69,20220915.1810/
   73,20220915.1815/
   74,20220915.1820/
   73,20220915.1825/
   76,20220915.1830/
   75,20220915.1835/
   76,20220915.1840/
   78,20220915.1845/
   79,20220915.1850/
   78,20220915.1855/
   80,20220915.1900/
   79,20220915.1905/
   80,20220915.1910/
   81,20220915.1915/
   83,20220915.1920/
   84,20220915.1925/
   82,20220915.1930/
   87,20220915.1935/
   87,20220915.1940/
   87,20220915.1945/
   86,20220915.1950/
   90,20220915.1955/
   89,20220915.2000/
   90,20220915.2005/
   92,20220915.2010/
   93,20220915.2015/
   94,20220915.2020/
   96,20220915.2025/
   96,20220915.2030/
   96,20220915.2035/
   96,20220915.2040/
   97,20220915.2045/
   98,20220915.2050/
   96,20220915.2055/
   96,20220915.2100/
   96,20220915.2105/
   98,20220915.2110/
   98,20220915.2115/
   97,20220915.2120/
   98,20220915.2125/
  102,20220915.2130/
   98,20220915.2135/
   96,20220915.2140/
   99,20220915.2145/
  101,20220915.2150/
  100,20220915.2155/
  100,20220915.2200/
  102,20220915.2205/
  103,20220915.2210/
  103,20220915.2215/
   99,20220915.2220/
   99,20220915.2225/
  102,20220915.2230/
  101,20220915.2235/
