#Department of Transport Western Australia, Oceanographic Services
#THIS IS RAW DATA ONLY#
#Data File Name: FBV_Aug_2022_Well1.txt
#Location: Fremantle Fishing Boat Harbour
#The data spans from  (YYYY-MM-DD HH:MM:SS) 2022-07-31 23:50:00 to 2022-08-31 23:45:00
#Station Status: Current
#Lat: -32.065543   Long: 115.748067 (GDA2020)
#Time Zone: Australian Western Standard Time
#Vertical Datum: LWM Fremantle 1949, which is 2.753m below Benchmark DMH 098
#National Station ID: 
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor: 2 Guided Wire Microwave Radar Gauge in environment tube Ø150mm.Two separate tubes
#Sensor Details: Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999 
#Contact Email:  tides@transport.wa.gov.au 
#Unit of Height Observations: cm    Sampling Rate (min):5
#
H(cm),YYYYMMDD.hhmm/
   69,20220812.1955/
   65,20220812.2000/
   67,20220812.2005/
   73,20220812.2010/
   72,20220812.2015/
   71,20220812.2020/
   69,20220812.2025/
   69,20220812.2030/
   74,20220812.2035/
   77,20220812.2040/
   74,20220812.2045/
   69,20220812.2050/
   70,20220812.2055/
   77,20220812.2100/
   79,20220812.2105/
   76,20220812.2110/
   73,20220812.2115/
   77,20220812.2120/
   81,20220812.2125/
   80,20220812.2130/
   78,20220812.2135/
   78,20220812.2140/
   82,20220812.2145/
   85,20220812.2150/
   82,20220812.2155/
   80,20220812.2200/
   84,20220812.2205/
   88,20220812.2210/
   87,20220812.2215/
   86,20220812.2220/
   87,20220812.2225/
   85,20220812.2230/
   84,20220812.2235/
   86,20220812.2240/
   89,20220812.2245/
   89,20220812.2250/
   87,20220812.2255/
   89,20220812.2300/
   94,20220812.2305/
   94,20220812.2310/
   90,20220812.2315/
   89,20220812.2320/
   92,20220812.2325/
   92,20220812.2330/
   91,20220812.2335/
   94,20220812.2340/
   96,20220812.2345/
   91,20220812.2350/
   93,20220812.2355/
   98,20220813.0000/
   97,20220813.0005/
   93,20220813.0010/
   93,20220813.0015/
   97,20220813.0020/
   99,20220813.0025/
   96,20220813.0030/
   96,20220813.0035/
   98,20220813.0040/
   95,20220813.0045/
   97,20220813.0050/
  100,20220813.0055/
   98,20220813.0100/
   97,20220813.0105/
  102,20220813.0110/
  103,20220813.0115/
   97,20220813.0120/
   92,20220813.0125/
   97,20220813.0130/
  102,20220813.0135/
   97,20220813.0140/
   91,20220813.0145/
   97,20220813.0150/
  103,20220813.0155/
   99,20220813.0200/
   91,20220813.0205/
   93,20220813.0210/
   97,20220813.0215/
   98,20220813.0220/
   95,20220813.0225/
   93,20220813.0230/
   96,20220813.0235/
  100,20220813.0240/
  102,20220813.0245/
   99,20220813.0250/
  100,20220813.0255/
  107,20220813.0300/
  107,20220813.0305/
   99,20220813.0310/
   99,20220813.0315/
  105,20220813.0320/
  108,20220813.0325/
  107,20220813.0330/
  106,20220813.0335/
  111,20220813.0340/
  113,20220813.0345/
  110,20220813.0350/
  105,20220813.0355/
  108,20220813.0400/
  115,20220813.0405/
  115,20220813.0410/
  108,20220813.0415/
  104,20220813.0420/
  112,20220813.0425/
  114,20220813.0430/
  108,20220813.0435/
  106,20220813.0440/
  109,20220813.0445/
  111,20220813.0450/
  115,20220813.0455/
  112,20220813.0500/
  110,20220813.0505/
  113,20220813.0510/
  119,20220813.0515/
  118,20220813.0520/
  111,20220813.0525/
  114,20220813.0530/
  124,20220813.0535/
  123,20220813.0540/
  120,20220813.0545/
  121,20220813.0550/
  125,20220813.0555/
  129,20220813.0600/
  130,20220813.0605/
  127,20220813.0610/
  124,20220813.0615/
  128,20220813.0620/
  136,20220813.0625/
  134,20220813.0630/
  127,20220813.0635/
  130,20220813.0640/
  140,20220813.0645/
  138,20220813.0650/
  132,20220813.0655/
  133,20220813.0700/
  139,20220813.0705/
  137,20220813.0710/
  136,20220813.0715/
  138,20220813.0720/
  136,20220813.0725/
  136,20220813.0730/
  141,20220813.0735/
  138,20220813.0740/
  136,20220813.0745/
  138,20220813.0750/
  141,20220813.0755/
  139,20220813.0800/
  136,20220813.0805/
  139,20220813.0810/
  143,20220813.0815/
  142,20220813.0820/
  142,20220813.0825/
  146,20220813.0830/
  145,20220813.0835/
  146,20220813.0840/
  153,20220813.0845/
  152,20220813.0850/
  152,20220813.0855/
  152,20220813.0900/
  154,20220813.0905/
  155,20220813.0910/
  149,20220813.0915/
  147,20220813.0920/
  152,20220813.0925/
  160,20220813.0930/
  155,20220813.0935/
  146,20220813.0940/
  156,20220813.0945/
  160,20220813.0950/
  147,20220813.0955/
  141,20220813.1000/
  153,20220813.1005/
  156,20220813.1010/
  145,20220813.1015/
  143,20220813.1020/
  152,20220813.1025/
  154,20220813.1030/
  151,20220813.1035/
  150,20220813.1040/
  150,20220813.1045/
  158,20220813.1050/
  164,20220813.1055/
  157,20220813.1100/
  150,20220813.1105/
  158,20220813.1110/
  160,20220813.1115/
  150,20220813.1120/
  155,20220813.1125/
  167,20220813.1130/
  167,20220813.1135/
  161,20220813.1140/
  157,20220813.1145/
  156,20220813.1150/
  151,20220813.1155/
  150,20220813.1200/
  157,20220813.1205/
  145,20220813.1210/
  143,20220813.1215/
  156,20220813.1220/
  157,20220813.1225/
  145,20220813.1230/
  144,20220813.1235/
  158,20220813.1240/
  161,20220813.1245/
  143,20220813.1250/
  137,20220813.1255/
  153,20220813.1300/
  165,20220813.1305/
  150,20220813.1310/
  144,20220813.1315/
  153,20220813.1320/
  154,20220813.1325/
  148,20220813.1330/
  143,20220813.1335/
  146,20220813.1340/
  151,20220813.1345/
  150,20220813.1350/
  146,20220813.1355/
  135,20220813.1400/
  139,20220813.1405/
  142,20220813.1410/
  136,20220813.1415/
  132,20220813.1420/
  133,20220813.1425/
  140,20220813.1430/
  139,20220813.1435/
  130,20220813.1440/
  132,20220813.1445/
  135,20220813.1450/
  132,20220813.1455/
  130,20220813.1500/
  128,20220813.1505/
  130,20220813.1510/
  136,20220813.1515/
  143,20220813.1520/
  134,20220813.1525/
  117,20220813.1530/
  116,20220813.1535/
  130,20220813.1540/
  125,20220813.1545/
  115,20220813.1550/
  117,20220813.1555/
  129,20220813.1600/
  128,20220813.1605/
  114,20220813.1610/
  111,20220813.1615/
  119,20220813.1620/
  128,20220813.1625/
  123,20220813.1630/
  116,20220813.1635/
  117,20220813.1640/
  122,20220813.1645/
  120,20220813.1650/
  117,20220813.1655/
  110,20220813.1700/
  115,20220813.1705/
  116,20220813.1710/
  112,20220813.1715/
  110,20220813.1720/
  111,20220813.1725/
  116,20220813.1730/
  124,20220813.1735/
  112,20220813.1740/
   94,20220813.1745/
   98,20220813.1750/
  109,20220813.1755/
  109,20220813.1800/
   95,20220813.1805/
   86,20220813.1810/
  101,20220813.1815/
  112,20220813.1820/
  104,20220813.1825/
   97,20220813.1830/
  100,20220813.1835/
  106,20220813.1840/
  101,20220813.1845/
   99,20220813.1850/
  104,20220813.1855/
  106,20220813.1900/
   95,20220813.1905/
   93,20220813.1910/
  112,20220813.1915/
  116,20220813.1920/
  108,20220813.1925/
  106,20220813.1930/
  114,20220813.1935/
  112,20220813.1940/
  101,20220813.1945/
  101,20220813.1950/
  107,20220813.1955/
  112,20220813.2000/
  104,20220813.2005/
  102,20220813.2010/
  101,20220813.2015/
  103,20220813.2020/
  115,20220813.2025/
  113,20220813.2030/
  107,20220813.2035/
  110,20220813.2040/
  106,20220813.2045/
  101,20220813.2050/
   99,20220813.2055/
  102,20220813.2100/
  104,20220813.2105/
  101,20220813.2110/
   98,20220813.2115/
  110,20220813.2120/
  109,20220813.2125/
   98,20220813.2130/
   96,20220813.2135/
   99,20220813.2140/
  102,20220813.2145/
  105,20220813.2150/
  100,20220813.2155/
  103,20220813.2200/
  107,20220813.2205/
  101,20220813.2210/
  107,20220813.2215/
  107,20220813.2220/
   98,20220813.2225/
   99,20220813.2230/
  111,20220813.2235/
  108,20220813.2240/
  104,20220813.2245/
  110,20220813.2250/
  112,20220813.2255/
  107,20220813.2300/
  105,20220813.2305/
  105,20220813.2310/
  110,20220813.2315/
  108,20220813.2320/
  105,20220813.2325/
  107,20220813.2330/
  107,20220813.2335/
  108,20220813.2340/
  108,20220813.2345/
  105,20220813.2350/
  103,20220813.2355/
  103,20220814.0000/
  103,20220814.0005/
  107,20220814.0010/
  109,20220814.0015/
  107,20220814.0020/
  108,20220814.0025/
  110,20220814.0030/
  110,20220814.0035/
  110,20220814.0040/
  108,20220814.0045/
  108,20220814.0050/
  108,20220814.0055/
  103,20220814.0100/
  105,20220814.0105/
  107,20220814.0110/
  109,20220814.0115/
  106,20220814.0120/
  107,20220814.0125/
  107,20220814.0130/
  107,20220814.0135/
  105,20220814.0140/
  107,20220814.0145/
  107,20220814.0150/
  102,20220814.0155/
  100,20220814.0200/
  101,20220814.0205/
  104,20220814.0210/
  105,20220814.0215/
  105,20220814.0220/
  104,20220814.0225/
  101,20220814.0230/
  100,20220814.0235/
  101,20220814.0240/
  101,20220814.0245/
  101,20220814.0250/
  100,20220814.0255/
  104,20220814.0300/
  101,20220814.0305/
   99,20220814.0310/
   99,20220814.0315/
  100,20220814.0320/
   99,20220814.0325/
  103,20220814.0330/
   99,20220814.0335/
  100,20220814.0340/
  102,20220814.0345/
  103,20220814.0350/
  102,20220814.0355/
   98,20220814.0400/
  100,20220814.0405/
  106,20220814.0410/
  103,20220814.0415/
  103,20220814.0420/
  101,20220814.0425/
  105,20220814.0430/
  106,20220814.0435/
  104,20220814.0440/
  105,20220814.0445/
  106,20220814.0450/
  107,20220814.0455/
  109,20220814.0500/
  107,20220814.0505/
  111,20220814.0510/
  112,20220814.0515/
  106,20220814.0520/
  108,20220814.0525/
  110,20220814.0530/
  110,20220814.0535/
  104,20220814.0540/
  104,20220814.0545/
  109,20220814.0550/
  110,20220814.0555/
  105,20220814.0600/
  106,20220814.0605/
  111,20220814.0610/
  112,20220814.0615/
  108,20220814.0620/
  107,20220814.0625/
  109,20220814.0630/
  112,20220814.0635/
  109,20220814.0640/
  112,20220814.0645/
  112,20220814.0650/
  112,20220814.0655/
  114,20220814.0700/
  116,20220814.0705/
  116,20220814.0710/
  115,20220814.0715/
  119,20220814.0720/
  118,20220814.0725/
  120,20220814.0730/
  122,20220814.0735/
  122,20220814.0740/
  122,20220814.0745/
  123,20220814.0750/
  123,20220814.0755/
  123,20220814.0800/
  122,20220814.0805/
  122,20220814.0810/
  126,20220814.0815/
  125,20220814.0820/
  123,20220814.0825/
  125,20220814.0830/
  126,20220814.0835/
  126,20220814.0840/
  122,20220814.0845/
  123,20220814.0850/
  122,20220814.0855/
  122,20220814.0900/
  124,20220814.0905/
  123,20220814.0910/
  123,20220814.0915/
  122,20220814.0920/
  124,20220814.0925/
  123,20220814.0930/
  125,20220814.0935/
  124,20220814.0940/
  126,20220814.0945/
  125,20220814.0950/
  124,20220814.0955/
  130,20220814.1000/
  128,20220814.1005/
  125,20220814.1010/
  129,20220814.1015/
  132,20220814.1020/
  131,20220814.1025/
  134,20220814.1030/
  131,20220814.1035/
  134,20220814.1040/
  134,20220814.1045/
  132,20220814.1050/
  133,20220814.1055/
  133,20220814.1100/
  136,20220814.1105/
  131,20220814.1110/
  131,20220814.1115/
  135,20220814.1120/
  134,20220814.1125/
  130,20220814.1130/
  127,20220814.1135/
  131,20220814.1140/
  130,20220814.1145/
  127,20220814.1150/
  128,20220814.1155/
  130,20220814.1200/
  124,20220814.1205/
  123,20220814.1210/
  126,20220814.1215/
  119,20220814.1220/
  118,20220814.1225/
  123,20220814.1230/
  124,20220814.1235/
  125,20220814.1240/
  121,20220814.1245/
  123,20220814.1250/
  124,20220814.1255/
  126,20220814.1300/
  129,20220814.1305/
  125,20220814.1310/
  122,20220814.1315/
  123,20220814.1320/
  129,20220814.1325/
  125,20220814.1330/
  120,20220814.1335/
  122,20220814.1340/
  125,20220814.1345/
  122,20220814.1350/
  115,20220814.1355/
  119,20220814.1400/
  118,20220814.1405/
  112,20220814.1410/
  112,20220814.1415/
  108,20220814.1420/
  111,20220814.1425/
  110,20220814.1430/
  108,20220814.1435/
  106,20220814.1440/
  102,20220814.1445/
  105,20220814.1450/
  105,20220814.1455/
   98,20220814.1500/
  100,20220814.1505/
  102,20220814.1510/
   99,20220814.1515/
  104,20220814.1520/
   98,20220814.1525/
   98,20220814.1530/
   97,20220814.1535/
   96,20220814.1540/
   96,20220814.1545/
   97,20220814.1550/
   99,20220814.1555/
  101,20220814.1600/
   97,20220814.1605/
   95,20220814.1610/
   93,20220814.1615/
   98,20220814.1620/
   96,20220814.1625/
   96,20220814.1630/
   92,20220814.1635/
   98,20220814.1640/
   98,20220814.1645/
   94,20220814.1650/
   97,20220814.1655/
   94,20220814.1700/
   92,20220814.1705/
   93,20220814.1710/
   94,20220814.1715/
   94,20220814.1720/
   94,20220814.1725/
   95,20220814.1730/
   90,20220814.1735/
   88,20220814.1740/
   87,20220814.1745/
   88,20220814.1750/
   85,20220814.1755/
   86,20220814.1800/
   86,20220814.1805/
   80,20220814.1810/
   83,20220814.1815/
   84,20220814.1820/
   86,20220814.1825/
   81,20220814.1830/
   79,20220814.1835/
   83,20220814.1840/
   86,20220814.1845/
   85,20220814.1850/
   86,20220814.1855/
   84,20220814.1900/
   84,20220814.1905/
   87,20220814.1910/
   87,20220814.1915/
   83,20220814.1920/
   86,20220814.1925/
   91,20220814.1930/
   89,20220814.1935/
   88,20220814.1940/
   89,20220814.1945/
   94,20220814.1950/
   90,20220814.1955/
   90,20220814.2000/
   93,20220814.2005/
   88,20220814.2010/
   91,20220814.2015/
   89,20220814.2020/
   89,20220814.2025/
   87,20220814.2030/
   86,20220814.2035/
   87,20220814.2040/
   91,20220814.2045/
   86,20220814.2050/
   89,20220814.2055/
   92,20220814.2100/
   87,20220814.2105/
   90,20220814.2110/
   91,20220814.2115/
   87,20220814.2120/
   86,20220814.2125/
   88,20220814.2130/
   90,20220814.2135/
   91,20220814.2140/
   92,20220814.2145/
   91,20220814.2150/
   90,20220814.2155/
   93,20220814.2200/
   93,20220814.2205/
   92,20220814.2210/
   90,20220814.2215/
   94,20220814.2220/
   94,20220814.2225/
   91,20220814.2230/
   94,20220814.2235/
   94,20220814.2240/
   94,20220814.2245/
   91,20220814.2250/
   92,20220814.2255/
   99,20220814.2300/
   97,20220814.2305/
   97,20220814.2310/
  101,20220814.2315/
   98,20220814.2320/
   95,20220814.2325/
   96,20220814.2330/
   97,20220814.2335/
  101,20220814.2340/
   97,20220814.2345/
   94,20220814.2350/
  102,20220814.2355/
  101,20220815.0000/
   97,20220815.0005/
   98,20220815.0010/
  100,20220815.0015/
  102,20220815.0020/
  100,20220815.0025/
  100,20220815.0030/
  101,20220815.0035/
   97,20220815.0040/
   99,20220815.0045/
  100,20220815.0050/
   99,20220815.0055/
  100,20220815.0100/
  102,20220815.0105/
  100,20220815.0110/
  100,20220815.0115/
  101,20220815.0120/
  102,20220815.0125/
  100,20220815.0130/
   96,20220815.0135/
  103,20220815.0140/
  105,20220815.0145/
  100,20220815.0150/
   96,20220815.0155/
  100,20220815.0200/
  102,20220815.0205/
   99,20220815.0210/
  100,20220815.0215/
  100,20220815.0220/
   97,20220815.0225/
   99,20220815.0230/
  104,20220815.0235/
  100,20220815.0240/
   94,20220815.0245/
   96,20220815.0250/
  102,20220815.0255/
  101,20220815.0300/
   93,20220815.0305/
   92,20220815.0310/
   97,20220815.0315/
   97,20220815.0320/
   95,20220815.0325/
   93,20220815.0330/
   93,20220815.0335/
   96,20220815.0340/
   95,20220815.0345/
   94,20220815.0350/
   92,20220815.0355/
   91,20220815.0400/
   99,20220815.0405/
   99,20220815.0410/
   94,20220815.0415/
   96,20220815.0420/
   99,20220815.0425/
   99,20220815.0430/
   98,20220815.0435/
   93,20220815.0440/
   96,20220815.0445/
  100,20220815.0450/
   98,20220815.0455/
   99,20220815.0500/
   97,20220815.0505/
  100,20220815.0510/
  102,20220815.0515/
  102,20220815.0520/
  102,20220815.0525/
  105,20220815.0530/
  101,20220815.0535/
  100,20220815.0540/
  101,20220815.0545/
  101,20220815.0550/
   98,20220815.0555/
   97,20220815.0600/
  101,20220815.0605/
  108,20220815.0610/
  106,20220815.0615/
  100,20220815.0620/
  104,20220815.0625/
  104,20220815.0630/
  104,20220815.0635/
  103,20220815.0640/
  102,20220815.0645/
  105,20220815.0650/
  106,20220815.0655/
  107,20220815.0700/
  105,20220815.0705/
  105,20220815.0710/
  108,20220815.0715/
  111,20220815.0720/
  108,20220815.0725/
  113,20220815.0730/
  113,20220815.0735/
  114,20220815.0740/
  113,20220815.0745/
  111,20220815.0750/
  115,20220815.0755/
  114,20220815.0800/
  115,20220815.0805/
  118,20220815.0810/
  119,20220815.0815/
  116,20220815.0820/
  115,20220815.0825/
  114,20220815.0830/
  118,20220815.0835/
  118,20220815.0840/
  114,20220815.0845/
  117,20220815.0850/
  115,20220815.0855/
  115,20220815.0900/
  117,20220815.0905/
  116,20220815.0910/
  116,20220815.0915/
  113,20220815.0920/
  117,20220815.0925/
  117,20220815.0930/
  114,20220815.0935/
  115,20220815.0940/
  118,20220815.0945/
  118,20220815.0950/
  121,20220815.0955/
  121,20220815.1000/
  120,20220815.1005/
  117,20220815.1010/
  122,20220815.1015/
  125,20220815.1020/
  122,20220815.1025/
  122,20220815.1030/
  126,20220815.1035/
  127,20220815.1040/
  122,20220815.1045/
  123,20220815.1050/
  128,20220815.1055/
  123,20220815.1100/
  124,20220815.1105/
  127,20220815.1110/
  127,20220815.1115/
  123,20220815.1120/
  122,20220815.1125/
  124,20220815.1130/
  125,20220815.1135/
  121,20220815.1140/
  124,20220815.1145/
  123,20220815.1150/
  121,20220815.1155/
  119,20220815.1200/
  119,20220815.1205/
  119,20220815.1210/
  120,20220815.1215/
  118,20220815.1220/
  119,20220815.1225/
  123,20220815.1230/
  127,20220815.1235/
  122,20220815.1240/
  126,20220815.1245/
  127,20220815.1250/
  124,20220815.1255/
  123,20220815.1300/
  123,20220815.1305/
  124,20220815.1310/
  126,20220815.1315/
  125,20220815.1320/
  129,20220815.1325/
  130,20220815.1330/
  126,20220815.1335/
  127,20220815.1340/
  128,20220815.1345/
  121,20220815.1350/
  120,20220815.1355/
  125,20220815.1400/
  122,20220815.1405/
  114,20220815.1410/
  114,20220815.1415/
  120,20220815.1420/
  119,20220815.1425/
  116,20220815.1430/
  113,20220815.1435/
  110,20220815.1440/
  110,20220815.1445/
  112,20220815.1450/
  111,20220815.1455/
  108,20220815.1500/
  106,20220815.1505/
  111,20220815.1510/
  114,20220815.1515/
  106,20220815.1520/
  103,20220815.1525/
  109,20220815.1530/
  111,20220815.1535/
  108,20220815.1540/
  103,20220815.1545/
  105,20220815.1550/
  110,20220815.1555/
  111,20220815.1600/
  104,20220815.1605/
  104,20220815.1610/
  109,20220815.1615/
  110,20220815.1620/
  106,20220815.1625/
  105,20220815.1630/
  110,20220815.1635/
  113,20220815.1640/
  107,20220815.1645/
  104,20220815.1650/
  106,20220815.1655/
  106,20220815.1700/
  106,20220815.1705/
  104,20220815.1710/
  105,20220815.1715/
  106,20220815.1720/
  104,20220815.1725/
  102,20220815.1730/
  105,20220815.1735/
  101,20220815.1740/
   97,20220815.1745/
   94,20220815.1750/
   97,20220815.1755/
  103,20220815.1800/
  103,20220815.1805/
   99,20220815.1810/
  100,20220815.1815/
   99,20220815.1820/
   98,20220815.1825/
   98,20220815.1830/
   99,20220815.1835/
  103,20220815.1840/
  108,20220815.1845/
  104,20220815.1850/
   97,20220815.1855/
  104,20220815.1900/
  116,20220815.1905/
  111,20220815.1910/
  100,20220815.1915/
   97,20220815.1920/
  109,20220815.1925/
  110,20220815.1930/
  102,20220815.1935/
  112,20220815.1940/
  117,20220815.1945/
  116,20220815.1950/
  110,20220815.1955/
  103,20220815.2000/
  103,20220815.2005/
  113,20220815.2010/
  113,20220815.2015/
  108,20220815.2020/
  106,20220815.2025/
  116,20220815.2030/
  113,20220815.2035/
   97,20220815.2040/
   96,20220815.2045/
  106,20220815.2050/
  110,20220815.2055/
  100,20220815.2100/
   94,20220815.2105/
  105,20220815.2110/
  115,20220815.2115/
  107,20220815.2120/
   99,20220815.2125/
  108,20220815.2130/
  115,20220815.2135/
  115,20220815.2140/
  109,20220815.2145/
  112,20220815.2150/
  123,20220815.2155/
  126,20220815.2200/
  123,20220815.2205/
  122,20220815.2210/
  125,20220815.2215/
  127,20220815.2220/
  120,20220815.2225/
  114,20220815.2230/
  118,20220815.2235/
  117,20220815.2240/
  114,20220815.2245/
  121,20220815.2250/
  120,20220815.2255/
  114,20220815.2300/
  116,20220815.2305/
  125,20220815.2310/
  120,20220815.2315/
  108,20220815.2320/
  114,20220815.2325/
  129,20220815.2330/
  118,20220815.2335/
  108,20220815.2340/
  115,20220815.2345/
  129,20220815.2350/
