#Department of Transport Western Australia, Oceanographic Services
#THIS IS RAW DATA ONLY#
#Data File Name: FBV_Sep_2022_Well2.txt
#Location: Fremantle Fishing Boat Harbour
#The data spans from  (YYYY-MM-DD HH:MM:SS) 2022-08-31 23:50:00 to 2022-09-30 23:45:00
#Station Status: Current
#Lat: -32.065543   Long: 115.748067 (GDA2020)
#Time Zone: Australian Western Standard Time
#Vertical Datum: LWM Fremantle 1949, which is 2.753m below Benchmark DMH 098
#National Station ID: 
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor: 2 Guided Wire Microwave Radar Gauge in environment tube Ø150mm.Two separate tubes
#Sensor Details: Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999 
#Contact Email:  tides@transport.wa.gov.au 
#Unit of Height Observations: cm    Sampling Rate (min):5
#
H(cm),YYYYMMDD.hhmm/
  102,20220912.1845/
  102,20220912.1850/
  107,20220912.1855/
  110,20220912.1900/
  109,20220912.1905/
  106,20220912.1910/
  107,20220912.1915/
  113,20220912.1920/
  113,20220912.1925/
  106,20220912.1930/
  105,20220912.1935/
  109,20220912.1940/
  110,20220912.1945/
  109,20220912.1950/
  108,20220912.1955/
  108,20220912.2000/
  113,20220912.2005/
  115,20220912.2010/
  115,20220912.2015/
  117,20220912.2020/
  120,20220912.2025/
  118,20220912.2030/
  119,20220912.2035/
  121,20220912.2040/
  121,20220912.2045/
  119,20220912.2050/
  121,20220912.2055/
  123,20220912.2100/
  123,20220912.2105/
  122,20220912.2110/
  124,20220912.2115/
  125,20220912.2120/
  124,20220912.2125/
  125,20220912.2130/
  125,20220912.2135/
  125,20220912.2140/
  126,20220912.2145/
  124,20220912.2150/
  123,20220912.2155/
  123,20220912.2200/
  124,20220912.2205/
  126,20220912.2210/
  126,20220912.2215/
  125,20220912.2220/
  126,20220912.2225/
  127,20220912.2230/
  127,20220912.2235/
  127,20220912.2240/
  127,20220912.2245/
  129,20220912.2250/
  134,20220912.2255/
  143,20220912.2300/
  148,20220912.2305/
  134,20220912.2310/
  129,20220912.2315/
  141,20220912.2320/
  143,20220912.2325/
  134,20220912.2330/
  134,20220912.2335/
  140,20220912.2340/
  139,20220912.2345/
  134,20220912.2350/
  139,20220912.2355/
  142,20220913.0000/
  133,20220913.0005/
  131,20220913.0010/
  136,20220913.0015/
  133,20220913.0020/
  129,20220913.0025/
  135,20220913.0030/
  134,20220913.0035/
  128,20220913.0040/
  130,20220913.0045/
  137,20220913.0050/
  135,20220913.0055/
  132,20220913.0100/
  133,20220913.0105/
  132,20220913.0110/
  128,20220913.0115/
  125,20220913.0120/
  125,20220913.0125/
  123,20220913.0130/
  125,20220913.0135/
  125,20220913.0140/
  121,20220913.0145/
  124,20220913.0150/
  129,20220913.0155/
  126,20220913.0200/
  120,20220913.0205/
  122,20220913.0210/
  129,20220913.0215/
  126,20220913.0220/
  122,20220913.0225/
  124,20220913.0230/
  125,20220913.0235/
  121,20220913.0240/
  121,20220913.0245/
  125,20220913.0250/
  129,20220913.0255/
  127,20220913.0300/
  124,20220913.0305/
  123,20220913.0310/
  126,20220913.0315/
  125,20220913.0320/
  122,20220913.0325/
  121,20220913.0330/
  122,20220913.0335/
  119,20220913.0340/
  118,20220913.0345/
  118,20220913.0350/
  116,20220913.0355/
  113,20220913.0400/
  114,20220913.0405/
  121,20220913.0410/
  121,20220913.0415/
  111,20220913.0420/
  108,20220913.0425/
  114,20220913.0430/
  115,20220913.0435/
  112,20220913.0440/
  117,20220913.0445/
  123,20220913.0450/
  122,20220913.0455/
  121,20220913.0500/
  117,20220913.0505/
  118,20220913.0510/
  123,20220913.0515/
  122,20220913.0520/
  117,20220913.0525/
  119,20220913.0530/
  126,20220913.0535/
  128,20220913.0540/
  122,20220913.0545/
  119,20220913.0550/
  125,20220913.0555/
  126,20220913.0600/
  121,20220913.0605/
  111,20220913.0610/
  112,20220913.0615/
  120,20220913.0620/
  126,20220913.0625/
  126,20220913.0630/
  126,20220913.0635/
  129,20220913.0640/
  134,20220913.0645/
  142,20220913.0650/
  135,20220913.0655/
  122,20220913.0700/
  119,20220913.0705/
  120,20220913.0710/
  117,20220913.0715/
  122,20220913.0720/
  125,20220913.0725/
  122,20220913.0730/
  124,20220913.0735/
  127,20220913.0740/
  128,20220913.0745/
  127,20220913.0750/
  122,20220913.0755/
  126,20220913.0800/
  135,20220913.0805/
  138,20220913.0810/
  130,20220913.0815/
  127,20220913.0820/
  135,20220913.0825/
  148,20220913.0830/
  145,20220913.0835/
  136,20220913.0840/
  139,20220913.0845/
  140,20220913.0850/
  134,20220913.0855/
  129,20220913.0900/
  130,20220913.0905/
  133,20220913.0910/
  136,20220913.0915/
  140,20220913.0920/
  138,20220913.0925/
  135,20220913.0930/
  132,20220913.0935/
  133,20220913.0940/
  133,20220913.0945/
  130,20220913.0950/
  129,20220913.0955/
  127,20220913.1000/
  126,20220913.1005/
  127,20220913.1010/
  132,20220913.1015/
  136,20220913.1020/
  135,20220913.1025/
  133,20220913.1030/
  136,20220913.1035/
  133,20220913.1040/
  130,20220913.1045/
  132,20220913.1050/
  135,20220913.1055/
  136,20220913.1100/
  137,20220913.1105/
  137,20220913.1110/
  138,20220913.1115/
  138,20220913.1120/
  135,20220913.1125/
  136,20220913.1130/
  134,20220913.1135/
  131,20220913.1140/
  137,20220913.1145/
  143,20220913.1150/
  139,20220913.1155/
  135,20220913.1200/
  138,20220913.1205/
  136,20220913.1210/
  126,20220913.1215/
  119,20220913.1220/
  131,20220913.1225/
  135,20220913.1230/
  125,20220913.1235/
  124,20220913.1240/
  127,20220913.1245/
  129,20220913.1250/
  128,20220913.1255/
  128,20220913.1300/
  132,20220913.1305/
  126,20220913.1310/
  122,20220913.1315/
  124,20220913.1320/
  125,20220913.1325/
  123,20220913.1330/
  123,20220913.1335/
  125,20220913.1340/
  128,20220913.1345/
  128,20220913.1350/
  126,20220913.1355/
  116,20220913.1400/
  112,20220913.1405/
  120,20220913.1410/
  123,20220913.1415/
  120,20220913.1420/
  117,20220913.1425/
  117,20220913.1430/
  119,20220913.1435/
  126,20220913.1440/
  124,20220913.1445/
  116,20220913.1450/
  113,20220913.1455/
  117,20220913.1500/
  120,20220913.1505/
  112,20220913.1510/
  108,20220913.1515/
  113,20220913.1520/
  113,20220913.1525/
  106,20220913.1530/
  104,20220913.1535/
  109,20220913.1540/
  112,20220913.1545/
  103,20220913.1550/
   98,20220913.1555/
  104,20220913.1600/
  106,20220913.1605/
   99,20220913.1610/
   98,20220913.1615/
  101,20220913.1620/
  105,20220913.1625/
  112,20220913.1630/
  112,20220913.1635/
  103,20220913.1640/
   97,20220913.1645/
  103,20220913.1650/
  109,20220913.1655/
  109,20220913.1700/
  108,20220913.1705/
  108,20220913.1710/
  107,20220913.1715/
  108,20220913.1720/
  107,20220913.1725/
  105,20220913.1730/
  103,20220913.1735/
  105,20220913.1740/
  107,20220913.1745/
  104,20220913.1750/
  101,20220913.1755/
  104,20220913.1800/
  109,20220913.1805/
  107,20220913.1810/
  102,20220913.1815/
  103,20220913.1820/
  104,20220913.1825/
  105,20220913.1830/
  109,20220913.1835/
  105,20220913.1840/
  101,20220913.1845/
  100,20220913.1850/
  105,20220913.1855/
  110,20220913.1900/
  106,20220913.1905/
  104,20220913.1910/
  107,20220913.1915/
  110,20220913.1920/
  113,20220913.1925/
  113,20220913.1930/
  109,20220913.1935/
  107,20220913.1940/
  107,20220913.1945/
  113,20220913.1950/
  114,20220913.1955/
  108,20220913.2000/
  111,20220913.2005/
  113,20220913.2010/
  113,20220913.2015/
  114,20220913.2020/
  113,20220913.2025/
  114,20220913.2030/
  111,20220913.2035/
  112,20220913.2040/
  117,20220913.2045/
  117,20220913.2050/
  111,20220913.2055/
  111,20220913.2100/
  111,20220913.2105/
  114,20220913.2110/
  110,20220913.2115/
  112,20220913.2120/
  120,20220913.2125/
  120,20220913.2130/
  116,20220913.2135/
  118,20220913.2140/
  120,20220913.2145/
  117,20220913.2150/
  116,20220913.2155/
  117,20220913.2200/
  120,20220913.2205/
  117,20220913.2210/
  112,20220913.2215/
  115,20220913.2220/
  116,20220913.2225/
  116,20220913.2230/
  116,20220913.2235/
  117,20220913.2240/
  118,20220913.2245/
  118,20220913.2250/
  119,20220913.2255/
  118,20220913.2300/
  119,20220913.2305/
  118,20220913.2310/
  118,20220913.2315/
  120,20220913.2320/
  118,20220913.2325/
  114,20220913.2330/
  112,20220913.2335/
  114,20220913.2340/
  116,20220913.2345/
  113,20220913.2350/
  113,20220913.2355/
  116,20220914.0000/
  118,20220914.0005/
  116,20220914.0010/
  114,20220914.0015/
  115,20220914.0020/
  115,20220914.0025/
  118,20220914.0030/
  116,20220914.0035/
  114,20220914.0040/
  115,20220914.0045/
  116,20220914.0050/
  114,20220914.0055/
  113,20220914.0100/
  111,20220914.0105/
  110,20220914.0110/
  111,20220914.0115/
  110,20220914.0120/
  112,20220914.0125/
  112,20220914.0130/
  111,20220914.0135/
  109,20220914.0140/
  108,20220914.0145/
  111,20220914.0150/
  109,20220914.0155/
  105,20220914.0200/
  105,20220914.0205/
  105,20220914.0210/
  102,20220914.0215/
  101,20220914.0220/
  103,20220914.0225/
   96,20220914.0230/
   95,20220914.0235/
  104,20220914.0240/
  103,20220914.0245/
   96,20220914.0250/
   95,20220914.0255/
   99,20220914.0300/
   99,20220914.0305/
   95,20220914.0310/
   95,20220914.0315/
   98,20220914.0320/
   96,20220914.0325/
   94,20220914.0330/
   98,20220914.0335/
   97,20220914.0340/
   94,20220914.0345/
   94,20220914.0350/
   91,20220914.0355/
   88,20220914.0400/
   90,20220914.0405/
   90,20220914.0410/
   90,20220914.0415/
   88,20220914.0420/
   89,20220914.0425/
   90,20220914.0430/
   87,20220914.0435/
   80,20220914.0440/
   79,20220914.0445/
   82,20220914.0450/
   83,20220914.0455/
   86,20220914.0500/
   87,20220914.0505/
   88,20220914.0510/
   89,20220914.0515/
   84,20220914.0520/
   85,20220914.0525/
   87,20220914.0530/
   83,20220914.0535/
   83,20220914.0540/
   86,20220914.0545/
   89,20220914.0550/
   88,20220914.0555/
   87,20220914.0600/
   87,20220914.0605/
   87,20220914.0610/
   88,20220914.0615/
   85,20220914.0620/
   86,20220914.0625/
   86,20220914.0630/
   90,20220914.0635/
   86,20220914.0640/
   80,20220914.0645/
   79,20220914.0650/
   83,20220914.0655/
   85,20220914.0700/
   86,20220914.0705/
   84,20220914.0710/
   83,20220914.0715/
   81,20220914.0720/
   83,20220914.0725/
   85,20220914.0730/
   84,20220914.0735/
   83,20220914.0740/
   86,20220914.0745/
   89,20220914.0750/
   85,20220914.0755/
   83,20220914.0800/
   87,20220914.0805/
   87,20220914.0810/
   85,20220914.0815/
   92,20220914.0820/
   96,20220914.0825/
   86,20220914.0830/
   77,20220914.0835/
   84,20220914.0840/
   93,20220914.0845/
   89,20220914.0850/
   84,20220914.0855/
   91,20220914.0900/
   95,20220914.0905/
   89,20220914.0910/
   85,20220914.0915/
   86,20220914.0920/
   83,20220914.0925/
   78,20220914.0930/
   82,20220914.0935/
   83,20220914.0940/
   77,20220914.0945/
   79,20220914.0950/
   87,20220914.0955/
   91,20220914.1000/
   88,20220914.1005/
   87,20220914.1010/
   90,20220914.1015/
   87,20220914.1020/
   83,20220914.1025/
   87,20220914.1030/
   87,20220914.1035/
   84,20220914.1040/
   88,20220914.1045/
   93,20220914.1050/
   88,20220914.1055/
   84,20220914.1100/
   88,20220914.1105/
   94,20220914.1110/
   86,20220914.1115/
   80,20220914.1120/
   85,20220914.1125/
   89,20220914.1130/
   85,20220914.1135/
   83,20220914.1140/
   80,20220914.1145/
   79,20220914.1150/
   78,20220914.1155/
   82,20220914.1200/
   82,20220914.1205/
   79,20220914.1210/
   75,20220914.1215/
   78,20220914.1220/
   84,20220914.1225/
   79,20220914.1230/
   76,20220914.1235/
   81,20220914.1240/
   84,20220914.1245/
   77,20220914.1250/
   79,20220914.1255/
   84,20220914.1300/
   86,20220914.1305/
   85,20220914.1310/
   82,20220914.1315/
   84,20220914.1320/
   89,20220914.1325/
   89,20220914.1330/
   86,20220914.1335/
   86,20220914.1340/
   83,20220914.1345/
   79,20220914.1350/
   79,20220914.1355/
   82,20220914.1400/
   82,20220914.1405/
   80,20220914.1410/
   79,20220914.1415/
   78,20220914.1420/
   77,20220914.1425/
   78,20220914.1430/
   80,20220914.1435/
   79,20220914.1440/
   77,20220914.1445/
   77,20220914.1450/
   78,20220914.1455/
   79,20220914.1500/
   79,20220914.1505/
   78,20220914.1510/
   71,20220914.1515/
   72,20220914.1520/
   78,20220914.1525/
   80,20220914.1530/
   75,20220914.1535/
   75,20220914.1540/
   79,20220914.1545/
   79,20220914.1550/
   78,20220914.1555/
   79,20220914.1600/
   79,20220914.1605/
   77,20220914.1610/
   77,20220914.1615/
   78,20220914.1620/
   77,20220914.1625/
   75,20220914.1630/
   75,20220914.1635/
   78,20220914.1640/
   76,20220914.1645/
   75,20220914.1650/
   77,20220914.1655/
   80,20220914.1700/
   75,20220914.1705/
   73,20220914.1710/
   77,20220914.1715/
   79,20220914.1720/
   75,20220914.1725/
   74,20220914.1730/
   78,20220914.1735/
   81,20220914.1740/
   82,20220914.1745/
   82,20220914.1750/
   82,20220914.1755/
   80,20220914.1800/
   82,20220914.1805/
   83,20220914.1810/
   80,20220914.1815/
   78,20220914.1820/
   84,20220914.1825/
   89,20220914.1830/
   86,20220914.1835/
   82,20220914.1840/
   84,20220914.1845/
   89,20220914.1850/
   88,20220914.1855/
   87,20220914.1900/
   88,20220914.1905/
   91,20220914.1910/
   93,20220914.1915/
   93,20220914.1920/
   91,20220914.1925/
   92,20220914.1930/
   96,20220914.1935/
   97,20220914.1940/
   90,20220914.1945/
   91,20220914.1950/
   99,20220914.1955/
   97,20220914.2000/
   91,20220914.2005/
   93,20220914.2010/
   99,20220914.2015/
   99,20220914.2020/
   94,20220914.2025/
   96,20220914.2030/
  100,20220914.2035/
   98,20220914.2040/
  100,20220914.2045/
  103,20220914.2050/
   97,20220914.2055/
   93,20220914.2100/
   98,20220914.2105/
  102,20220914.2110/
  102,20220914.2115/
  101,20220914.2120/
  102,20220914.2125/
  102,20220914.2130/
  100,20220914.2135/
   99,20220914.2140/
   99,20220914.2145/
   98,20220914.2150/
  100,20220914.2155/
  103,20220914.2200/
  106,20220914.2205/
  106,20220914.2210/
  107,20220914.2215/
  108,20220914.2220/
  107,20220914.2225/
  106,20220914.2230/
  106,20220914.2235/
  105,20220914.2240/
  106,20220914.2245/
  105,20220914.2250/
  103,20220914.2255/
  104,20220914.2300/
  105,20220914.2305/
  108,20220914.2310/
  108,20220914.2315/
  107,20220914.2320/
  109,20220914.2325/
  110,20220914.2330/
  105,20220914.2335/
  103,20220914.2340/
  102,20220914.2345/
  102,20220914.2350/
  105,20220914.2355/
  107,20220915.0000/
  103,20220915.0005/
   98,20220915.0010/
   99,20220915.0015/
  103,20220915.0020/
  101,20220915.0025/
  101,20220915.0030/
  105,20220915.0035/
  106,20220915.0040/
  100,20220915.0045/
  101,20220915.0050/
  104,20220915.0055/
  101,20220915.0100/
  100,20220915.0105/
  102,20220915.0110/
  105,20220915.0115/
  106,20220915.0120/
  101,20220915.0125/
   99,20220915.0130/
  102,20220915.0135/
  103,20220915.0140/
  103,20220915.0145/
  100,20220915.0150/
   96,20220915.0155/
   96,20220915.0200/
   98,20220915.0205/
   98,20220915.0210/
   97,20220915.0215/
   95,20220915.0220/
   94,20220915.0225/
   91,20220915.0230/
   91,20220915.0235/
   94,20220915.0240/
   94,20220915.0245/
   92,20220915.0250/
   92,20220915.0255/
   92,20220915.0300/
   90,20220915.0305/
   87,20220915.0310/
   89,20220915.0315/
   93,20220915.0320/
   93,20220915.0325/
   87,20220915.0330/
   86,20220915.0335/
   90,20220915.0340/
   93,20220915.0345/
   88,20220915.0350/
   82,20220915.0355/
   84,20220915.0400/
   87,20220915.0405/
   88,20220915.0410/
   86,20220915.0415/
   84,20220915.0420/
   83,20220915.0425/
   85,20220915.0430/
   87,20220915.0435/
   83,20220915.0440/
   77,20220915.0445/
   76,20220915.0450/
   80,20220915.0455/
   81,20220915.0500/
   77,20220915.0505/
   76,20220915.0510/
   78,20220915.0515/
   80,20220915.0520/
   81,20220915.0525/
   79,20220915.0530/
   78,20220915.0535/
   78,20220915.0540/
   74,20220915.0545/
   72,20220915.0550/
   75,20220915.0555/
   77,20220915.0600/
   74,20220915.0605/
   76,20220915.0610/
   80,20220915.0615/
   81,20220915.0620/
   78,20220915.0625/
   75,20220915.0630/
   76,20220915.0635/
   78,20220915.0640/
   82,20220915.0645/
   79,20220915.0650/
   72,20220915.0655/
   70,20220915.0700/
   77,20220915.0705/
   79,20220915.0710/
   77,20220915.0715/
   74,20220915.0720/
   73,20220915.0725/
   74,20220915.0730/
   73,20220915.0735/
   71,20220915.0740/
   73,20220915.0745/
   74,20220915.0750/
   72,20220915.0755/
   70,20220915.0800/
   71,20220915.0805/
   74,20220915.0810/
   74,20220915.0815/
   74,20220915.0820/
   78,20220915.0825/
   78,20220915.0830/
   75,20220915.0835/
   75,20220915.0840/
   77,20220915.0845/
   77,20220915.0850/
   77,20220915.0855/
   79,20220915.0900/
   77,20220915.0905/
   74,20220915.0910/
   74,20220915.0915/
   78,20220915.0920/
   75,20220915.0925/
   71,20220915.0930/
   72,20220915.0935/
   72,20220915.0940/
   71,20220915.0945/
   69,20220915.0950/
   69,20220915.0955/
   70,20220915.1000/
   71,20220915.1005/
   72,20220915.1010/
   74,20220915.1015/
   73,20220915.1020/
   69,20220915.1025/
   70,20220915.1030/
   74,20220915.1035/
   74,20220915.1040/
   72,20220915.1045/
   72,20220915.1050/
   74,20220915.1055/
   75,20220915.1100/
   73,20220915.1105/
   71,20220915.1110/
   73,20220915.1115/
   72,20220915.1120/
   69,20220915.1125/
   69,20220915.1130/
   71,20220915.1135/
   68,20220915.1140/
   67,20220915.1145/
   69,20220915.1150/
   70,20220915.1155/
   67,20220915.1200/
   65,20220915.1205/
   68,20220915.1210/
   68,20220915.1215/
   63,20220915.1220/
   63,20220915.1225/
   68,20220915.1230/
   72,20220915.1235/
   67,20220915.1240/
   64,20220915.1245/
   65,20220915.1250/
   68,20220915.1255/
   68,20220915.1300/
   68,20220915.1305/
   68,20220915.1310/
   70,20220915.1315/
   69,20220915.1320/
   68,20220915.1325/
   68,20220915.1330/
   69,20220915.1335/
   67,20220915.1340/
   68,20220915.1345/
   68,20220915.1350/
   70,20220915.1355/
   68,20220915.1400/
   69,20220915.1405/
   69,20220915.1410/
   69,20220915.1415/
   68,20220915.1420/
   66,20220915.1425/
   67,20220915.1430/
   68,20220915.1435/
   67,20220915.1440/
   66,20220915.1445/
   65,20220915.1450/
   65,20220915.1455/
   67,20220915.1500/
   68,20220915.1505/
   65,20220915.1510/
   65,20220915.1515/
   66,20220915.1520/
   66,20220915.1525/
   65,20220915.1530/
   61,20220915.1535/
   60,20220915.1540/
   63,20220915.1545/
   65,20220915.1550/
   63,20220915.1555/
   64,20220915.1600/
   67,20220915.1605/
   69,20220915.1610/
   68,20220915.1615/
   68,20220915.1620/
   69,20220915.1625/
   68,20220915.1630/
   66,20220915.1635/
   67,20220915.1640/
   69,20220915.1645/
   67,20220915.1650/
   66,20220915.1655/
   68,20220915.1700/
   70,20220915.1705/
   69,20220915.1710/
   70,20220915.1715/
   71,20220915.1720/
   71,20220915.1725/
   69,20220915.1730/
   71,20220915.1735/
   71,20220915.1740/
   70,20220915.1745/
   71,20220915.1750/
   72,20220915.1755/
   72,20220915.1800/
   71,20220915.1805/
   70,20220915.1810/
   73,20220915.1815/
   75,20220915.1820/
   75,20220915.1825/
   76,20220915.1830/
   76,20220915.1835/
   77,20220915.1840/
   78,20220915.1845/
   79,20220915.1850/
   79,20220915.1855/
   80,20220915.1900/
   81,20220915.1905/
   81,20220915.1910/
   81,20220915.1915/
   84,20220915.1920/
   85,20220915.1925/
   84,20220915.1930/
   86,20220915.1935/
   88,20220915.1940/
   88,20220915.1945/
   87,20220915.1950/
   89,20220915.1955/
   91,20220915.2000/
   91,20220915.2005/
   92,20220915.2010/
   94,20220915.2015/
   95,20220915.2020/
   97,20220915.2025/
   97,20220915.2030/
   97,20220915.2035/
   97,20220915.2040/
   97,20220915.2045/
   99,20220915.2050/
   99,20220915.2055/
   97,20220915.2100/
   97,20220915.2105/
   99,20220915.2110/
   99,20220915.2115/
   99,20220915.2120/
  100,20220915.2125/
  103,20220915.2130/
  101,20220915.2135/
   97,20220915.2140/
   99,20220915.2145/
  102,20220915.2150/
  101,20220915.2155/
  101,20220915.2200/
  103,20220915.2205/
  104,20220915.2210/
  105,20220915.2215/
  102,20220915.2220/
  101,20220915.2225/
  102,20220915.2230/
  102,20220915.2235/
  103,20220915.2240/
