#Department of Transport Western Australia, Oceanographic Services
#THIS IS RAW DATA ONLY#
#Data File Name: FBV_Oct_2022_Well1.txt
#Location: Fremantle Fishing Boat Harbour
#The data spans from  (YYYY-MM-DD HH:MM:SS) 2022-09-30 23:50:00 to 2022-10-31 23:30:00
#Station Status: Current
#Lat: -32.065543   Long: 115.748067 (GDA2020)
#Time Zone: Australian Western Standard Time
#Vertical Datum: LWM Fremantle 1949, which is 2.753m below Benchmark DMH 098
#National Station ID: 
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor: 2 Guided Wire Microwave Radar Gauge in environment tube Ø150mm.Two separate tubes
#Sensor Details: Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999 
#Contact Email:  tides@transport.wa.gov.au 
#Unit of Height Observations: cm    Sampling Rate (min):5
#
H(cm),YYYYMMDD.hhmm/
   96,20221012.2320/
   99,20221012.2325/
   97,20221012.2330/
   94,20221012.2335/
   96,20221012.2340/
   97,20221012.2345/
   96,20221012.2350/
   95,20221012.2355/
   95,20221013.0000/
   97,20221013.0005/
   96,20221013.0010/
   96,20221013.0015/
   95,20221013.0020/
   93,20221013.0025/
   91,20221013.0030/
   92,20221013.0035/
   93,20221013.0040/
   91,20221013.0045/
   90,20221013.0050/
   92,20221013.0055/
   94,20221013.0100/
   91,20221013.0105/
   86,20221013.0110/
   88,20221013.0115/
   91,20221013.0120/
   88,20221013.0125/
   83,20221013.0130/
   85,20221013.0135/
   86,20221013.0140/
   81,20221013.0145/
   77,20221013.0150/
   79,20221013.0155/
   80,20221013.0200/
   77,20221013.0205/
   76,20221013.0210/
   77,20221013.0215/
   75,20221013.0220/
   74,20221013.0225/
   75,20221013.0230/
   75,20221013.0235/
   72,20221013.0240/
   69,20221013.0245/
   69,20221013.0250/
   70,20221013.0255/
   68,20221013.0300/
   65,20221013.0305/
   66,20221013.0310/
   67,20221013.0315/
   65,20221013.0320/
   63,20221013.0325/
   63,20221013.0330/
   64,20221013.0335/
   62,20221013.0340/
   59,20221013.0345/
   60,20221013.0350/
   60,20221013.0355/
   60,20221013.0400/
   59,20221013.0405/
   58,20221013.0410/
   56,20221013.0415/
   56,20221013.0420/
   57,20221013.0425/
   57,20221013.0430/
   55,20221013.0435/
   54,20221013.0440/
   56,20221013.0445/
   58,20221013.0450/
   55,20221013.0455/
   53,20221013.0500/
   57,20221013.0505/
   58,20221013.0510/
   55,20221013.0515/
   53,20221013.0520/
   56,20221013.0525/
   58,20221013.0530/
   57,20221013.0535/
   55,20221013.0540/
   54,20221013.0545/
   53,20221013.0550/
   53,20221013.0555/
   54,20221013.0600/
   53,20221013.0605/
   49,20221013.0610/
   46,20221013.0615/
   50,20221013.0620/
   52,20221013.0625/
   52,20221013.0630/
   50,20221013.0635/
   51,20221013.0640/
   53,20221013.0645/
   53,20221013.0650/
   50,20221013.0655/
   49,20221013.0700/
   53,20221013.0705/
   56,20221013.0710/
   54,20221013.0715/
   53,20221013.0720/
   54,20221013.0725/
   54,20221013.0730/
   54,20221013.0735/
   55,20221013.0740/
   53,20221013.0745/
   52,20221013.0750/
   54,20221013.0755/
   55,20221013.0800/
   52,20221013.0805/
   48,20221013.0810/
   50,20221013.0815/
   52,20221013.0820/
   52,20221013.0825/
   48,20221013.0830/
   47,20221013.0835/
   50,20221013.0840/
   51,20221013.0845/
   50,20221013.0850/
   48,20221013.0855/
   48,20221013.0900/
   50,20221013.0905/
   51,20221013.0910/
   51,20221013.0915/
   50,20221013.0920/
   51,20221013.0925/
   55,20221013.0930/
   54,20221013.0935/
   50,20221013.0940/
   49,20221013.0945/
   53,20221013.0950/
   56,20221013.0955/
   54,20221013.1000/
   50,20221013.1005/
   54,20221013.1010/
   60,20221013.1015/
   59,20221013.1020/
   53,20221013.1025/
   55,20221013.1030/
   59,20221013.1035/
   58,20221013.1040/
   55,20221013.1045/
   54,20221013.1050/
   54,20221013.1055/
   54,20221013.1100/
   53,20221013.1105/
   54,20221013.1110/
   53,20221013.1115/
   51,20221013.1120/
   53,20221013.1125/
   53,20221013.1130/
   52,20221013.1135/
   51,20221013.1140/
   54,20221013.1145/
   55,20221013.1150/
   54,20221013.1155/
   54,20221013.1200/
   56,20221013.1205/
   55,20221013.1210/
   54,20221013.1215/
   54,20221013.1220/
   57,20221013.1225/
   57,20221013.1230/
   54,20221013.1235/
   56,20221013.1240/
   57,20221013.1245/
   58,20221013.1250/
   58,20221013.1255/
   60,20221013.1300/
   59,20221013.1305/
   56,20221013.1310/
   55,20221013.1315/
   57,20221013.1320/
   59,20221013.1325/
   56,20221013.1330/
   55,20221013.1335/
   56,20221013.1340/
   56,20221013.1345/
   55,20221013.1350/
   55,20221013.1355/
   56,20221013.1400/
   54,20221013.1405/
   53,20221013.1410/
   53,20221013.1415/
   56,20221013.1420/
   54,20221013.1425/
   55,20221013.1430/
   57,20221013.1435/
   60,20221013.1440/
   58,20221013.1445/
   57,20221013.1450/
   59,20221013.1455/
   60,20221013.1500/
   56,20221013.1505/
   58,20221013.1510/
   60,20221013.1515/
   60,20221013.1520/
   60,20221013.1525/
   62,20221013.1530/
   63,20221013.1535/
   60,20221013.1540/
   58,20221013.1545/
   61,20221013.1550/
   60,20221013.1555/
   55,20221013.1600/
   56,20221013.1605/
   62,20221013.1610/
   62,20221013.1615/
   58,20221013.1620/
   60,20221013.1625/
   64,20221013.1630/
   64,20221013.1635/
   61,20221013.1640/
   62,20221013.1645/
   65,20221013.1650/
   66,20221013.1655/
   68,20221013.1700/
   69,20221013.1705/
   67,20221013.1710/
   68,20221013.1715/
   73,20221013.1720/
   74,20221013.1725/
   70,20221013.1730/
   71,20221013.1735/
   75,20221013.1740/
   77,20221013.1745/
   73,20221013.1750/
   72,20221013.1755/
   77,20221013.1800/
   80,20221013.1805/
   79,20221013.1810/
   81,20221013.1815/
   82,20221013.1820/
   82,20221013.1825/
   81,20221013.1830/
   83,20221013.1835/
   83,20221013.1840/
   81,20221013.1845/
   83,20221013.1850/
   86,20221013.1855/
   87,20221013.1900/
   86,20221013.1905/
   88,20221013.1910/
   90,20221013.1915/
   91,20221013.1920/
   90,20221013.1925/
   90,20221013.1930/
   90,20221013.1935/
   90,20221013.1940/
   90,20221013.1945/
   94,20221013.1950/
   94,20221013.1955/
   92,20221013.2000/
   91,20221013.2005/
   93,20221013.2010/
   94,20221013.2015/
   94,20221013.2020/
   95,20221013.2025/
   97,20221013.2030/
   98,20221013.2035/
   97,20221013.2040/
   97,20221013.2045/
   99,20221013.2050/
   99,20221013.2055/
   99,20221013.2100/
  101,20221013.2105/
   99,20221013.2110/
   97,20221013.2115/
   97,20221013.2120/
  101,20221013.2125/
  102,20221013.2130/
  100,20221013.2135/
  101,20221013.2140/
  105,20221013.2145/
  103,20221013.2150/
  102,20221013.2155/
  102,20221013.2200/
  102,20221013.2205/
  101,20221013.2210/
  100,20221013.2215/
  101,20221013.2220/
  101,20221013.2225/
  100,20221013.2230/
  101,20221013.2235/
  101,20221013.2240/
  100,20221013.2245/
  100,20221013.2250/
  103,20221013.2255/
  100,20221013.2300/
   97,20221013.2305/
   98,20221013.2310/
  101,20221013.2315/
   99,20221013.2320/
   97,20221013.2325/
   97,20221013.2330/
  100,20221013.2335/
   98,20221013.2340/
   97,20221013.2345/
   97,20221013.2350/
   97,20221013.2355/
   95,20221014.0000/
   95,20221014.0005/
   97,20221014.0010/
   98,20221014.0015/
   97,20221014.0020/
   99,20221014.0025/
   98,20221014.0030/
   96,20221014.0035/
   97,20221014.0040/
   98,20221014.0045/
   97,20221014.0050/
   93,20221014.0055/
   92,20221014.0100/
   94,20221014.0105/
   93,20221014.0110/
   92,20221014.0115/
   93,20221014.0120/
   91,20221014.0125/
   91,20221014.0130/
   90,20221014.0135/
   88,20221014.0140/
   84,20221014.0145/
   83,20221014.0150/
   86,20221014.0155/
   87,20221014.0200/
   81,20221014.0205/
   79,20221014.0210/
   81,20221014.0215/
   82,20221014.0220/
   79,20221014.0225/
   76,20221014.0230/
   75,20221014.0235/
   79,20221014.0240/
   80,20221014.0245/
   77,20221014.0250/
   76,20221014.0255/
   76,20221014.0300/
   79,20221014.0305/
   79,20221014.0310/
   76,20221014.0315/
   72,20221014.0320/
   71,20221014.0325/
   71,20221014.0330/
   71,20221014.0335/
   68,20221014.0340/
   69,20221014.0345/
   72,20221014.0350/
   71,20221014.0355/
   68,20221014.0400/
   67,20221014.0405/
   66,20221014.0410/
   64,20221014.0415/
   62,20221014.0420/
   60,20221014.0425/
   61,20221014.0430/
   63,20221014.0435/
   61,20221014.0440/
   57,20221014.0445/
   57,20221014.0450/
   61,20221014.0455/
   61,20221014.0500/
   56,20221014.0505/
   55,20221014.0510/
   57,20221014.0515/
   58,20221014.0520/
   55,20221014.0525/
   55,20221014.0530/
   57,20221014.0535/
   57,20221014.0540/
   55,20221014.0545/
   55,20221014.0550/
   55,20221014.0555/
   54,20221014.0600/
   55,20221014.0605/
   58,20221014.0610/
   58,20221014.0615/
   56,20221014.0620/
   56,20221014.0625/
   59,20221014.0630/
   58,20221014.0635/
   55,20221014.0640/
   54,20221014.0645/
   54,20221014.0650/
   54,20221014.0655/
   56,20221014.0700/
   55,20221014.0705/
   53,20221014.0710/
   53,20221014.0715/
   55,20221014.0720/
   56,20221014.0725/
   54,20221014.0730/
   53,20221014.0735/
   54,20221014.0740/
   56,20221014.0745/
   55,20221014.0750/
   51,20221014.0755/
   49,20221014.0800/
   52,20221014.0805/
   52,20221014.0810/
   52,20221014.0815/
   51,20221014.0820/
   52,20221014.0825/
   52,20221014.0830/
   52,20221014.0835/
   50,20221014.0840/
   51,20221014.0845/
   51,20221014.0850/
   51,20221014.0855/
   52,20221014.0900/
   50,20221014.0905/
   50,20221014.0910/
   52,20221014.0915/
   55,20221014.0920/
   53,20221014.0925/
   52,20221014.0930/
   53,20221014.0935/
   56,20221014.0940/
   54,20221014.0945/
   50,20221014.0950/
   51,20221014.0955/
   54,20221014.1000/
   55,20221014.1005/
   53,20221014.1010/
   53,20221014.1015/
   54,20221014.1020/
   53,20221014.1025/
   51,20221014.1030/
   51,20221014.1035/
   52,20221014.1040/
   49,20221014.1045/
   50,20221014.1050/
   53,20221014.1055/
   53,20221014.1100/
   50,20221014.1105/
   51,20221014.1110/
   53,20221014.1115/
   54,20221014.1120/
   51,20221014.1125/
   51,20221014.1130/
   54,20221014.1135/
   52,20221014.1140/
   49,20221014.1145/
   52,20221014.1150/
   54,20221014.1155/
   50,20221014.1200/
   48,20221014.1205/
   52,20221014.1210/
   52,20221014.1215/
   49,20221014.1220/
   51,20221014.1225/
   54,20221014.1230/
   54,20221014.1235/
   52,20221014.1240/
   54,20221014.1245/
   55,20221014.1250/
   53,20221014.1255/
   52,20221014.1300/
   54,20221014.1305/
   56,20221014.1310/
   53,20221014.1315/
   51,20221014.1320/
   53,20221014.1325/
   56,20221014.1330/
   54,20221014.1335/
   51,20221014.1340/
   53,20221014.1345/
   55,20221014.1350/
   55,20221014.1355/
   54,20221014.1400/
   54,20221014.1405/
   55,20221014.1410/
   52,20221014.1415/
   52,20221014.1420/
   54,20221014.1425/
   54,20221014.1430/
   52,20221014.1435/
   54,20221014.1440/
   59,20221014.1445/
   58,20221014.1450/
   57,20221014.1455/
   57,20221014.1500/
   59,20221014.1505/
   58,20221014.1510/
   60,20221014.1515/
   59,20221014.1520/
   59,20221014.1525/
   58,20221014.1530/
   62,20221014.1535/
   62,20221014.1540/
   59,20221014.1545/
   59,20221014.1550/
   63,20221014.1555/
   65,20221014.1600/
   61,20221014.1605/
   61,20221014.1610/
   62,20221014.1615/
   64,20221014.1620/
   62,20221014.1625/
   64,20221014.1630/
   64,20221014.1635/
   64,20221014.1640/
   63,20221014.1645/
   66,20221014.1650/
   67,20221014.1655/
   65,20221014.1700/
   62,20221014.1705/
   66,20221014.1710/
   66,20221014.1715/
   65,20221014.1720/
   67,20221014.1725/
   71,20221014.1730/
   72,20221014.1735/
   69,20221014.1740/
   71,20221014.1745/
   74,20221014.1750/
   71,20221014.1755/
   69,20221014.1800/
   74,20221014.1805/
   77,20221014.1810/
   74,20221014.1815/
   77,20221014.1820/
   79,20221014.1825/
   80,20221014.1830/
   80,20221014.1835/
   80,20221014.1840/
   83,20221014.1845/
   83,20221014.1850/
   85,20221014.1855/
   88,20221014.1900/
   87,20221014.1905/
   86,20221014.1910/
   91,20221014.1915/
   93,20221014.1920/
   91,20221014.1925/
   90,20221014.1930/
   92,20221014.1935/
   92,20221014.1940/
   90,20221014.1945/
   89,20221014.1950/
   92,20221014.1955/
   93,20221014.2000/
   90,20221014.2005/
   93,20221014.2010/
   95,20221014.2015/
   95,20221014.2020/
   95,20221014.2025/
   95,20221014.2030/
   94,20221014.2035/
   95,20221014.2040/
   97,20221014.2045/
   97,20221014.2050/
   96,20221014.2055/
   94,20221014.2100/
  101,20221014.2105/
  101,20221014.2110/
   99,20221014.2115/
  101,20221014.2120/
  103,20221014.2125/
  102,20221014.2130/
  104,20221014.2135/
  103,20221014.2140/
  101,20221014.2145/
  102,20221014.2150/
  103,20221014.2155/
  100,20221014.2200/
  101,20221014.2205/
  104,20221014.2210/
  105,20221014.2215/
  101,20221014.2220/
  101,20221014.2225/
  105,20221014.2230/
  107,20221014.2235/
  101,20221014.2240/
   99,20221014.2245/
  102,20221014.2250/
  107,20221014.2255/
  104,20221014.2300/
  101,20221014.2305/
  103,20221014.2310/
  104,20221014.2315/
  105,20221014.2320/
  102,20221014.2325/
  100,20221014.2330/
  104,20221014.2335/
  105,20221014.2340/
  104,20221014.2345/
  100,20221014.2350/
  100,20221014.2355/
  104,20221015.0000/
  102,20221015.0005/
   99,20221015.0010/
   99,20221015.0015/
   99,20221015.0020/
   99,20221015.0025/
   98,20221015.0030/
   96,20221015.0035/
   98,20221015.0040/
   99,20221015.0045/
   99,20221015.0050/
   96,20221015.0055/
   99,20221015.0100/
   96,20221015.0105/
   96,20221015.0110/
   97,20221015.0115/
   94,20221015.0120/
   95,20221015.0125/
   95,20221015.0130/
   94,20221015.0135/
   96,20221015.0140/
   94,20221015.0145/
   94,20221015.0150/
   92,20221015.0155/
   91,20221015.0200/
   94,20221015.0205/
   95,20221015.0210/
   90,20221015.0215/
   89,20221015.0220/
   91,20221015.0225/
   91,20221015.0230/
   88,20221015.0235/
   85,20221015.0240/
   85,20221015.0245/
   89,20221015.0250/
   88,20221015.0255/
   82,20221015.0300/
   84,20221015.0305/
   86,20221015.0310/
   85,20221015.0315/
   80,20221015.0320/
   79,20221015.0325/
   78,20221015.0330/
   79,20221015.0335/
   79,20221015.0340/
   72,20221015.0345/
   72,20221015.0350/
   75,20221015.0355/
   74,20221015.0400/
   71,20221015.0405/
   73,20221015.0410/
   73,20221015.0415/
   75,20221015.0420/
   74,20221015.0425/
   70,20221015.0430/
   69,20221015.0435/
   67,20221015.0440/
   69,20221015.0445/
   69,20221015.0450/
   68,20221015.0455/
   66,20221015.0500/
   68,20221015.0505/
   71,20221015.0510/
   70,20221015.0515/
   64,20221015.0520/
   64,20221015.0525/
   66,20221015.0530/
   66,20221015.0535/
   62,20221015.0540/
   60,20221015.0545/
   62,20221015.0550/
   65,20221015.0555/
   63,20221015.0600/
   64,20221015.0605/
   64,20221015.0610/
   62,20221015.0615/
   61,20221015.0620/
   63,20221015.0625/
   63,20221015.0630/
   59,20221015.0635/
   59,20221015.0640/
   63,20221015.0645/
   66,20221015.0650/
   61,20221015.0655/
   58,20221015.0700/
   62,20221015.0705/
   66,20221015.0710/
   62,20221015.0715/
   58,20221015.0720/
   60,20221015.0725/
   65,20221015.0730/
   65,20221015.0735/
   60,20221015.0740/
   57,20221015.0745/
   59,20221015.0750/
   62,20221015.0755/
   60,20221015.0800/
   59,20221015.0805/
   60,20221015.0810/
   61,20221015.0815/
   61,20221015.0820/
   58,20221015.0825/
   57,20221015.0830/
   58,20221015.0835/
   56,20221015.0840/
   58,20221015.0845/
   58,20221015.0850/
   55,20221015.0855/
   56,20221015.0900/
   61,20221015.0905/
   57,20221015.0910/
   53,20221015.0915/
   60,20221015.0920/
   60,20221015.0925/
   57,20221015.0930/
   55,20221015.0935/
   55,20221015.0940/
   56,20221015.0945/
   53,20221015.0950/
   51,20221015.0955/
   53,20221015.1000/
   58,20221015.1005/
   54,20221015.1010/
   52,20221015.1015/
   55,20221015.1020/
   56,20221015.1025/
   53,20221015.1030/
   52,20221015.1035/
   55,20221015.1040/
   56,20221015.1045/
   57,20221015.1050/
   56,20221015.1055/
   56,20221015.1100/
   55,20221015.1105/
   57,20221015.1110/
   60,20221015.1115/
   56,20221015.1120/
   54,20221015.1125/
   57,20221015.1130/
   60,20221015.1135/
   55,20221015.1140/
   53,20221015.1145/
   55,20221015.1150/
   57,20221015.1155/
   55,20221015.1200/
   54,20221015.1205/
   54,20221015.1210/
   54,20221015.1215/
   51,20221015.1220/
   53,20221015.1225/
   53,20221015.1230/
   51,20221015.1235/
   50,20221015.1240/
   52,20221015.1245/
   54,20221015.1250/
   52,20221015.1255/
   49,20221015.1300/
   52,20221015.1305/
   55,20221015.1310/
   52,20221015.1315/
   54,20221015.1320/
   58,20221015.1325/
   58,20221015.1330/
   56,20221015.1335/
   57,20221015.1340/
   57,20221015.1345/
   57,20221015.1350/
   57,20221015.1355/
   61,20221015.1400/
   63,20221015.1405/
   59,20221015.1410/
   59,20221015.1415/
   62,20221015.1420/
   61,20221015.1425/
   57,20221015.1430/
   57,20221015.1435/
   56,20221015.1440/
   58,20221015.1445/
   58,20221015.1450/
   58,20221015.1455/
   56,20221015.1500/
   56,20221015.1505/
   58,20221015.1510/
   57,20221015.1515/
   56,20221015.1520/
   54,20221015.1525/
   58,20221015.1530/
   59,20221015.1535/
   56,20221015.1540/
   57,20221015.1545/
   62,20221015.1550/
   64,20221015.1555/
   63,20221015.1600/
   63,20221015.1605/
   64,20221015.1610/
   65,20221015.1615/
   65,20221015.1620/
   64,20221015.1625/
   64,20221015.1630/
   63,20221015.1635/
   65,20221015.1640/
   65,20221015.1645/
   68,20221015.1650/
   66,20221015.1655/
   65,20221015.1700/
   67,20221015.1705/
   67,20221015.1710/
   67,20221015.1715/
   66,20221015.1720/
   67,20221015.1725/
   68,20221015.1730/
   69,20221015.1735/
   67,20221015.1740/
   67,20221015.1745/
   69,20221015.1750/
   72,20221015.1755/
   71,20221015.1800/
   68,20221015.1805/
   70,20221015.1810/
   75,20221015.1815/
   78,20221015.1820/
   77,20221015.1825/
   78,20221015.1830/
   76,20221015.1835/
   80,20221015.1840/
   80,20221015.1845/
   82,20221015.1850/
   81,20221015.1855/
   82,20221015.1900/
   85,20221015.1905/
   87,20221015.1910/
   86,20221015.1915/
   85,20221015.1920/
   88,20221015.1925/
   90,20221015.1930/
   90,20221015.1935/
   89,20221015.1940/
   90,20221015.1945/
   92,20221015.1950/
   92,20221015.1955/
   91,20221015.2000/
   91,20221015.2005/
   91,20221015.2010/
   92,20221015.2015/
   97,20221015.2020/
   95,20221015.2025/
   90,20221015.2030/
   89,20221015.2035/
   94,20221015.2040/
   97,20221015.2045/
   91,20221015.2050/
   93,20221015.2055/
   97,20221015.2100/
   96,20221015.2105/
   95,20221015.2110/
   98,20221015.2115/
   99,20221015.2120/
   96,20221015.2125/
   96,20221015.2130/
  100,20221015.2135/
  101,20221015.2140/
   97,20221015.2145/
   99,20221015.2150/
  103,20221015.2155/
  104,20221015.2200/
  102,20221015.2205/
  104,20221015.2210/
  107,20221015.2215/
  107,20221015.2220/
  104,20221015.2225/
  104,20221015.2230/
  106,20221015.2235/
  106,20221015.2240/
  105,20221015.2245/
  102,20221015.2250/
  101,20221015.2255/
  105,20221015.2300/
  102,20221015.2305/
  105,20221015.2310/
  105,20221015.2315/
  106,20221015.2320/
  107,20221015.2325/
  104,20221015.2330/
  102,20221015.2335/
  104,20221015.2340/
  107,20221015.2345/
  104,20221015.2350/
  100,20221015.2355/
  102,20221016.0000/
  106,20221016.0005/
  104,20221016.0010/
  102,20221016.0015/
  104,20221016.0020/
  102,20221016.0025/
   99,20221016.0030/
  103,20221016.0035/
  105,20221016.0040/
   99,20221016.0045/
   98,20221016.0050/
  104,20221016.0055/
  105,20221016.0100/
  100,20221016.0105/
  101,20221016.0110/
  103,20221016.0115/
  104,20221016.0120/
  102,20221016.0125/
  103,20221016.0130/
  100,20221016.0135/
   96,20221016.0140/
  100,20221016.0145/
  102,20221016.0150/
   97,20221016.0155/
   95,20221016.0200/
  100,20221016.0205/
   99,20221016.0210/
   98,20221016.0215/
   95,20221016.0220/
   94,20221016.0225/
   95,20221016.0230/
   93,20221016.0235/
   92,20221016.0240/
   96,20221016.0245/
   92,20221016.0250/
   90,20221016.0255/
   89,20221016.0300/
   87,20221016.0305/
   86,20221016.0310/
   86,20221016.0315/
