#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: HLHIL01_01_2001
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20010101 TO 20011231
#LOCATION: Hillarys
#Station Status:  Historical
#Lat: -31.825535  Long: 115.738578
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart Datum     which is   4.895   m below Benchmark   Hamersley   
#National Station ID:   NA
#Site Description: NA
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00075,20010415.2200/
00078,20010415.2215/
00075,20010415.2230/
00074,20010415.2245/
00072,20010415.2300/
00073,20010415.2315/
00073,20010415.2330/
00074,20010415.2345/
00074,20010416.0000/
00071,20010416.0015/
00070,20010416.0030/
00070,20010416.0045/
00069,20010416.0100/
00069,20010416.0115/
00068,20010416.0130/
00066,20010416.0145/
00066,20010416.0200/
00065,20010416.0215/
00067,20010416.0230/
00068,20010416.0245/
00070,20010416.0300/
00074,20010416.0315/
00071,20010416.0330/
00071,20010416.0345/
00071,20010416.0400/
00070,20010416.0415/
00070,20010416.0430/
00072,20010416.0445/
00073,20010416.0500/
00073,20010416.0515/
00077,20010416.0530/
00077,20010416.0545/
00080,20010416.0600/
00082,20010416.0615/
00082,20010416.0630/
00083,20010416.0645/
00084,20010416.0700/
00084,20010416.0715/
00088,20010416.0730/
00089,20010416.0745/
00088,20010416.0800/
00092,20010416.0815/
00089,20010416.0830/
00092,20010416.0845/
00095,20010416.0900/
00100,20010416.0915/
00098,20010416.0930/
00100,20010416.0945/
00102,20010416.1000/
00103,20010416.1015/
00102,20010416.1030/
00103,20010416.1045/
00103,20010416.1100/
00104,20010416.1115/
00105,20010416.1130/
00106,20010416.1145/
00105,20010416.1200/
00107,20010416.1215/
00105,20010416.1230/
00108,20010416.1245/
00107,20010416.1300/
00110,20010416.1315/
00110,20010416.1330/
00112,20010416.1345/
00108,20010416.1400/
00110,20010416.1415/
00108,20010416.1430/
00108,20010416.1445/
00108,20010416.1500/
00106,20010416.1515/
00107,20010416.1530/
00106,20010416.1545/
00104,20010416.1600/
00104,20010416.1615/
00104,20010416.1630/
00103,20010416.1645/
00104,20010416.1700/
00103,20010416.1715/
00103,20010416.1730/
00103,20010416.1745/
00100,20010416.1800/
00098,20010416.1815/
00098,20010416.1830/
00095,20010416.1845/
00095,20010416.1900/
00095,20010416.1915/
00095,20010416.1930/
00095,20010416.1945/
00091,20010416.2000/
00090,20010416.2015/
00090,20010416.2030/
00090,20010416.2045/
00089,20010416.2100/
00087,20010416.2115/
00083,20010416.2130/
00083,20010416.2145/
00080,20010416.2200/
00079,20010416.2215/
00079,20010416.2230/
00078,20010416.2245/
00081,20010416.2300/
00079,20010416.2315/
00076,20010416.2330/
00075,20010416.2345/
00072,20010417.0000/
00069,20010417.0015/
00072,20010417.0030/
00072,20010417.0045/
00070,20010417.0100/
00070,20010417.0115/
00071,20010417.0130/
00070,20010417.0145/
00067,20010417.0200/
00067,20010417.0215/
00065,20010417.0230/
00066,20010417.0245/
00068,20010417.0300/
00071,20010417.0315/
00070,20010417.0330/
00070,20010417.0345/
00070,20010417.0400/
00071,20010417.0415/
00071,20010417.0430/
00071,20010417.0445/
00073,20010417.0500/
00074,20010417.0515/
00077,20010417.0530/
00080,20010417.0545/
00078,20010417.0600/
00078,20010417.0615/
00081,20010417.0630/
00084,20010417.0645/
00082,20010417.0700/
00086,20010417.0715/
00086,20010417.0730/
00087,20010417.0745/
00088,20010417.0800/
00089,20010417.0815/
00089,20010417.0830/
00091,20010417.0845/
00091,20010417.0900/
00093,20010417.0915/
00092,20010417.0930/
00092,20010417.0945/
00092,20010417.1000/
00096,20010417.1015/
00098,20010417.1030/
00100,20010417.1045/
00099,20010417.1100/
00100,20010417.1115/
00098,20010417.1130/
00098,20010417.1145/
00097,20010417.1200/
00097,20010417.1215/
00100,20010417.1230/
00102,20010417.1245/
00101,20010417.1300/
00102,20010417.1315/
00102,20010417.1330/
00103,20010417.1345/
00103,20010417.1400/
00103,20010417.1415/
00101,20010417.1430/
00104,20010417.1445/
00103,20010417.1500/
00102,20010417.1515/
00102,20010417.1530/
00102,20010417.1545/
00099,20010417.1600/
00099,20010417.1615/
00101,20010417.1630/
00102,20010417.1645/
00101,20010417.1700/
00103,20010417.1715/
00103,20010417.1730/
00100,20010417.1745/
00098,20010417.1800/
00097,20010417.1815/
00095,20010417.1830/
00096,20010417.1845/
00094,20010417.1900/
00093,20010417.1915/
00094,20010417.1930/
00097,20010417.1945/
00094,20010417.2000/
00091,20010417.2015/
00093,20010417.2030/
00092,20010417.2045/
00087,20010417.2100/
00086,20010417.2115/
00085,20010417.2130/
00083,20010417.2145/
00080,20010417.2200/
00079,20010417.2215/
00080,20010417.2230/
00080,20010417.2245/
00079,20010417.2300/
00077,20010417.2315/
00077,20010417.2330/
00073,20010417.2345/
00071,20010418.0000/
00070,20010418.0015/
00067,20010418.0030/
00068,20010418.0045/
00068,20010418.0100/
00066,20010418.0115/
00065,20010418.0130/
00064,20010418.0145/
00063,20010418.0200/
00063,20010418.0215/
00063,20010418.0230/
00065,20010418.0245/
00066,20010418.0300/
00067,20010418.0315/
00066,20010418.0330/
00067,20010418.0345/
00065,20010418.0400/
00064,20010418.0415/
00065,20010418.0430/
00067,20010418.0445/
00070,20010418.0500/
00071,20010418.0515/
00074,20010418.0530/
00075,20010418.0545/
00077,20010418.0600/
00077,20010418.0615/
00078,20010418.0630/
00080,20010418.0645/
00080,20010418.0700/
00083,20010418.0715/
00084,20010418.0730/
00081,20010418.0745/
00082,20010418.0800/
00084,20010418.0815/
00083,20010418.0830/
00086,20010418.0845/
00087,20010418.0900/
00087,20010418.0915/
00085,20010418.0930/
00088,20010418.0945/
00086,20010418.1000/
00087,20010418.1015/
00089,20010418.1030/
00089,20010418.1045/
00089,20010418.1100/
00090,20010418.1115/
00089,20010418.1130/
00089,20010418.1145/
00089,20010418.1200/
00089,20010418.1215/
00089,20010418.1230/
00091,20010418.1245/
00092,20010418.1300/
00093,20010418.1315/
00092,20010418.1330/
00092,20010418.1345/
00092,20010418.1400/
00093,20010418.1415/
00094,20010418.1430/
00094,20010418.1445/
00093,20010418.1500/
00092,20010418.1515/
00092,20010418.1530/
00093,20010418.1545/
00094,20010418.1600/
00093,20010418.1615/
00096,20010418.1630/
00097,20010418.1645/
00097,20010418.1700/
00098,20010418.1715/
00096,20010418.1730/
00095,20010418.1745/
00093,20010418.1800/
00093,20010418.1815/
00093,20010418.1830/
00094,20010418.1845/
00094,20010418.1900/
00095,20010418.1915/
00094,20010418.1930/
00093,20010418.1945/
00092,20010418.2000/
00091,20010418.2015/
00089,20010418.2030/
00085,20010418.2045/
00084,20010418.2100/
00083,20010418.2115/
00082,20010418.2130/
00080,20010418.2145/
00080,20010418.2200/
00075,20010418.2215/
00074,20010418.2230/
00075,20010418.2245/
00072,20010418.2300/
00070,20010418.2315/
00070,20010418.2330/
00068,20010418.2345/
00067,20010419.0000/
00065,20010419.0015/
00064,20010419.0030/
00063,20010419.0045/
00060,20010419.0100/
00061,20010419.0115/
00060,20010419.0130/
00061,20010419.0145/
00058,20010419.0200/
00059,20010419.0215/
00058,20010419.0230/
00058,20010419.0245/
00058,20010419.0300/
00059,20010419.0315/
00061,20010419.0330/
00062,20010419.0345/
00063,20010419.0400/
00064,20010419.0415/
00063,20010419.0430/
00064,20010419.0445/
00065,20010419.0500/
00065,20010419.0515/
00068,20010419.0530/
00070,20010419.0545/
00071,20010419.0600/
00072,20010419.0615/
00074,20010419.0630/
00074,20010419.0645/
00074,20010419.0700/
00076,20010419.0715/
00075,20010419.0730/
00077,20010419.0745/
00077,20010419.0800/
00077,20010419.0815/
00076,20010419.0830/
00078,20010419.0845/
00078,20010419.0900/
00081,20010419.0915/
00080,20010419.0930/
00080,20010419.0945/
00081,20010419.1000/
00081,20010419.1015/
00080,20010419.1030/
00081,20010419.1045/
00080,20010419.1100/
00079,20010419.1115/
00080,20010419.1130/
00078,20010419.1145/
00078,20010419.1200/
00078,20010419.1215/
00079,20010419.1230/
00079,20010419.1245/
00081,20010419.1300/
00082,20010419.1315/
00083,20010419.1330/
00084,20010419.1345/
00084,20010419.1400/
00083,20010419.1415/
00083,20010419.1430/
00080,20010419.1445/
00081,20010419.1500/
00083,20010419.1515/
00082,20010419.1530/
00084,20010419.1545/
00085,20010419.1600/
00086,20010419.1615/
00087,20010419.1630/
00086,20010419.1645/
00087,20010419.1700/
00090,20010419.1715/
00089,20010419.1730/
00088,20010419.1745/
00087,20010419.1800/
00088,20010419.1815/
00088,20010419.1830/
00089,20010419.1845/
00087,20010419.1900/
00087,20010419.1915/
00086,20010419.1930/
00086,20010419.1945/
00085,20010419.2000/
00085,20010419.2015/
00085,20010419.2030/
00084,20010419.2045/
00083,20010419.2100/
00082,20010419.2115/
00079,20010419.2130/
00078,20010419.2145/
00076,20010419.2200/
00074,20010419.2215/
00073,20010419.2230/
00071,20010419.2245/
00069,20010419.2300/
00068,20010419.2315/
00067,20010419.2330/
00064,20010419.2345/
00062,20010420.0000/
00060,20010420.0015/
00059,20010420.0030/
00058,20010420.0045/
00053,20010420.0100/
00052,20010420.0115/
00051,20010420.0130/
00050,20010420.0145/
00050,20010420.0200/
00052,20010420.0215/
00052,20010420.0230/
00050,20010420.0245/
00052,20010420.0300/
00051,20010420.0315/
00053,20010420.0330/
00054,20010420.0345/
00054,20010420.0400/
00055,20010420.0415/
00055,20010420.0430/
00056,20010420.0445/
00057,20010420.0500/
00058,20010420.0515/
00060,20010420.0530/
00063,20010420.0545/
00065,20010420.0600/
00066,20010420.0615/
00066,20010420.0630/
00070,20010420.0645/
00072,20010420.0700/
00070,20010420.0715/
00071,20010420.0730/
00073,20010420.0745/
00074,20010420.0800/
00074,20010420.0815/
00076,20010420.0830/
00076,20010420.0845/
00076,20010420.0900/
00077,20010420.0915/
00078,20010420.0930/
00079,20010420.0945/
00080,20010420.1000/
00081,20010420.1015/
00080,20010420.1030/
00079,20010420.1045/
00078,20010420.1100/
00078,20010420.1115/
00075,20010420.1130/
00073,20010420.1145/
00071,20010420.1200/
00071,20010420.1215/
00073,20010420.1230/
00073,20010420.1245/
00074,20010420.1300/
00075,20010420.1315/
00074,20010420.1330/
00075,20010420.1345/
00075,20010420.1400/
00072,20010420.1415/
00073,20010420.1430/
00074,20010420.1445/
00073,20010420.1500/
00073,20010420.1515/
00076,20010420.1530/
00076,20010420.1545/
00078,20010420.1600/
00079,20010420.1615/
00080,20010420.1630/
00080,20010420.1645/
00080,20010420.1700/
00082,20010420.1715/
00083,20010420.1730/
00084,20010420.1745/
00084,20010420.1800/
00084,20010420.1815/
00084,20010420.1830/
00086,20010420.1845/
00087,20010420.1900/
00090,20010420.1915/
00089,20010420.1930/
00090,20010420.1945/
00089,20010420.2000/
00090,20010420.2015/
00090,20010420.2030/
00090,20010420.2045/
00089,20010420.2100/
00088,20010420.2115/
00086,20010420.2130/
00086,20010420.2145/
00086,20010420.2200/
00084,20010420.2215/
00083,20010420.2230/
00083,20010420.2245/
00082,20010420.2300/
00081,20010420.2315/
00080,20010420.2330/
00077,20010420.2345/
00074,20010421.0000/
00073,20010421.0015/
00070,20010421.0030/
00069,20010421.0045/
00068,20010421.0100/
00065,20010421.0115/
00065,20010421.0130/
00064,20010421.0145/
00063,20010421.0200/
00063,20010421.0215/
00065,20010421.0230/
00067,20010421.0245/
00067,20010421.0300/
00068,20010421.0315/
00068,20010421.0330/
00068,20010421.0345/
00068,20010421.0400/
00068,20010421.0415/
00068,20010421.0430/
00070,20010421.0445/
00072,20010421.0500/
00075,20010421.0515/
00078,20010421.0530/
00080,20010421.0545/
00083,20010421.0600/
00084,20010421.0615/
00086,20010421.0630/
00087,20010421.0645/
00088,20010421.0700/
00088,20010421.0715/
00089,20010421.0730/
00091,20010421.0745/
00093,20010421.0800/
00093,20010421.0815/
00094,20010421.0830/
00096,20010421.0845/
00097,20010421.0900/
00100,20010421.0915/
00097,20010421.0930/
00098,20010421.0945/
00097,20010421.1000/
00095,20010421.1015/
00094,20010421.1030/
00096,20010421.1045/
00094,20010421.1100/
00094,20010421.1115/
00095,20010421.1130/
00093,20010421.1145/
00091,20010421.1200/
00090,20010421.1215/
00085,20010421.1230/
00086,20010421.1245/
00087,20010421.1300/
00088,20010421.1315/
00088,20010421.1330/
00089,20010421.1345/
00088,20010421.1400/
00087,20010421.1415/
00085,20010421.1430/
00084,20010421.1445/
00085,20010421.1500/
00085,20010421.1515/
00085,20010421.1530/
00087,20010421.1545/
00087,20010421.1600/
00089,20010421.1615/
00091,20010421.1630/
00091,20010421.1645/
00091,20010421.1700/
00092,20010421.1715/
00092,20010421.1730/
00093,20010421.1745/
00096,20010421.1800/
00096,20010421.1815/
00094,20010421.1830/
00096,20010421.1845/
00098,20010421.1900/
00098,20010421.1915/
00101,20010421.1930/
00101,20010421.1945/
00103,20010421.2000/
00104,20010421.2015/
00104,20010421.2030/
00102,20010421.2045/
00101,20010421.2100/
00102,20010421.2115/
00102,20010421.2130/
00101,20010421.2145/
00101,20010421.2200/
00098,20010421.2215/
00097,20010421.2230/
00098,20010421.2245/
00097,20010421.2300/
00098,20010421.2315/
00096,20010421.2330/
00096,20010421.2345/
00094,20010422.0000/
00090,20010422.0015/
00087,20010422.0030/
00085,20010422.0045/
00083,20010422.0100/
00083,20010422.0115/
00083,20010422.0130/
00082,20010422.0145/
00083,20010422.0200/
00085,20010422.0215/
00083,20010422.0230/
00082,20010422.0245/
00084,20010422.0300/
00083,20010422.0315/
00084,20010422.0330/
00084,20010422.0345/
00085,20010422.0400/
00088,20010422.0415/
00088,20010422.0430/
00089,20010422.0445/
00090,20010422.0500/
00092,20010422.0515/
00095,20010422.0530/
00099,20010422.0545/
00101,20010422.0600/
00103,20010422.0615/
00103,20010422.0630/
00104,20010422.0645/
00106,20010422.0700/
00108,20010422.0715/
00109,20010422.0730/
00110,20010422.0745/
00112,20010422.0800/
00114,20010422.0815/
00114,20010422.0830/
00115,20010422.0845/
00115,20010422.0900/
00118,20010422.0915/
00118,20010422.0930/
00119,20010422.0945/
00119,20010422.1000/
00119,20010422.1015/
00117,20010422.1030/
00114,20010422.1045/
00113,20010422.1100/
00111,20010422.1115/
00112,20010422.1130/
00111,20010422.1145/
00110,20010422.1200/
00108,20010422.1215/
00104,20010422.1230/
00101,20010422.1245/
00100,20010422.1300/
00100,20010422.1315/
00099,20010422.1330/
00099,20010422.1345/
00098,20010422.1400/
00097,20010422.1415/
00094,20010422.1430/
00094,20010422.1445/
00091,20010422.1500/
00091,20010422.1515/
00091,20010422.1530/
00092,20010422.1545/
00092,20010422.1600/
00093,20010422.1615/
00091,20010422.1630/
00092,20010422.1645/
00093,20010422.1700/
00094,20010422.1715/
00095,20010422.1730/
00096,20010422.1745/
00095,20010422.1800/
00096,20010422.1815/
00095,20010422.1830/
00097,20010422.1845/
00099,20010422.1900/
00100,20010422.1915/
00104,20010422.1930/
00104,20010422.1945/
00106,20010422.2000/
00108,20010422.2015/
00106,20010422.2030/
00106,20010422.2045/
00106,20010422.2100/
00104,20010422.2115/
00105,20010422.2130/
00106,20010422.2145/
00105,20010422.2200/
00105,20010422.2215/
00105,20010422.2230/
00106,20010422.2245/
00100,20010422.2300/
00106,20010422.2315/
00100,20010422.2330/
00101,20010422.2345/
00104,20010423.0000/
00099,20010423.0015/
00092,20010423.0030/
00094,20010423.0045/
00096,20010423.0100/
00094,20010423.0115/
00091,20010423.0130/
00090,20010423.0145/
00085,20010423.0200/
00087,20010423.0215/
00087,20010423.0230/
00086,20010423.0245/
00086,20010423.0300/
00089,20010423.0315/
00088,20010423.0330/
00089,20010423.0345/
00093,20010423.0400/
00093,20010423.0415/
00091,20010423.0430/
00093,20010423.0445/
00092,20010423.0500/
00094,20010423.0515/
00096,20010423.0530/
00101,20010423.0545/
00103,20010423.0600/
00105,20010423.0615/
00107,20010423.0630/
00107,20010423.0645/
00105,20010423.0700/
00108,20010423.0715/
00110,20010423.0730/
00115,20010423.0745/
00116,20010423.0800/
00116,20010423.0815/
00116,20010423.0830/
00118,20010423.0845/
00120,20010423.0900/
00117,20010423.0915/
00115,20010423.0930/
00119,20010423.0945/
00120,20010423.1000/
00119,20010423.1015/
00116,20010423.1030/
00117,20010423.1045/
00113,20010423.1100/
00112,20010423.1115/
00110,20010423.1130/
00108,20010423.1145/
00108,20010423.1200/
00105,20010423.1215/
00102,20010423.1230/
00104,20010423.1245/
00102,20010423.1300/
00097,20010423.1315/
00096,20010423.1330/
00092,20010423.1345/
00091,20010423.1400/
00086,20010423.1415/
00085,20010423.1430/
00085,20010423.1445/
00086,20010423.1500/
00085,20010423.1515/
00083,20010423.1530/
00083,20010423.1545/
00081,20010423.1600/
00079,20010423.1615/
00082,20010423.1630/
00082,20010423.1645/
00083,20010423.1700/
00082,20010423.1715/
00083,20010423.1730/
00082,20010423.1745/
00083,20010423.1800/
00083,20010423.1815/
00084,20010423.1830/
00086,20010423.1845/
00088,20010423.1900/
00087,20010423.1915/
00089,20010423.1930/
00092,20010423.1945/
00094,20010423.2000/
00094,20010423.2015/
00094,20010423.2030/
00094,20010423.2045/
00098,20010423.2100/
00098,20010423.2115/
00098,20010423.2130/
00099,20010423.2145/
00099,20010423.2200/
00099,20010423.2215/
00099,20010423.2230/
00099,20010423.2245/
00100,20010423.2300/
00100,20010423.2315/
00101,20010423.2330/
00099,20010423.2345/
00099,20010424.0000/
00096,20010424.0015/
00094,20010424.0030/
00094,20010424.0045/
00092,20010424.0100/
00093,20010424.0115/
00092,20010424.0130/
00091,20010424.0145/
00091,20010424.0200/
00091,20010424.0215/
00088,20010424.0230/
00088,20010424.0245/
00090,20010424.0300/
00091,20010424.0315/
00093,20010424.0330/
00094,20010424.0345/
00095,20010424.0400/
00095,20010424.0415/
00095,20010424.0430/
00096,20010424.0445/
00097,20010424.0500/
00097,20010424.0515/
00099,20010424.0530/
00103,20010424.0545/
00106,20010424.0600/
00109,20010424.0615/
00111,20010424.0630/
00112,20010424.0645/
00115,20010424.0700/
00116,20010424.0715/
00117,20010424.0730/
00118,20010424.0745/
00119,20010424.0800/
00120,20010424.0815/
00123,20010424.0830/
00124,20010424.0845/
00126,20010424.0900/
00129,20010424.0915/
00129,20010424.0930/
00127,20010424.0945/
00128,20010424.1000/
00127,20010424.1015/
00125,20010424.1030/
00126,20010424.1045/
00126,20010424.1100/
00125,20010424.1115/
00123,20010424.1130/
00122,20010424.1145/
00119,20010424.1200/
00116,20010424.1215/
00115,20010424.1230/
00112,20010424.1245/
00111,20010424.1300/
00110,20010424.1315/
00108,20010424.1330/
00106,20010424.1345/
00102,20010424.1400/
00098,20010424.1415/
00095,20010424.1430/
00091,20010424.1445/
00088,20010424.1500/
00088,20010424.1515/
00088,20010424.1530/
00089,20010424.1545/
00088,20010424.1600/
00088,20010424.1615/
00087,20010424.1630/
00087,20010424.1645/
00085,20010424.1700/
00084,20010424.1715/
00084,20010424.1730/
00083,20010424.1745/
00084,20010424.1800/
00085,20010424.1815/
00088,20010424.1830/
00086,20010424.1845/
00088,20010424.1900/
00087,20010424.1915/
00088,20010424.1930/
00084,20010424.1945/
00090,20010424.2000/
00090,20010424.2015/
00092,20010424.2030/
00096,20010424.2045/
00097,20010424.2100/
00098,20010424.2115/
00097,20010424.2130/
00096,20010424.2145/
00094,20010424.2200/
00096,20010424.2215/
00095,20010424.2230/
00095,20010424.2245/
00096,20010424.2300/
00096,20010424.2315/
00098,20010424.2330/
00096,20010424.2345/
00097,20010425.0000/
00092,20010425.0015/
00096,20010425.0030/
00092,20010425.0045/
00094,20010425.0100/
00093,20010425.0115/
00093,20010425.0130/
00089,20010425.0145/
00090,20010425.0200/
00087,20010425.0215/
00086,20010425.0230/
00085,20010425.0245/
00088,20010425.0300/
00087,20010425.0315/
00089,20010425.0330/
00090,20010425.0345/
00089,20010425.0400/
00089,20010425.0415/
00093,20010425.0430/
00089,20010425.0445/
00092,20010425.0500/
00095,20010425.0515/
00096,20010425.0530/
00099,20010425.0545/
00103,20010425.0600/
00105,20010425.0615/
00106,20010425.0630/
00106,20010425.0645/
00107,20010425.0700/
00108,20010425.0715/
00110,20010425.0730/
00110,20010425.0745/
00113,20010425.0800/
