#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: HLHIL01_01_1997
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19970101 TO 19971231
#LOCATION: Hillarys
#Station Status:  Historical
#Lat: -31.825535  Long: 115.738578
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart Datum     which is   4.895   m below Benchmark   Hamersley   
#National Station ID:   NA
#Site Description: NA
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00082,19970215.1300/
00082,19970215.1315/
00085,19970215.1330/
00080,19970215.1345/
00080,19970215.1400/
00083,19970215.1415/
00084,19970215.1430/
00087,19970215.1445/
00086,19970215.1500/
00086,19970215.1515/
00087,19970215.1530/
00089,19970215.1545/
00089,19970215.1600/
00090,19970215.1615/
00091,19970215.1630/
00089,19970215.1645/
00091,19970215.1700/
00089,19970215.1715/
00086,19970215.1730/
00086,19970215.1745/
00088,19970215.1800/
00089,19970215.1815/
00090,19970215.1830/
00087,19970215.1845/
00085,19970215.1900/
00082,19970215.1915/
00081,19970215.1930/
00080,19970215.1945/
00081,19970215.2000/
00083,19970215.2015/
00081,19970215.2030/
00081,19970215.2045/
00081,19970215.2100/
00078,19970215.2115/
00077,19970215.2130/
00072,19970215.2145/
00070,19970215.2200/
00066,19970215.2215/
00067,19970215.2230/
00067,19970215.2245/
00067,19970215.2300/
00064,19970215.2315/
00064,19970215.2330/
00064,19970215.2345/
00062,19970216.0000/
00060,19970216.0015/
00056,19970216.0030/
00052,19970216.0045/
00050,19970216.0100/
00052,19970216.0115/
00051,19970216.0130/
00050,19970216.0145/
00049,19970216.0200/
00049,19970216.0215/
00048,19970216.0230/
00045,19970216.0245/
00046,19970216.0300/
00042,19970216.0315/
00045,19970216.0330/
00046,19970216.0345/
00047,19970216.0400/
00044,19970216.0415/
00043,19970216.0430/
00043,19970216.0445/
00043,19970216.0500/
00045,19970216.0515/
00045,19970216.0530/
00047,19970216.0545/
00049,19970216.0600/
00047,19970216.0615/
00048,19970216.0630/
00052,19970216.0645/
00052,19970216.0700/
00051,19970216.0715/
00052,19970216.0730/
00053,19970216.0745/
00056,19970216.0800/
00058,19970216.0815/
00058,19970216.0830/
00063,19970216.0845/
00067,19970216.0900/
00067,19970216.0915/
00068,19970216.0930/
00069,19970216.0945/
00073,19970216.1000/
00073,19970216.1015/
00073,19970216.1030/
00075,19970216.1045/
00080,19970216.1100/
00075,19970216.1115/
00081,19970216.1130/
00082,19970216.1145/
00080,19970216.1200/
00082,19970216.1215/
00087,19970216.1230/
00086,19970216.1245/
00085,19970216.1300/
00086,19970216.1315/
00086,19970216.1330/
00085,19970216.1345/
00086,19970216.1400/
00089,19970216.1415/
00086,19970216.1430/
00087,19970216.1445/
00092,19970216.1500/
00092,19970216.1515/
00094,19970216.1530/
00092,19970216.1545/
00093,19970216.1600/
00092,19970216.1615/
00092,19970216.1630/
00093,19970216.1645/
00093,19970216.1700/
00094,19970216.1715/
00093,19970216.1730/
00099,19970216.1745/
00097,19970216.1800/
00096,19970216.1815/
00098,19970216.1830/
00096,19970216.1845/
00095,19970216.1900/
00095,19970216.1915/
00094,19970216.1930/
00095,19970216.1945/
00093,19970216.2000/
00092,19970216.2015/
00088,19970216.2030/
00085,19970216.2045/
00087,19970216.2100/
00087,19970216.2115/
00085,19970216.2130/
00082,19970216.2145/
00078,19970216.2200/
00077,19970216.2215/
00073,19970216.2230/
00072,19970216.2245/
00072,19970216.2300/
00074,19970216.2315/
00076,19970216.2330/
00070,19970216.2345/
00066,19970217.0000/
00063,19970217.0015/
00060,19970217.0030/
00060,19970217.0045/
00062,19970217.0100/
00061,19970217.0115/
00062,19970217.0130/
00059,19970217.0145/
00058,19970217.0200/
00056,19970217.0215/
00054,19970217.0230/
00051,19970217.0245/
00052,19970217.0300/
00050,19970217.0315/
00049,19970217.0330/
00048,19970217.0345/
00046,19970217.0400/
00047,19970217.0415/
00044,19970217.0430/
00044,19970217.0445/
00044,19970217.0500/
00042,19970217.0515/
00047,19970217.0530/
00057,19970217.0545/
00051,19970217.0600/
00051,19970217.0615/
00048,19970217.0630/
00050,19970217.0645/
00050,19970217.0700/
00058,19970217.0715/
00051,19970217.0730/
00055,19970217.0745/
00061,19970217.0800/
00057,19970217.0815/
00062,19970217.0830/
00061,19970217.0845/
00055,19970217.0900/
00059,19970217.0915/
00066,19970217.0930/
00067,19970217.0945/
00067,19970217.1000/
00070,19970217.1015/
00072,19970217.1030/
00072,19970217.1045/
00070,19970217.1100/
00072,19970217.1115/
00070,19970217.1130/
00070,19970217.1145/
00076,19970217.1200/
00075,19970217.1215/
00073,19970217.1230/
00076,19970217.1245/
00074,19970217.1300/
00080,19970217.1315/
00077,19970217.1330/
00079,19970217.1345/
00074,19970217.1400/
00079,19970217.1415/
00080,19970217.1430/
00084,19970217.1445/
00088,19970217.1500/
00088,19970217.1515/
00084,19970217.1530/
00085,19970217.1545/
00084,19970217.1600/
00089,19970217.1615/
00091,19970217.1630/
00087,19970217.1645/
00089,19970217.1700/
00090,19970217.1715/
00092,19970217.1730/
00090,19970217.1745/
00091,19970217.1800/
00093,19970217.1815/
00095,19970217.1830/
00096,19970217.1845/
00091,19970217.1900/
00092,19970217.1915/
00091,19970217.1930/
00088,19970217.1945/
00087,19970217.2000/
00088,19970217.2015/
00086,19970217.2030/
00085,19970217.2045/
00083,19970217.2100/
00083,19970217.2115/
00082,19970217.2130/
00081,19970217.2145/
00080,19970217.2200/
00074,19970217.2215/
00073,19970217.2230/
00070,19970217.2245/
00069,19970217.2300/
00068,19970217.2315/
00065,19970217.2330/
00063,19970217.2345/
00062,19970218.0000/
00062,19970218.0015/
00058,19970218.0030/
00057,19970218.0045/
00053,19970218.0100/
00050,19970218.0115/
00049,19970218.0130/
00048,19970218.0145/
00049,19970218.0200/
00048,19970218.0215/
00046,19970218.0230/
00048,19970218.0245/
00048,19970218.0300/
00045,19970218.0315/
00044,19970218.0330/
00041,19970218.0345/
00040,19970218.0400/
00041,19970218.0415/
00040,19970218.0430/
00042,19970218.0445/
00044,19970218.0500/
00044,19970218.0515/
00047,19970218.0530/
00047,19970218.0545/
00045,19970218.0600/
00047,19970218.0615/
00046,19970218.0630/
00050,19970218.0645/
00047,19970218.0700/
00049,19970218.0715/
00049,19970218.0730/
00052,19970218.0745/
00052,19970218.0800/
00056,19970218.0815/
00058,19970218.0830/
00059,19970218.0845/
00061,19970218.0900/
00062,19970218.0915/
00061,19970218.0930/
00059,19970218.0945/
00060,19970218.1000/
00062,19970218.1015/
00066,19970218.1030/
00068,19970218.1045/
00069,19970218.1100/
00070,19970218.1115/
00069,19970218.1130/
00070,19970218.1145/
00072,19970218.1200/
00070,19970218.1215/
00070,19970218.1230/
00070,19970218.1245/
00072,19970218.1300/
00076,19970218.1315/
00076,19970218.1330/
00075,19970218.1345/
00077,19970218.1400/
00077,19970218.1415/
00080,19970218.1430/
00081,19970218.1445/
00083,19970218.1500/
00087,19970218.1515/
00088,19970218.1530/
00088,19970218.1545/
00088,19970218.1600/
00089,19970218.1615/
00088,19970218.1630/
00092,19970218.1645/
00091,19970218.1700/
00092,19970218.1715/
00094,19970218.1730/
00097,19970218.1745/
00098,19970218.1800/
00103,19970218.1815/
00101,19970218.1830/
00100,19970218.1845/
00098,19970218.1900/
00100,19970218.1915/
00098,19970218.1930/
00103,19970218.1945/
00099,19970218.2000/
00099,19970218.2015/
00104,19970218.2030/
00098,19970218.2045/
00097,19970218.2100/
00094,19970218.2115/
00092,19970218.2130/
00090,19970218.2145/
00087,19970218.2200/
00087,19970218.2215/
00086,19970218.2230/
00087,19970218.2245/
00079,19970218.2300/
00083,19970218.2315/
00078,19970218.2330/
00075,19970218.2345/
00068,19970219.0000/
00066,19970219.0015/
00068,19970219.0030/
00069,19970219.0045/
00063,19970219.0100/
00063,19970219.0115/
00061,19970219.0130/
00062,19970219.0145/
00060,19970219.0200/
00059,19970219.0215/
00058,19970219.0230/
00057,19970219.0245/
00056,19970219.0300/
00053,19970219.0315/
00053,19970219.0330/
00057,19970219.0345/
00055,19970219.0400/
00053,19970219.0415/
00057,19970219.0430/
00055,19970219.0445/
00056,19970219.0500/
00056,19970219.0515/
00052,19970219.0530/
00055,19970219.0545/
00054,19970219.0600/
00055,19970219.0615/
00055,19970219.0630/
00056,19970219.0645/
00058,19970219.0700/
00064,19970219.0715/
00063,19970219.0730/
00065,19970219.0745/
00067,19970219.0800/
00069,19970219.0815/
00064,19970219.0830/
00066,19970219.0845/
00067,19970219.0900/
00071,19970219.0915/
00069,19970219.0930/
00071,19970219.0945/
00075,19970219.1000/
00076,19970219.1015/
00074,19970219.1030/
00076,19970219.1045/
00075,19970219.1100/
00076,19970219.1115/
00076,19970219.1130/
00077,19970219.1145/
00076,19970219.1200/
00077,19970219.1215/
00077,19970219.1230/
00074,19970219.1245/
00073,19970219.1300/
00075,19970219.1315/
00074,19970219.1330/
00075,19970219.1345/
00077,19970219.1400/
00078,19970219.1415/
00079,19970219.1430/
00081,19970219.1445/
00082,19970219.1500/
00083,19970219.1515/
00085,19970219.1530/
00087,19970219.1545/
00088,19970219.1600/
00091,19970219.1615/
00090,19970219.1630/
00090,19970219.1645/
00092,19970219.1700/
00095,19970219.1715/
00097,19970219.1730/
00100,19970219.1745/
00103,19970219.1800/
00105,19970219.1815/
00102,19970219.1830/
00105,19970219.1845/
00105,19970219.1900/
00104,19970219.1915/
00106,19970219.1930/
00108,19970219.1945/
00109,19970219.2000/
00106,19970219.2015/
00105,19970219.2030/
00103,19970219.2045/
00106,19970219.2100/
00105,19970219.2115/
00105,19970219.2130/
00101,19970219.2145/
00104,19970219.2200/
00099,19970219.2215/
00097,19970219.2230/
00092,19970219.2245/
00092,19970219.2300/
00089,19970219.2315/
00086,19970219.2330/
00086,19970219.2345/
00086,19970220.0000/
00082,19970220.0015/
00080,19970220.0030/
00078,19970220.0045/
00078,19970220.0100/
00076,19970220.0115/
00071,19970220.0130/
00073,19970220.0145/
00075,19970220.0200/
00072,19970220.0215/
00070,19970220.0230/
00067,19970220.0245/
00064,19970220.0300/
00064,19970220.0315/
00063,19970220.0330/
00063,19970220.0345/
00060,19970220.0400/
00062,19970220.0415/
00062,19970220.0430/
00064,19970220.0445/
00063,19970220.0500/
00064,19970220.0515/
00065,19970220.0530/
00068,19970220.0545/
00067,19970220.0600/
00068,19970220.0615/
00071,19970220.0630/
00070,19970220.0645/
00072,19970220.0700/
00072,19970220.0715/
00075,19970220.0730/
00078,19970220.0745/
00078,19970220.0800/
00078,19970220.0815/
00078,19970220.0830/
00078,19970220.0845/
00080,19970220.0900/
00081,19970220.0915/
00080,19970220.0930/
00079,19970220.0945/
00084,19970220.1000/
00092,19970220.1015/
00087,19970220.1030/
00089,19970220.1045/
00087,19970220.1100/
00086,19970220.1115/
00083,19970220.1130/
00085,19970220.1145/
00086,19970220.1200/
00087,19970220.1215/
00090,19970220.1230/
00084,19970220.1245/
00081,19970220.1300/
00081,19970220.1315/
00084,19970220.1330/
00083,19970220.1345/
00087,19970220.1400/
00085,19970220.1415/
00088,19970220.1430/
00090,19970220.1445/
00092,19970220.1500/
00089,19970220.1515/
00089,19970220.1530/
00092,19970220.1545/
00089,19970220.1600/
00092,19970220.1615/
00092,19970220.1630/
00097,19970220.1645/
00100,19970220.1700/
00102,19970220.1715/
00102,19970220.1730/
00103,19970220.1745/
00108,19970220.1800/
00112,19970220.1815/
00110,19970220.1830/
00114,19970220.1845/
00113,19970220.1900/
00114,19970220.1915/
00116,19970220.1930/
00117,19970220.1945/
00119,19970220.2000/
00118,19970220.2015/
00117,19970220.2030/
00115,19970220.2045/
00118,19970220.2100/
00117,19970220.2115/
00113,19970220.2130/
00116,19970220.2145/
00114,19970220.2200/
00111,19970220.2215/
00111,19970220.2230/
00108,19970220.2245/
00108,19970220.2300/
00104,19970220.2315/
00099,19970220.2330/
00097,19970220.2345/
00091,19970221.0000/
00094,19970221.0015/
00093,19970221.0030/
00090,19970221.0045/
00088,19970221.0100/
00087,19970221.0115/
00080,19970221.0130/
00081,19970221.0145/
00083,19970221.0200/
00079,19970221.0215/
00076,19970221.0230/
00078,19970221.0245/
00076,19970221.0300/
00074,19970221.0315/
00074,19970221.0330/
00074,19970221.0345/
00072,19970221.0400/
00072,19970221.0415/
00072,19970221.0430/
00072,19970221.0445/
00071,19970221.0500/
00074,19970221.0515/
00073,19970221.0530/
00074,19970221.0545/
00074,19970221.0600/
00077,19970221.0615/
00076,19970221.0630/
00074,19970221.0645/
00077,19970221.0700/
00078,19970221.0715/
00078,19970221.0730/
00079,19970221.0745/
00082,19970221.0800/
00081,19970221.0815/
00082,19970221.0830/
00083,19970221.0845/
00082,19970221.0900/
00086,19970221.0915/
00085,19970221.0930/
00084,19970221.0945/
00085,19970221.1000/
00086,19970221.1015/
00086,19970221.1030/
00090,19970221.1045/
00090,19970221.1100/
00088,19970221.1115/
00086,19970221.1130/
00086,19970221.1145/
00084,19970221.1200/
00084,19970221.1215/
00081,19970221.1230/
00082,19970221.1245/
00081,19970221.1300/
00079,19970221.1315/
00079,19970221.1330/
00078,19970221.1345/
00079,19970221.1400/
00079,19970221.1415/
00078,19970221.1430/
00079,19970221.1445/
00079,19970221.1500/
00082,19970221.1515/
00081,19970221.1530/
00084,19970221.1545/
00084,19970221.1600/
00084,19970221.1615/
00085,19970221.1630/
00087,19970221.1645/
00089,19970221.1700/
00092,19970221.1715/
00094,19970221.1730/
00096,19970221.1745/
00098,19970221.1800/
00099,19970221.1815/
00100,19970221.1830/
00102,19970221.1845/
00103,19970221.1900/
00107,19970221.1915/
00107,19970221.1930/
00109,19970221.1945/
00109,19970221.2000/
00108,19970221.2015/
00108,19970221.2030/
00105,19970221.2045/
00108,19970221.2100/
00110,19970221.2115/
00111,19970221.2130/
00106,19970221.2145/
00105,19970221.2200/
00103,19970221.2215/
00102,19970221.2230/
00099,19970221.2245/
00100,19970221.2300/
00095,19970221.2315/
00095,19970221.2330/
00089,19970221.2345/
00087,19970222.0000/
00087,19970222.0015/
00087,19970222.0030/
00086,19970222.0045/
00082,19970222.0100/
00079,19970222.0115/
00076,19970222.0130/
00069,19970222.0145/
00068,19970222.0200/
00067,19970222.0215/
00060,19970222.0230/
00060,19970222.0245/
00062,19970222.0300/
00063,19970222.0315/
00063,19970222.0330/
00059,19970222.0345/
00058,19970222.0400/
00057,19970222.0415/
00058,19970222.0430/
00058,19970222.0445/
00058,19970222.0500/
00058,19970222.0515/
00059,19970222.0530/
00058,19970222.0545/
00057,19970222.0600/
00057,19970222.0615/
00060,19970222.0630/
00062,19970222.0645/
00064,19970222.0700/
00063,19970222.0715/
00062,19970222.0730/
00065,19970222.0745/
00065,19970222.0800/
00066,19970222.0815/
00064,19970222.0830/
00067,19970222.0845/
00069,19970222.0900/
00073,19970222.0915/
00074,19970222.0930/
00075,19970222.0945/
00074,19970222.1000/
00072,19970222.1015/
00074,19970222.1030/
00076,19970222.1045/
00077,19970222.1100/
00076,19970222.1115/
00076,19970222.1130/
00075,19970222.1145/
00078,19970222.1200/
00075,19970222.1215/
00075,19970222.1230/
00072,19970222.1245/
00075,19970222.1300/
00076,19970222.1315/
00076,19970222.1330/
00077,19970222.1345/
00072,19970222.1400/
00073,19970222.1415/
00071,19970222.1430/
00072,19970222.1445/
00071,19970222.1500/
00074,19970222.1515/
00075,19970222.1530/
00074,19970222.1545/
00077,19970222.1600/
00078,19970222.1615/
00078,19970222.1630/
00080,19970222.1645/
00079,19970222.1700/
00082,19970222.1715/
00083,19970222.1730/
00085,19970222.1745/
00087,19970222.1800/
00090,19970222.1815/
00093,19970222.1830/
00094,19970222.1845/
00097,19970222.1900/
00097,19970222.1915/
00099,19970222.1930/
00101,19970222.1945/
00096,19970222.2000/
00099,19970222.2015/
00098,19970222.2030/
00103,19970222.2045/
00099,19970222.2100/
00102,19970222.2115/
00100,19970222.2130/
00104,19970222.2145/
00101,19970222.2200/
00101,19970222.2215/
00097,19970222.2230/
00095,19970222.2245/
00091,19970222.2300/
00091,19970222.2315/
00089,19970222.2330/
00088,19970222.2345/
00085,19970223.0000/
00084,19970223.0015/
00084,19970223.0030/
00083,19970223.0045/
00081,19970223.0100/
00076,19970223.0115/
00071,19970223.0130/
00068,19970223.0145/
00068,19970223.0200/
00065,19970223.0215/
00061,19970223.0230/
00064,19970223.0245/
00063,19970223.0300/
00059,19970223.0315/
00058,19970223.0330/
00056,19970223.0345/
00051,19970223.0400/
00052,19970223.0415/
00049,19970223.0430/
00050,19970223.0445/
00050,19970223.0500/
00058,19970223.0515/
00059,19970223.0530/
00059,19970223.0545/
00056,19970223.0600/
00056,19970223.0615/
00055,19970223.0630/
00057,19970223.0645/
00057,19970223.0700/
00062,19970223.0715/
00061,19970223.0730/
00064,19970223.0745/
00066,19970223.0800/
00066,19970223.0815/
00071,19970223.0830/
00068,19970223.0845/
00070,19970223.0900/
00068,19970223.0915/
00069,19970223.0930/
00071,19970223.0945/
00072,19970223.1000/
00070,19970223.1015/
00072,19970223.1030/
00074,19970223.1045/
00072,19970223.1100/
00072,19970223.1115/
00070,19970223.1130/
00077,19970223.1145/
00076,19970223.1200/
00080,19970223.1215/
00077,19970223.1230/
00076,19970223.1245/
00070,19970223.1300/
00068,19970223.1315/
00065,19970223.1330/
00064,19970223.1345/
00066,19970223.1400/
00069,19970223.1415/
00068,19970223.1430/
00069,19970223.1445/
00070,19970223.1500/
00066,19970223.1515/
00066,19970223.1530/
00066,19970223.1545/
00067,19970223.1600/
00068,19970223.1615/
00071,19970223.1630/
00073,19970223.1645/
00073,19970223.1700/
00074,19970223.1715/
00078,19970223.1730/
00080,19970223.1745/
00080,19970223.1800/
00080,19970223.1815/
00080,19970223.1830/
00084,19970223.1845/
00086,19970223.1900/
00087,19970223.1915/
00092,19970223.1930/
00094,19970223.1945/
00093,19970223.2000/
00096,19970223.2015/
00097,19970223.2030/
00097,19970223.2045/
00096,19970223.2100/
00096,19970223.2115/
00100,19970223.2130/
00099,19970223.2145/
00100,19970223.2200/
00099,19970223.2215/
00100,19970223.2230/
00099,19970223.2245/
00097,19970223.2300/
00097,19970223.2315/
00095,19970223.2330/
00094,19970223.2345/
00096,19970224.0000/
00093,19970224.0015/
00091,19970224.0030/
00090,19970224.0045/
00088,19970224.0100/
00084,19970224.0115/
00081,19970224.0130/
00083,19970224.0145/
00079,19970224.0200/
00077,19970224.0215/
00073,19970224.0230/
00073,19970224.0245/
00070,19970224.0300/
00066,19970224.0315/
00065,19970224.0330/
00062,19970224.0345/
00061,19970224.0400/
00059,19970224.0415/
00062,19970224.0430/
00065,19970224.0445/
00063,19970224.0500/
00064,19970224.0515/
00061,19970224.0530/
00060,19970224.0545/
00065,19970224.0600/
00069,19970224.0615/
00065,19970224.0630/
00065,19970224.0645/
00069,19970224.0700/
00065,19970224.0715/
00070,19970224.0730/
00074,19970224.0745/
00075,19970224.0800/
00076,19970224.0815/
00079,19970224.0830/
00079,19970224.0845/
00078,19970224.0900/
00084,19970224.0915/
00083,19970224.0930/
00087,19970224.0945/
00085,19970224.1000/
00087,19970224.1015/
00087,19970224.1030/
00087,19970224.1045/
00091,19970224.1100/
00091,19970224.1115/
00088,19970224.1130/
00090,19970224.1145/
00091,19970224.1200/
00085,19970224.1215/
00084,19970224.1230/
00087,19970224.1245/
00089,19970224.1300/
00090,19970224.1315/
00090,19970224.1330/
00085,19970224.1345/
00085,19970224.1400/
00081,19970224.1415/
00076,19970224.1430/
00078,19970224.1445/
00083,19970224.1500/
00082,19970224.1515/
00083,19970224.1530/
00085,19970224.1545/
00084,19970224.1600/
00083,19970224.1615/
00079,19970224.1630/
00082,19970224.1645/
00084,19970224.1700/
00081,19970224.1715/
00081,19970224.1730/
00081,19970224.1745/
00088,19970224.1800/
00087,19970224.1815/
00093,19970224.1830/
00094,19970224.1845/
00095,19970224.1900/
00095,19970224.1915/
00100,19970224.1930/
00100,19970224.1945/
00102,19970224.2000/
00101,19970224.2015/
00099,19970224.2030/
00097,19970224.2045/
00102,19970224.2100/
00103,19970224.2115/
00106,19970224.2130/
00104,19970224.2145/
00106,19970224.2200/
00108,19970224.2215/
00109,19970224.2230/
00107,19970224.2245/
00102,19970224.2300/
