#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: FFFBH01_05_2004a
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20040101 TO 20041231
#LOCATION: Fremantle Fishing Boat Harbour
#Station Status:  Current
#Lat: -32.065556  Long: 115.748056
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle 1949     which is   2.752   m below Benchmark   DMH 098   
#National Station ID:   NA
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00042,20040121.0135/
00042,20040121.0140/
00040,20040121.0145/
00039,20040121.0150/
00038,20040121.0155/
00038,20040121.0200/
00036,20040121.0205/
00035,20040121.0210/
00033,20040121.0215/
00032,20040121.0220/
00031,20040121.0225/
00029,20040121.0230/
00027,20040121.0235/
00026,20040121.0240/
00026,20040121.0245/
00025,20040121.0250/
00023,20040121.0255/
00021,20040121.0300/
00020,20040121.0305/
00019,20040121.0310/
00017,20040121.0315/
00016,20040121.0320/
00015,20040121.0325/
00014,20040121.0330/
00013,20040121.0335/
00012,20040121.0340/
00010,20040121.0345/
00010,20040121.0350/
00010,20040121.0355/
00010,20040121.0400/
00009,20040121.0405/
00008,20040121.0410/
00008,20040121.0415/
00008,20040121.0420/
00008,20040121.0425/
00007,20040121.0430/
00007,20040121.0435/
00006,20040121.0440/
00006,20040121.0445/
00006,20040121.0450/
00005,20040121.0455/
00005,20040121.0500/
00005,20040121.0505/
00005,20040121.0510/
00004,20040121.0515/
00003,20040121.0520/
00004,20040121.0525/
00005,20040121.0530/
00004,20040121.0535/
00003,20040121.0540/
00002,20040121.0545/
00002,20040121.0550/
00002,20040121.0555/
00000,20040121.0600/
-0001,20040121.0605/
-0002,20040121.0610/
-0001,20040121.0615/
-0001,20040121.0620/
-0001,20040121.0625/
-0002,20040121.0630/
-0001,20040121.0635/
-0001,20040121.0640/
00000,20040121.0645/
00000,20040121.0650/
00000,20040121.0655/
00000,20040121.0700/
00001,20040121.0705/
00002,20040121.0710/
00004,20040121.0715/
00005,20040121.0720/
00006,20040121.0725/
00007,20040121.0730/
00006,20040121.0735/
00006,20040121.0740/
00007,20040121.0745/
00009,20040121.0750/
00009,20040121.0755/
00009,20040121.0800/
00010,20040121.0805/
00011,20040121.0810/
00012,20040121.0815/
00011,20040121.0820/
00011,20040121.0825/
00012,20040121.0830/
00012,20040121.0835/
00012,20040121.0840/
00011,20040121.0845/
00012,20040121.0850/
00013,20040121.0855/
00013,20040121.0900/
00014,20040121.0905/
00014,20040121.0910/
00016,20040121.0915/
00018,20040121.0920/
00020,20040121.0925/
00020,20040121.0930/
00020,20040121.0935/
00020,20040121.0940/
00021,20040121.0945/
00023,20040121.0950/
00024,20040121.0955/
00025,20040121.1000/
00027,20040121.1005/
00030,20040121.1010/
00030,20040121.1015/
00030,20040121.1020/
00032,20040121.1025/
00033,20040121.1030/
00033,20040121.1035/
00033,20040121.1040/
00033,20040121.1045/
00034,20040121.1050/
00034,20040121.1055/
00033,20040121.1100/
00032,20040121.1105/
00032,20040121.1110/
00032,20040121.1115/
00032,20040121.1120/
00034,20040121.1125/
00034,20040121.1130/
00033,20040121.1135/
00033,20040121.1140/
00035,20040121.1145/
00035,20040121.1150/
00035,20040121.1155/
00035,20040121.1200/
00036,20040121.1205/
00037,20040121.1210/
00037,20040121.1215/
00038,20040121.1220/
00041,20040121.1225/
00041,20040121.1230/
00042,20040121.1235/
00043,20040121.1240/
00044,20040121.1245/
00045,20040121.1250/
00044,20040121.1255/
00044,20040121.1300/
00044,20040121.1305/
00044,20040121.1310/
00044,20040121.1315/
00045,20040121.1320/
00046,20040121.1325/
00045,20040121.1330/
00045,20040121.1335/
00045,20040121.1340/
00045,20040121.1345/
00045,20040121.1350/
00046,20040121.1355/
00046,20040121.1400/
00046,20040121.1405/
00047,20040121.1410/
00048,20040121.1415/
00048,20040121.1420/
00049,20040121.1425/
00050,20040121.1430/
00050,20040121.1435/
00050,20040121.1440/
00051,20040121.1445/
00052,20040121.1450/
00052,20040121.1455/
00052,20040121.1500/
00054,20040121.1505/
00055,20040121.1510/
00055,20040121.1515/
00055,20040121.1520/
00056,20040121.1525/
00056,20040121.1530/
00056,20040121.1535/
00057,20040121.1540/
00057,20040121.1545/
00057,20040121.1550/
00059,20040121.1555/
00061,20040121.1600/
00061,20040121.1605/
00061,20040121.1610/
00062,20040121.1615/
00063,20040121.1620/
00063,20040121.1625/
00063,20040121.1630/
00065,20040121.1635/
00067,20040121.1640/
00068,20040121.1645/
00069,20040121.1650/
00070,20040121.1655/
00070,20040121.1700/
00072,20040121.1705/
00073,20040121.1710/
00074,20040121.1715/
00074,20040121.1720/
00075,20040121.1725/
00075,20040121.1730/
00076,20040121.1735/
00076,20040121.1740/
00077,20040121.1745/
00077,20040121.1750/
00077,20040121.1755/
00077,20040121.1800/
00078,20040121.1805/
00078,20040121.1810/
00078,20040121.1815/
00078,20040121.1820/
00079,20040121.1825/
00080,20040121.1830/
00080,20040121.1835/
00080,20040121.1840/
00081,20040121.1845/
00082,20040121.1850/
00083,20040121.1855/
00085,20040121.1900/
00086,20040121.1905/
00086,20040121.1910/
00087,20040121.1915/
00089,20040121.1920/
00090,20040121.1925/
00090,20040121.1930/
00091,20040121.1935/
00092,20040121.1940/
00092,20040121.1945/
00092,20040121.1950/
00092,20040121.1955/
00094,20040121.2000/
00095,20040121.2005/
00095,20040121.2010/
00095,20040121.2015/
00096,20040121.2020/
00096,20040121.2025/
00096,20040121.2030/
00095,20040121.2035/
00094,20040121.2040/
00094,20040121.2045/
00094,20040121.2050/
00095,20040121.2055/
00095,20040121.2100/
00095,20040121.2105/
00096,20040121.2110/
00096,20040121.2115/
00095,20040121.2120/
00095,20040121.2125/
00095,20040121.2130/
00096,20040121.2135/
00095,20040121.2140/
00095,20040121.2145/
00095,20040121.2150/
00095,20040121.2155/
00095,20040121.2200/
00094,20040121.2205/
00094,20040121.2210/
00093,20040121.2215/
00092,20040121.2220/
00091,20040121.2225/
00091,20040121.2230/
00090,20040121.2235/
00089,20040121.2240/
00089,20040121.2245/
00089,20040121.2250/
00088,20040121.2255/
00087,20040121.2300/
00087,20040121.2305/
00086,20040121.2310/
00085,20040121.2315/
00084,20040121.2320/
00083,20040121.2325/
00083,20040121.2330/
00082,20040121.2335/
00082,20040121.2340/
00081,20040121.2345/
00081,20040121.2350/
00080,20040121.2355/
00079,20040122.0000/
00078,20040122.0005/
00077,20040122.0010/
00076,20040122.0015/
00075,20040122.0020/
00074,20040122.0025/
00073,20040122.0030/
00072,20040122.0035/
00072,20040122.0040/
00070,20040122.0045/
00069,20040122.0050/
00068,20040122.0055/
00066,20040122.0100/
00065,20040122.0105/
00063,20040122.0110/
00061,20040122.0115/
00060,20040122.0120/
00059,20040122.0125/
00058,20040122.0130/
00056,20040122.0135/
00055,20040122.0140/
00054,20040122.0145/
00053,20040122.0150/
00052,20040122.0155/
00051,20040122.0200/
00049,20040122.0205/
00049,20040122.0210/
00048,20040122.0215/
00047,20040122.0220/
00046,20040122.0225/
00045,20040122.0230/
00044,20040122.0235/
00043,20040122.0240/
00042,20040122.0245/
00041,20040122.0250/
00040,20040122.0255/
00040,20040122.0300/
00039,20040122.0305/
00037,20040122.0310/
00035,20040122.0315/
00035,20040122.0320/
00034,20040122.0325/
00033,20040122.0330/
00031,20040122.0335/
00030,20040122.0340/
00028,20040122.0345/
00027,20040122.0350/
00025,20040122.0355/
00024,20040122.0400/
00023,20040122.0405/
00022,20040122.0410/
00021,20040122.0415/
00021,20040122.0420/
00020,20040122.0425/
00019,20040122.0430/
00018,20040122.0435/
00017,20040122.0440/
00017,20040122.0445/
00016,20040122.0450/
00015,20040122.0455/
00015,20040122.0500/
00016,20040122.0505/
00016,20040122.0510/
00015,20040122.0515/
00014,20040122.0520/
00013,20040122.0525/
00012,20040122.0530/
00011,20040122.0535/
00011,20040122.0540/
00011,20040122.0545/
00012,20040122.0550/
00011,20040122.0555/
00010,20040122.0600/
00010,20040122.0605/
00009,20040122.0610/
00009,20040122.0615/
00008,20040122.0620/
00009,20040122.0625/
00010,20040122.0630/
00009,20040122.0635/
00009,20040122.0640/
00010,20040122.0645/
00010,20040122.0650/
00009,20040122.0655/
00009,20040122.0700/
00010,20040122.0705/
00010,20040122.0710/
00010,20040122.0715/
00010,20040122.0720/
00010,20040122.0725/
00010,20040122.0730/
00010,20040122.0735/
00011,20040122.0740/
00012,20040122.0745/
00012,20040122.0750/
00011,20040122.0755/
00012,20040122.0800/
00014,20040122.0805/
00014,20040122.0810/
00012,20040122.0815/
00013,20040122.0820/
00015,20040122.0825/
00015,20040122.0830/
00014,20040122.0835/
00014,20040122.0840/
00016,20040122.0845/
00017,20040122.0850/
00018,20040122.0855/
00019,20040122.0900/
00021,20040122.0905/
00021,20040122.0910/
00023,20040122.0915/
00025,20040122.0920/
00026,20040122.0925/
00025,20040122.0930/
00024,20040122.0935/
00025,20040122.0940/
00028,20040122.0945/
00029,20040122.0950/
00028,20040122.0955/
00028,20040122.1000/
00030,20040122.1005/
00032,20040122.1010/
00031,20040122.1015/
00031,20040122.1020/
00032,20040122.1025/
00033,20040122.1030/
00033,20040122.1035/
00033,20040122.1040/
00034,20040122.1045/
00034,20040122.1050/
00035,20040122.1055/
00036,20040122.1100/
00036,20040122.1105/
00037,20040122.1110/
00038,20040122.1115/
00039,20040122.1120/
00038,20040122.1125/
00038,20040122.1130/
00040,20040122.1135/
00041,20040122.1140/
00042,20040122.1145/
00041,20040122.1150/
00042,20040122.1155/
00043,20040122.1200/
00044,20040122.1205/
00044,20040122.1210/
00044,20040122.1215/
00044,20040122.1220/
00045,20040122.1225/
00045,20040122.1230/
00046,20040122.1235/
00046,20040122.1240/
00048,20040122.1245/
00048,20040122.1250/
00047,20040122.1255/
00048,20040122.1300/
00047,20040122.1305/
00047,20040122.1310/
00047,20040122.1315/
00049,20040122.1320/
00048,20040122.1325/
00047,20040122.1330/
00047,20040122.1335/
00047,20040122.1340/
00046,20040122.1345/
00046,20040122.1350/
00046,20040122.1355/
00047,20040122.1400/
00048,20040122.1405/
00048,20040122.1410/
00048,20040122.1415/
00049,20040122.1420/
00049,20040122.1425/
00049,20040122.1430/
00050,20040122.1435/
00051,20040122.1440/
00052,20040122.1445/
00052,20040122.1450/
00053,20040122.1455/
00053,20040122.1500/
00054,20040122.1505/
00054,20040122.1510/
00054,20040122.1515/
00054,20040122.1520/
00055,20040122.1525/
00055,20040122.1530/
00055,20040122.1535/
00056,20040122.1540/
00057,20040122.1545/
00059,20040122.1550/
00060,20040122.1555/
00060,20040122.1600/
00060,20040122.1605/
00060,20040122.1610/
00061,20040122.1615/
00062,20040122.1620/
00062,20040122.1625/
00063,20040122.1630/
00065,20040122.1635/
00066,20040122.1640/
00067,20040122.1645/
00067,20040122.1650/
00069,20040122.1655/
00070,20040122.1700/
00070,20040122.1705/
00070,20040122.1710/
00070,20040122.1715/
00071,20040122.1720/
00072,20040122.1725/
00073,20040122.1730/
00073,20040122.1735/
00073,20040122.1740/
00075,20040122.1745/
00076,20040122.1750/
00076,20040122.1755/
00076,20040122.1800/
00077,20040122.1805/
00079,20040122.1810/
00080,20040122.1815/
00080,20040122.1820/
00081,20040122.1825/
00081,20040122.1830/
00082,20040122.1835/
00082,20040122.1840/
00082,20040122.1845/
00084,20040122.1850/
00086,20040122.1855/
00086,20040122.1900/
00086,20040122.1905/
00086,20040122.1910/
00087,20040122.1915/
00088,20040122.1920/
00089,20040122.1925/
00089,20040122.1930/
00090,20040122.1935/
00091,20040122.1940/
00092,20040122.1945/
00092,20040122.1950/
00092,20040122.1955/
00093,20040122.2000/
00094,20040122.2005/
00094,20040122.2010/
00095,20040122.2015/
00095,20040122.2020/
00096,20040122.2025/
00097,20040122.2030/
00097,20040122.2035/
00097,20040122.2040/
00098,20040122.2045/
00099,20040122.2050/
00099,20040122.2055/
00099,20040122.2100/
00099,20040122.2105/
00101,20040122.2110/
00102,20040122.2115/
00101,20040122.2120/
00102,20040122.2125/
00103,20040122.2130/
00102,20040122.2135/
00102,20040122.2140/
00101,20040122.2145/
00101,20040122.2150/
00100,20040122.2155/
00100,20040122.2200/
00100,20040122.2205/
00100,20040122.2210/
00099,20040122.2215/
00099,20040122.2220/
00099,20040122.2225/
00098,20040122.2230/
00097,20040122.2235/
00097,20040122.2240/
00096,20040122.2245/
00095,20040122.2250/
00094,20040122.2255/
00094,20040122.2300/
00095,20040122.2305/
00096,20040122.2310/
00096,20040122.2315/
00096,20040122.2320/
00095,20040122.2325/
00096,20040122.2330/
00096,20040122.2335/
00095,20040122.2340/
00094,20040122.2345/
00094,20040122.2350/
00094,20040122.2355/
00093,20040123.0000/
00091,20040123.0005/
00090,20040123.0010/
00090,20040123.0015/
00089,20040123.0020/
00088,20040123.0025/
00088,20040123.0030/
00087,20040123.0035/
00086,20040123.0040/
00085,20040123.0045/
00084,20040123.0050/
00083,20040123.0055/
00082,20040123.0100/
00081,20040123.0105/
00080,20040123.0110/
00078,20040123.0115/
00077,20040123.0120/
00076,20040123.0125/
00075,20040123.0130/
00073,20040123.0135/
00073,20040123.0140/
00073,20040123.0145/
00072,20040123.0150/
00070,20040123.0155/
00069,20040123.0200/
00069,20040123.0205/
00068,20040123.0210/
00066,20040123.0215/
00064,20040123.0220/
00064,20040123.0225/
00063,20040123.0230/
00062,20040123.0235/
00060,20040123.0240/
00059,20040123.0245/
00059,20040123.0250/
00058,20040123.0255/
00056,20040123.0300/
00054,20040123.0305/
00053,20040123.0310/
00053,20040123.0315/
00052,20040123.0320/
00050,20040123.0325/
00049,20040123.0330/
00047,20040123.0335/
00046,20040123.0340/
00045,20040123.0345/
00044,20040123.0350/
00043,20040123.0355/
00042,20040123.0400/
00041,20040123.0405/
00041,20040123.0410/
00041,20040123.0415/
00040,20040123.0420/
00040,20040123.0425/
00039,20040123.0430/
00038,20040123.0435/
00036,20040123.0440/
00036,20040123.0445/
00035,20040123.0450/
00033,20040123.0455/
00032,20040123.0500/
00032,20040123.0505/
00033,20040123.0510/
00033,20040123.0515/
00033,20040123.0520/
00032,20040123.0525/
00032,20040123.0530/
00032,20040123.0535/
00033,20040123.0540/
00031,20040123.0545/
00030,20040123.0550/
00029,20040123.0555/
00029,20040123.0600/
00029,20040123.0605/
00029,20040123.0610/
00028,20040123.0615/
00029,20040123.0620/
00028,20040123.0625/
00028,20040123.0630/
00027,20040123.0635/
00027,20040123.0640/
00027,20040123.0645/
00027,20040123.0650/
00027,20040123.0655/
00026,20040123.0700/
00025,20040123.0705/
00025,20040123.0710/
00025,20040123.0715/
00025,20040123.0720/
00024,20040123.0725/
00023,20040123.0730/
00025,20040123.0735/
00026,20040123.0740/
00026,20040123.0745/
00026,20040123.0750/
00026,20040123.0755/
00028,20040123.0800/
00029,20040123.0805/
00028,20040123.0810/
00027,20040123.0815/
00027,20040123.0820/
00028,20040123.0825/
00030,20040123.0830/
00030,20040123.0835/
00030,20040123.0840/
00030,20040123.0845/
00031,20040123.0850/
00031,20040123.0855/
00031,20040123.0900/
00031,20040123.0905/
00032,20040123.0910/
00034,20040123.0915/
00035,20040123.0920/
00034,20040123.0925/
00034,20040123.0930/
00034,20040123.0935/
00036,20040123.0940/
00038,20040123.0945/
00038,20040123.0950/
00038,20040123.0955/
00039,20040123.1000/
00042,20040123.1005/
00043,20040123.1010/
00043,20040123.1015/
00044,20040123.1020/
00046,20040123.1025/
00047,20040123.1030/
00048,20040123.1035/
00048,20040123.1040/
00048,20040123.1045/
00048,20040123.1050/
00048,20040123.1055/
00048,20040123.1100/
00049,20040123.1105/
00049,20040123.1110/
00049,20040123.1115/
00049,20040123.1120/
00049,20040123.1125/
00049,20040123.1130/
00049,20040123.1135/
00050,20040123.1140/
00050,20040123.1145/
00050,20040123.1150/
00051,20040123.1155/
00052,20040123.1200/
00052,20040123.1205/
00052,20040123.1210/
00052,20040123.1215/
00053,20040123.1220/
00054,20040123.1225/
00054,20040123.1230/
00055,20040123.1235/
00055,20040123.1240/
00055,20040123.1245/
00055,20040123.1250/
00055,20040123.1255/
00056,20040123.1300/
00058,20040123.1305/
00058,20040123.1310/
00057,20040123.1315/
00057,20040123.1320/
00057,20040123.1325/
00057,20040123.1330/
00057,20040123.1335/
00057,20040123.1340/
00057,20040123.1345/
00057,20040123.1350/
00057,20040123.1355/
00057,20040123.1400/
00057,20040123.1405/
00057,20040123.1410/
00057,20040123.1415/
00056,20040123.1420/
00055,20040123.1425/
00055,20040123.1430/
00055,20040123.1435/
00055,20040123.1440/
00055,20040123.1445/
00055,20040123.1450/
00056,20040123.1455/
00057,20040123.1500/
00058,20040123.1505/
00057,20040123.1510/
00058,20040123.1515/
00059,20040123.1520/
00059,20040123.1525/
00060,20040123.1530/
00060,20040123.1535/
00062,20040123.1540/
00064,20040123.1545/
00065,20040123.1550/
00065,20040123.1555/
00066,20040123.1600/
00067,20040123.1605/
00068,20040123.1610/
00067,20040123.1615/
00066,20040123.1620/
00067,20040123.1625/
00069,20040123.1630/
00070,20040123.1635/
00070,20040123.1640/
00070,20040123.1645/
00070,20040123.1650/
00070,20040123.1655/
00071,20040123.1700/
00071,20040123.1705/
00072,20040123.1710/
00072,20040123.1715/
00073,20040123.1720/
00074,20040123.1725/
00074,20040123.1730/
00075,20040123.1735/
00076,20040123.1740/
00078,20040123.1745/
00078,20040123.1750/
00078,20040123.1755/
00079,20040123.1800/
00080,20040123.1805/
00080,20040123.1810/
00080,20040123.1815/
00081,20040123.1820/
00082,20040123.1825/
00082,20040123.1830/
00083,20040123.1835/
00084,20040123.1840/
00085,20040123.1845/
00085,20040123.1850/
00086,20040123.1855/
00086,20040123.1900/
00086,20040123.1905/
00086,20040123.1910/
00088,20040123.1915/
00088,20040123.1920/
00088,20040123.1925/
00089,20040123.1930/
00091,20040123.1935/
00091,20040123.1940/
00090,20040123.1945/
00091,20040123.1950/
00094,20040123.1955/
00094,20040123.2000/
00094,20040123.2005/
00094,20040123.2010/
00095,20040123.2015/
00097,20040123.2020/
00098,20040123.2025/
00098,20040123.2030/
00098,20040123.2035/
00099,20040123.2040/
00100,20040123.2045/
00100,20040123.2050/
00098,20040123.2055/
00098,20040123.2100/
00100,20040123.2105/
00101,20040123.2110/
00100,20040123.2115/
00100,20040123.2120/
00100,20040123.2125/
00101,20040123.2130/
00101,20040123.2135/
00101,20040123.2140/
00101,20040123.2145/
00102,20040123.2150/
00104,20040123.2155/
00104,20040123.2200/
00104,20040123.2205/
00104,20040123.2210/
00105,20040123.2215/
00105,20040123.2220/
00104,20040123.2225/
00104,20040123.2230/
00104,20040123.2235/
00104,20040123.2240/
00103,20040123.2245/
00103,20040123.2250/
00104,20040123.2255/
00103,20040123.2300/
00103,20040123.2305/
00104,20040123.2310/
00103,20040123.2315/
00102,20040123.2320/
00102,20040123.2325/
00102,20040123.2330/
00101,20040123.2335/
00100,20040123.2340/
00101,20040123.2345/
00101,20040123.2350/
00100,20040123.2355/
00099,20040124.0000/
00098,20040124.0005/
00098,20040124.0010/
00097,20040124.0015/
00097,20040124.0020/
00095,20040124.0025/
00095,20040124.0030/
00096,20040124.0035/
00096,20040124.0040/
00096,20040124.0045/
00096,20040124.0050/
00096,20040124.0055/
00095,20040124.0100/
00094,20040124.0105/
00093,20040124.0110/
00093,20040124.0115/
00092,20040124.0120/
00091,20040124.0125/
00090,20040124.0130/
00089,20040124.0135/
00088,20040124.0140/
00087,20040124.0145/
00086,20040124.0150/
00086,20040124.0155/
00085,20040124.0200/
00084,20040124.0205/
00084,20040124.0210/
00082,20040124.0215/
00081,20040124.0220/
00080,20040124.0225/
00080,20040124.0230/
00079,20040124.0235/
00077,20040124.0240/
00076,20040124.0245/
00076,20040124.0250/
00075,20040124.0255/
00074,20040124.0300/
00072,20040124.0305/
00071,20040124.0310/
00070,20040124.0315/
00069,20040124.0320/
00068,20040124.0325/
00068,20040124.0330/
00066,20040124.0335/
00065,20040124.0340/
00065,20040124.0345/
00064,20040124.0350/
00063,20040124.0355/
00062,20040124.0400/
00062,20040124.0405/
00062,20040124.0410/
00062,20040124.0415/
00061,20040124.0420/
00059,20040124.0425/
00059,20040124.0430/
00059,20040124.0435/
00059,20040124.0440/
00058,20040124.0445/
00057,20040124.0450/
00057,20040124.0455/
00057,20040124.0500/
00056,20040124.0505/
00055,20040124.0510/
00054,20040124.0515/
