#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: HLHIL01_01_1999
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19990101 TO 19991231
#LOCATION: Hillarys
#Station Status:  Historical
#Lat: -31.825535  Long: 115.738578
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart Datum     which is   4.895   m below Benchmark   Hamersley   
#National Station ID:   NA
#Site Description: NA
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00096,19990424.0945/
00097,19990424.1000/
00100,19990424.1015/
00099,19990424.1030/
00101,19990424.1045/
00099,19990424.1100/
00097,19990424.1115/
00097,19990424.1130/
00097,19990424.1145/
00097,19990424.1200/
00100,19990424.1215/
00100,19990424.1230/
00102,19990424.1245/
00104,19990424.1300/
00102,19990424.1315/
00103,19990424.1330/
00103,19990424.1345/
00101,19990424.1400/
00099,19990424.1415/
00099,19990424.1430/
00100,19990424.1445/
00098,19990424.1500/
00100,19990424.1515/
00101,19990424.1530/
00101,19990424.1545/
00102,19990424.1600/
00103,19990424.1615/
00104,19990424.1630/
00102,19990424.1645/
00102,19990424.1700/
00101,19990424.1715/
00101,19990424.1730/
00098,19990424.1745/
00098,19990424.1800/
00101,19990424.1815/
00102,19990424.1830/
00099,19990424.1845/
00100,19990424.1900/
00099,19990424.1915/
00096,19990424.1930/
00097,19990424.1945/
00095,19990424.2000/
00091,19990424.2015/
00091,19990424.2030/
00090,19990424.2045/
00089,19990424.2100/
00089,19990424.2115/
00088,19990424.2130/
00086,19990424.2145/
00083,19990424.2200/
00083,19990424.2215/
00081,19990424.2230/
00079,19990424.2245/
00077,19990424.2300/
00076,19990424.2315/
00073,19990424.2330/
00074,19990424.2345/
00075,19990425.0000/
00074,19990425.0015/
00073,19990425.0030/
00072,19990425.0045/
00071,19990425.0100/
00068,19990425.0115/
00069,19990425.0130/
00071,19990425.0145/
00069,19990425.0200/
00069,19990425.0215/
00069,19990425.0230/
00069,19990425.0245/
00067,19990425.0300/
00069,19990425.0315/
00072,19990425.0330/
00070,19990425.0345/
00069,19990425.0400/
00071,19990425.0415/
00070,19990425.0430/
00072,19990425.0445/
00075,19990425.0500/
00077,19990425.0515/
00078,19990425.0530/
00077,19990425.0545/
00078,19990425.0600/
00080,19990425.0615/
00080,19990425.0630/
00082,19990425.0645/
00083,19990425.0700/
00084,19990425.0715/
00084,19990425.0730/
00085,19990425.0745/
00087,19990425.0800/
00085,19990425.0815/
00088,19990425.0830/
00086,19990425.0845/
00087,19990425.0900/
00089,19990425.0915/
00092,19990425.0930/
00093,19990425.0945/
00094,19990425.1000/
00093,19990425.1015/
00094,19990425.1030/
00096,19990425.1045/
00092,19990425.1100/
00092,19990425.1115/
00092,19990425.1130/
00092,19990425.1145/
00091,19990425.1200/
00092,19990425.1215/
00092,19990425.1230/
00091,19990425.1245/
00094,19990425.1300/
00095,19990425.1315/
00095,19990425.1330/
00095,19990425.1345/
00093,19990425.1400/
00092,19990425.1415/
00092,19990425.1430/
00092,19990425.1445/
00094,19990425.1500/
00094,19990425.1515/
00095,19990425.1530/
00095,19990425.1545/
00096,19990425.1600/
00095,19990425.1615/
00095,19990425.1630/
00097,19990425.1645/
00096,19990425.1700/
00097,19990425.1715/
00095,19990425.1730/
00094,19990425.1745/
00094,19990425.1800/
00093,19990425.1815/
00093,19990425.1830/
00093,19990425.1845/
00095,19990425.1900/
00095,19990425.1915/
00095,19990425.1930/
00093,19990425.1945/
00091,19990425.2000/
00089,19990425.2015/
00090,19990425.2030/
00090,19990425.2045/
00089,19990425.2100/
00088,19990425.2115/
00088,19990425.2130/
00086,19990425.2145/
00084,19990425.2200/
00084,19990425.2215/
00081,19990425.2230/
00080,19990425.2245/
00079,19990425.2300/
00078,19990425.2315/
00077,19990425.2330/
00076,19990425.2345/
00075,19990426.0000/
00074,19990426.0015/
00074,19990426.0030/
00071,19990426.0045/
00069,19990426.0100/
00066,19990426.0115/
00067,19990426.0130/
00066,19990426.0145/
00068,19990426.0200/
00067,19990426.0215/
00069,19990426.0230/
00069,19990426.0245/
00069,19990426.0300/
00068,19990426.0315/
00071,19990426.0330/
00072,19990426.0345/
00070,19990426.0400/
00070,19990426.0415/
00071,19990426.0430/
00071,19990426.0445/
00073,19990426.0500/
00073,19990426.0515/
00075,19990426.0530/
00076,19990426.0545/
00078,19990426.0600/
00081,19990426.0615/
00083,19990426.0630/
00085,19990426.0645/
00086,19990426.0700/
00084,19990426.0715/
00087,19990426.0730/
00085,19990426.0745/
00084,19990426.0800/
00085,19990426.0815/
00086,19990426.0830/
00088,19990426.0845/
00091,19990426.0900/
00090,19990426.0915/
00090,19990426.0930/
00092,19990426.0945/
00092,19990426.1000/
00093,19990426.1015/
00093,19990426.1030/
00093,19990426.1045/
00091,19990426.1100/
00091,19990426.1115/
00090,19990426.1130/
00089,19990426.1145/
00090,19990426.1200/
00092,19990426.1215/
00090,19990426.1230/
00089,19990426.1245/
00090,19990426.1300/
00090,19990426.1315/
00090,19990426.1330/
00089,19990426.1345/
00089,19990426.1400/
00089,19990426.1415/
00089,19990426.1430/
00089,19990426.1445/
00091,19990426.1500/
00091,19990426.1515/
00092,19990426.1530/
00094,19990426.1545/
00093,19990426.1600/
00091,19990426.1615/
00092,19990426.1630/
00092,19990426.1645/
00093,19990426.1700/
00093,19990426.1715/
00093,19990426.1730/
00094,19990426.1745/
00096,19990426.1800/
00098,19990426.1815/
00098,19990426.1830/
00096,19990426.1845/
00094,19990426.1900/
00096,19990426.1915/
00097,19990426.1930/
00095,19990426.1945/
00096,19990426.2000/
00095,19990426.2015/
00094,19990426.2030/
00094,19990426.2045/
00096,19990426.2100/
00093,19990426.2115/
00093,19990426.2130/
00091,19990426.2145/
00091,19990426.2200/
00089,19990426.2215/
00088,19990426.2230/
00085,19990426.2245/
00082,19990426.2300/
00082,19990426.2315/
00081,19990426.2330/
00084,19990426.2345/
00082,19990427.0000/
00082,19990427.0015/
00081,19990427.0030/
00080,19990427.0045/
00076,19990427.0100/
00075,19990427.0115/
00074,19990427.0130/
00074,19990427.0145/
00074,19990427.0200/
00076,19990427.0215/
00077,19990427.0230/
00075,19990427.0245/
00076,19990427.0300/
00078,19990427.0315/
00080,19990427.0330/
00081,19990427.0345/
00078,19990427.0400/
00078,19990427.0415/
00079,19990427.0430/
00081,19990427.0445/
00083,19990427.0500/
00087,19990427.0515/
00087,19990427.0530/
00086,19990427.0545/
00089,19990427.0600/
00088,19990427.0615/
00090,19990427.0630/
00092,19990427.0645/
00094,19990427.0700/
00093,19990427.0715/
00095,19990427.0730/
00095,19990427.0745/
00096,19990427.0800/
00098,19990427.0815/
00099,19990427.0830/
00100,19990427.0845/
00100,19990427.0900/
00100,19990427.0915/
00101,19990427.0930/
00101,19990427.0945/
00100,19990427.1000/
00100,19990427.1015/
00098,19990427.1030/
00098,19990427.1045/
00098,19990427.1100/
00098,19990427.1115/
00098,19990427.1130/
00094,19990427.1145/
00092,19990427.1200/
00091,19990427.1215/
00092,19990427.1230/
00091,19990427.1245/
00091,19990427.1300/
00092,19990427.1315/
00093,19990427.1330/
00092,19990427.1345/
00091,19990427.1400/
00089,19990427.1415/
00089,19990427.1430/
00086,19990427.1445/
00085,19990427.1500/
00085,19990427.1515/
00088,19990427.1530/
00090,19990427.1545/
00090,19990427.1600/
00092,19990427.1615/
00092,19990427.1630/
00090,19990427.1645/
00092,19990427.1700/
00092,19990427.1715/
00092,19990427.1730/
00092,19990427.1745/
00092,19990427.1800/
00092,19990427.1815/
00092,19990427.1830/
00093,19990427.1845/
00093,19990427.1900/
00095,19990427.1915/
00093,19990427.1930/
00094,19990427.1945/
00094,19990427.2000/
00096,19990427.2015/
00095,19990427.2030/
00096,19990427.2045/
00094,19990427.2100/
00094,19990427.2115/
00094,19990427.2130/
00093,19990427.2145/
00091,19990427.2200/
00089,19990427.2215/
00088,19990427.2230/
00086,19990427.2245/
00085,19990427.2300/
00085,19990427.2315/
00086,19990427.2330/
00086,19990427.2345/
00085,19990428.0000/
00083,19990428.0015/
00082,19990428.0030/
00078,19990428.0045/
00078,19990428.0100/
00076,19990428.0115/
00076,19990428.0130/
00075,19990428.0145/
00074,19990428.0200/
00075,19990428.0215/
00076,19990428.0230/
00076,19990428.0245/
00077,19990428.0300/
00078,19990428.0315/
00079,19990428.0330/
00079,19990428.0345/
00080,19990428.0400/
00079,19990428.0415/
00080,19990428.0430/
00080,19990428.0445/
00081,19990428.0500/
00085,19990428.0515/
00087,19990428.0530/
00090,19990428.0545/
00091,19990428.0600/
00094,19990428.0615/
00095,19990428.0630/
00096,19990428.0645/
00094,19990428.0700/
00095,19990428.0715/
00096,19990428.0730/
00098,19990428.0745/
00097,19990428.0800/
00100,19990428.0815/
00100,19990428.0830/
00101,19990428.0845/
00103,19990428.0900/
00104,19990428.0915/
00103,19990428.0930/
00103,19990428.0945/
00102,19990428.1000/
00102,19990428.1015/
00104,19990428.1030/
00101,19990428.1045/
00100,19990428.1100/
00100,19990428.1115/
00098,19990428.1130/
00095,19990428.1145/
00093,19990428.1200/
00091,19990428.1215/
00092,19990428.1230/
00091,19990428.1245/
00089,19990428.1300/
00090,19990428.1315/
00090,19990428.1330/
00091,19990428.1345/
00090,19990428.1400/
00088,19990428.1415/
00087,19990428.1430/
00085,19990428.1445/
00085,19990428.1500/
00085,19990428.1515/
00086,19990428.1530/
00086,19990428.1545/
00087,19990428.1600/
00087,19990428.1615/
00088,19990428.1630/
00089,19990428.1645/
00089,19990428.1700/
00087,19990428.1715/
00087,19990428.1730/
00087,19990428.1745/
00089,19990428.1800/
00091,19990428.1815/
00092,19990428.1830/
00094,19990428.1845/
00094,19990428.1900/
00094,19990428.1915/
00096,19990428.1930/
00096,19990428.1945/
00096,19990428.2000/
00096,19990428.2015/
00097,19990428.2030/
00097,19990428.2045/
00098,19990428.2100/
00099,19990428.2115/
00096,19990428.2130/
00093,19990428.2145/
00094,19990428.2200/
00094,19990428.2215/
00094,19990428.2230/
00093,19990428.2245/
00092,19990428.2300/
00091,19990428.2315/
00090,19990428.2330/
00089,19990428.2345/
00088,19990429.0000/
00085,19990429.0015/
00084,19990429.0030/
00083,19990429.0045/
00081,19990429.0100/
00081,19990429.0115/
00079,19990429.0130/
00079,19990429.0145/
00079,19990429.0200/
00080,19990429.0215/
00081,19990429.0230/
00082,19990429.0245/
00083,19990429.0300/
00083,19990429.0315/
00086,19990429.0330/
00086,19990429.0345/
00087,19990429.0400/
00084,19990429.0415/
00087,19990429.0430/
00086,19990429.0445/
00089,19990429.0500/
00092,19990429.0515/
00094,19990429.0530/
00095,19990429.0545/
00097,19990429.0600/
00101,19990429.0615/
00101,19990429.0630/
00102,19990429.0645/
00103,19990429.0700/
00102,19990429.0715/
00104,19990429.0730/
00105,19990429.0745/
00104,19990429.0800/
00105,19990429.0815/
00106,19990429.0830/
00107,19990429.0845/
00107,19990429.0900/
00106,19990429.0915/
00109,19990429.0930/
00110,19990429.0945/
00111,19990429.1000/
00111,19990429.1015/
00107,19990429.1030/
00104,19990429.1045/
00102,19990429.1100/
00104,19990429.1115/
00101,19990429.1130/
00101,19990429.1145/
00100,19990429.1200/
00099,19990429.1215/
00097,19990429.1230/
00097,19990429.1245/
00095,19990429.1300/
00092,19990429.1315/
00091,19990429.1330/
00091,19990429.1345/
00089,19990429.1400/
00088,19990429.1415/
00087,19990429.1430/
00084,19990429.1445/
00085,19990429.1500/
00085,19990429.1515/
00084,19990429.1530/
00085,19990429.1545/
00084,19990429.1600/
00085,19990429.1615/
00086,19990429.1630/
00086,19990429.1645/
00086,19990429.1700/
00086,19990429.1715/
00083,19990429.1730/
00086,19990429.1745/
00088,19990429.1800/
00090,19990429.1815/
00094,19990429.1830/
00094,19990429.1845/
00093,19990429.1900/
00095,19990429.1915/
00094,19990429.1930/
00093,19990429.1945/
00092,19990429.2000/
00094,19990429.2015/
00096,19990429.2030/
00098,19990429.2045/
00100,19990429.2100/
00099,19990429.2115/
00099,19990429.2130/
00100,19990429.2145/
00098,19990429.2200/
00099,19990429.2215/
00097,19990429.2230/
00097,19990429.2245/
00097,19990429.2300/
00096,19990429.2315/
00096,19990429.2330/
00095,19990429.2345/
00094,19990430.0000/
00094,19990430.0015/
00092,19990430.0030/
00091,19990430.0045/
00089,19990430.0100/
00085,19990430.0115/
00086,19990430.0130/
00085,19990430.0145/
00086,19990430.0200/
00085,19990430.0215/
00087,19990430.0230/
00089,19990430.0245/
00091,19990430.0300/
00089,19990430.0315/
00093,19990430.0330/
00095,19990430.0345/
00094,19990430.0400/
00093,19990430.0415/
00096,19990430.0430/
00094,19990430.0445/
00094,19990430.0500/
00100,19990430.0515/
00100,19990430.0530/
00103,19990430.0545/
00106,19990430.0600/
00106,19990430.0615/
00109,19990430.0630/
00110,19990430.0645/
00112,19990430.0700/
00111,19990430.0715/
00116,19990430.0730/
00113,19990430.0745/
00113,19990430.0800/
00118,19990430.0815/
00119,19990430.0830/
00119,19990430.0845/
00121,19990430.0900/
00122,19990430.0915/
00120,19990430.0930/
00122,19990430.0945/
00121,19990430.1000/
00119,19990430.1015/
00120,19990430.1030/
00119,19990430.1045/
00120,19990430.1100/
00119,19990430.1115/
00115,19990430.1130/
00111,19990430.1145/
00111,19990430.1200/
00109,19990430.1215/
00106,19990430.1230/
00105,19990430.1245/
00106,19990430.1300/
00108,19990430.1315/
00104,19990430.1330/
00105,19990430.1345/
00099,19990430.1400/
00098,19990430.1415/
00094,19990430.1430/
00093,19990430.1445/
00090,19990430.1500/
00093,19990430.1515/
00092,19990430.1530/
00092,19990430.1545/
00095,19990430.1600/
00091,19990430.1615/
00093,19990430.1630/
00093,19990430.1645/
00093,19990430.1700/
00089,19990430.1715/
00092,19990430.1730/
00091,19990430.1745/
00092,19990430.1800/
00090,19990430.1815/
00090,19990430.1830/
00094,19990430.1845/
00094,19990430.1900/
00099,19990430.1915/
00101,19990430.1930/
00101,19990430.1945/
00101,19990430.2000/
00102,19990430.2015/
00099,19990430.2030/
00102,19990430.2045/
00101,19990430.2100/
00105,19990430.2115/
00102,19990430.2130/
00103,19990430.2145/
00104,19990430.2200/
00104,19990430.2215/
00105,19990430.2230/
00105,19990430.2245/
00106,19990430.2300/
00105,19990430.2315/
00105,19990430.2330/
00103,19990430.2345/
00101,19990501.0000/
00099,19990501.0015/
00099,19990501.0030/
00098,19990501.0045/
00100,19990501.0100/
00098,19990501.0115/
00096,19990501.0130/
00097,19990501.0145/
00095,19990501.0200/
00096,19990501.0215/
00097,19990501.0230/
00099,19990501.0245/
00099,19990501.0300/
00100,19990501.0315/
00098,19990501.0330/
00100,19990501.0345/
00102,19990501.0400/
00103,19990501.0415/
00104,19990501.0430/
00106,19990501.0445/
00109,19990501.0500/
00110,19990501.0515/
00114,19990501.0530/
00113,19990501.0545/
00116,19990501.0600/
00120,19990501.0615/
00123,19990501.0630/
00126,19990501.0645/
00127,19990501.0700/
00128,19990501.0715/
00128,19990501.0730/
00128,19990501.0745/
00128,19990501.0800/
00132,19990501.0815/
00130,19990501.0830/
00133,19990501.0845/
00136,19990501.0900/
00138,19990501.0915/
00136,19990501.0930/
00139,19990501.0945/
00136,19990501.1000/
00137,19990501.1015/
00135,19990501.1030/
00137,19990501.1045/
00135,19990501.1100/
00134,19990501.1115/
00132,19990501.1130/
00128,19990501.1145/
00128,19990501.1200/
00128,19990501.1215/
00127,19990501.1230/
00129,19990501.1245/
00126,19990501.1300/
00124,19990501.1315/
00118,19990501.1330/
00115,19990501.1345/
00111,19990501.1400/
00111,19990501.1415/
00111,19990501.1430/
00108,19990501.1445/
00105,19990501.1500/
00105,19990501.1515/
00102,19990501.1530/
00100,19990501.1545/
00102,19990501.1600/
00100,19990501.1615/
00100,19990501.1630/
00101,19990501.1645/
00102,19990501.1700/
00101,19990501.1715/
00100,19990501.1730/
00099,19990501.1745/
00097,19990501.1800/
00100,19990501.1815/
00099,19990501.1830/
00102,19990501.1845/
00104,19990501.1900/
00104,19990501.1915/
00104,19990501.1930/
00105,19990501.1945/
00106,19990501.2000/
00110,19990501.2015/
00110,19990501.2030/
00108,19990501.2045/
00111,19990501.2100/
00110,19990501.2115/
00112,19990501.2130/
00112,19990501.2145/
00118,19990501.2200/
00116,19990501.2215/
00116,19990501.2230/
00116,19990501.2245/
00116,19990501.2300/
00115,19990501.2315/
00111,19990501.2330/
00110,19990501.2345/
00112,19990502.0000/
00110,19990502.0015/
00109,19990502.0030/
00109,19990502.0045/
00107,19990502.0100/
00108,19990502.0115/
00108,19990502.0130/
00108,19990502.0145/
00108,19990502.0200/
00107,19990502.0215/
00105,19990502.0230/
00107,19990502.0245/
00108,19990502.0300/
00109,19990502.0315/
00109,19990502.0330/
00105,19990502.0345/
00113,19990502.0400/
00110,19990502.0415/
00115,19990502.0430/
00110,19990502.0445/
00116,19990502.0500/
00116,19990502.0515/
00119,19990502.0530/
00118,19990502.0545/
00127,19990502.0600/
00124,19990502.0615/
00124,19990502.0630/
00126,19990502.0645/
00130,19990502.0700/
00129,19990502.0715/
00130,19990502.0730/
00132,19990502.0745/
00132,19990502.0800/
00135,19990502.0815/
00134,19990502.0830/
00137,19990502.0845/
00139,19990502.0900/
00139,19990502.0915/
00139,19990502.0930/
00136,19990502.0945/
00136,19990502.1000/
00134,19990502.1015/
00134,19990502.1030/
00134,19990502.1045/
00134,19990502.1100/
00132,19990502.1115/
00131,19990502.1130/
00129,19990502.1145/
00126,19990502.1200/
00121,19990502.1215/
00125,19990502.1230/
00121,19990502.1245/
00123,19990502.1300/
00119,19990502.1315/
00116,19990502.1330/
00115,19990502.1345/
00109,19990502.1400/
00107,19990502.1415/
00104,19990502.1430/
00102,19990502.1445/
00099,19990502.1500/
00099,19990502.1515/
00098,19990502.1530/
00098,19990502.1545/
00096,19990502.1600/
00093,19990502.1615/
00094,19990502.1630/
00094,19990502.1645/
00090,19990502.1700/
00089,19990502.1715/
00087,19990502.1730/
00088,19990502.1745/
00090,19990502.1800/
00090,19990502.1815/
00092,19990502.1830/
00093,19990502.1845/
00094,19990502.1900/
00091,19990502.1915/
00093,19990502.1930/
00093,19990502.1945/
00092,19990502.2000/
00094,19990502.2015/
00094,19990502.2030/
00092,19990502.2045/
00096,19990502.2100/
00100,19990502.2115/
00098,19990502.2130/
00101,19990502.2145/
00099,19990502.2200/
00098,19990502.2215/
00097,19990502.2230/
00101,19990502.2245/
00101,19990502.2300/
00105,19990502.2315/
00102,19990502.2330/
00103,19990502.2345/
00101,19990503.0000/
00107,19990503.0015/
00100,19990503.0030/
00103,19990503.0045/
00099,19990503.0100/
00102,19990503.0115/
00102,19990503.0130/
00098,19990503.0145/
00098,19990503.0200/
00099,19990503.0215/
00096,19990503.0230/
00099,19990503.0245/
00102,19990503.0300/
00100,19990503.0315/
00100,19990503.0330/
00100,19990503.0345/
00098,19990503.0400/
00100,19990503.0415/
00105,19990503.0430/
00107,19990503.0445/
00105,19990503.0500/
00106,19990503.0515/
00107,19990503.0530/
00111,19990503.0545/
00113,19990503.0600/
00113,19990503.0615/
00116,19990503.0630/
00119,19990503.0645/
00121,19990503.0700/
00122,19990503.0715/
00124,19990503.0730/
00126,19990503.0745/
00125,19990503.0800/
00127,19990503.0815/
00130,19990503.0830/
00127,19990503.0845/
00131,19990503.0900/
00134,19990503.0915/
00134,19990503.0930/
00135,19990503.0945/
00130,19990503.1000/
00132,19990503.1015/
00132,19990503.1030/
00134,19990503.1045/
00132,19990503.1100/
00132,19990503.1115/
00130,19990503.1130/
00126,19990503.1145/
00127,19990503.1200/
00123,19990503.1215/
00123,19990503.1230/
00123,19990503.1245/
00122,19990503.1300/
00120,19990503.1315/
00117,19990503.1330/
00118,19990503.1345/
00112,19990503.1400/
00110,19990503.1415/
00107,19990503.1430/
00102,19990503.1445/
00101,19990503.1500/
00099,19990503.1515/
00099,19990503.1530/
00096,19990503.1545/
00093,19990503.1600/
00095,19990503.1615/
00091,19990503.1630/
00091,19990503.1645/
00091,19990503.1700/
00090,19990503.1715/
00088,19990503.1730/
00086,19990503.1745/
00086,19990503.1800/
00088,19990503.1815/
00087,19990503.1830/
00088,19990503.1845/
00087,19990503.1900/
00089,19990503.1915/
00089,19990503.1930/
00090,19990503.1945/
