#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: RKMGL01_02_2005
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20050101 TO 20051231
#LOCATION: Mangles Bay
#Station Status:  Historical
#Lat: -32.274444  Long: 115.703333
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.527   m below Benchmark   DMH 073   
#National Station ID:   NA
#Site Description: Located on a Historical (Temporary) platform within  the mooring area. Roughly 50 metres off shore and in line with the yacht club fence. Accessible by boat.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00099,20050126.2315/
00096,20050126.2320/
00094,20050126.2325/
00094,20050126.2330/
00093,20050126.2335/
00091,20050126.2340/
00090,20050126.2345/
00088,20050126.2350/
00087,20050126.2355/
00086,20050127.0000/
00086,20050127.0005/
00085,20050127.0010/
00085,20050127.0015/
00085,20050127.0020/
00084,20050127.0025/
00082,20050127.0030/
00081,20050127.0035/
00081,20050127.0040/
00081,20050127.0045/
00081,20050127.0050/
00081,20050127.0055/
00081,20050127.0100/
00081,20050127.0105/
00080,20050127.0110/
00080,20050127.0115/
00080,20050127.0120/
00078,20050127.0125/
00078,20050127.0130/
00078,20050127.0135/
00076,20050127.0140/
00075,20050127.0145/
00075,20050127.0150/
00072,20050127.0155/
00070,20050127.0200/
00068,20050127.0205/
00067,20050127.0210/
00066,20050127.0215/
00066,20050127.0220/
00065,20050127.0225/
00063,20050127.0230/
00061,20050127.0235/
00059,20050127.0240/
00057,20050127.0245/
00055,20050127.0250/
00056,20050127.0255/
00056,20050127.0300/
00054,20050127.0305/
00053,20050127.0310/
00052,20050127.0315/
00050,20050127.0320/
00049,20050127.0325/
00051,20050127.0330/
00050,20050127.0335/
00051,20050127.0340/
00051,20050127.0345/
00050,20050127.0350/
00050,20050127.0355/
00050,20050127.0400/
00049,20050127.0405/
00048,20050127.0410/
00046,20050127.0415/
00045,20050127.0420/
00045,20050127.0425/
00045,20050127.0430/
00044,20050127.0435/
00043,20050127.0440/
00044,20050127.0445/
00041,20050127.0450/
00039,20050127.0455/
00039,20050127.0500/
00038,20050127.0505/
00037,20050127.0510/
00037,20050127.0515/
00036,20050127.0520/
00035,20050127.0525/
00035,20050127.0530/
00034,20050127.0535/
00035,20050127.0540/
00036,20050127.0545/
00037,20050127.0550/
00036,20050127.0555/
00037,20050127.0600/
00039,20050127.0605/
00038,20050127.0610/
00039,20050127.0615/
00038,20050127.0620/
00038,20050127.0625/
00038,20050127.0630/
00039,20050127.0635/
00037,20050127.0640/
00035,20050127.0645/
00035,20050127.0650/
00035,20050127.0655/
00035,20050127.0700/
00034,20050127.0705/
00033,20050127.0710/
00034,20050127.0715/
00036,20050127.0720/
00036,20050127.0725/
00037,20050127.0730/
00037,20050127.0735/
00038,20050127.0740/
00039,20050127.0745/
00039,20050127.0750/
00038,20050127.0755/
00039,20050127.0800/
00041,20050127.0805/
00042,20050127.0810/
00042,20050127.0815/
00042,20050127.0820/
00042,20050127.0825/
00041,20050127.0830/
00041,20050127.0835/
00041,20050127.0840/
00041,20050127.0845/
00042,20050127.0850/
00043,20050127.0855/
00042,20050127.0900/
00041,20050127.0905/
00040,20050127.0910/
00040,20050127.0915/
00040,20050127.0920/
00042,20050127.0925/
00043,20050127.0930/
00044,20050127.0935/
00044,20050127.0940/
00044,20050127.0945/
00045,20050127.0950/
00046,20050127.0955/
00046,20050127.1000/
00047,20050127.1005/
00048,20050127.1010/
00049,20050127.1015/
00050,20050127.1020/
00051,20050127.1025/
00050,20050127.1030/
00052,20050127.1035/
00054,20050127.1040/
00053,20050127.1045/
00053,20050127.1050/
00054,20050127.1055/
00054,20050127.1100/
00054,20050127.1105/
00054,20050127.1110/
00054,20050127.1115/
00054,20050127.1120/
00054,20050127.1125/
00054,20050127.1130/
00053,20050127.1135/
00054,20050127.1140/
00053,20050127.1145/
00053,20050127.1150/
00054,20050127.1155/
00053,20050127.1200/
00052,20050127.1205/
00054,20050127.1210/
00055,20050127.1215/
00056,20050127.1220/
00057,20050127.1225/
00058,20050127.1230/
00057,20050127.1235/
00057,20050127.1240/
00059,20050127.1245/
00060,20050127.1250/
00061,20050127.1255/
00061,20050127.1300/
00059,20050127.1305/
00058,20050127.1310/
00059,20050127.1315/
00058,20050127.1320/
00058,20050127.1325/
00058,20050127.1330/
00056,20050127.1335/
00055,20050127.1340/
00055,20050127.1345/
00054,20050127.1350/
00053,20050127.1355/
00054,20050127.1400/
00053,20050127.1405/
00052,20050127.1410/
00052,20050127.1415/
00053,20050127.1420/
00053,20050127.1425/
00054,20050127.1430/
00055,20050127.1435/
00055,20050127.1440/
00055,20050127.1445/
00054,20050127.1450/
00055,20050127.1455/
00056,20050127.1500/
00056,20050127.1505/
00056,20050127.1510/
00057,20050127.1515/
00057,20050127.1520/
00057,20050127.1525/
00058,20050127.1530/
00058,20050127.1535/
00058,20050127.1540/
00059,20050127.1545/
00059,20050127.1550/
00058,20050127.1555/
00058,20050127.1600/
00058,20050127.1605/
00059,20050127.1610/
00059,20050127.1615/
00059,20050127.1620/
00059,20050127.1625/
00059,20050127.1630/
00060,20050127.1635/
00060,20050127.1640/
00060,20050127.1645/
00062,20050127.1650/
00063,20050127.1655/
00063,20050127.1700/
00064,20050127.1705/
00065,20050127.1710/
00066,20050127.1715/
00067,20050127.1720/
00068,20050127.1725/
00069,20050127.1730/
00070,20050127.1735/
00071,20050127.1740/
00071,20050127.1745/
00071,20050127.1750/
00073,20050127.1755/
00073,20050127.1800/
00073,20050127.1805/
00072,20050127.1810/
00071,20050127.1815/
00072,20050127.1820/
00073,20050127.1825/
00073,20050127.1830/
00074,20050127.1835/
00074,20050127.1840/
00075,20050127.1845/
00076,20050127.1850/
00076,20050127.1855/
00077,20050127.1900/
00078,20050127.1905/
00079,20050127.1910/
00081,20050127.1915/
00082,20050127.1920/
00082,20050127.1925/
00083,20050127.1930/
00084,20050127.1935/
00084,20050127.1940/
00085,20050127.1945/
00085,20050127.1950/
00085,20050127.1955/
00086,20050127.2000/
00086,20050127.2005/
00086,20050127.2010/
00086,20050127.2015/
00087,20050127.2020/
00088,20050127.2025/
00089,20050127.2030/
00090,20050127.2035/
00091,20050127.2040/
00091,20050127.2045/
00092,20050127.2050/
00091,20050127.2055/
00091,20050127.2100/
00091,20050127.2105/
00091,20050127.2110/
00092,20050127.2115/
00093,20050127.2120/
00093,20050127.2125/
00092,20050127.2130/
00091,20050127.2135/
00090,20050127.2140/
00090,20050127.2145/
00091,20050127.2150/
00091,20050127.2155/
00091,20050127.2200/
00090,20050127.2205/
00090,20050127.2210/
00090,20050127.2215/
00091,20050127.2220/
00091,20050127.2225/
00091,20050127.2230/
00092,20050127.2235/
00093,20050127.2240/
00093,20050127.2245/
00093,20050127.2250/
00094,20050127.2255/
00095,20050127.2300/
00096,20050127.2305/
00096,20050127.2310/
00095,20050127.2315/
00095,20050127.2320/
00096,20050127.2325/
00096,20050127.2330/
00094,20050127.2335/
00094,20050127.2340/
00094,20050127.2345/
00094,20050127.2350/
00092,20050127.2355/
00091,20050128.0000/
00090,20050128.0005/
00089,20050128.0010/
00088,20050128.0015/
00086,20050128.0020/
00085,20050128.0025/
00084,20050128.0030/
00083,20050128.0035/
00083,20050128.0040/
00082,20050128.0045/
00081,20050128.0050/
00080,20050128.0055/
00079,20050128.0100/
00079,20050128.0105/
00078,20050128.0110/
00078,20050128.0115/
00077,20050128.0120/
00076,20050128.0125/
00075,20050128.0130/
00074,20050128.0135/
00075,20050128.0140/
00075,20050128.0145/
00075,20050128.0150/
00074,20050128.0155/
00074,20050128.0200/
00073,20050128.0205/
00071,20050128.0210/
00071,20050128.0215/
00071,20050128.0220/
00069,20050128.0225/
00068,20050128.0230/
00066,20050128.0235/
00065,20050128.0240/
00064,20050128.0245/
00062,20050128.0250/
00061,20050128.0255/
00061,20050128.0300/
00060,20050128.0305/
00059,20050128.0310/
00057,20050128.0315/
00055,20050128.0320/
00054,20050128.0325/
00053,20050128.0330/
00053,20050128.0335/
00051,20050128.0340/
00049,20050128.0345/
00048,20050128.0350/
00046,20050128.0355/
00045,20050128.0400/
00046,20050128.0405/
00046,20050128.0410/
00047,20050128.0415/
00048,20050128.0420/
00047,20050128.0425/
00045,20050128.0430/
00044,20050128.0435/
00043,20050128.0440/
00042,20050128.0445/
00042,20050128.0450/
00040,20050128.0455/
00040,20050128.0500/
00041,20050128.0505/
00041,20050128.0510/
00040,20050128.0515/
00040,20050128.0520/
00040,20050128.0525/
00040,20050128.0530/
00039,20050128.0535/
00040,20050128.0540/
00040,20050128.0545/
00040,20050128.0550/
00040,20050128.0555/
00038,20050128.0600/
00037,20050128.0605/
00038,20050128.0610/
00038,20050128.0615/
00037,20050128.0620/
00037,20050128.0625/
00038,20050128.0630/
00037,20050128.0635/
00038,20050128.0640/
00036,20050128.0645/
00035,20050128.0650/
00035,20050128.0655/
00035,20050128.0700/
00035,20050128.0705/
00036,20050128.0710/
00037,20050128.0715/
00037,20050128.0720/
00036,20050128.0725/
00035,20050128.0730/
00035,20050128.0735/
00037,20050128.0740/
00039,20050128.0745/
00040,20050128.0750/
00041,20050128.0755/
00041,20050128.0800/
00040,20050128.0805/
00042,20050128.0810/
00041,20050128.0815/
00041,20050128.0820/
00044,20050128.0825/
00045,20050128.0830/
00044,20050128.0835/
00043,20050128.0840/
00042,20050128.0845/
00043,20050128.0850/
00045,20050128.0855/
00046,20050128.0900/
00047,20050128.0905/
00046,20050128.0910/
00046,20050128.0915/
00047,20050128.0920/
00047,20050128.0925/
00046,20050128.0930/
00047,20050128.0935/
00047,20050128.0940/
00046,20050128.0945/
00045,20050128.0950/
00045,20050128.0955/
00046,20050128.1000/
00046,20050128.1005/
00047,20050128.1010/
00046,20050128.1015/
00047,20050128.1020/
00048,20050128.1025/
00049,20050128.1030/
00050,20050128.1035/
00051,20050128.1040/
00053,20050128.1045/
00054,20050128.1050/
00056,20050128.1055/
00056,20050128.1100/
00056,20050128.1105/
00057,20050128.1110/
00058,20050128.1115/
00058,20050128.1120/
00056,20050128.1125/
00055,20050128.1130/
00056,20050128.1135/
00056,20050128.1140/
00055,20050128.1145/
00054,20050128.1150/
00053,20050128.1155/
00053,20050128.1200/
00052,20050128.1205/
00051,20050128.1210/
00051,20050128.1215/
00051,20050128.1220/
00051,20050128.1225/
00051,20050128.1230/
00051,20050128.1235/
00050,20050128.1240/
00051,20050128.1245/
00053,20050128.1250/
00055,20050128.1255/
00055,20050128.1300/
00056,20050128.1305/
00056,20050128.1310/
00057,20050128.1315/
00058,20050128.1320/
00057,20050128.1325/
00058,20050128.1330/
00059,20050128.1335/
00059,20050128.1340/
00058,20050128.1345/
00058,20050128.1350/
00059,20050128.1355/
00059,20050128.1400/
00059,20050128.1405/
00058,20050128.1410/
00057,20050128.1415/
00057,20050128.1420/
00058,20050128.1425/
00057,20050128.1430/
00056,20050128.1435/
00056,20050128.1440/
00054,20050128.1445/
00053,20050128.1450/
00053,20050128.1455/
00053,20050128.1500/
00055,20050128.1505/
00055,20050128.1510/
00053,20050128.1515/
00052,20050128.1520/
00053,20050128.1525/
00053,20050128.1530/
00053,20050128.1535/
00053,20050128.1540/
00053,20050128.1545/
00054,20050128.1550/
00054,20050128.1555/
00053,20050128.1600/
00053,20050128.1605/
00054,20050128.1610/
00056,20050128.1615/
00057,20050128.1620/
00056,20050128.1625/
00056,20050128.1630/
00057,20050128.1635/
00059,20050128.1640/
00059,20050128.1645/
00058,20050128.1650/
00060,20050128.1655/
00061,20050128.1700/
00061,20050128.1705/
00061,20050128.1710/
00061,20050128.1715/
00060,20050128.1720/
00061,20050128.1725/
00061,20050128.1730/
00060,20050128.1735/
00061,20050128.1740/
00061,20050128.1745/
00060,20050128.1750/
00061,20050128.1755/
00061,20050128.1800/
00062,20050128.1805/
00063,20050128.1810/
00064,20050128.1815/
00064,20050128.1820/
00065,20050128.1825/
00066,20050128.1830/
00067,20050128.1835/
00067,20050128.1840/
00069,20050128.1845/
00071,20050128.1850/
00071,20050128.1855/
00071,20050128.1900/
00072,20050128.1905/
00072,20050128.1910/
00073,20050128.1915/
00075,20050128.1920/
00075,20050128.1925/
00077,20050128.1930/
00077,20050128.1935/
00076,20050128.1940/
00077,20050128.1945/
00077,20050128.1950/
00075,20050128.1955/
00076,20050128.2000/
00077,20050128.2005/
00077,20050128.2010/
00078,20050128.2015/
00079,20050128.2020/
00078,20050128.2025/
00077,20050128.2030/
00078,20050128.2035/
00078,20050128.2040/
00079,20050128.2045/
00079,20050128.2050/
00080,20050128.2055/
00080,20050128.2100/
00080,20050128.2105/
00080,20050128.2110/
00081,20050128.2115/
00081,20050128.2120/
00082,20050128.2125/
00082,20050128.2130/
00083,20050128.2135/
00082,20050128.2140/
00082,20050128.2145/
00083,20050128.2150/
00082,20050128.2155/
00083,20050128.2200/
00083,20050128.2205/
00083,20050128.2210/
00083,20050128.2215/
00085,20050128.2220/
00086,20050128.2225/
00086,20050128.2230/
00087,20050128.2235/
00088,20050128.2240/
00088,20050128.2245/
00089,20050128.2250/
00090,20050128.2255/
00089,20050128.2300/
00089,20050128.2305/
00091,20050128.2310/
00089,20050128.2315/
00088,20050128.2320/
00087,20050128.2325/
00086,20050128.2330/
00085,20050128.2335/
00084,20050128.2340/
00084,20050128.2345/
00084,20050128.2350/
00083,20050128.2355/
00081,20050129.0000/
00080,20050129.0005/
00079,20050129.0010/
00078,20050129.0015/
00079,20050129.0020/
00080,20050129.0025/
00079,20050129.0030/
00079,20050129.0035/
00080,20050129.0040/
00079,20050129.0045/
00079,20050129.0050/
00079,20050129.0055/
00079,20050129.0100/
00078,20050129.0105/
00077,20050129.0110/
00077,20050129.0115/
00077,20050129.0120/
00076,20050129.0125/
00074,20050129.0130/
00073,20050129.0135/
00072,20050129.0140/
00071,20050129.0145/
00071,20050129.0150/
00070,20050129.0155/
00069,20050129.0200/
00068,20050129.0205/
00066,20050129.0210/
00064,20050129.0215/
00064,20050129.0220/
00064,20050129.0225/
00063,20050129.0230/
00062,20050129.0235/
00061,20050129.0240/
00059,20050129.0245/
00058,20050129.0250/
00058,20050129.0255/
00057,20050129.0300/
00057,20050129.0305/
00056,20050129.0310/
00054,20050129.0315/
00052,20050129.0320/
00051,20050129.0325/
00052,20050129.0330/
00051,20050129.0335/
00051,20050129.0340/
00051,20050129.0345/
00049,20050129.0350/
00048,20050129.0355/
00049,20050129.0400/
00048,20050129.0405/
00048,20050129.0410/
00048,20050129.0415/
00048,20050129.0420/
00047,20050129.0425/
00046,20050129.0430/
00046,20050129.0435/
00045,20050129.0440/
00045,20050129.0445/
00046,20050129.0450/
00046,20050129.0455/
00045,20050129.0500/
00043,20050129.0505/
00042,20050129.0510/
00041,20050129.0515/
00040,20050129.0520/
00039,20050129.0525/
00039,20050129.0530/
00039,20050129.0535/
00039,20050129.0540/
00038,20050129.0545/
00036,20050129.0550/
00035,20050129.0555/
00035,20050129.0600/
00036,20050129.0605/
00035,20050129.0610/
00035,20050129.0615/
00036,20050129.0620/
00036,20050129.0625/
00036,20050129.0630/
00036,20050129.0635/
00037,20050129.0640/
00036,20050129.0645/
00036,20050129.0650/
00037,20050129.0655/
00036,20050129.0700/
00036,20050129.0705/
00037,20050129.0710/
00038,20050129.0715/
00038,20050129.0720/
00039,20050129.0725/
00039,20050129.0730/
00040,20050129.0735/
00041,20050129.0740/
00042,20050129.0745/
00042,20050129.0750/
00041,20050129.0755/
00042,20050129.0800/
00042,20050129.0805/
00041,20050129.0810/
00041,20050129.0815/
00042,20050129.0820/
00042,20050129.0825/
00043,20050129.0830/
00042,20050129.0835/
00039,20050129.0840/
00038,20050129.0845/
00038,20050129.0850/
00039,20050129.0855/
00040,20050129.0900/
00041,20050129.0905/
00041,20050129.0910/
00041,20050129.0915/
00042,20050129.0920/
00041,20050129.0925/
00042,20050129.0930/
00045,20050129.0935/
00046,20050129.0940/
00048,20050129.0945/
00049,20050129.0950/
00049,20050129.0955/
00050,20050129.1000/
00052,20050129.1005/
00051,20050129.1010/
00050,20050129.1015/
00051,20050129.1020/
00052,20050129.1025/
00052,20050129.1030/
00052,20050129.1035/
00052,20050129.1040/
00051,20050129.1045/
00052,20050129.1050/
00053,20050129.1055/
00051,20050129.1100/
00052,20050129.1105/
00053,20050129.1110/
00052,20050129.1115/
00052,20050129.1120/
00052,20050129.1125/
00053,20050129.1130/
00054,20050129.1135/
00055,20050129.1140/
00055,20050129.1145/
00055,20050129.1150/
00055,20050129.1155/
00054,20050129.1200/
00054,20050129.1205/
00054,20050129.1210/
00055,20050129.1215/
00055,20050129.1220/
00056,20050129.1225/
00054,20050129.1230/
00054,20050129.1235/
00054,20050129.1240/
00054,20050129.1245/
00053,20050129.1250/
00053,20050129.1255/
00052,20050129.1300/
00053,20050129.1305/
00053,20050129.1310/
00053,20050129.1315/
00053,20050129.1320/
00053,20050129.1325/
00054,20050129.1330/
00055,20050129.1335/
00055,20050129.1340/
00055,20050129.1345/
00056,20050129.1350/
00055,20050129.1355/
00054,20050129.1400/
00053,20050129.1405/
00052,20050129.1410/
00053,20050129.1415/
00053,20050129.1420/
00053,20050129.1425/
00053,20050129.1430/
00052,20050129.1435/
00052,20050129.1440/
00052,20050129.1445/
00051,20050129.1450/
00052,20050129.1455/
00053,20050129.1500/
00053,20050129.1505/
00052,20050129.1510/
00052,20050129.1515/
00052,20050129.1520/
00052,20050129.1525/
00052,20050129.1530/
00053,20050129.1535/
00054,20050129.1540/
00055,20050129.1545/
00055,20050129.1550/
00055,20050129.1555/
00054,20050129.1600/
00053,20050129.1605/
00054,20050129.1610/
00054,20050129.1615/
00054,20050129.1620/
00053,20050129.1625/
00052,20050129.1630/
00052,20050129.1635/
00052,20050129.1640/
00052,20050129.1645/
00052,20050129.1650/
00052,20050129.1655/
00053,20050129.1700/
00053,20050129.1705/
00053,20050129.1710/
00052,20050129.1715/
00052,20050129.1720/
00052,20050129.1725/
00053,20050129.1730/
00054,20050129.1735/
00055,20050129.1740/
00056,20050129.1745/
00057,20050129.1750/
00057,20050129.1755/
00058,20050129.1800/
00057,20050129.1805/
00057,20050129.1810/
00059,20050129.1815/
00059,20050129.1820/
00058,20050129.1825/
00058,20050129.1830/
00059,20050129.1835/
00059,20050129.1840/
00060,20050129.1845/
00061,20050129.1850/
00061,20050129.1855/
00062,20050129.1900/
00062,20050129.1905/
00063,20050129.1910/
00063,20050129.1915/
00063,20050129.1920/
00063,20050129.1925/
00063,20050129.1930/
00063,20050129.1935/
00064,20050129.1940/
00064,20050129.1945/
00064,20050129.1950/
00064,20050129.1955/
00064,20050129.2000/
00065,20050129.2005/
00065,20050129.2010/
00064,20050129.2015/
00066,20050129.2020/
00069,20050129.2025/
00070,20050129.2030/
00071,20050129.2035/
00071,20050129.2040/
00071,20050129.2045/
00071,20050129.2050/
00072,20050129.2055/
00072,20050129.2100/
00072,20050129.2105/
00072,20050129.2110/
00073,20050129.2115/
00073,20050129.2120/
00074,20050129.2125/
00074,20050129.2130/
00074,20050129.2135/
00073,20050129.2140/
00074,20050129.2145/
00073,20050129.2150/
00074,20050129.2155/
00074,20050129.2200/
00075,20050129.2205/
00075,20050129.2210/
00074,20050129.2215/
00074,20050129.2220/
00075,20050129.2225/
00076,20050129.2230/
00077,20050129.2235/
00077,20050129.2240/
00077,20050129.2245/
00077,20050129.2250/
00077,20050129.2255/
00078,20050129.2300/
00078,20050129.2305/
00079,20050129.2310/
00080,20050129.2315/
00080,20050129.2320/
00081,20050129.2325/
00080,20050129.2330/
00079,20050129.2335/
00079,20050129.2340/
00079,20050129.2345/
00079,20050129.2350/
00078,20050129.2355/
00077,20050130.0000/
00077,20050130.0005/
00077,20050130.0010/
00076,20050130.0015/
00076,20050130.0020/
00075,20050130.0025/
00076,20050130.0030/
00075,20050130.0035/
00075,20050130.0040/
00075,20050130.0045/
00073,20050130.0050/
00074,20050130.0055/
00075,20050130.0100/
00074,20050130.0105/
00073,20050130.0110/
00072,20050130.0115/
00072,20050130.0120/
00072,20050130.0125/
00071,20050130.0130/
00071,20050130.0135/
00070,20050130.0140/
00070,20050130.0145/
00070,20050130.0150/
00070,20050130.0155/
00069,20050130.0200/
00069,20050130.0205/
00069,20050130.0210/
00069,20050130.0215/
00068,20050130.0220/
00067,20050130.0225/
00066,20050130.0230/
00066,20050130.0235/
00065,20050130.0240/
00065,20050130.0245/
00064,20050130.0250/
00062,20050130.0255/
