#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: RKMGL01_01_2002
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20020101 TO 20021231
#LOCATION: Mangles Bay
#Station Status:  Updated
#Lat: -32.274444  Long: 115.703333
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.527   m below Benchmark   DMH 073   
#National Station ID:   NA
#Site Description: Located on a Historical (Temporary) platform within  the mooring area. Roughly 50 metres off shore and in line with the yacht club fence. Accessible by boat.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Data Recorder Details: Punchtape, NA, NA
#Reading Status: NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
116,20020507.0815/
118,20020507.0830/
121,20020507.0845/
118,20020507.0900/
115,20020507.0915/
118,20020507.0930/
121,20020507.0945/
115,20020507.1000/
120,20020507.1015/
115,20020507.1030/
111,20020507.1045/
118,20020507.1100/
111,20020507.1115/
115,20020507.1130/
120,20020507.1145/
117,20020507.1200/
112,20020507.1215/
107,20020507.1230/
112,20020507.1245/
107,20020507.1300/
106,20020507.1315/
102,20020507.1330/
110,20020507.1345/
112,20020507.1400/
115,20020507.1415/
120,20020507.1430/
116,20020507.1445/
116,20020507.1500/
110,20020507.1515/
107,20020507.1530/
108,20020507.1545/
114,20020507.1600/
117,20020507.1615/
112,20020507.1630/
113,20020507.1645/
112,20020507.1700/
111,20020507.1715/
118,20020507.1730/
114,20020507.1745/
112,20020507.1800/
116,20020507.1815/
112,20020507.1830/
109,20020507.1845/
113,20020507.1900/
116,20020507.1915/
114,20020507.1930/
113,20020507.1945/
113,20020507.2000/
117,20020507.2015/
115,20020507.2030/
111,20020507.2045/
113,20020507.2100/
108,20020507.2115/
109,20020507.2130/
110,20020507.2145/
110,20020507.2200/
109,20020507.2215/
111,20020507.2230/
106,20020507.2245/
107,20020507.2300/
103,20020507.2315/
99,20020507.2330/
100,20020507.2345/
98,20020508.0000/
99,20020508.0015/
99,20020508.0030/
99,20020508.0045/
98,20020508.0100/
101,20020508.0115/
97,20020508.0130/
100,20020508.0145/
97,20020508.0200/
98,20020508.0215/
98,20020508.0230/
97,20020508.0245/
96,20020508.0300/
100,20020508.0315/
96,20020508.0330/
98,20020508.0345/
100,20020508.0400/
103,20020508.0415/
101,20020508.0430/
105,20020508.0445/
107,20020508.0500/
109,20020508.0515/
111,20020508.0530/
114,20020508.0545/
112,20020508.0600/
113,20020508.0615/
111,20020508.0630/
110,20020508.0645/
117,20020508.0700/
119,20020508.0715/
115,20020508.0730/
117,20020508.0745/
115,20020508.0800/
115,20020508.0815/
116,20020508.0830/
118,20020508.0845/
113,20020508.0900/
118,20020508.0915/
116,20020508.0930/
117,20020508.0945/
114,20020508.1000/
113,20020508.1015/
104,20020508.1030/
107,20020508.1045/
107,20020508.1100/
111,20020508.1115/
113,20020508.1130/
110,20020508.1145/
107,20020508.1200/
103,20020508.1215/
104,20020508.1230/
99,20020508.1245/
97,20020508.1300/
100,20020508.1315/
104,20020508.1330/
106,20020508.1345/
106,20020508.1400/
105,20020508.1415/
101,20020508.1430/
98,20020508.1445/
99,20020508.1500/
97,20020508.1515/
101,20020508.1530/
104,20020508.1545/
103,20020508.1600/
102,20020508.1615/
103,20020508.1630/
102,20020508.1645/
102,20020508.1700/
101,20020508.1715/
99,20020508.1730/
102,20020508.1745/
100,20020508.1800/
99,20020508.1815/
99,20020508.1830/
102,20020508.1845/
102,20020508.1900/
102,20020508.1915/
103,20020508.1930/
104,20020508.1945/
102,20020508.2000/
101,20020508.2015/
100,20020508.2030/
100,20020508.2045/
100,20020508.2100/
102,20020508.2115/
100,20020508.2130/
102,20020508.2145/
101,20020508.2200/
99,20020508.2215/
96,20020508.2230/
93,20020508.2245/
92,20020508.2300/
90,20020508.2315/
87,20020508.2330/
86,20020508.2345/
87,20020509.0000/
86,20020509.0015/
90,20020509.0030/
92,20020509.0045/
90,20020509.0100/
88,20020509.0115/
84,20020509.0130/
81,20020509.0145/
79,20020509.0200/
79,20020509.0215/
79,20020509.0230/
82,20020509.0245/
90,20020509.0300/
93,20020509.0315/
96,20020509.0330/
95,20020509.0345/
94,20020509.0400/
93,20020509.0415/
91,20020509.0430/
93,20020509.0445/
94,20020509.0500/
96,20020509.0515/
99,20020509.0530/
102,20020509.0545/
103,20020509.0600/
106,20020509.0615/
105,20020509.0630/
106,20020509.0645/
106,20020509.0700/
106,20020509.0715/
109,20020509.0730/
110,20020509.0745/
111,20020509.0800/
113,20020509.0815/
113,20020509.0830/
114,20020509.0845/
113,20020509.0900/
111,20020509.0915/
112,20020509.0930/
111,20020509.0945/
110,20020509.1000/
110,20020509.1015/
108,20020509.1030/
106,20020509.1045/
105,20020509.1100/
102,20020509.1115/
101,20020509.1130/
99,20020509.1145/
98,20020509.1200/
95,20020509.1215/
94,20020509.1230/
91,20020509.1245/
92,20020509.1300/
91,20020509.1315/
94,20020509.1330/
94,20020509.1345/
95,20020509.1400/
95,20020509.1415/
95,20020509.1430/
93,20020509.1445/
91,20020509.1500/
88,20020509.1515/
86,20020509.1530/
83,20020509.1545/
85,20020509.1600/
85,20020509.1615/
92,20020509.1630/
95,20020509.1645/
96,20020509.1700/
97,20020509.1715/
94,20020509.1730/
91,20020509.1745/
90,20020509.1800/
89,20020509.1815/
91,20020509.1830/
95,20020509.1845/
97,20020509.1900/
99,20020509.1915/
100,20020509.1930/
100,20020509.1945/
100,20020509.2000/
99,20020509.2015/
98,20020509.2030/
97,20020509.2045/
94,20020509.2100/
97,20020509.2115/
99,20020509.2130/
102,20020509.2145/
100,20020509.2200/
99,20020509.2215/
99,20020509.2230/
98,20020509.2245/
95,20020509.2300/
92,20020509.2315/
93,20020509.2330/
89,20020509.2345/
90,20020510.0000/
92,20020510.0015/
91,20020510.0030/
94,20020510.0045/
94,20020510.0100/
90,20020510.0115/
89,20020510.0130/
87,20020510.0145/
89,20020510.0200/
87,20020510.0215/
86,20020510.0230/
87,20020510.0245/
91,20020510.0300/
95,20020510.0315/
100,20020510.0330/
101,20020510.0345/
99,20020510.0400/
100,20020510.0415/
97,20020510.0430/
100,20020510.0445/
101,20020510.0500/
104,20020510.0515/
106,20020510.0530/
109,20020510.0545/
108,20020510.0600/
112,20020510.0615/
114,20020510.0630/
116,20020510.0645/
120,20020510.0700/
118,20020510.0715/
121,20020510.0730/
122,20020510.0745/
122,20020510.0800/
123,20020510.0815/
121,20020510.0830/
123,20020510.0845/
122,20020510.0900/
122,20020510.0915/
124,20020510.0930/
121,20020510.0945/
119,20020510.1000/
119,20020510.1015/
118,20020510.1030/
118,20020510.1045/
118,20020510.1100/
116,20020510.1115/
115,20020510.1130/
113,20020510.1145/
111,20020510.1200/
107,20020510.1215/
104,20020510.1230/
100,20020510.1245/
102,20020510.1300/
103,20020510.1315/
102,20020510.1330/
104,20020510.1345/
104,20020510.1400/
107,20020510.1415/
106,20020510.1430/
104,20020510.1445/
103,20020510.1500/
101,20020510.1515/
100,20020510.1530/
101,20020510.1545/
103,20020510.1600/
103,20020510.1615/
107,20020510.1630/
108,20020510.1645/
108,20020510.1700/
110,20020510.1715/
111,20020510.1730/
113,20020510.1745/
114,20020510.1800/
110,20020510.1815/
112,20020510.1830/
113,20020510.1845/
112,20020510.1900/
112,20020510.1915/
115,20020510.1930/
120,20020510.1945/
124,20020510.2000/
127,20020510.2015/
125,20020510.2030/
131,20020510.2045/
131,20020510.2100/
130,20020510.2115/
126,20020510.2130/
123,20020510.2145/
125,20020510.2200/
127,20020510.2215/
128,20020510.2230/
124,20020510.2245/
119,20020510.2300/
112,20020510.2315/
115,20020510.2330/
109,20020510.2345/
120,20020511.0000/
115,20020511.0015/
114,20020511.0030/
114,20020511.0045/
108,20020511.0100/
110,20020511.0115/
111,20020511.0130/
117,20020511.0145/
113,20020511.0200/
114,20020511.0215/
108,20020511.0230/
111,20020511.0245/
112,20020511.0300/
110,20020511.0315/
110,20020511.0330/
123,20020511.0345/
124,20020511.0400/
122,20020511.0415/
126,20020511.0430/
123,20020511.0445/
123,20020511.0500/
125,20020511.0515/
120,20020511.0530/
127,20020511.0545/
126,20020511.0600/
130,20020511.0615/
133,20020511.0630/
129,20020511.0645/
134,20020511.0700/
132,20020511.0715/
138,20020511.0730/
140,20020511.0745/
142,20020511.0800/
139,20020511.0815/
140,20020511.0830/
137,20020511.0845/
140,20020511.0900/
135,20020511.0915/
135,20020511.0930/
136,20020511.0945/
128,20020511.1000/
134,20020511.1015/
128,20020511.1030/
128,20020511.1045/
129,20020511.1100/
127,20020511.1115/
121,20020511.1130/
117,20020511.1145/
112,20020511.1200/
106,20020511.1215/
110,20020511.1230/
109,20020511.1245/
107,20020511.1300/
105,20020511.1315/
99,20020511.1330/
96,20020511.1345/
91,20020511.1400/
87,20020511.1415/
83,20020511.1430/
81,20020511.1445/
84,20020511.1500/
83,20020511.1515/
79,20020511.1530/
78,20020511.1545/
75,20020511.1600/
77,20020511.1615/
77,20020511.1630/
76,20020511.1645/
74,20020511.1700/
76,20020511.1715/
81,20020511.1730/
82,20020511.1745/
81,20020511.1800/
80,20020511.1815/
75,20020511.1830/
74,20020511.1845/
74,20020511.1900/
77,20020511.1915/
81,20020511.1930/
83,20020511.1945/
82,20020511.2000/
86,20020511.2015/
86,20020511.2030/
84,20020511.2045/
84,20020511.2100/
83,20020511.2115/
84,20020511.2130/
88,20020511.2145/
88,20020511.2200/
87,20020511.2215/
87,20020511.2230/
88,20020511.2245/
85,20020511.2300/
82,20020511.2315/
80,20020511.2330/
77,20020511.2345/
77,20020512.0000/
81,20020512.0015/
83,20020512.0030/
83,20020512.0045/
84,20020512.0100/
85,20020512.0115/
82,20020512.0130/
79,20020512.0145/
76,20020512.0200/
76,20020512.0215/
74,20020512.0230/
76,20020512.0245/
76,20020512.0300/
80,20020512.0315/
85,20020512.0330/
86,20020512.0345/
89,20020512.0400/
88,20020512.0415/
89,20020512.0430/
87,20020512.0445/
87,20020512.0500/
90,20020512.0515/
91,20020512.0530/
95,20020512.0545/
98,20020512.0600/
100,20020512.0615/
104,20020512.0630/
104,20020512.0645/
104,20020512.0700/
104,20020512.0715/
107,20020512.0730/
107,20020512.0745/
108,20020512.0800/
111,20020512.0815/
110,20020512.0830/
114,20020512.0845/
111,20020512.0900/
111,20020512.0915/
111,20020512.0930/
112,20020512.0945/
110,20020512.1000/
108,20020512.1015/
105,20020512.1030/
105,20020512.1045/
104,20020512.1100/
103,20020512.1115/
101,20020512.1130/
98,20020512.1145/
96,20020512.1200/
92,20020512.1215/
89,20020512.1230/
88,20020512.1245/
86,20020512.1300/
82,20020512.1315/
80,20020512.1330/
76,20020512.1345/
73,20020512.1400/
71,20020512.1415/
69,20020512.1430/
67,20020512.1445/
65,20020512.1500/
62,20020512.1515/
62,20020512.1530/
59,20020512.1545/
60,20020512.1600/
56,20020512.1615/
57,20020512.1630/
55,20020512.1645/
58,20020512.1700/
59,20020512.1715/
59,20020512.1730/
63,20020512.1745/
64,20020512.1800/
63,20020512.1815/
60,20020512.1830/
57,20020512.1845/
56,20020512.1900/
55,20020512.1915/
57,20020512.1930/
61,20020512.1945/
65,20020512.2000/
69,20020512.2015/
69,20020512.2030/
67,20020512.2045/
68,20020512.2100/
69,20020512.2115/
72,20020512.2130/
69,20020512.2145/
68,20020512.2200/
67,20020512.2215/
71,20020512.2230/
72,20020512.2245/
72,20020512.2300/
74,20020512.2315/
73,20020512.2330/
70,20020512.2345/
72,20020513.0000/
73,20020513.0015/
70,20020513.0030/
73,20020513.0045/
71,20020513.0100/
72,20020513.0115/
73,20020513.0130/
70,20020513.0145/
68,20020513.0200/
70,20020513.0215/
69,20020513.0230/
69,20020513.0245/
70,20020513.0300/
70,20020513.0315/
74,20020513.0330/
76,20020513.0345/
77,20020513.0400/
77,20020513.0415/
80,20020513.0430/
81,20020513.0445/
84,20020513.0500/
86,20020513.0515/
86,20020513.0530/
90,20020513.0545/
93,20020513.0600/
94,20020513.0615/
98,20020513.0630/
101,20020513.0645/
104,20020513.0700/
109,20020513.0715/
109,20020513.0730/
109,20020513.0745/
111,20020513.0800/
109,20020513.0815/
107,20020513.0830/
111,20020513.0845/
114,20020513.0900/
117,20020513.0915/
120,20020513.0930/
120,20020513.0945/
120,20020513.1000/
118,20020513.1015/
115,20020513.1030/
114,20020513.1045/
110,20020513.1100/
110,20020513.1115/
106,20020513.1130/
104,20020513.1145/
105,20020513.1200/
105,20020513.1215/
101,20020513.1230/
100,20020513.1245/
94,20020513.1300/
96,20020513.1315/
92,20020513.1330/
88,20020513.1345/
85,20020513.1400/
84,20020513.1415/
80,20020513.1430/
79,20020513.1445/
77,20020513.1500/
71,20020513.1515/
69,20020513.1530/
70,20020513.1545/
71,20020513.1600/
69,20020513.1615/
66,20020513.1630/
65,20020513.1645/
62,20020513.1700/
61,20020513.1715/
62,20020513.1730/
62,20020513.1745/
62,20020513.1800/
65,20020513.1815/
67,20020513.1830/
68,20020513.1845/
70,20020513.1900/
68,20020513.1915/
62,20020513.1930/
60,20020513.1945/
60,20020513.2000/
61,20020513.2015/
66,20020513.2030/
70,20020513.2045/
72,20020513.2100/
76,20020513.2115/
78,20020513.2130/
79,20020513.2145/
77,20020513.2200/
75,20020513.2215/
73,20020513.2230/
72,20020513.2245/
71,20020513.2300/
72,20020513.2315/
76,20020513.2330/
79,20020513.2345/
81,20020514.0000/
84,20020514.0015/
85,20020514.0030/
82,20020514.0045/
82,20020514.0100/
81,20020514.0115/
78,20020514.0130/
77,20020514.0145/
78,20020514.0200/
79,20020514.0215/
80,20020514.0230/
83,20020514.0245/
85,20020514.0300/
88,20020514.0315/
89,20020514.0330/
92,20020514.0345/
93,20020514.0400/
90,20020514.0415/
89,20020514.0430/
89,20020514.0445/
92,20020514.0500/
95,20020514.0515/
99,20020514.0530/
103,20020514.0545/
108,20020514.0600/
112,20020514.0615/
112,20020514.0630/
116,20020514.0645/
118,20020514.0700/
116,20020514.0715/
113,20020514.0730/
114,20020514.0745/
117,20020514.0800/
122,20020514.0815/
129,20020514.0830/
127,20020514.0845/
129,20020514.0900/
123,20020514.0915/
124,20020514.0930/
122,20020514.0945/
122,20020514.1000/
128,20020514.1015/
123,20020514.1030/
126,20020514.1045/
128,20020514.1100/
124,20020514.1115/
122,20020514.1130/
113,20020514.1145/
112,20020514.1200/
107,20020514.1215/
110,20020514.1230/
108,20020514.1245/
105,20020514.1300/
102,20020514.1315/
98,20020514.1330/
96,20020514.1345/
92,20020514.1400/
90,20020514.1415/
88,20020514.1430/
86,20020514.1445/
81,20020514.1500/
76,20020514.1515/
74,20020514.1530/
72,20020514.1545/
69,20020514.1600/
69,20020514.1615/
67,20020514.1630/
68,20020514.1645/
65,20020514.1700/
62,20020514.1715/
61,20020514.1730/
60,20020514.1745/
61,20020514.1800/
58,20020514.1815/
59,20020514.1830/
59,20020514.1845/
57,20020514.1900/
60,20020514.1915/
58,20020514.1930/
57,20020514.1945/
58,20020514.2000/
58,20020514.2015/
58,20020514.2030/
58,20020514.2045/
60,20020514.2100/
62,20020514.2115/
63,20020514.2130/
65,20020514.2145/
67,20020514.2200/
69,20020514.2215/
69,20020514.2230/
69,20020514.2245/
64,20020514.2300/
62,20020514.2315/
62,20020514.2330/
65,20020514.2345/
71,20020515.0000/
75,20020515.0015/
76,20020515.0030/
77,20020515.0045/
72,20020515.0100/
70,20020515.0115/
71,20020515.0130/
70,20020515.0145/
71,20020515.0200/
71,20020515.0215/
73,20020515.0230/
73,20020515.0245/
74,20020515.0300/
76,20020515.0315/
76,20020515.0330/
76,20020515.0345/
75,20020515.0400/
76,20020515.0415/
79,20020515.0430/
79,20020515.0445/
81,20020515.0500/
86,20020515.0515/
89,20020515.0530/
95,20020515.0545/
97,20020515.0600/
96,20020515.0615/
96,20020515.0630/
97,20020515.0645/
101,20020515.0700/
106,20020515.0715/
108,20020515.0730/
109,20020515.0745/
112,20020515.0800/
110,20020515.0815/
111,20020515.0830/
111,20020515.0845/
115,20020515.0900/
118,20020515.0915/
118,20020515.0930/
119,20020515.0945/
119,20020515.1000/
117,20020515.1015/
117,20020515.1030/
118,20020515.1045/
114,20020515.1100/
114,20020515.1115/
114,20020515.1130/
114,20020515.1145/
115,20020515.1200/
111,20020515.1215/
108,20020515.1230/
104,20020515.1245/
100,20020515.1300/
97,20020515.1315/
98,20020515.1330/
96,20020515.1345/
96,20020515.1400/
93,20020515.1415/
90,20020515.1430/
85,20020515.1445/
79,20020515.1500/
76,20020515.1515/
73,20020515.1530/
71,20020515.1545/
68,20020515.1600/
66,20020515.1615/
65,20020515.1630/
67,20020515.1645/
63,20020515.1700/
60,20020515.1715/
56,20020515.1730/
54,20020515.1745/
55,20020515.1800/
54,20020515.1815/
53,20020515.1830/
52,20020515.1845/
53,20020515.1900/
55,20020515.1915/
54,20020515.1930/
51,20020515.1945/
51,20020515.2000/
48,20020515.2015/
48,20020515.2030/
48,20020515.2045/
47,20020515.2100/
51,20020515.2115/
50,20020515.2130/
52,20020515.2145/
54,20020515.2200/
54,20020515.2215/
52,20020515.2230/
54,20020515.2245/
58,20020515.2300/
58,20020515.2315/
57,20020515.2330/
55,20020515.2345/
52,20020516.0000/
52,20020516.0015/
55,20020516.0030/
59,20020516.0045/
63,20020516.0100/
63,20020516.0115/
66,20020516.0130/
65,20020516.0145/
64,20020516.0200/
59,20020516.0215/
57,20020516.0230/
58,20020516.0245/
61,20020516.0300/
66,20020516.0315/
70,20020516.0330/
74,20020516.0345/
72,20020516.0400/
72,20020516.0415/
72,20020516.0430/
70,20020516.0445/
70,20020516.0500/
71,20020516.0515/
76,20020516.0530/
82,20020516.0545/
87,20020516.0600/
90,20020516.0615/
89,20020516.0630/
89,20020516.0645/
92,20020516.0700/
93,20020516.0715/
98,20020516.0730/
100,20020516.0745/
100,20020516.0800/
102,20020516.0815/
103,20020516.0830/
107,20020516.0845/
109,20020516.0900/
107,20020516.0915/
109,20020516.0930/
113,20020516.0945/
109,20020516.1000/
110,20020516.1015/
113,20020516.1030/
111,20020516.1045/
114,20020516.1100/
116,20020516.1115/
114,20020516.1130/
114,20020516.1145/
111,20020516.1200/
111,20020516.1215/
110,20020516.1230/
108,20020516.1245/
108,20020516.1300/
106,20020516.1315/
106,20020516.1330/
104,20020516.1345/
100,20020516.1400/
97,20020516.1415/
95,20020516.1430/
91,20020516.1445/
89,20020516.1500/
89,20020516.1515/
84,20020516.1530/
81,20020516.1545/
79,20020516.1600/
74,20020516.1615/
72,20020516.1630/
71,20020516.1645/
69,20020516.1700/
65,20020516.1715/
64,20020516.1730/
59,20020516.1745/
57,20020516.1800/
56,20020516.1815/
54,20020516.1830/
54,20020516.1845/
53,20020516.1900/
54,20020516.1915/
54,20020516.1930/
57,20020516.1945/
54,20020516.2000/
52,20020516.2015/
52,20020516.2030/
47,20020516.2045/
45,20020516.2100/
48,20020516.2115/
48,20020516.2130/
51,20020516.2145/
51,20020516.2200/
47,20020516.2215/
45,20020516.2230/
48,20020516.2245/
46,20020516.2300/
50,20020516.2315/
51,20020516.2330/
51,20020516.2345/
52,20020517.0000/
48,20020517.0015/
48,20020517.0030/
50,20020517.0045/
49,20020517.0100/
52,20020517.0115/
56,20020517.0130/
58,20020517.0145/
57,20020517.0200/
58,20020517.0215/
59,20020517.0230/
58,20020517.0245/
58,20020517.0300/
56,20020517.0315/
58,20020517.0330/
62,20020517.0345/
67,20020517.0400/
69,20020517.0415/
67,20020517.0430/
67,20020517.0445/
65,20020517.0500/
66,20020517.0515/
68,20020517.0530/
71,20020517.0545/
74,20020517.0600/
77,20020517.0615/
79,20020517.0630/
83,20020517.0645/
86,20020517.0700/
90,20020517.0715/
92,20020517.0730/
95,20020517.0745/
94,20020517.0800/
90,20020517.0815/
90,20020517.0830/
95,20020517.0845/
96,20020517.0900/
102,20020517.0915/
104,20020517.0930/
107,20020517.0945/
106,20020517.1000/
104,20020517.1015/
102,20020517.1030/
105,20020517.1045/
107,20020517.1100/
110,20020517.1115/
109,20020517.1130/
106,20020517.1145/
104,20020517.1200/
103,20020517.1215/
104,20020517.1230/
103,20020517.1245/
104,20020517.1300/
102,20020517.1315/
99,20020517.1330/
96,20020517.1345/
93,20020517.1400/
92,20020517.1415/
93,20020517.1430/
95,20020517.1445/
91,20020517.1500/
85,20020517.1515/
81,20020517.1530/
79,20020517.1545/
76,20020517.1600/
71,20020517.1615/
72,20020517.1630/
72,20020517.1645/
71,20020517.1700/
67,20020517.1715/
62,20020517.1730/
63,20020517.1745/
57,20020517.1800/
55,20020517.1815/
52,20020517.1830/
50,20020517.1845/
49,20020517.1900/
49,20020517.1915/
50,20020517.1930/
51,20020517.1945/
51,20020517.2000/
49,20020517.2015/
48,20020517.2030/
45,20020517.2045/
44,20020517.2100/
42,20020517.2115/
41,20020517.2130/
41,20020517.2145/
39,20020517.2200/
38,20020517.2215/
38,20020517.2230/
38,20020517.2245/
40,20020517.2300/
39,20020517.2315/
39,20020517.2330/
41,20020517.2345/
40,20020518.0000/
40,20020518.0015/
40,20020518.0030/
38,20020518.0045/
37,20020518.0100/
36,20020518.0115/
38,20020518.0130/
40,20020518.0145/
41,20020518.0200/
41,20020518.0215/
42,20020518.0230/
42,20020518.0245/
43,20020518.0300/
45,20020518.0315/
49,20020518.0330/
53,20020518.0345/
55,20020518.0400/
53,20020518.0415/
54,20020518.0430/
51,20020518.0445/
54,20020518.0500/
56,20020518.0515/
55,20020518.0530/
59,20020518.0545/
63,20020518.0600/
66,20020518.0615/
68,20020518.0630/
69,20020518.0645/
66,20020518.0700/
67,20020518.0715/
72,20020518.0730/
74,20020518.0745/
79,20020518.0800/
82,20020518.0815/
78,20020518.0830/
82,20020518.0845/
83,20020518.0900/
87,20020518.0915/
85,20020518.0930/
90,20020518.0945/
90,20020518.1000/
88,20020518.1015/
89,20020518.1030/
96,20020518.1045/
95,20020518.1100/
92,20020518.1115/
92,20020518.1130/
89,20020518.1145/
92,20020518.1200/
92,20020518.1215/
90,20020518.1230/
93,20020518.1245/
96,20020518.1300/
91,20020518.1315/
94,20020518.1330/
94,20020518.1345/
92,20020518.1400/
95,20020518.1415/
93,20020518.1430/
87,20020518.1445/
85,20020518.1500/
85,20020518.1515/
80,20020518.1530/
78,20020518.1545/
80,20020518.1600/
77,20020518.1615/
80,20020518.1630/
77,20020518.1645/
76,20020518.1700/
71,20020518.1715/
68,20020518.1730/
67,20020518.1745/
60,20020518.1800/
57,20020518.1815/
54,20020518.1830/
54,20020518.1845/
51,20020518.1900/
49,20020518.1915/
