#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: RKMGL01_01_1991
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19910815 TO 19911231
#LOCATION: Mangles Bay
#Station Status:  Updated
#Lat: -32.274444  Long: 115.703333
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.527   m below Benchmark   DMH 073   
#National Station ID:   NA
#Site Description: Located on a Historical (Temporary) platform within  the mooring area. Roughly 50 metres off shore and in line with the yacht club fence. Accessible by boat.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00079,19911003.0615/
00080,19911003.0630/
00079,19911003.0645/
00078,19911003.0700/
00077,19911003.0715/
00076,19911003.0730/
00075,19911003.0745/
00075,19911003.0800/
00075,19911003.0815/
00071,19911003.0830/
00069,19911003.0845/
00067,19911003.0900/
00063,19911003.0915/
00061,19911003.0930/
00062,19911003.0945/
00063,19911003.1000/
00061,19911003.1015/
00059,19911003.1030/
00059,19911003.1045/
00056,19911003.1100/
00048,19911003.1115/
00046,19911003.1130/
00042,19911003.1145/
00046,19911003.1200/
00047,19911003.1215/
00043,19911003.1230/
00045,19911003.1245/
00043,19911003.1300/
00041,19911003.1315/
00036,19911003.1330/
00033,19911003.1345/
00031,19911003.1400/
00031,19911003.1415/
00035,19911003.1430/
00036,19911003.1445/
00039,19911003.1500/
00041,19911003.1515/
00042,19911003.1530/
00039,19911003.1545/
00039,19911003.1600/
00040,19911003.1615/
00037,19911003.1630/
00040,19911003.1645/
00044,19911003.1700/
00044,19911003.1715/
00049,19911003.1730/
00052,19911003.1745/
00049,19911003.1800/
00052,19911003.1815/
00054,19911003.1830/
00055,19911003.1845/
00057,19911003.1900/
00056,19911003.1915/
00059,19911003.1930/
00062,19911003.1945/
00062,19911003.2000/
00061,19911003.2015/
00066,19911003.2030/
00064,19911003.2045/
00063,19911003.2100/
00061,19911003.2115/
00062,19911003.2130/
00064,19911003.2145/
00068,19911003.2200/
00071,19911003.2215/
00068,19911003.2230/
00069,19911003.2245/
00065,19911003.2300/
00067,19911003.2315/
00069,19911003.2330/
00069,19911003.2345/
00070,19911004.0000/
00070,19911004.0015/
00073,19911004.0030/
00071,19911004.0045/
00073,19911004.0100/
00072,19911004.0115/
00074,19911004.0130/
00075,19911004.0145/
00073,19911004.0200/
00077,19911004.0215/
00077,19911004.0230/
00076,19911004.0245/
00078,19911004.0300/
00078,19911004.0315/
00079,19911004.0330/
00080,19911004.0345/
00084,19911004.0400/
00084,19911004.0415/
00086,19911004.0430/
00086,19911004.0445/
00088,19911004.0500/
00086,19911004.0515/
00085,19911004.0530/
00087,19911004.0545/
00088,19911004.0600/
00090,19911004.0615/
00091,19911004.0630/
00095,19911004.0645/
00095,19911004.0700/
00095,19911004.0715/
00096,19911004.0730/
00094,19911004.0745/
00093,19911004.0800/
00091,19911004.0815/
00089,19911004.0830/
00091,19911004.0845/
00090,19911004.0900/
00095,19911004.0915/
00093,19911004.0930/
00091,19911004.0945/
00089,19911004.1000/
00081,19911004.1015/
00080,19911004.1030/
00078,19911004.1045/
00076,19911004.1100/
00074,19911004.1115/
00077,19911004.1130/
00076,19911004.1145/
00078,19911004.1200/
00075,19911004.1215/
00073,19911004.1230/
00071,19911004.1245/
00061,19911004.1300/
00055,19911004.1315/
00051,19911004.1330/
00052,19911004.1345/
00046,19911004.1400/
00055,19911004.1415/
00059,19911004.1430/
00057,19911004.1445/
00059,19911004.1500/
00058,19911004.1515/
00053,19911004.1530/
00051,19911004.1545/
00053,19911004.1600/
00054,19911004.1615/
00056,19911004.1630/
00055,19911004.1645/
00054,19911004.1700/
00058,19911004.1715/
00058,19911004.1730/
00062,19911004.1745/
00068,19911004.1800/
00068,19911004.1815/
00065,19911004.1830/
00066,19911004.1845/
00070,19911004.1900/
00069,19911004.1915/
00070,19911004.1930/
00069,19911004.1945/
00074,19911004.2000/
00071,19911004.2015/
00070,19911004.2030/
00072,19911004.2045/
00077,19911004.2100/
00075,19911004.2115/
00072,19911004.2130/
00071,19911004.2145/
00068,19911004.2200/
00068,19911004.2215/
00068,19911004.2230/
00071,19911004.2245/
00070,19911004.2300/
00068,19911004.2315/
00068,19911004.2330/
00064,19911004.2345/
00065,19911005.0000/
00064,19911005.0015/
00062,19911005.0030/
00064,19911005.0045/
00059,19911005.0100/
00063,19911005.0115/
00057,19911005.0130/
00060,19911005.0145/
00060,19911005.0200/
00060,19911005.0215/
00062,19911005.0230/
00062,19911005.0245/
00063,19911005.0300/
00063,19911005.0315/
00063,19911005.0330/
00062,19911005.0345/
00061,19911005.0400/
00061,19911005.0415/
00062,19911005.0430/
00066,19911005.0445/
00066,19911005.0500/
00069,19911005.0515/
00071,19911005.0530/
00073,19911005.0545/
00075,19911005.0600/
00073,19911005.0615/
00072,19911005.0630/
00072,19911005.0645/
00074,19911005.0700/
00079,19911005.0715/
00077,19911005.0730/
00079,19911005.0745/
00080,19911005.0800/
00076,19911005.0815/
00074,19911005.0830/
00074,19911005.0845/
00074,19911005.0900/
00073,19911005.0915/
00073,19911005.0930/
00073,19911005.0945/
00071,19911005.1000/
00072,19911005.1015/
00070,19911005.1030/
00069,19911005.1045/
00064,19911005.1100/
00060,19911005.1115/
00055,19911005.1130/
00054,19911005.1145/
00054,19911005.1200/
00055,19911005.1215/
00054,19911005.1230/
00053,19911005.1245/
00052,19911005.1300/
00049,19911005.1315/
00048,19911005.1330/
00045,19911005.1345/
00042,19911005.1400/
00042,19911005.1415/
00041,19911005.1430/
00041,19911005.1445/
00043,19911005.1500/
00044,19911005.1515/
00046,19911005.1530/
00048,19911005.1545/
00048,19911005.1600/
00048,19911005.1615/
00049,19911005.1630/
00050,19911005.1645/
00048,19911005.1700/
00047,19911005.1715/
00047,19911005.1730/
00050,19911005.1745/
00055,19911005.1800/
00057,19911005.1815/
00061,19911005.1830/
00061,19911005.1845/
00064,19911005.1900/
00062,19911005.1915/
00061,19911005.1930/
00061,19911005.1945/
00061,19911005.2000/
00062,19911005.2015/
00066,19911005.2030/
00067,19911005.2045/
00067,19911005.2100/
00067,19911005.2115/
00068,19911005.2130/
00066,19911005.2145/
00064,19911005.2200/
00062,19911005.2215/
00063,19911005.2230/
00064,19911005.2245/
00060,19911005.2300/
00060,19911005.2315/
00059,19911005.2330/
00054,19911005.2345/
00053,19911006.0000/
00052,19911006.0015/
00050,19911006.0030/
00050,19911006.0045/
00049,19911006.0100/
00049,19911006.0115/
00051,19911006.0130/
00052,19911006.0145/
00051,19911006.0200/
00050,19911006.0215/
00048,19911006.0230/
00045,19911006.0245/
00043,19911006.0300/
00041,19911006.0315/
00041,19911006.0330/
00043,19911006.0345/
00048,19911006.0400/
00053,19911006.0415/
00057,19911006.0430/
00058,19911006.0445/
00056,19911006.0500/
00053,19911006.0515/
00050,19911006.0530/
00049,19911006.0545/
00052,19911006.0600/
00057,19911006.0615/
00063,19911006.0630/
00066,19911006.0645/
00068,19911006.0700/
00067,19911006.0715/
00066,19911006.0730/
00066,19911006.0745/
00066,19911006.0800/
00065,19911006.0815/
00067,19911006.0830/
00068,19911006.0845/
00068,19911006.0900/
00068,19911006.0915/
00067,19911006.0930/
00069,19911006.0945/
00068,19911006.1000/
00067,19911006.1015/
00066,19911006.1030/
00064,19911006.1045/
00062,19911006.1100/
00062,19911006.1115/
00058,19911006.1130/
00056,19911006.1145/
00055,19911006.1200/
00052,19911006.1215/
00051,19911006.1230/
00050,19911006.1245/
00048,19911006.1300/
00049,19911006.1315/
00047,19911006.1330/
00046,19911006.1345/
00045,19911006.1400/
00044,19911006.1415/
00043,19911006.1430/
00043,19911006.1445/
00045,19911006.1500/
00044,19911006.1515/
00044,19911006.1530/
00043,19911006.1545/
00043,19911006.1600/
00045,19911006.1615/
00045,19911006.1630/
00046,19911006.1645/
00049,19911006.1700/
00051,19911006.1715/
00052,19911006.1730/
00054,19911006.1745/
00057,19911006.1800/
00057,19911006.1815/
00059,19911006.1830/
00060,19911006.1845/
00059,19911006.1900/
00059,19911006.1915/
00059,19911006.1930/
00061,19911006.1945/
00063,19911006.2000/
00066,19911006.2015/
00067,19911006.2030/
00067,19911006.2045/
00067,19911006.2100/
00067,19911006.2115/
00067,19911006.2130/
00069,19911006.2145/
00067,19911006.2200/
00065,19911006.2215/
00064,19911006.2230/
00063,19911006.2245/
00062,19911006.2300/
00061,19911006.2315/
00063,19911006.2330/
00062,19911006.2345/
00059,19911007.0000/
00054,19911007.0015/
00049,19911007.0030/
00044,19911007.0045/
00042,19911007.0100/
00041,19911007.0115/
00043,19911007.0130/
00045,19911007.0145/
00046,19911007.0200/
00047,19911007.0215/
00044,19911007.0230/
00041,19911007.0245/
00038,19911007.0300/
00032,19911007.0315/
00031,19911007.0330/
00030,19911007.0345/
00032,19911007.0400/
00037,19911007.0415/
00040,19911007.0430/
00045,19911007.0445/
00045,19911007.0500/
00045,19911007.0515/
00042,19911007.0530/
00039,19911007.0545/
00037,19911007.0600/
00037,19911007.0615/
00041,19911007.0630/
00046,19911007.0645/
00052,19911007.0700/
00053,19911007.0715/
00055,19911007.0730/
00054,19911007.0745/
00052,19911007.0800/
00052,19911007.0815/
00052,19911007.0830/
00055,19911007.0845/
00056,19911007.0900/
00057,19911007.0915/
00059,19911007.0930/
00058,19911007.0945/
00058,19911007.1000/
00059,19911007.1015/
00060,19911007.1030/
00059,19911007.1045/
00060,19911007.1100/
00058,19911007.1115/
00058,19911007.1130/
00056,19911007.1145/
00053,19911007.1200/
00051,19911007.1215/
00048,19911007.1230/
00047,19911007.1245/
00046,19911007.1300/
00046,19911007.1315/
00045,19911007.1330/
00044,19911007.1345/
00045,19911007.1400/
00043,19911007.1415/
00045,19911007.1430/
00046,19911007.1445/
00047,19911007.1500/
00047,19911007.1515/
00047,19911007.1530/
00045,19911007.1545/
00045,19911007.1600/
00044,19911007.1615/
00046,19911007.1630/
00048,19911007.1645/
00050,19911007.1700/
00054,19911007.1715/
00056,19911007.1730/
00057,19911007.1745/
00057,19911007.1800/
00059,19911007.1815/
00060,19911007.1830/
00060,19911007.1845/
00060,19911007.1900/
00062,19911007.1915/
00065,19911007.1930/
00065,19911007.1945/
00069,19911007.2000/
00069,19911007.2015/
00067,19911007.2030/
00070,19911007.2045/
00069,19911007.2100/
00068,19911007.2115/
00069,19911007.2130/
00067,19911007.2145/
00068,19911007.2200/
00067,19911007.2215/
00066,19911007.2230/
00067,19911007.2245/
00067,19911007.2300/
00065,19911007.2315/
00065,19911007.2330/
00062,19911007.2345/
00058,19911008.0000/
00058,19911008.0015/
00055,19911008.0030/
00049,19911008.0045/
00048,19911008.0100/
00045,19911008.0115/
00045,19911008.0130/
00045,19911008.0145/
00043,19911008.0200/
00042,19911008.0215/
00041,19911008.0230/
00038,19911008.0245/
00035,19911008.0300/
00032,19911008.0315/
00030,19911008.0330/
00029,19911008.0345/
00029,19911008.0400/
00030,19911008.0415/
00034,19911008.0430/
00037,19911008.0445/
00039,19911008.0500/
00037,19911008.0515/
00034,19911008.0530/
00032,19911008.0545/
00028,19911008.0600/
00030,19911008.0615/
00032,19911008.0630/
00036,19911008.0645/
00040,19911008.0700/
00043,19911008.0715/
00045,19911008.0730/
00047,19911008.0745/
00046,19911008.0800/
00045,19911008.0815/
00044,19911008.0830/
00043,19911008.0845/
00044,19911008.0900/
00045,19911008.0915/
00049,19911008.0930/
00051,19911008.0945/
00052,19911008.1000/
00054,19911008.1015/
00054,19911008.1030/
00054,19911008.1045/
00054,19911008.1100/
00053,19911008.1115/
00053,19911008.1130/
00053,19911008.1145/
00051,19911008.1200/
00049,19911008.1215/
00046,19911008.1230/
00046,19911008.1245/
00047,19911008.1300/
00047,19911008.1315/
00046,19911008.1330/
00046,19911008.1345/
00043,19911008.1400/
00043,19911008.1415/
00043,19911008.1430/
00043,19911008.1445/
00045,19911008.1500/
00046,19911008.1515/
00046,19911008.1530/
00046,19911008.1545/
00046,19911008.1600/
00048,19911008.1615/
00048,19911008.1630/
00051,19911008.1645/
00052,19911008.1700/
00054,19911008.1715/
00054,19911008.1730/
00054,19911008.1745/
00058,19911008.1800/
00059,19911008.1815/
00062,19911008.1830/
00066,19911008.1845/
00065,19911008.1900/
00066,19911008.1915/
00067,19911008.1930/
00067,19911008.1945/
00069,19911008.2000/
00070,19911008.2015/
00072,19911008.2030/
00070,19911008.2045/
00071,19911008.2100/
00069,19911008.2115/
00070,19911008.2130/
00071,19911008.2145/
00070,19911008.2200/
00071,19911008.2215/
00068,19911008.2230/
00067,19911008.2245/
00069,19911008.2300/
00066,19911008.2315/
00065,19911008.2330/
00065,19911008.2345/
00065,19911009.0000/
00062,19911009.0015/
00057,19911009.0030/
00053,19911009.0045/
00051,19911009.0100/
00050,19911009.0115/
00047,19911009.0130/
00047,19911009.0145/
00044,19911009.0200/
00040,19911009.0215/
00040,19911009.0230/
00038,19911009.0245/
00035,19911009.0300/
00032,19911009.0315/
00029,19911009.0330/
00027,19911009.0345/
00027,19911009.0400/
00027,19911009.0415/
00027,19911009.0430/
00029,19911009.0445/
00030,19911009.0500/
00029,19911009.0515/
00029,19911009.0530/
00026,19911009.0545/
00025,19911009.0600/
00026,19911009.0615/
00024,19911009.0630/
00026,19911009.0645/
00029,19911009.0700/
00028,19911009.0715/
00032,19911009.0730/
00032,19911009.0745/
00031,19911009.0800/
00033,19911009.0815/
00034,19911009.0830/
00037,19911009.0845/
00039,19911009.0900/
00041,19911009.0915/
00039,19911009.0930/
00041,19911009.0945/
00043,19911009.1000/
00044,19911009.1015/
00045,19911009.1030/
00044,19911009.1045/
00043,19911009.1100/
00042,19911009.1115/
00045,19911009.1130/
00046,19911009.1145/
00047,19911009.1200/
00048,19911009.1215/
00047,19911009.1230/
00048,19911009.1245/
00046,19911009.1300/
00045,19911009.1315/
00044,19911009.1330/
00044,19911009.1345/
00042,19911009.1400/
00042,19911009.1415/
00043,19911009.1430/
00042,19911009.1445/
00045,19911009.1500/
00048,19911009.1515/
00047,19911009.1530/
00050,19911009.1545/
00049,19911009.1600/
00047,19911009.1615/
00049,19911009.1630/
00048,19911009.1645/
00052,19911009.1700/
00056,19911009.1715/
00058,19911009.1730/
00064,19911009.1745/
00066,19911009.1800/
00069,19911009.1815/
00070,19911009.1830/
00071,19911009.1845/
00070,19911009.1900/
00072,19911009.1915/
00074,19911009.1930/
00077,19911009.1945/
00078,19911009.2000/
00079,19911009.2015/
00080,19911009.2030/
00080,19911009.2045/
00083,19911009.2100/
00083,19911009.2115/
00082,19911009.2130/
00083,19911009.2145/
00081,19911009.2200/
00081,19911009.2215/
00080,19911009.2230/
00080,19911009.2245/
00079,19911009.2300/
00078,19911009.2315/
00080,19911009.2330/
00078,19911009.2345/
00077,19911010.0000/
00075,19911010.0015/
00072,19911010.0030/
00071,19911010.0045/
00067,19911010.0100/
00066,19911010.0115/
00063,19911010.0130/
00058,19911010.0145/
00059,19911010.0200/
00058,19911010.0215/
00052,19911010.0230/
00047,19911010.0245/
00046,19911010.0300/
00043,19911010.0315/
00042,19911010.0330/
00039,19911010.0345/
00037,19911010.0400/
00041,19911010.0415/
00040,19911010.0430/
00038,19911010.0445/
00039,19911010.0500/
00038,19911010.0515/
00039,19911010.0530/
00037,19911010.0545/
00035,19911010.0600/
00032,19911010.0615/
00032,19911010.0630/
00031,19911010.0645/
00034,19911010.0700/
00037,19911010.0715/
00040,19911010.0730/
00042,19911010.0745/
00040,19911010.0800/
00037,19911010.0815/
00036,19911010.0830/
00035,19911010.0845/
00038,19911010.0900/
00037,19911010.0915/
00042,19911010.0930/
00044,19911010.0945/
00046,19911010.1000/
00047,19911010.1015/
00045,19911010.1030/
00041,19911010.1045/
00042,19911010.1100/
00041,19911010.1115/
00043,19911010.1130/
00045,19911010.1145/
00050,19911010.1200/
00049,19911010.1215/
00050,19911010.1230/
00048,19911010.1245/
00045,19911010.1300/
00045,19911010.1315/
00046,19911010.1330/
00046,19911010.1345/
00048,19911010.1400/
00048,19911010.1415/
00050,19911010.1430/
00051,19911010.1445/
00049,19911010.1500/
00049,19911010.1515/
00049,19911010.1530/
00050,19911010.1545/
00050,19911010.1600/
00052,19911010.1615/
00057,19911010.1630/
00061,19911010.1645/
00064,19911010.1700/
00065,19911010.1715/
00064,19911010.1730/
00065,19911010.1745/
00065,19911010.1800/
00067,19911010.1815/
00074,19911010.1830/
00078,19911010.1845/
00082,19911010.1900/
00084,19911010.1915/
00084,19911010.1930/
00084,19911010.1945/
00084,19911010.2000/
00083,19911010.2015/
00080,19911010.2030/
00082,19911010.2045/
00083,19911010.2100/
00088,19911010.2115/
00091,19911010.2130/
00091,19911010.2145/
00094,19911010.2200/
00092,19911010.2215/
00092,19911010.2230/
00086,19911010.2245/
00082,19911010.2300/
00084,19911010.2315/
00082,19911010.2330/
00085,19911010.2345/
00087,19911011.0000/
00088,19911011.0015/
00089,19911011.0030/
00086,19911011.0045/
00079,19911011.0100/
00076,19911011.0115/
00072,19911011.0130/
00068,19911011.0145/
00067,19911011.0200/
00066,19911011.0215/
00065,19911011.0230/
00060,19911011.0245/
00058,19911011.0300/
00050,19911011.0315/
00050,19911011.0330/
00051,19911011.0345/
00049,19911011.0400/
00051,19911011.0415/
00048,19911011.0430/
00047,19911011.0445/
00043,19911011.0500/
00038,19911011.0515/
00040,19911011.0530/
00041,19911011.0545/
00044,19911011.0600/
00044,19911011.0615/
00045,19911011.0630/
00044,19911011.0645/
00044,19911011.0700/
00043,19911011.0715/
00043,19911011.0730/
00041,19911011.0745/
00037,19911011.0800/
00036,19911011.0815/
00037,19911011.0830/
00038,19911011.0845/
00041,19911011.0900/
00044,19911011.0915/
00047,19911011.0930/
00050,19911011.0945/
00046,19911011.1000/
00045,19911011.1015/
00044,19911011.1030/
00042,19911011.1045/
00043,19911011.1100/
00044,19911011.1115/
00044,19911011.1130/
00046,19911011.1145/
00047,19911011.1200/
00050,19911011.1215/
00052,19911011.1230/
00054,19911011.1245/
00052,19911011.1300/
00049,19911011.1315/
00046,19911011.1330/
00044,19911011.1345/
00045,19911011.1400/
00045,19911011.1415/
00048,19911011.1430/
00052,19911011.1445/
00053,19911011.1500/
00057,19911011.1515/
00054,19911011.1530/
00053,19911011.1545/
00052,19911011.1600/
00049,19911011.1615/
00050,19911011.1630/
00052,19911011.1645/
00054,19911011.1700/
00059,19911011.1715/
00065,19911011.1730/
00070,19911011.1745/
00072,19911011.1800/
00076,19911011.1815/
00074,19911011.1830/
00074,19911011.1845/
00075,19911011.1900/
00077,19911011.1915/
00081,19911011.1930/
00084,19911011.1945/
00087,19911011.2000/
00088,19911011.2015/
00087,19911011.2030/
00086,19911011.2045/
00086,19911011.2100/
00087,19911011.2115/
00091,19911011.2130/
00095,19911011.2145/
00098,19911011.2200/
00099,19911011.2215/
00097,19911011.2230/
00094,19911011.2245/
00090,19911011.2300/
00088,19911011.2315/
00085,19911011.2330/
00086,19911011.2345/
00088,19911012.0000/
00089,19911012.0015/
00087,19911012.0030/
00085,19911012.0045/
00085,19911012.0100/
00080,19911012.0115/
00078,19911012.0130/
00074,19911012.0145/
00073,19911012.0200/
00070,19911012.0215/
00070,19911012.0230/
00069,19911012.0245/
00064,19911012.0300/
00062,19911012.0315/
00061,19911012.0330/
00058,19911012.0345/
00055,19911012.0400/
00050,19911012.0415/
00050,19911012.0430/
00051,19911012.0445/
00055,19911012.0500/
00051,19911012.0515/
00045,19911012.0530/
00041,19911012.0545/
00037,19911012.0600/
00036,19911012.0615/
00039,19911012.0630/
00040,19911012.0645/
00046,19911012.0700/
00049,19911012.0715/
00050,19911012.0730/
00046,19911012.0745/
00038,19911012.0800/
00038,19911012.0815/
00033,19911012.0830/
00031,19911012.0845/
00032,19911012.0900/
00037,19911012.0915/
00039,19911012.0930/
00044,19911012.0945/
00048,19911012.1000/
00042,19911012.1015/
00034,19911012.1030/
00034,19911012.1045/
00037,19911012.1100/
00050,19911012.1115/
00051,19911012.1130/
00039,19911012.1145/
00026,19911012.1200/
00026,19911012.1215/
00040,19911012.1230/
00051,19911012.1245/
00055,19911012.1300/
00050,19911012.1315/
00043,19911012.1330/
00041,19911012.1345/
00038,19911012.1400/
00043,19911012.1415/
00043,19911012.1430/
00048,19911012.1445/
00051,19911012.1500/
00047,19911012.1515/
00047,19911012.1530/
00046,19911012.1545/
00047,19911012.1600/
00046,19911012.1615/
00049,19911012.1630/
00054,19911012.1645/
00055,19911012.1700/
00056,19911012.1715/
