#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: FFFBH01_05_2006a
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20060101 TO 20061231
#LOCATION: Fremantle Fishing Boat Harbour
#Station Status:  Current
#Lat: -32.065556  Long: 115.748056
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle 1949     which is   2.752   m below Benchmark   DMH 098   
#National Station ID:   NA
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00031,20060129.1045/
00032,20060129.1050/
00032,20060129.1055/
00033,20060129.1100/
00033,20060129.1105/
00034,20060129.1110/
00034,20060129.1115/
00035,20060129.1120/
00035,20060129.1125/
00036,20060129.1130/
00036,20060129.1135/
00036,20060129.1140/
00036,20060129.1145/
00036,20060129.1150/
00036,20060129.1155/
00036,20060129.1200/
00037,20060129.1205/
00036,20060129.1210/
00036,20060129.1215/
00037,20060129.1220/
00037,20060129.1225/
00038,20060129.1230/
00038,20060129.1235/
00039,20060129.1240/
00039,20060129.1245/
00039,20060129.1250/
00039,20060129.1255/
00039,20060129.1300/
00039,20060129.1305/
00039,20060129.1310/
00039,20060129.1315/
00039,20060129.1320/
00039,20060129.1325/
00040,20060129.1330/
00040,20060129.1335/
00040,20060129.1340/
00041,20060129.1345/
00041,20060129.1350/
00042,20060129.1355/
00042,20060129.1400/
00043,20060129.1405/
00043,20060129.1410/
00043,20060129.1415/
00043,20060129.1420/
00044,20060129.1425/
00044,20060129.1430/
00045,20060129.1435/
00045,20060129.1440/
00045,20060129.1445/
00046,20060129.1450/
00046,20060129.1455/
00046,20060129.1500/
00046,20060129.1505/
00047,20060129.1510/
00047,20060129.1515/
00047,20060129.1520/
00047,20060129.1525/
00047,20060129.1530/
00048,20060129.1535/
00049,20060129.1540/
00049,20060129.1545/
00049,20060129.1550/
00050,20060129.1555/
00051,20060129.1600/
00051,20060129.1605/
00052,20060129.1610/
00053,20060129.1615/
00054,20060129.1620/
00054,20060129.1625/
00054,20060129.1630/
00055,20060129.1635/
00056,20060129.1640/
00057,20060129.1645/
00058,20060129.1650/
00059,20060129.1655/
00060,20060129.1700/
00061,20060129.1705/
00063,20060129.1710/
00063,20060129.1715/
00063,20060129.1720/
00063,20060129.1725/
00064,20060129.1730/
00065,20060129.1735/
00065,20060129.1740/
00066,20060129.1745/
00067,20060129.1750/
00068,20060129.1755/
00068,20060129.1800/
00068,20060129.1805/
00068,20060129.1810/
00069,20060129.1815/
00070,20060129.1820/
00071,20060129.1825/
00072,20060129.1830/
00072,20060129.1835/
00073,20060129.1840/
00075,20060129.1845/
00075,20060129.1850/
00075,20060129.1855/
00076,20060129.1900/
00077,20060129.1905/
00078,20060129.1910/
00079,20060129.1915/
00080,20060129.1920/
00079,20060129.1925/
00079,20060129.1930/
00080,20060129.1935/
00080,20060129.1940/
00079,20060129.1945/
00079,20060129.1950/
00080,20060129.1955/
00080,20060129.2000/
00080,20060129.2005/
00081,20060129.2010/
00081,20060129.2015/
00081,20060129.2020/
00081,20060129.2025/
00081,20060129.2030/
00082,20060129.2035/
00082,20060129.2040/
00082,20060129.2045/
00082,20060129.2050/
00083,20060129.2055/
00083,20060129.2100/
00083,20060129.2105/
00082,20060129.2110/
00083,20060129.2115/
00083,20060129.2120/
00084,20060129.2125/
00083,20060129.2130/
00083,20060129.2135/
00084,20060129.2140/
00084,20060129.2145/
00084,20060129.2150/
00084,20060129.2155/
00083,20060129.2200/
00082,20060129.2205/
00082,20060129.2210/
00083,20060129.2215/
00082,20060129.2220/
00082,20060129.2225/
00083,20060129.2230/
00083,20060129.2235/
00082,20060129.2240/
00081,20060129.2245/
00081,20060129.2250/
00080,20060129.2255/
00079,20060129.2300/
00079,20060129.2305/
00078,20060129.2310/
00077,20060129.2315/
00077,20060129.2320/
00077,20060129.2325/
00076,20060129.2330/
00076,20060129.2335/
00075,20060129.2340/
00074,20060129.2345/
00073,20060129.2350/
00072,20060129.2355/
00071,20060130.0000/
00070,20060130.0005/
00068,20060130.0010/
00067,20060130.0015/
00066,20060130.0020/
00065,20060130.0025/
00064,20060130.0030/
00063,20060130.0035/
00061,20060130.0040/
00060,20060130.0045/
00059,20060130.0050/
00058,20060130.0055/
00057,20060130.0100/
00056,20060130.0105/
00055,20060130.0110/
00054,20060130.0115/
00053,20060130.0120/
00051,20060130.0125/
00051,20060130.0130/
00050,20060130.0135/
00049,20060130.0140/
00048,20060130.0145/
00046,20060130.0150/
00045,20060130.0155/
00043,20060130.0200/
00042,20060130.0205/
00041,20060130.0210/
00040,20060130.0215/
00039,20060130.0220/
00038,20060130.0225/
00037,20060130.0230/
00036,20060130.0235/
00035,20060130.0240/
00033,20060130.0245/
00032,20060130.0250/
00030,20060130.0255/
00029,20060130.0300/
00027,20060130.0305/
00026,20060130.0310/
00024,20060130.0315/
00023,20060130.0320/
00021,20060130.0325/
00021,20060130.0330/
00020,20060130.0335/
00018,20060130.0340/
00016,20060130.0345/
00015,20060130.0350/
00014,20060130.0355/
00013,20060130.0400/
00011,20060130.0405/
00010,20060130.0410/
00010,20060130.0415/
00009,20060130.0420/
00008,20060130.0425/
00007,20060130.0430/
00006,20060130.0435/
00005,20060130.0440/
00005,20060130.0445/
00005,20060130.0450/
00004,20060130.0455/
00003,20060130.0500/
00002,20060130.0505/
00002,20060130.0510/
00001,20060130.0515/
00000,20060130.0520/
-0001,20060130.0525/
-0001,20060130.0530/
-0001,20060130.0535/
-0001,20060130.0540/
-0002,20060130.0545/
-0002,20060130.0550/
-0002,20060130.0555/
-0001,20060130.0600/
-0002,20060130.0605/
-0002,20060130.0610/
-0003,20060130.0615/
-0003,20060130.0620/
-0004,20060130.0625/
-0005,20060130.0630/
-0005,20060130.0635/
-0005,20060130.0640/
-0005,20060130.0645/
-0004,20060130.0650/
-0004,20060130.0655/
-0003,20060130.0700/
-0003,20060130.0705/
-0003,20060130.0710/
-0002,20060130.0715/
-0002,20060130.0720/
-0002,20060130.0725/
-0001,20060130.0730/
-0001,20060130.0735/
00000,20060130.0740/
00001,20060130.0745/
00001,20060130.0750/
00001,20060130.0755/
00001,20060130.0800/
00002,20060130.0805/
00002,20060130.0810/
00002,20060130.0815/
00003,20060130.0820/
00003,20060130.0825/
00003,20060130.0830/
00003,20060130.0835/
00003,20060130.0840/
00005,20060130.0845/
00005,20060130.0850/
00005,20060130.0855/
00004,20060130.0900/
00004,20060130.0905/
00004,20060130.0910/
00004,20060130.0915/
00004,20060130.0920/
00004,20060130.0925/
00005,20060130.0930/
00007,20060130.0935/
00008,20060130.0940/
00008,20060130.0945/
00009,20060130.0950/
00010,20060130.0955/
00011,20060130.1000/
00012,20060130.1005/
00013,20060130.1010/
00014,20060130.1015/
00014,20060130.1020/
00015,20060130.1025/
00016,20060130.1030/
00017,20060130.1035/
00018,20060130.1040/
00019,20060130.1045/
00020,20060130.1050/
00022,20060130.1055/
00022,20060130.1100/
00022,20060130.1105/
00023,20060130.1110/
00024,20060130.1115/
00024,20060130.1120/
00025,20060130.1125/
00025,20060130.1130/
00025,20060130.1135/
00025,20060130.1140/
00025,20060130.1145/
00025,20060130.1150/
00025,20060130.1155/
00025,20060130.1200/
00025,20060130.1205/
00026,20060130.1210/
00026,20060130.1215/
00025,20060130.1220/
00025,20060130.1225/
00026,20060130.1230/
00027,20060130.1235/
00027,20060130.1240/
00027,20060130.1245/
00027,20060130.1250/
00028,20060130.1255/
00028,20060130.1300/
00027,20060130.1305/
00027,20060130.1310/
00028,20060130.1315/
00029,20060130.1320/
00029,20060130.1325/
00029,20060130.1330/
00029,20060130.1335/
00028,20060130.1340/
00028,20060130.1345/
00029,20060130.1350/
00029,20060130.1355/
00029,20060130.1400/
00029,20060130.1405/
00029,20060130.1410/
00029,20060130.1415/
00029,20060130.1420/
00029,20060130.1425/
00029,20060130.1430/
00030,20060130.1435/
00031,20060130.1440/
00032,20060130.1445/
00032,20060130.1450/
00032,20060130.1455/
00032,20060130.1500/
00032,20060130.1505/
00032,20060130.1510/
00032,20060130.1515/
00033,20060130.1520/
00034,20060130.1525/
00034,20060130.1530/
00034,20060130.1535/
00035,20060130.1540/
00035,20060130.1545/
00036,20060130.1550/
00036,20060130.1555/
00036,20060130.1600/
00037,20060130.1605/
00038,20060130.1610/
00038,20060130.1615/
00038,20060130.1620/
00038,20060130.1625/
00039,20060130.1630/
00040,20060130.1635/
00041,20060130.1640/
00041,20060130.1645/
00041,20060130.1650/
00042,20060130.1655/
00043,20060130.1700/
00043,20060130.1705/
00044,20060130.1710/
00044,20060130.1715/
00044,20060130.1720/
00046,20060130.1725/
00047,20060130.1730/
00047,20060130.1735/
00048,20060130.1740/
00048,20060130.1745/
00049,20060130.1750/
00050,20060130.1755/
00051,20060130.1800/
00051,20060130.1805/
00051,20060130.1810/
00052,20060130.1815/
00053,20060130.1820/
00053,20060130.1825/
00054,20060130.1830/
00054,20060130.1835/
00055,20060130.1840/
00056,20060130.1845/
00057,20060130.1850/
00057,20060130.1855/
00058,20060130.1900/
00059,20060130.1905/
00060,20060130.1910/
00061,20060130.1915/
00062,20060130.1920/
00062,20060130.1925/
00063,20060130.1930/
00065,20060130.1935/
00066,20060130.1940/
00066,20060130.1945/
00067,20060130.1950/
00068,20060130.1955/
00069,20060130.2000/
00070,20060130.2005/
00070,20060130.2010/
00070,20060130.2015/
00071,20060130.2020/
00072,20060130.2025/
00072,20060130.2030/
00072,20060130.2035/
00074,20060130.2040/
00075,20060130.2045/
00075,20060130.2050/
00075,20060130.2055/
00075,20060130.2100/
00076,20060130.2105/
00077,20060130.2110/
00077,20060130.2115/
00077,20060130.2120/
00077,20060130.2125/
00077,20060130.2130/
00078,20060130.2135/
00078,20060130.2140/
00077,20060130.2145/
00077,20060130.2150/
00077,20060130.2155/
00077,20060130.2200/
00077,20060130.2205/
00077,20060130.2210/
00077,20060130.2215/
00077,20060130.2220/
00077,20060130.2225/
00077,20060130.2230/
00078,20060130.2235/
00078,20060130.2240/
00078,20060130.2245/
00078,20060130.2250/
00078,20060130.2255/
00078,20060130.2300/
00077,20060130.2305/
00077,20060130.2310/
00077,20060130.2315/
00077,20060130.2320/
00077,20060130.2325/
00077,20060130.2330/
00076,20060130.2335/
00075,20060130.2340/
00075,20060130.2345/
00075,20060130.2350/
00074,20060130.2355/
00073,20060131.0000/
00073,20060131.0005/
00073,20060131.0010/
00072,20060131.0015/
00070,20060131.0020/
00070,20060131.0025/
00069,20060131.0030/
00068,20060131.0035/
00067,20060131.0040/
00066,20060131.0045/
00066,20060131.0050/
00065,20060131.0055/
00065,20060131.0100/
00064,20060131.0105/
00062,20060131.0110/
00061,20060131.0115/
00061,20060131.0120/
00060,20060131.0125/
00059,20060131.0130/
00058,20060131.0135/
00058,20060131.0140/
00057,20060131.0145/
00055,20060131.0150/
00054,20060131.0155/
00053,20060131.0200/
00052,20060131.0205/
00051,20060131.0210/
00049,20060131.0215/
00048,20060131.0220/
00047,20060131.0225/
00045,20060131.0230/
00044,20060131.0235/
00043,20060131.0240/
00041,20060131.0245/
00039,20060131.0250/
00037,20060131.0255/
00036,20060131.0300/
00035,20060131.0305/
00034,20060131.0310/
00033,20060131.0315/
00032,20060131.0320/
00031,20060131.0325/
00031,20060131.0330/
00030,20060131.0335/
00029,20060131.0340/
00028,20060131.0345/
00027,20060131.0350/
00026,20060131.0355/
00025,20060131.0400/
00024,20060131.0405/
00023,20060131.0410/
00023,20060131.0415/
00022,20060131.0420/
00021,20060131.0425/
00019,20060131.0430/
00019,20060131.0435/
00018,20060131.0440/
00018,20060131.0445/
00017,20060131.0450/
00017,20060131.0455/
00016,20060131.0500/
00016,20060131.0505/
00016,20060131.0510/
00015,20060131.0515/
00014,20060131.0520/
00012,20060131.0525/
00011,20060131.0530/
00010,20060131.0535/
00009,20060131.0540/
00008,20060131.0545/
00008,20060131.0550/
00008,20060131.0555/
00008,20060131.0600/
00007,20060131.0605/
00006,20060131.0610/
00006,20060131.0615/
00006,20060131.0620/
00005,20060131.0625/
00004,20060131.0630/
00004,20060131.0635/
00004,20060131.0640/
00004,20060131.0645/
00004,20060131.0650/
00005,20060131.0655/
00006,20060131.0700/
00006,20060131.0705/
00006,20060131.0710/
00006,20060131.0715/
00006,20060131.0720/
00006,20060131.0725/
00006,20060131.0730/
00007,20060131.0735/
00007,20060131.0740/
00008,20060131.0745/
00008,20060131.0750/
00008,20060131.0755/
00009,20060131.0800/
00009,20060131.0805/
00009,20060131.0810/
00009,20060131.0815/
00009,20060131.0820/
00008,20060131.0825/
00009,20060131.0830/
00009,20060131.0835/
00010,20060131.0840/
00010,20060131.0845/
00010,20060131.0850/
00011,20060131.0855/
00012,20060131.0900/
00012,20060131.0905/
00013,20060131.0910/
00013,20060131.0915/
00014,20060131.0920/
00015,20060131.0925/
00015,20060131.0930/
00016,20060131.0935/
00017,20060131.0940/
00018,20060131.0945/
00019,20060131.0950/
00019,20060131.0955/
00021,20060131.1000/
00022,20060131.1005/
00022,20060131.1010/
00023,20060131.1015/
00023,20060131.1020/
00024,20060131.1025/
00024,20060131.1030/
00025,20060131.1035/
00025,20060131.1040/
00026,20060131.1045/
00027,20060131.1050/
00027,20060131.1055/
00028,20060131.1100/
00029,20060131.1105/
00030,20060131.1110/
00031,20060131.1115/
00031,20060131.1120/
00032,20060131.1125/
00032,20060131.1130/
00032,20060131.1135/
00032,20060131.1140/
00033,20060131.1145/
00033,20060131.1150/
00034,20060131.1155/
00034,20060131.1200/
00034,20060131.1205/
00035,20060131.1210/
00036,20060131.1215/
00036,20060131.1220/
00036,20060131.1225/
00037,20060131.1230/
00037,20060131.1235/
00037,20060131.1240/
00038,20060131.1245/
00038,20060131.1250/
00038,20060131.1255/
00038,20060131.1300/
00038,20060131.1305/
00038,20060131.1310/
00038,20060131.1315/
00038,20060131.1320/
00039,20060131.1325/
00039,20060131.1330/
00039,20060131.1335/
00039,20060131.1340/
00039,20060131.1345/
00038,20060131.1350/
00038,20060131.1355/
00038,20060131.1400/
00038,20060131.1405/
00038,20060131.1410/
00038,20060131.1415/
00039,20060131.1420/
00039,20060131.1425/
00039,20060131.1430/
00039,20060131.1435/
00039,20060131.1440/
00039,20060131.1445/
00038,20060131.1450/
00038,20060131.1455/
00038,20060131.1500/
00037,20060131.1505/
00037,20060131.1510/
00037,20060131.1515/
00037,20060131.1520/
00036,20060131.1525/
00037,20060131.1530/
00038,20060131.1535/
00039,20060131.1540/
00039,20060131.1545/
00039,20060131.1550/
00039,20060131.1555/
00040,20060131.1600/
00040,20060131.1605/
00040,20060131.1610/
00041,20060131.1615/
00041,20060131.1620/
00042,20060131.1625/
00041,20060131.1630/
00041,20060131.1635/
00041,20060131.1640/
00041,20060131.1645/
00041,20060131.1650/
00042,20060131.1655/
00042,20060131.1700/
00042,20060131.1705/
00043,20060131.1710/
00043,20060131.1715/
00043,20060131.1720/
00043,20060131.1725/
00044,20060131.1730/
00045,20060131.1735/
00045,20060131.1740/
00046,20060131.1745/
00047,20060131.1750/
00047,20060131.1755/
00048,20060131.1800/
00048,20060131.1805/
00049,20060131.1810/
00050,20060131.1815/
00050,20060131.1820/
00050,20060131.1825/
00050,20060131.1830/
00051,20060131.1835/
00051,20060131.1840/
00052,20060131.1845/
00052,20060131.1850/
00053,20060131.1855/
00054,20060131.1900/
00054,20060131.1905/
00055,20060131.1910/
00056,20060131.1915/
00056,20060131.1920/
00057,20060131.1925/
00058,20060131.1930/
00058,20060131.1935/
00058,20060131.1940/
00059,20060131.1945/
00059,20060131.1950/
00060,20060131.1955/
00061,20060131.2000/
00061,20060131.2005/
00062,20060131.2010/
00062,20060131.2015/
00063,20060131.2020/
00064,20060131.2025/
00064,20060131.2030/
00065,20060131.2035/
00065,20060131.2040/
00066,20060131.2045/
00067,20060131.2050/
00067,20060131.2055/
00068,20060131.2100/
00069,20060131.2105/
00069,20060131.2110/
00070,20060131.2115/
00070,20060131.2120/
00070,20060131.2125/
00071,20060131.2130/
00071,20060131.2135/
00070,20060131.2140/
00070,20060131.2145/
00070,20060131.2150/
00070,20060131.2155/
00070,20060131.2200/
00070,20060131.2205/
00070,20060131.2210/
00069,20060131.2215/
00069,20060131.2220/
00070,20060131.2225/
00070,20060131.2230/
00070,20060131.2235/
00069,20060131.2240/
00069,20060131.2245/
00069,20060131.2250/
00070,20060131.2255/
00070,20060131.2300/
00070,20060131.2305/
00070,20060131.2310/
00070,20060131.2315/
00070,20060131.2320/
00070,20060131.2325/
00070,20060131.2330/
00070,20060131.2335/
00069,20060131.2340/
00069,20060131.2345/
00069,20060131.2350/
00069,20060131.2355/
00069,20060201.0000/
00068,20060201.0005/
00068,20060201.0010/
00068,20060201.0015/
00068,20060201.0020/
00068,20060201.0025/
00067,20060201.0030/
00067,20060201.0035/
00066,20060201.0040/
00066,20060201.0045/
00065,20060201.0050/
00065,20060201.0055/
00065,20060201.0100/
00064,20060201.0105/
00064,20060201.0110/
00063,20060201.0115/
00062,20060201.0120/
00062,20060201.0125/
00062,20060201.0130/
00061,20060201.0135/
00060,20060201.0140/
00059,20060201.0145/
00058,20060201.0150/
00057,20060201.0155/
00056,20060201.0200/
00055,20060201.0205/
00054,20060201.0210/
00053,20060201.0215/
00052,20060201.0220/
00050,20060201.0225/
00049,20060201.0230/
00048,20060201.0235/
00047,20060201.0240/
00047,20060201.0245/
00046,20060201.0250/
00045,20060201.0255/
00045,20060201.0300/
00044,20060201.0305/
00043,20060201.0310/
00042,20060201.0315/
00041,20060201.0320/
00040,20060201.0325/
00039,20060201.0330/
00038,20060201.0335/
00037,20060201.0340/
00036,20060201.0345/
00035,20060201.0350/
00034,20060201.0355/
00033,20060201.0400/
00033,20060201.0405/
00032,20060201.0410/
00030,20060201.0415/
00029,20060201.0420/
00027,20060201.0425/
00027,20060201.0430/
00027,20060201.0435/
00026,20060201.0440/
00026,20060201.0445/
00026,20060201.0450/
00025,20060201.0455/
00025,20060201.0500/
00025,20060201.0505/
00024,20060201.0510/
00023,20060201.0515/
00023,20060201.0520/
00023,20060201.0525/
00022,20060201.0530/
00022,20060201.0535/
00021,20060201.0540/
00021,20060201.0545/
00021,20060201.0550/
00020,20060201.0555/
00020,20060201.0600/
00019,20060201.0605/
00019,20060201.0610/
00018,20060201.0615/
00018,20060201.0620/
00018,20060201.0625/
00017,20060201.0630/
00016,20060201.0635/
00016,20060201.0640/
00016,20060201.0645/
00017,20060201.0650/
00016,20060201.0655/
00016,20060201.0700/
00016,20060201.0705/
00016,20060201.0710/
00016,20060201.0715/
00016,20060201.0720/
00016,20060201.0725/
00016,20060201.0730/
00016,20060201.0735/
00016,20060201.0740/
00017,20060201.0745/
00017,20060201.0750/
00017,20060201.0755/
00017,20060201.0800/
00018,20060201.0805/
00018,20060201.0810/
00018,20060201.0815/
00018,20060201.0820/
00018,20060201.0825/
00017,20060201.0830/
00017,20060201.0835/
00017,20060201.0840/
00017,20060201.0845/
00017,20060201.0850/
00017,20060201.0855/
00018,20060201.0900/
00018,20060201.0905/
00018,20060201.0910/
00019,20060201.0915/
00020,20060201.0920/
00021,20060201.0925/
00022,20060201.0930/
00022,20060201.0935/
00023,20060201.0940/
00025,20060201.0945/
00026,20060201.0950/
00026,20060201.0955/
00027,20060201.1000/
00028,20060201.1005/
00029,20060201.1010/
00029,20060201.1015/
00030,20060201.1020/
00031,20060201.1025/
00030,20060201.1030/
00030,20060201.1035/
00031,20060201.1040/
00032,20060201.1045/
00031,20060201.1050/
00031,20060201.1055/
00031,20060201.1100/
00032,20060201.1105/
00032,20060201.1110/
00032,20060201.1115/
00032,20060201.1120/
00032,20060201.1125/
00033,20060201.1130/
00034,20060201.1135/
00035,20060201.1140/
00035,20060201.1145/
00036,20060201.1150/
00038,20060201.1155/
00039,20060201.1200/
00039,20060201.1205/
00039,20060201.1210/
00040,20060201.1215/
00040,20060201.1220/
00041,20060201.1225/
00041,20060201.1230/
00042,20060201.1235/
00043,20060201.1240/
00044,20060201.1245/
00044,20060201.1250/
00044,20060201.1255/
00045,20060201.1300/
00045,20060201.1305/
00045,20060201.1310/
00044,20060201.1315/
00044,20060201.1320/
00044,20060201.1325/
00043,20060201.1330/
00043,20060201.1335/
00042,20060201.1340/
00042,20060201.1345/
00042,20060201.1350/
00041,20060201.1355/
00040,20060201.1400/
00040,20060201.1405/
00040,20060201.1410/
00040,20060201.1415/
00040,20060201.1420/
00040,20060201.1425/
