#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: FFFBH01_05_2007a
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20070101 TO 20071231
#LOCATION: Fremantle Fishing Boat Harbour
#Station Status:  Current
#Lat: -32.065556  Long: 115.748056
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle 1949     which is   2.752   m below Benchmark   DMH 098   
#National Station ID:   NA
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00058,20070313.0420/
00060,20070313.0425/
00059,20070313.0430/
00058,20070313.0435/
00059,20070313.0440/
00060,20070313.0445/
00060,20070313.0450/
00058,20070313.0455/
00060,20070313.0500/
00062,20070313.0505/
00063,20070313.0510/
00061,20070313.0515/
00059,20070313.0520/
00061,20070313.0525/
00061,20070313.0530/
00060,20070313.0535/
00060,20070313.0540/
00061,20070313.0545/
00062,20070313.0550/
00062,20070313.0555/
00061,20070313.0600/
00061,20070313.0605/
00063,20070313.0610/
00064,20070313.0615/
00064,20070313.0620/
00065,20070313.0625/
00066,20070313.0630/
00065,20070313.0635/
00066,20070313.0640/
00069,20070313.0645/
00070,20070313.0650/
00070,20070313.0655/
00071,20070313.0700/
00073,20070313.0705/
00072,20070313.0710/
00072,20070313.0715/
00072,20070313.0720/
00074,20070313.0725/
00073,20070313.0730/
00072,20070313.0735/
00073,20070313.0740/
00075,20070313.0745/
00074,20070313.0750/
00073,20070313.0755/
00076,20070313.0800/
00077,20070313.0805/
00076,20070313.0810/
00075,20070313.0815/
00077,20070313.0820/
00078,20070313.0825/
00078,20070313.0830/
00080,20070313.0835/
00083,20070313.0840/
00083,20070313.0845/
00083,20070313.0850/
00084,20070313.0855/
00086,20070313.0900/
00087,20070313.0905/
00087,20070313.0910/
00088,20070313.0915/
00092,20070313.0920/
00091,20070313.0925/
00090,20070313.0930/
00090,20070313.0935/
00092,20070313.0940/
00092,20070313.0945/
00092,20070313.0950/
00094,20070313.0955/
00094,20070313.1000/
00093,20070313.1005/
00093,20070313.1010/
00096,20070313.1015/
00096,20070313.1020/
00095,20070313.1025/
00096,20070313.1030/
00097,20070313.1035/
00097,20070313.1040/
00096,20070313.1045/
00097,20070313.1050/
00098,20070313.1055/
00096,20070313.1100/
00096,20070313.1105/
00097,20070313.1110/
00099,20070313.1115/
00098,20070313.1120/
00098,20070313.1125/
00098,20070313.1130/
00099,20070313.1135/
00101,20070313.1140/
00102,20070313.1145/
00102,20070313.1150/
00103,20070313.1155/
00105,20070313.1200/
00107,20070313.1205/
00107,20070313.1210/
00106,20070313.1215/
00106,20070313.1220/
00108,20070313.1225/
00110,20070313.1230/
00110,20070313.1235/
00109,20070313.1240/
00109,20070313.1245/
00110,20070313.1250/
00111,20070313.1255/
00110,20070313.1300/
00108,20070313.1305/
00108,20070313.1310/
00108,20070313.1315/
00107,20070313.1320/
00107,20070313.1325/
00106,20070313.1330/
00107,20070313.1335/
00108,20070313.1340/
00108,20070313.1345/
00107,20070313.1350/
00106,20070313.1355/
00109,20070313.1400/
00111,20070313.1405/
00110,20070313.1410/
00109,20070313.1415/
00110,20070313.1420/
00111,20070313.1425/
00111,20070313.1430/
00111,20070313.1435/
00111,20070313.1440/
00112,20070313.1445/
00113,20070313.1450/
00114,20070313.1455/
00114,20070313.1500/
00113,20070313.1505/
00112,20070313.1510/
00112,20070313.1515/
00114,20070313.1520/
00114,20070313.1525/
00111,20070313.1530/
00110,20070313.1535/
00111,20070313.1540/
00112,20070313.1545/
00109,20070313.1550/
00108,20070313.1555/
00108,20070313.1600/
00110,20070313.1605/
00111,20070313.1610/
00110,20070313.1615/
00111,20070313.1620/
00111,20070313.1625/
00111,20070313.1630/
00111,20070313.1635/
00112,20070313.1640/
00111,20070313.1645/
00112,20070313.1650/
00115,20070313.1655/
00112,20070313.1700/
00111,20070313.1705/
00112,20070313.1710/
00112,20070313.1715/
00109,20070313.1720/
00108,20070313.1725/
00110,20070313.1730/
00111,20070313.1735/
00108,20070313.1740/
00107,20070313.1745/
00108,20070313.1750/
00109,20070313.1755/
00107,20070313.1800/
00105,20070313.1805/
00106,20070313.1810/
00107,20070313.1815/
00106,20070313.1820/
00105,20070313.1825/
00105,20070313.1830/
00105,20070313.1835/
00105,20070313.1840/
00105,20070313.1845/
00104,20070313.1850/
00104,20070313.1855/
00104,20070313.1900/
00105,20070313.1905/
00105,20070313.1910/
00104,20070313.1915/
00103,20070313.1920/
00103,20070313.1925/
00102,20070313.1930/
00102,20070313.1935/
00101,20070313.1940/
00100,20070313.1945/
00099,20070313.1950/
00100,20070313.1955/
00098,20070313.2000/
00096,20070313.2005/
00096,20070313.2010/
00098,20070313.2015/
00098,20070313.2020/
00095,20070313.2025/
00094,20070313.2030/
00093,20070313.2035/
00092,20070313.2040/
00091,20070313.2045/
00090,20070313.2050/
00089,20070313.2055/
00089,20070313.2100/
00090,20070313.2105/
00090,20070313.2110/
00089,20070313.2115/
00088,20070313.2120/
00087,20070313.2125/
00087,20070313.2130/
00086,20070313.2135/
00087,20070313.2140/
00087,20070313.2145/
00085,20070313.2150/
00082,20070313.2155/
00082,20070313.2200/
00084,20070313.2205/
00084,20070313.2210/
00084,20070313.2215/
00083,20070313.2220/
00083,20070313.2225/
00081,20070313.2230/
00081,20070313.2235/
00081,20070313.2240/
00080,20070313.2245/
00078,20070313.2250/
00076,20070313.2255/
00077,20070313.2300/
00076,20070313.2305/
00073,20070313.2310/
00072,20070313.2315/
00072,20070313.2320/
00071,20070313.2325/
00071,20070313.2330/
00071,20070313.2335/
00070,20070313.2340/
00067,20070313.2345/
00067,20070313.2350/
00068,20070313.2355/
00067,20070314.0000/
00063,20070314.0005/
00062,20070314.0010/
00064,20070314.0015/
00064,20070314.0020/
00064,20070314.0025/
00065,20070314.0030/
00064,20070314.0035/
00064,20070314.0040/
00063,20070314.0045/
00063,20070314.0050/
00062,20070314.0055/
00062,20070314.0100/
00062,20070314.0105/
00061,20070314.0110/
00059,20070314.0115/
00060,20070314.0120/
00061,20070314.0125/
00061,20070314.0130/
00060,20070314.0135/
00060,20070314.0140/
00059,20070314.0145/
00057,20070314.0150/
00055,20070314.0155/
00057,20070314.0200/
00058,20070314.0205/
00058,20070314.0210/
00058,20070314.0215/
00059,20070314.0220/
00059,20070314.0225/
00058,20070314.0230/
00057,20070314.0235/
00057,20070314.0240/
00057,20070314.0245/
00057,20070314.0250/
00056,20070314.0255/
00056,20070314.0300/
00056,20070314.0305/
00056,20070314.0310/
00055,20070314.0315/
00053,20070314.0320/
00053,20070314.0325/
00056,20070314.0330/
00057,20070314.0335/
00054,20070314.0340/
00054,20070314.0345/
00056,20070314.0350/
00058,20070314.0355/
00056,20070314.0400/
00056,20070314.0405/
00056,20070314.0410/
00056,20070314.0415/
00055,20070314.0420/
00056,20070314.0425/
00057,20070314.0430/
00056,20070314.0435/
00057,20070314.0440/
00060,20070314.0445/
00062,20070314.0450/
00061,20070314.0455/
00061,20070314.0500/
00063,20070314.0505/
00064,20070314.0510/
00064,20070314.0515/
00065,20070314.0520/
00065,20070314.0525/
00064,20070314.0530/
00063,20070314.0535/
00065,20070314.0540/
00068,20070314.0545/
00068,20070314.0550/
00065,20070314.0555/
00066,20070314.0600/
00069,20070314.0605/
00068,20070314.0610/
00066,20070314.0615/
00066,20070314.0620/
00067,20070314.0625/
00066,20070314.0630/
00066,20070314.0635/
00069,20070314.0640/
00071,20070314.0645/
00069,20070314.0650/
00069,20070314.0655/
00072,20070314.0700/
00071,20070314.0705/
00069,20070314.0710/
00071,20070314.0715/
00074,20070314.0720/
00074,20070314.0725/
00074,20070314.0730/
00077,20070314.0735/
00077,20070314.0740/
00075,20070314.0745/
00075,20070314.0750/
00083,20070314.0755/
00079,20070314.0800/
00077,20070314.0805/
00078,20070314.0810/
00080,20070314.0815/
00080,20070314.0820/
00080,20070314.0825/
00083,20070314.0830/
00084,20070314.0835/
00084,20070314.0840/
00084,20070314.0845/
00085,20070314.0850/
00085,20070314.0855/
00084,20070314.0900/
00084,20070314.0905/
00085,20070314.0910/
00086,20070314.0915/
00087,20070314.0920/
00089,20070314.0925/
00089,20070314.0930/
00089,20070314.0935/
00090,20070314.0940/
00089,20070314.0945/
00088,20070314.0950/
00090,20070314.0955/
00092,20070314.1000/
00092,20070314.1005/
00090,20070314.1010/
00090,20070314.1015/
00094,20070314.1020/
00095,20070314.1025/
00093,20070314.1030/
00093,20070314.1035/
00095,20070314.1040/
00094,20070314.1045/
00095,20070314.1050/
00095,20070314.1055/
00093,20070314.1100/
00094,20070314.1105/
00097,20070314.1110/
00097,20070314.1115/
00095,20070314.1120/
00096,20070314.1125/
00098,20070314.1130/
00097,20070314.1135/
00095,20070314.1140/
00097,20070314.1145/
00102,20070314.1150/
00102,20070314.1155/
00100,20070314.1200/
00102,20070314.1205/
00106,20070314.1210/
00105,20070314.1215/
00104,20070314.1220/
00104,20070314.1225/
00104,20070314.1230/
00104,20070314.1235/
00102,20070314.1240/
00102,20070314.1245/
00103,20070314.1250/
00104,20070314.1255/
00103,20070314.1300/
00102,20070314.1305/
00101,20070314.1310/
00101,20070314.1315/
00101,20070314.1320/
00100,20070314.1325/
00100,20070314.1330/
00101,20070314.1335/
00101,20070314.1340/
00101,20070314.1345/
00102,20070314.1350/
00103,20070314.1355/
00104,20070314.1400/
00104,20070314.1405/
00105,20070314.1410/
00107,20070314.1415/
00108,20070314.1420/
00108,20070314.1425/
00109,20070314.1430/
00110,20070314.1435/
00110,20070314.1440/
00112,20070314.1445/
00113,20070314.1450/
00112,20070314.1455/
00111,20070314.1500/
00112,20070314.1505/
00113,20070314.1510/
00113,20070314.1515/
00111,20070314.1520/
00111,20070314.1525/
00113,20070314.1530/
00113,20070314.1535/
00111,20070314.1540/
00109,20070314.1545/
00111,20070314.1550/
00112,20070314.1555/
00110,20070314.1600/
00109,20070314.1605/
00110,20070314.1610/
00109,20070314.1615/
00109,20070314.1620/
00110,20070314.1625/
00110,20070314.1630/
00111,20070314.1635/
00111,20070314.1640/
00112,20070314.1645/
00112,20070314.1650/
00110,20070314.1655/
00112,20070314.1700/
00113,20070314.1705/
00114,20070314.1710/
00112,20070314.1715/
00113,20070314.1720/
00116,20070314.1725/
00116,20070314.1730/
00113,20070314.1735/
00114,20070314.1740/
00116,20070314.1745/
00116,20070314.1750/
00115,20070314.1755/
00116,20070314.1800/
00117,20070314.1805/
00117,20070314.1810/
00115,20070314.1815/
00114,20070314.1820/
00114,20070314.1825/
00114,20070314.1830/
00113,20070314.1835/
00113,20070314.1840/
00113,20070314.1845/
00114,20070314.1850/
00115,20070314.1855/
00112,20070314.1900/
00109,20070314.1905/
00109,20070314.1910/
00111,20070314.1915/
00110,20070314.1920/
00108,20070314.1925/
00109,20070314.1930/
00110,20070314.1935/
00108,20070314.1940/
00106,20070314.1945/
00108,20070314.1950/
00108,20070314.1955/
00107,20070314.2000/
00106,20070314.2005/
00105,20070314.2010/
00105,20070314.2015/
00105,20070314.2020/
00106,20070314.2025/
00106,20070314.2030/
00104,20070314.2035/
00104,20070314.2040/
00105,20070314.2045/
00104,20070314.2050/
00103,20070314.2055/
00102,20070314.2100/
00101,20070314.2105/
00101,20070314.2110/
00099,20070314.2115/
00098,20070314.2120/
00097,20070314.2125/
00096,20070314.2130/
00094,20070314.2135/
00092,20070314.2140/
00092,20070314.2145/
00092,20070314.2150/
00091,20070314.2155/
00090,20070314.2200/
00089,20070314.2205/
00089,20070314.2210/
00088,20070314.2215/
00088,20070314.2220/
00088,20070314.2225/
00088,20070314.2230/
00086,20070314.2235/
00085,20070314.2240/
00086,20070314.2245/
00085,20070314.2250/
00081,20070314.2255/
00083,20070314.2300/
00084,20070314.2305/
00082,20070314.2310/
00079,20070314.2315/
00079,20070314.2320/
00080,20070314.2325/
00080,20070314.2330/
00078,20070314.2335/
00077,20070314.2340/
00075,20070314.2345/
00072,20070314.2350/
00071,20070314.2355/
00071,20070315.0000/
00068,20070315.0005/
00066,20070315.0010/
00067,20070315.0015/
00068,20070315.0020/
00066,20070315.0025/
00064,20070315.0030/
00064,20070315.0035/
00064,20070315.0040/
00063,20070315.0045/
00062,20070315.0050/
00062,20070315.0055/
00061,20070315.0100/
00060,20070315.0105/
00060,20070315.0110/
00061,20070315.0115/
00061,20070315.0120/
00059,20070315.0125/
00058,20070315.0130/
00060,20070315.0135/
00060,20070315.0140/
00057,20070315.0145/
00056,20070315.0150/
00056,20070315.0155/
00055,20070315.0200/
00054,20070315.0205/
00053,20070315.0210/
00053,20070315.0215/
00052,20070315.0220/
00052,20070315.0225/
00051,20070315.0230/
00051,20070315.0235/
00050,20070315.0240/
00051,20070315.0245/
00051,20070315.0250/
00050,20070315.0255/
00050,20070315.0300/
00051,20070315.0305/
00051,20070315.0310/
00050,20070315.0315/
00049,20070315.0320/
00050,20070315.0325/
00050,20070315.0330/
00050,20070315.0335/
00051,20070315.0340/
00051,20070315.0345/
00049,20070315.0350/
00050,20070315.0355/
00053,20070315.0400/
00052,20070315.0405/
00047,20070315.0410/
00046,20070315.0415/
00051,20070315.0420/
00053,20070315.0425/
00051,20070315.0430/
00048,20070315.0435/
00048,20070315.0440/
00050,20070315.0445/
00050,20070315.0450/
00049,20070315.0455/
00050,20070315.0500/
00050,20070315.0505/
00050,20070315.0510/
00052,20070315.0515/
00053,20070315.0520/
00052,20070315.0525/
00052,20070315.0530/
00054,20070315.0535/
00053,20070315.0540/
00053,20070315.0545/
00055,20070315.0550/
00056,20070315.0555/
00055,20070315.0600/
00057,20070315.0605/
00060,20070315.0610/
00063,20070315.0615/
00060,20070315.0620/
00056,20070315.0625/
00058,20070315.0630/
00062,20070315.0635/
00061,20070315.0640/
00060,20070315.0645/
00058,20070315.0650/
00055,20070315.0655/
00058,20070315.0700/
00062,20070315.0705/
00065,20070315.0710/
00067,20070315.0715/
00064,20070315.0720/
00058,20070315.0725/
00061,20070315.0730/
00071,20070315.0735/
00073,20070315.0740/
00064,20070315.0745/
00057,20070315.0750/
00067,20070315.0755/
00070,20070315.0800/
00068,20070315.0805/
00062,20070315.0810/
00064,20070315.0815/
00072,20070315.0820/
00078,20070315.0825/
00079,20070315.0830/
00080,20070315.0835/
00081,20070315.0840/
00083,20070315.0845/
00077,20070315.0850/
00066,20070315.0855/
00061,20070315.0900/
00064,20070315.0905/
00066,20070315.0910/
00063,20070315.0915/
00066,20070315.0920/
00078,20070315.0925/
00086,20070315.0930/
00081,20070315.0935/
00075,20070315.0940/
00078,20070315.0945/
00082,20070315.0950/
00080,20070315.0955/
00074,20070315.1000/
00069,20070315.1005/
00070,20070315.1010/
00074,20070315.1015/
00078,20070315.1020/
00079,20070315.1025/
00080,20070315.1030/
00083,20070315.1035/
00086,20070315.1040/
00087,20070315.1045/
00084,20070315.1050/
00082,20070315.1055/
00084,20070315.1100/
00086,20070315.1105/
00085,20070315.1110/
00085,20070315.1115/
00084,20070315.1120/
00084,20070315.1125/
00084,20070315.1130/
00085,20070315.1135/
00087,20070315.1140/
00086,20070315.1145/
00083,20070315.1150/
00083,20070315.1155/
00085,20070315.1200/
00085,20070315.1205/
00084,20070315.1210/
00085,20070315.1215/
00087,20070315.1220/
00088,20070315.1225/
00088,20070315.1230/
00086,20070315.1235/
00085,20070315.1240/
00086,20070315.1245/
00088,20070315.1250/
00086,20070315.1255/
00084,20070315.1300/
00087,20070315.1305/
00090,20070315.1310/
00090,20070315.1315/
00089,20070315.1320/
00089,20070315.1325/
00090,20070315.1330/
00091,20070315.1335/
00091,20070315.1340/
00089,20070315.1345/
00086,20070315.1350/
00088,20070315.1355/
00088,20070315.1400/
00087,20070315.1405/
00085,20070315.1410/
00088,20070315.1415/
00093,20070315.1420/
00094,20070315.1425/
00093,20070315.1430/
00093,20070315.1435/
00094,20070315.1440/
00093,20070315.1445/
00092,20070315.1450/
00093,20070315.1455/
00092,20070315.1500/
00093,20070315.1505/
00096,20070315.1510/
00096,20070315.1515/
00098,20070315.1520/
00100,20070315.1525/
00098,20070315.1530/
00097,20070315.1535/
00099,20070315.1540/
00100,20070315.1545/
00098,20070315.1550/
00096,20070315.1555/
00096,20070315.1600/
00097,20070315.1605/
00097,20070315.1610/
00097,20070315.1615/
00096,20070315.1620/
00094,20070315.1625/
00097,20070315.1630/
00100,20070315.1635/
00098,20070315.1640/
00097,20070315.1645/
00098,20070315.1650/
00099,20070315.1655/
00101,20070315.1700/
00103,20070315.1705/
00101,20070315.1710/
00099,20070315.1715/
00101,20070315.1720/
00104,20070315.1725/
00104,20070315.1730/
00102,20070315.1735/
00103,20070315.1740/
00105,20070315.1745/
00104,20070315.1750/
00104,20070315.1755/
00107,20070315.1800/
00107,20070315.1805/
00106,20070315.1810/
00107,20070315.1815/
00107,20070315.1820/
00105,20070315.1825/
00105,20070315.1830/
00107,20070315.1835/
00106,20070315.1840/
00105,20070315.1845/
00105,20070315.1850/
00104,20070315.1855/
00104,20070315.1900/
00105,20070315.1905/
00105,20070315.1910/
00106,20070315.1915/
00105,20070315.1920/
00104,20070315.1925/
00105,20070315.1930/
00103,20070315.1935/
00102,20070315.1940/
00103,20070315.1945/
00104,20070315.1950/
00101,20070315.1955/
00102,20070315.2000/
00103,20070315.2005/
00103,20070315.2010/
00102,20070315.2015/
00101,20070315.2020/
00102,20070315.2025/
00102,20070315.2030/
00102,20070315.2035/
00101,20070315.2040/
00100,20070315.2045/
00099,20070315.2050/
00099,20070315.2055/
00099,20070315.2100/
00098,20070315.2105/
00096,20070315.2110/
00095,20070315.2115/
00093,20070315.2120/
00093,20070315.2125/
00092,20070315.2130/
00091,20070315.2135/
00092,20070315.2140/
00091,20070315.2145/
00092,20070315.2150/
00090,20070315.2155/
00089,20070315.2200/
00088,20070315.2205/
00085,20070315.2210/
00085,20070315.2215/
00085,20070315.2220/
00084,20070315.2225/
00082,20070315.2230/
00084,20070315.2235/
00087,20070315.2240/
00085,20070315.2245/
00084,20070315.2250/
00082,20070315.2255/
00082,20070315.2300/
00079,20070315.2305/
00075,20070315.2310/
00074,20070315.2315/
00074,20070315.2320/
00071,20070315.2325/
00070,20070315.2330/
00070,20070315.2335/
00069,20070315.2340/
00069,20070315.2345/
00069,20070315.2350/
00067,20070315.2355/
00064,20070316.0000/
00063,20070316.0005/
00063,20070316.0010/
00061,20070316.0015/
00059,20070316.0020/
00059,20070316.0025/
00060,20070316.0030/
00059,20070316.0035/
00058,20070316.0040/
00057,20070316.0045/
00055,20070316.0050/
00054,20070316.0055/
00054,20070316.0100/
00053,20070316.0105/
00051,20070316.0110/
00051,20070316.0115/
00052,20070316.0120/
00052,20070316.0125/
00050,20070316.0130/
00048,20070316.0135/
00048,20070316.0140/
00049,20070316.0145/
00046,20070316.0150/
00045,20070316.0155/
00047,20070316.0200/
00048,20070316.0205/
00045,20070316.0210/
00042,20070316.0215/
00042,20070316.0220/
00041,20070316.0225/
00040,20070316.0230/
00040,20070316.0235/
00041,20070316.0240/
00041,20070316.0245/
00040,20070316.0250/
00040,20070316.0255/
00041,20070316.0300/
00040,20070316.0305/
00040,20070316.0310/
00039,20070316.0315/
00039,20070316.0320/
00038,20070316.0325/
00037,20070316.0330/
00036,20070316.0335/
00035,20070316.0340/
00036,20070316.0345/
00037,20070316.0350/
00037,20070316.0355/
00036,20070316.0400/
00037,20070316.0405/
00039,20070316.0410/
00037,20070316.0415/
00035,20070316.0420/
00037,20070316.0425/
00040,20070316.0430/
00041,20070316.0435/
00040,20070316.0440/
00039,20070316.0445/
00039,20070316.0450/
00039,20070316.0455/
00039,20070316.0500/
00038,20070316.0505/
00036,20070316.0510/
00038,20070316.0515/
00040,20070316.0520/
00038,20070316.0525/
00038,20070316.0530/
00040,20070316.0535/
00042,20070316.0540/
00042,20070316.0545/
00042,20070316.0550/
00042,20070316.0555/
00042,20070316.0600/
00042,20070316.0605/
00044,20070316.0610/
00046,20070316.0615/
00044,20070316.0620/
00043,20070316.0625/
00046,20070316.0630/
00051,20070316.0635/
00051,20070316.0640/
00049,20070316.0645/
00050,20070316.0650/
00054,20070316.0655/
00053,20070316.0700/
00051,20070316.0705/
00053,20070316.0710/
00054,20070316.0715/
00054,20070316.0720/
00054,20070316.0725/
00054,20070316.0730/
00054,20070316.0735/
00054,20070316.0740/
00055,20070316.0745/
00057,20070316.0750/
00056,20070316.0755/
00056,20070316.0800/
