#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: RKMGL01_01_1998
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19980101 TO 19980916
#LOCATION: Mangles Bay
#Station Status:  Updated
#Lat: -32.274444  Long: 115.703333
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.527   m below Benchmark   DMH 073   
#National Station ID:   NA
#Site Description: Located on a Historical (Temporary) platform within  the mooring area. Roughly 50 metres off shore and in line with the yacht club fence. Accessible by boat.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00064,19980228.1015/
00067,19980228.1030/
00066,19980228.1045/
00064,19980228.1100/
00063,19980228.1115/
00062,19980228.1130/
00065,19980228.1145/
00067,19980228.1200/
00068,19980228.1215/
00070,19980228.1230/
00069,19980228.1245/
00069,19980228.1300/
00069,19980228.1315/
00066,19980228.1330/
00061,19980228.1345/
00057,19980228.1400/
00055,19980228.1415/
00053,19980228.1430/
00055,19980228.1445/
00055,19980228.1500/
00056,19980228.1515/
00055,19980228.1530/
00056,19980228.1545/
00055,19980228.1600/
00054,19980228.1615/
00056,19980228.1630/
00056,19980228.1645/
00059,19980228.1700/
00057,19980228.1715/
00056,19980228.1730/
00057,19980228.1745/
00058,19980228.1800/
00060,19980228.1815/
00063,19980228.1830/
00065,19980228.1845/
00066,19980228.1900/
00069,19980228.1915/
00068,19980228.1930/
00068,19980228.1945/
00068,19980228.2000/
00068,19980228.2015/
00070,19980228.2030/
00073,19980228.2045/
00075,19980228.2100/
00078,19980228.2115/
00081,19980228.2130/
00083,19980228.2145/
00083,19980228.2200/
00084,19980228.2215/
00084,19980228.2230/
00083,19980228.2245/
00080,19980228.2300/
00080,19980228.2315/
00078,19980228.2330/
00084,19980228.2345/
00084,19980301.0000/
00085,19980301.0015/
00085,19980301.0030/
00085,19980301.0045/
00083,19980301.0100/
00077,19980301.0115/
00078,19980301.0130/
00080,19980301.0145/
00075,19980301.0200/
00075,19980301.0215/
00072,19980301.0230/
00068,19980301.0245/
00066,19980301.0300/
00064,19980301.0315/
00065,19980301.0330/
00066,19980301.0345/
00064,19980301.0400/
00062,19980301.0415/
00063,19980301.0430/
00061,19980301.0445/
00060,19980301.0500/
00059,19980301.0515/
00057,19980301.0530/
00057,19980301.0545/
00063,19980301.0600/
00061,19980301.0615/
00063,19980301.0630/
00062,19980301.0645/
00062,19980301.0700/
00063,19980301.0715/
00064,19980301.0730/
00069,19980301.0745/
00068,19980301.0800/
00070,19980301.0815/
00070,19980301.0830/
00071,19980301.0845/
00072,19980301.0900/
00071,19980301.0915/
00079,19980301.0930/
00077,19980301.0945/
00082,19980301.1000/
00081,19980301.1015/
00083,19980301.1030/
00084,19980301.1045/
00084,19980301.1100/
00085,19980301.1115/
00080,19980301.1130/
00090,19980301.1145/
00087,19980301.1200/
00088,19980301.1215/
00089,19980301.1230/
00089,19980301.1245/
00090,19980301.1300/
00089,19980301.1315/
00089,19980301.1330/
00087,19980301.1345/
00087,19980301.1400/
00081,19980301.1415/
00080,19980301.1430/
00075,19980301.1445/
00077,19980301.1500/
00075,19980301.1515/
00079,19980301.1530/
00075,19980301.1545/
00072,19980301.1600/
00072,19980301.1615/
00069,19980301.1630/
00069,19980301.1645/
00072,19980301.1700/
00072,19980301.1715/
00072,19980301.1730/
00074,19980301.1745/
00074,19980301.1800/
00070,19980301.1815/
00070,19980301.1830/
00068,19980301.1845/
00069,19980301.1900/
00073,19980301.1915/
00073,19980301.1930/
00075,19980301.1945/
00076,19980301.2000/
00076,19980301.2015/
00075,19980301.2030/
00075,19980301.2045/
00075,19980301.2100/
00077,19980301.2115/
00078,19980301.2130/
00079,19980301.2145/
00080,19980301.2200/
00080,19980301.2215/
00080,19980301.2230/
00082,19980301.2245/
00082,19980301.2300/
00082,19980301.2315/
00082,19980301.2330/
00081,19980301.2345/
00082,19980302.0000/
00081,19980302.0015/
00080,19980302.0030/
00081,19980302.0045/
00081,19980302.0100/
00083,19980302.0115/
00084,19980302.0130/
00083,19980302.0145/
00080,19980302.0200/
00081,19980302.0215/
00080,19980302.0230/
00075,19980302.0245/
00072,19980302.0300/
00070,19980302.0315/
00069,19980302.0330/
00069,19980302.0345/
00064,19980302.0400/
00066,19980302.0415/
00066,19980302.0430/
00073,19980302.0445/
00071,19980302.0500/
00065,19980302.0515/
00065,19980302.0530/
00066,19980302.0545/
00062,19980302.0600/
00062,19980302.0615/
00062,19980302.0630/
00064,19980302.0645/
00069,19980302.0700/
00081,19980302.0715/
00087,19980302.0730/
00079,19980302.0745/
00066,19980302.0800/
00063,19980302.0815/
00066,19980302.0830/
00069,19980302.0845/
00067,19980302.0900/
00081,19980302.0915/
00083,19980302.0930/
00085,19980302.0945/
00088,19980302.1000/
00086,19980302.1015/
00084,19980302.1030/
00088,19980302.1045/
00089,19980302.1100/
00092,19980302.1115/
00081,19980302.1130/
00083,19980302.1145/
00088,19980302.1200/
00087,19980302.1215/
00088,19980302.1230/
00085,19980302.1245/
00087,19980302.1300/
00090,19980302.1315/
00089,19980302.1330/
00093,19980302.1345/
00090,19980302.1400/
00092,19980302.1415/
00084,19980302.1430/
00081,19980302.1445/
00085,19980302.1500/
00081,19980302.1515/
00081,19980302.1530/
00076,19980302.1545/
00074,19980302.1600/
00079,19980302.1615/
00073,19980302.1630/
00073,19980302.1645/
00068,19980302.1700/
00068,19980302.1715/
00069,19980302.1730/
00072,19980302.1745/
00073,19980302.1800/
00075,19980302.1815/
00073,19980302.1830/
00071,19980302.1845/
00068,19980302.1900/
00065,19980302.1915/
00064,19980302.1930/
00065,19980302.1945/
00067,19980302.2000/
00070,19980302.2015/
00073,19980302.2030/
00073,19980302.2045/
00074,19980302.2100/
00068,19980302.2115/
00064,19980302.2130/
00062,19980302.2145/
00060,19980302.2200/
00059,19980302.2215/
00062,19980302.2230/
00066,19980302.2245/
00072,19980302.2300/
00073,19980302.2315/
00075,19980302.2330/
00069,19980302.2345/
00062,19980303.0000/
00057,19980303.0015/
00053,19980303.0030/
00055,19980303.0045/
00059,19980303.0100/
00062,19980303.0115/
00067,19980303.0130/
00068,19980303.0145/
00069,19980303.0200/
00068,19980303.0215/
00065,19980303.0230/
00060,19980303.0245/
00059,19980303.0300/
00057,19980303.0315/
00054,19980303.0330/
00060,19980303.0345/
00059,19980303.0400/
00058,19980303.0415/
00054,19980303.0430/
00050,19980303.0445/
00055,19980303.0500/
00056,19980303.0515/
00059,19980303.0530/
00059,19980303.0545/
00059,19980303.0600/
00061,19980303.0615/
00057,19980303.0630/
00059,19980303.0645/
00056,19980303.0700/
00058,19980303.0715/
00064,19980303.0730/
00068,19980303.0745/
00077,19980303.0800/
00075,19980303.0815/
00075,19980303.0830/
00074,19980303.0845/
00069,19980303.0900/
00068,19980303.0915/
00065,19980303.0930/
00068,19980303.0945/
00075,19980303.1000/
00079,19980303.1015/
00084,19980303.1030/
00084,19980303.1045/
00087,19980303.1100/
00083,19980303.1115/
00081,19980303.1130/
00084,19980303.1145/
00083,19980303.1200/
00082,19980303.1215/
00083,19980303.1230/
00081,19980303.1245/
00081,19980303.1300/
00080,19980303.1315/
00082,19980303.1330/
00083,19980303.1345/
00087,19980303.1400/
00089,19980303.1415/
00089,19980303.1430/
00088,19980303.1445/
00084,19980303.1500/
00082,19980303.1515/
00078,19980303.1530/
00076,19980303.1545/
00072,19980303.1600/
00072,19980303.1615/
00072,19980303.1630/
00073,19980303.1645/
00076,19980303.1700/
00078,19980303.1715/
00075,19980303.1730/
00073,19980303.1745/
00067,19980303.1800/
00062,19980303.1815/
00060,19980303.1830/
00061,19980303.1845/
00061,19980303.1900/
00065,19980303.1915/
00067,19980303.1930/
00067,19980303.1945/
00067,19980303.2000/
00063,19980303.2015/
00063,19980303.2030/
00058,19980303.2045/
00057,19980303.2100/
00056,19980303.2115/
00055,19980303.2130/
00056,19980303.2145/
00056,19980303.2200/
00054,19980303.2215/
00054,19980303.2230/
00050,19980303.2245/
00053,19980303.2300/
00053,19980303.2315/
00051,19980303.2330/
00051,19980303.2345/
00048,19980304.0000/
00045,19980304.0015/
00046,19980304.0030/
00045,19980304.0045/
00045,19980304.0100/
00047,19980304.0115/
00044,19980304.0130/
00044,19980304.0145/
00046,19980304.0200/
00045,19980304.0215/
00046,19980304.0230/
00044,19980304.0245/
00043,19980304.0300/
00044,19980304.0315/
00045,19980304.0330/
00046,19980304.0345/
00047,19980304.0400/
00046,19980304.0415/
00047,19980304.0430/
00044,19980304.0445/
00041,19980304.0500/
00043,19980304.0515/
00047,19980304.0530/
00047,19980304.0545/
00048,19980304.0600/
00048,19980304.0615/
00048,19980304.0630/
00051,19980304.0645/
00051,19980304.0700/
00053,19980304.0715/
00056,19980304.0730/
00055,19980304.0745/
00060,19980304.0800/
00060,19980304.0815/
00064,19980304.0830/
00064,19980304.0845/
00066,19980304.0900/
00068,19980304.0915/
00069,19980304.0930/
00068,19980304.0945/
00068,19980304.1000/
00071,19980304.1015/
00072,19980304.1030/
00075,19980304.1045/
00076,19980304.1100/
00078,19980304.1115/
00078,19980304.1130/
00080,19980304.1145/
00082,19980304.1200/
00080,19980304.1215/
00082,19980304.1230/
00079,19980304.1245/
00076,19980304.1300/
00076,19980304.1315/
00075,19980304.1330/
00079,19980304.1345/
00079,19980304.1400/
00085,19980304.1415/
00087,19980304.1430/
00088,19980304.1445/
00087,19980304.1500/
00084,19980304.1515/
00081,19980304.1530/
00080,19980304.1545/
00079,19980304.1600/
00077,19980304.1615/
00075,19980304.1630/
00074,19980304.1645/
00073,19980304.1700/
00074,19980304.1715/
00074,19980304.1730/
00075,19980304.1745/
00073,19980304.1800/
00068,19980304.1815/
00067,19980304.1830/
00067,19980304.1845/
00063,19980304.1900/
00062,19980304.1915/
00063,19980304.1930/
00065,19980304.1945/
00066,19980304.2000/
00068,19980304.2015/
00067,19980304.2030/
00064,19980304.2045/
00061,19980304.2100/
00058,19980304.2115/
00057,19980304.2130/
00055,19980304.2145/
00055,19980304.2200/
00052,19980304.2215/
00050,19980304.2230/
00047,19980304.2245/
00045,19980304.2300/
00044,19980304.2315/
00045,19980304.2330/
00046,19980304.2345/
00046,19980305.0000/
00046,19980305.0015/
00044,19980305.0030/
00042,19980305.0045/
00041,19980305.0100/
00039,19980305.0115/
00038,19980305.0130/
00036,19980305.0145/
00037,19980305.0200/
00038,19980305.0215/
00038,19980305.0230/
00040,19980305.0245/
00042,19980305.0300/
00042,19980305.0315/
00042,19980305.0330/
00041,19980305.0345/
00040,19980305.0400/
00038,19980305.0415/
00036,19980305.0430/
00036,19980305.0445/
00039,19980305.0500/
00042,19980305.0515/
00046,19980305.0530/
00047,19980305.0545/
00046,19980305.0600/
00045,19980305.0615/
00043,19980305.0630/
00045,19980305.0645/
00047,19980305.0700/
00050,19980305.0715/
00054,19980305.0730/
00054,19980305.0745/
00059,19980305.0800/
00061,19980305.0815/
00062,19980305.0830/
00064,19980305.0845/
00063,19980305.0900/
00065,19980305.0915/
00066,19980305.0930/
00069,19980305.0945/
00069,19980305.1000/
00073,19980305.1015/
00076,19980305.1030/
00078,19980305.1045/
00079,19980305.1100/
00079,19980305.1115/
00078,19980305.1130/
00079,19980305.1145/
00078,19980305.1200/
00079,19980305.1215/
00082,19980305.1230/
00083,19980305.1245/
00087,19980305.1300/
00086,19980305.1315/
00086,19980305.1330/
00086,19980305.1345/
00081,19980305.1400/
00081,19980305.1415/
00082,19980305.1430/
00084,19980305.1445/
00087,19980305.1500/
00090,19980305.1515/
00090,19980305.1530/
00090,19980305.1545/
00091,19980305.1600/
00089,19980305.1615/
00088,19980305.1630/
00084,19980305.1645/
00082,19980305.1700/
00079,19980305.1715/
00079,19980305.1730/
00081,19980305.1745/
00082,19980305.1800/
00087,19980305.1815/
00087,19980305.1830/
00086,19980305.1845/
00080,19980305.1900/
00074,19980305.1915/
00071,19980305.1930/
00070,19980305.1945/
00071,19980305.2000/
00074,19980305.2015/
00077,19980305.2030/
00077,19980305.2045/
00078,19980305.2100/
00075,19980305.2115/
00071,19980305.2130/
00067,19980305.2145/
00064,19980305.2200/
00062,19980305.2215/
00062,19980305.2230/
00063,19980305.2245/
00063,19980305.2300/
00063,19980305.2315/
00063,19980305.2330/
00060,19980305.2345/
00056,19980306.0000/
00052,19980306.0015/
00050,19980306.0030/
00048,19980306.0045/
00049,19980306.0100/
00053,19980306.0115/
00054,19980306.0130/
00051,19980306.0145/
00050,19980306.0200/
00048,19980306.0215/
00045,19980306.0230/
00043,19980306.0245/
00042,19980306.0300/
00041,19980306.0315/
00043,19980306.0330/
00049,19980306.0345/
00050,19980306.0400/
00051,19980306.0415/
00052,19980306.0430/
00051,19980306.0445/
00052,19980306.0500/
00050,19980306.0515/
00050,19980306.0530/
00050,19980306.0545/
00053,19980306.0600/
00055,19980306.0615/
00059,19980306.0630/
00060,19980306.0645/
00061,19980306.0700/
00061,19980306.0715/
00059,19980306.0730/
00060,19980306.0745/
00062,19980306.0800/
00068,19980306.0815/
00067,19980306.0830/
00070,19980306.0845/
00072,19980306.0900/
00072,19980306.0915/
00075,19980306.0930/
00076,19980306.0945/
00080,19980306.1000/
00083,19980306.1015/
00085,19980306.1030/
00086,19980306.1045/
00087,19980306.1100/
00088,19980306.1115/
00086,19980306.1130/
00088,19980306.1145/
00087,19980306.1200/
00090,19980306.1215/
00091,19980306.1230/
00091,19980306.1245/
00094,19980306.1300/
00092,19980306.1315/
00092,19980306.1330/
00090,19980306.1345/
00089,19980306.1400/
00094,19980306.1415/
00095,19980306.1430/
00096,19980306.1445/
00097,19980306.1500/
00096,19980306.1515/
00094,19980306.1530/
00094,19980306.1545/
00094,19980306.1600/
00095,19980306.1615/
00097,19980306.1630/
00098,19980306.1645/
00095,19980306.1700/
00097,19980306.1715/
00098,19980306.1730/
00095,19980306.1745/
00097,19980306.1800/
00094,19980306.1815/
00094,19980306.1830/
00094,19980306.1845/
00092,19980306.1900/
00092,19980306.1915/
00091,19980306.1930/
00090,19980306.1945/
00090,19980306.2000/
00088,19980306.2015/
00086,19980306.2030/
00086,19980306.2045/
00079,19980306.2100/
00076,19980306.2115/
00075,19980306.2130/
00077,19980306.2145/
00081,19980306.2200/
00078,19980306.2215/
00081,19980306.2230/
00077,19980306.2245/
00070,19980306.2300/
00070,19980306.2315/
00071,19980306.2330/
00069,19980306.2345/
00072,19980307.0000/
00070,19980307.0015/
00067,19980307.0030/
00062,19980307.0045/
00053,19980307.0100/
00049,19980307.0115/
00047,19980307.0130/
00054,19980307.0145/
00059,19980307.0200/
00064,19980307.0215/
00063,19980307.0230/
00056,19980307.0245/
00049,19980307.0300/
00045,19980307.0315/
00046,19980307.0330/
00049,19980307.0345/
00048,19980307.0400/
00051,19980307.0415/
00054,19980307.0430/
00053,19980307.0445/
00054,19980307.0500/
00057,19980307.0515/
00057,19980307.0530/
00056,19980307.0545/
00059,19980307.0600/
00059,19980307.0615/
00058,19980307.0630/
00058,19980307.0645/
00060,19980307.0700/
00062,19980307.0715/
00065,19980307.0730/
00064,19980307.0745/
00069,19980307.0800/
00072,19980307.0815/
00072,19980307.0830/
00072,19980307.0845/
00072,19980307.0900/
00074,19980307.0915/
00073,19980307.0930/
00076,19980307.0945/
00076,19980307.1000/
00081,19980307.1015/
00082,19980307.1030/
00081,19980307.1045/
00080,19980307.1100/
00083,19980307.1115/
00085,19980307.1130/
00090,19980307.1145/
00092,19980307.1200/
00086,19980307.1215/
00086,19980307.1230/
00080,19980307.1245/
00084,19980307.1300/
00087,19980307.1315/
00091,19980307.1330/
00088,19980307.1345/
00087,19980307.1400/
00090,19980307.1415/
00089,19980307.1430/
00091,19980307.1445/
00089,19980307.1500/
00089,19980307.1515/
00090,19980307.1530/
00088,19980307.1545/
00090,19980307.1600/
00091,19980307.1615/
00093,19980307.1630/
00099,19980307.1645/
00095,19980307.1700/
00093,19980307.1715/
00092,19980307.1730/
00092,19980307.1745/
00094,19980307.1800/
00094,19980307.1815/
00096,19980307.1830/
00095,19980307.1845/
00094,19980307.1900/
00091,19980307.1915/
00089,19980307.1930/
00089,19980307.1945/
00090,19980307.2000/
00092,19980307.2015/
00089,19980307.2030/
00086,19980307.2045/
00085,19980307.2100/
00080,19980307.2115/
00081,19980307.2130/
00077,19980307.2145/
00076,19980307.2200/
00077,19980307.2215/
00077,19980307.2230/
00078,19980307.2245/
00076,19980307.2300/
00069,19980307.2315/
00064,19980307.2330/
00063,19980307.2345/
00062,19980308.0000/
00060,19980308.0015/
00060,19980308.0030/
00060,19980308.0045/
00057,19980308.0100/
00057,19980308.0115/
00053,19980308.0130/
00053,19980308.0145/
00051,19980308.0200/
00053,19980308.0215/
00054,19980308.0230/
00048,19980308.0245/
00048,19980308.0300/
00048,19980308.0315/
00047,19980308.0330/
00045,19980308.0345/
00044,19980308.0400/
00049,19980308.0415/
00050,19980308.0430/
00049,19980308.0445/
00054,19980308.0500/
00055,19980308.0515/
00054,19980308.0530/
00054,19980308.0545/
00049,19980308.0600/
00051,19980308.0615/
00048,19980308.0630/
00055,19980308.0645/
00056,19980308.0700/
00058,19980308.0715/
00064,19980308.0730/
00063,19980308.0745/
00068,19980308.0800/
00065,19980308.0815/
00064,19980308.0830/
00066,19980308.0845/
00064,19980308.0900/
00065,19980308.0915/
00064,19980308.0930/
00072,19980308.0945/
00075,19980308.1000/
00072,19980308.1015/
00072,19980308.1030/
00071,19980308.1045/
00068,19980308.1100/
00070,19980308.1115/
00076,19980308.1130/
00080,19980308.1145/
00083,19980308.1200/
00081,19980308.1215/
00079,19980308.1230/
00078,19980308.1245/
00076,19980308.1300/
00073,19980308.1315/
00079,19980308.1330/
00083,19980308.1345/
00089,19980308.1400/
00087,19980308.1415/
00086,19980308.1430/
00082,19980308.1445/
00081,19980308.1500/
00084,19980308.1515/
00086,19980308.1530/
00086,19980308.1545/
00092,19980308.1600/
00091,19980308.1615/
00096,19980308.1630/
00093,19980308.1645/
00095,19980308.1700/
00091,19980308.1715/
00091,19980308.1730/
00093,19980308.1745/
00096,19980308.1800/
00100,19980308.1815/
00102,19980308.1830/
00097,19980308.1845/
00097,19980308.1900/
00092,19980308.1915/
00094,19980308.1930/
00093,19980308.1945/
00094,19980308.2000/
00089,19980308.2015/
00095,19980308.2030/
00097,19980308.2045/
00094,19980308.2100/
00091,19980308.2115/
00088,19980308.2130/
00081,19980308.2145/
00081,19980308.2200/
00081,19980308.2215/
00081,19980308.2230/
00081,19980308.2245/
00079,19980308.2300/
00076,19980308.2315/
00073,19980308.2330/
00070,19980308.2345/
00065,19980309.0000/
00068,19980309.0015/
00068,19980309.0030/
00065,19980309.0045/
00068,19980309.0100/
00061,19980309.0115/
00062,19980309.0130/
00060,19980309.0145/
00057,19980309.0200/
00056,19980309.0215/
00056,19980309.0230/
00053,19980309.0245/
00054,19980309.0300/
00057,19980309.0315/
00055,19980309.0330/
00057,19980309.0345/
00051,19980309.0400/
00049,19980309.0415/
00053,19980309.0430/
00049,19980309.0445/
00051,19980309.0500/
00052,19980309.0515/
00052,19980309.0530/
00056,19980309.0545/
00054,19980309.0600/
00055,19980309.0615/
00054,19980309.0630/
00052,19980309.0645/
00055,19980309.0700/
00055,19980309.0715/
00055,19980309.0730/
00058,19980309.0745/
00057,19980309.0800/
00060,19980309.0815/
00059,19980309.0830/
00061,19980309.0845/
00060,19980309.0900/
00062,19980309.0915/
00065,19980309.0930/
00064,19980309.0945/
00066,19980309.1000/
00064,19980309.1015/
00065,19980309.1030/
00067,19980309.1045/
00070,19980309.1100/
00067,19980309.1115/
00069,19980309.1130/
00072,19980309.1145/
00070,19980309.1200/
00077,19980309.1215/
00074,19980309.1230/
00074,19980309.1245/
00078,19980309.1300/
00075,19980309.1315/
00070,19980309.1330/
00073,19980309.1345/
00069,19980309.1400/
00071,19980309.1415/
00078,19980309.1430/
00081,19980309.1445/
00085,19980309.1500/
00085,19980309.1515/
00084,19980309.1530/
00082,19980309.1545/
00085,19980309.1600/
00080,19980309.1615/
00083,19980309.1630/
00089,19980309.1645/
00086,19980309.1700/
00088,19980309.1715/
00091,19980309.1730/
00092,19980309.1745/
00094,19980309.1800/
00095,19980309.1815/
00102,19980309.1830/
00103,19980309.1845/
00101,19980309.1900/
00101,19980309.1915/
00096,19980309.1930/
00094,19980309.1945/
00094,19980309.2000/
00096,19980309.2015/
00098,19980309.2030/
00095,19980309.2045/
00101,19980309.2100/
00095,19980309.2115/
