#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: RKMGL01_01_1996
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19960101 TO 19961231
#LOCATION: Mangles Bay
#Station Status:  Updated
#Lat: -32.274444  Long: 115.703333
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.527   m below Benchmark   DMH 073   
#National Station ID:   NA
#Site Description: Located on a Historical (Temporary) platform within  the mooring area. Roughly 50 metres off shore and in line with the yacht club fence. Accessible by boat.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00038,19960330.0345/
00038,19960330.0400/
00038,19960330.0415/
00042,19960330.0430/
00043,19960330.0445/
00044,19960330.0500/
00045,19960330.0515/
00047,19960330.0530/
00049,19960330.0545/
00051,19960330.0600/
00051,19960330.0615/
00051,19960330.0630/
00051,19960330.0645/
00050,19960330.0700/
00050,19960330.0715/
00052,19960330.0730/
00055,19960330.0745/
00058,19960330.0800/
00061,19960330.0815/
00060,19960330.0830/
00059,19960330.0845/
00062,19960330.0900/
00058,19960330.0915/
00058,19960330.0930/
00058,19960330.0945/
00058,19960330.1000/
00064,19960330.1015/
00067,19960330.1030/
00066,19960330.1045/
00067,19960330.1100/
00065,19960330.1115/
00063,19960330.1130/
00064,19960330.1145/
00062,19960330.1200/
00061,19960330.1215/
00060,19960330.1230/
00063,19960330.1245/
00060,19960330.1300/
00063,19960330.1315/
00064,19960330.1330/
00064,19960330.1345/
00066,19960330.1400/
00065,19960330.1415/
00064,19960330.1430/
00060,19960330.1445/
00061,19960330.1500/
00063,19960330.1515/
00066,19960330.1530/
00068,19960330.1545/
00070,19960330.1600/
00071,19960330.1615/
00069,19960330.1630/
00069,19960330.1645/
00069,19960330.1700/
00067,19960330.1715/
00069,19960330.1730/
00070,19960330.1745/
00070,19960330.1800/
00072,19960330.1815/
00074,19960330.1830/
00072,19960330.1845/
00071,19960330.1900/
00071,19960330.1915/
00069,19960330.1930/
00069,19960330.1945/
00069,19960330.2000/
00068,19960330.2015/
00068,19960330.2030/
00068,19960330.2045/
00068,19960330.2100/
00068,19960330.2115/
00065,19960330.2130/
00060,19960330.2145/
00056,19960330.2200/
00056,19960330.2215/
00056,19960330.2230/
00057,19960330.2245/
00054,19960330.2300/
00053,19960330.2315/
00051,19960330.2330/
00049,19960330.2345/
00051,19960331.0000/
00050,19960331.0015/
00048,19960331.0030/
00047,19960331.0045/
00044,19960331.0100/
00042,19960331.0115/
00039,19960331.0130/
00038,19960331.0145/
00037,19960331.0200/
00038,19960331.0215/
00038,19960331.0230/
00038,19960331.0245/
00041,19960331.0300/
00039,19960331.0315/
00039,19960331.0330/
00040,19960331.0345/
00040,19960331.0400/
00040,19960331.0415/
00041,19960331.0430/
00040,19960331.0445/
00041,19960331.0500/
00043,19960331.0515/
00044,19960331.0530/
00045,19960331.0545/
00046,19960331.0600/
00047,19960331.0615/
00052,19960331.0630/
00054,19960331.0645/
00054,19960331.0700/
00054,19960331.0715/
00055,19960331.0730/
00057,19960331.0745/
00057,19960331.0800/
00056,19960331.0815/
00055,19960331.0830/
00054,19960331.0845/
00056,19960331.0900/
00060,19960331.0915/
00062,19960331.0930/
00062,19960331.0945/
00062,19960331.1000/
00061,19960331.1015/
00061,19960331.1030/
00059,19960331.1045/
00059,19960331.1100/
00058,19960331.1115/
00058,19960331.1130/
00060,19960331.1145/
00060,19960331.1200/
00062,19960331.1215/
00061,19960331.1230/
00056,19960331.1245/
00056,19960331.1300/
00055,19960331.1315/
00057,19960331.1330/
00060,19960331.1345/
00059,19960331.1400/
00060,19960331.1415/
00061,19960331.1430/
00061,19960331.1445/
00064,19960331.1500/
00064,19960331.1515/
00065,19960331.1530/
00066,19960331.1545/
00062,19960331.1600/
00062,19960331.1615/
00064,19960331.1630/
00066,19960331.1645/
00068,19960331.1700/
00069,19960331.1715/
00070,19960331.1730/
00071,19960331.1745/
00073,19960331.1800/
00074,19960331.1815/
00076,19960331.1830/
00076,19960331.1845/
00075,19960331.1900/
00072,19960331.1915/
00073,19960331.1930/
00074,19960331.1945/
00076,19960331.2000/
00078,19960331.2015/
00079,19960331.2030/
00079,19960331.2045/
00076,19960331.2100/
00073,19960331.2115/
00070,19960331.2130/
00068,19960331.2145/
00067,19960331.2200/
00066,19960331.2215/
00066,19960331.2230/
00066,19960331.2245/
00065,19960331.2300/
00064,19960331.2315/
00059,19960331.2330/
00055,19960331.2345/
00053,19960401.0000/
00052,19960401.0015/
00052,19960401.0030/
00051,19960401.0045/
00050,19960401.0100/
00049,19960401.0115/
00048,19960401.0130/
00046,19960401.0145/
00045,19960401.0200/
00046,19960401.0215/
00045,19960401.0230/
00046,19960401.0245/
00045,19960401.0300/
00044,19960401.0315/
00046,19960401.0330/
00046,19960401.0345/
00048,19960401.0400/
00048,19960401.0415/
00049,19960401.0430/
00049,19960401.0445/
00049,19960401.0500/
00050,19960401.0515/
00049,19960401.0530/
00052,19960401.0545/
00054,19960401.0600/
00055,19960401.0615/
00057,19960401.0630/
00060,19960401.0645/
00062,19960401.0700/
00064,19960401.0715/
00066,19960401.0730/
00065,19960401.0745/
00064,19960401.0800/
00063,19960401.0815/
00062,19960401.0830/
00064,19960401.0845/
00067,19960401.0900/
00069,19960401.0915/
00071,19960401.0930/
00071,19960401.0945/
00071,19960401.1000/
00069,19960401.1015/
00069,19960401.1030/
00068,19960401.1045/
00068,19960401.1100/
00067,19960401.1115/
00066,19960401.1130/
00065,19960401.1145/
00065,19960401.1200/
00063,19960401.1215/
00064,19960401.1230/
00064,19960401.1245/
00063,19960401.1300/
00063,19960401.1315/
00061,19960401.1330/
00061,19960401.1345/
00059,19960401.1400/
00061,19960401.1415/
00062,19960401.1430/
00063,19960401.1445/
00062,19960401.1500/
00062,19960401.1515/
00062,19960401.1530/
00064,19960401.1545/
00065,19960401.1600/
00065,19960401.1615/
00067,19960401.1630/
00067,19960401.1645/
00067,19960401.1700/
00069,19960401.1715/
00070,19960401.1730/
00072,19960401.1745/
00075,19960401.1800/
00078,19960401.1815/
00080,19960401.1830/
00082,19960401.1845/
00083,19960401.1900/
00081,19960401.1915/
00079,19960401.1930/
00079,19960401.1945/
00079,19960401.2000/
00082,19960401.2015/
00085,19960401.2030/
00086,19960401.2045/
00090,19960401.2100/
00090,19960401.2115/
00087,19960401.2130/
00083,19960401.2145/
00079,19960401.2200/
00077,19960401.2215/
00076,19960401.2230/
00074,19960401.2245/
00071,19960401.2300/
00070,19960401.2315/
00073,19960401.2330/
00076,19960401.2345/
00077,19960402.0000/
00075,19960402.0015/
00070,19960402.0030/
00066,19960402.0045/
00059,19960402.0100/
00055,19960402.0115/
00055,19960402.0130/
00057,19960402.0145/
00057,19960402.0200/
00060,19960402.0215/
00064,19960402.0230/
00065,19960402.0245/
00063,19960402.0300/
00060,19960402.0315/
00056,19960402.0330/
00054,19960402.0345/
00056,19960402.0400/
00056,19960402.0415/
00062,19960402.0430/
00065,19960402.0445/
00064,19960402.0500/
00064,19960402.0515/
00063,19960402.0530/
00063,19960402.0545/
00065,19960402.0600/
00069,19960402.0615/
00073,19960402.0630/
00076,19960402.0645/
00077,19960402.0700/
00077,19960402.0715/
00077,19960402.0730/
00076,19960402.0745/
00078,19960402.0800/
00078,19960402.0815/
00080,19960402.0830/
00081,19960402.0845/
00083,19960402.0900/
00085,19960402.0915/
00087,19960402.0930/
00088,19960402.0945/
00087,19960402.1000/
00085,19960402.1015/
00083,19960402.1030/
00081,19960402.1045/
00082,19960402.1100/
00081,19960402.1115/
00081,19960402.1130/
00081,19960402.1145/
00080,19960402.1200/
00078,19960402.1215/
00077,19960402.1230/
00076,19960402.1245/
00073,19960402.1300/
00072,19960402.1315/
00071,19960402.1330/
00069,19960402.1345/
00069,19960402.1400/
00069,19960402.1415/
00070,19960402.1430/
00070,19960402.1445/
00072,19960402.1500/
00073,19960402.1515/
00073,19960402.1530/
00074,19960402.1545/
00072,19960402.1600/
00070,19960402.1615/
00072,19960402.1630/
00072,19960402.1645/
00072,19960402.1700/
00077,19960402.1715/
00080,19960402.1730/
00083,19960402.1745/
00085,19960402.1800/
00084,19960402.1815/
00081,19960402.1830/
00080,19960402.1845/
00078,19960402.1900/
00080,19960402.1915/
00084,19960402.1930/
00088,19960402.1945/
00093,19960402.2000/
00096,19960402.2015/
00098,19960402.2030/
00097,19960402.2045/
00094,19960402.2100/
00092,19960402.2115/
00091,19960402.2130/
00089,19960402.2145/
00090,19960402.2200/
00090,19960402.2215/
00090,19960402.2230/
00091,19960402.2245/
00091,19960402.2300/
00091,19960402.2315/
00090,19960402.2330/
00086,19960402.2345/
00085,19960403.0000/
00082,19960403.0015/
00081,19960403.0030/
00079,19960403.0045/
00076,19960403.0100/
00073,19960403.0115/
00073,19960403.0130/
00072,19960403.0145/
00072,19960403.0200/
00071,19960403.0215/
00070,19960403.0230/
00069,19960403.0245/
00070,19960403.0300/
00073,19960403.0315/
00072,19960403.0330/
00075,19960403.0345/
00071,19960403.0400/
00070,19960403.0415/
00073,19960403.0430/
00075,19960403.0445/
00076,19960403.0500/
00076,19960403.0515/
00077,19960403.0530/
00078,19960403.0545/
00080,19960403.0600/
00081,19960403.0615/
00081,19960403.0630/
00084,19960403.0645/
00086,19960403.0700/
00088,19960403.0715/
00092,19960403.0730/
00092,19960403.0745/
00093,19960403.0800/
00093,19960403.0815/
00093,19960403.0830/
00095,19960403.0845/
00098,19960403.0900/
00099,19960403.0915/
00098,19960403.0930/
00101,19960403.0945/
00102,19960403.1000/
00101,19960403.1015/
00102,19960403.1030/
00099,19960403.1045/
00098,19960403.1100/
00095,19960403.1115/
00094,19960403.1130/
00091,19960403.1145/
00090,19960403.1200/
00089,19960403.1215/
00092,19960403.1230/
00092,19960403.1245/
00092,19960403.1300/
00088,19960403.1315/
00084,19960403.1330/
00080,19960403.1345/
00076,19960403.1400/
00076,19960403.1415/
00077,19960403.1430/
00075,19960403.1445/
00075,19960403.1500/
00075,19960403.1515/
00075,19960403.1530/
00076,19960403.1545/
00073,19960403.1600/
00074,19960403.1615/
00075,19960403.1630/
00077,19960403.1645/
00080,19960403.1700/
00080,19960403.1715/
00081,19960403.1730/
00079,19960403.1745/
00078,19960403.1800/
00081,19960403.1815/
00084,19960403.1830/
00086,19960403.1845/
00088,19960403.1900/
00088,19960403.1915/
00095,19960403.1930/
00092,19960403.1945/
00092,19960403.2000/
00095,19960403.2015/
00094,19960403.2030/
00095,19960403.2045/
00098,19960403.2100/
00099,19960403.2115/
00098,19960403.2130/
00101,19960403.2145/
00097,19960403.2200/
00096,19960403.2215/
00100,19960403.2230/
00096,19960403.2245/
00094,19960403.2300/
00093,19960403.2315/
00090,19960403.2330/
00092,19960403.2345/
00092,19960404.0000/
00091,19960404.0015/
00092,19960404.0030/
00089,19960404.0045/
00087,19960404.0100/
00089,19960404.0115/
00086,19960404.0130/
00084,19960404.0145/
00079,19960404.0200/
00076,19960404.0215/
00080,19960404.0230/
00074,19960404.0245/
00075,19960404.0300/
00076,19960404.0315/
00075,19960404.0330/
00078,19960404.0345/
00079,19960404.0400/
00080,19960404.0415/
00082,19960404.0430/
00085,19960404.0445/
00083,19960404.0500/
00084,19960404.0515/
00087,19960404.0530/
00084,19960404.0545/
00085,19960404.0600/
00086,19960404.0615/
00090,19960404.0630/
00095,19960404.0645/
00100,19960404.0700/
00103,19960404.0715/
00099,19960404.0730/
00100,19960404.0745/
00097,19960404.0800/
00095,19960404.0815/
00099,19960404.0830/
00101,19960404.0845/
00107,19960404.0900/
00110,19960404.0915/
00111,19960404.0930/
00109,19960404.0945/
00106,19960404.1000/
00111,19960404.1015/
00108,19960404.1030/
00110,19960404.1045/
00109,19960404.1100/
00104,19960404.1115/
00102,19960404.1130/
00102,19960404.1145/
00102,19960404.1200/
00100,19960404.1215/
00101,19960404.1230/
00101,19960404.1245/
00095,19960404.1300/
00094,19960404.1315/
00089,19960404.1330/
00082,19960404.1345/
00081,19960404.1400/
00082,19960404.1415/
00080,19960404.1430/
00077,19960404.1445/
00076,19960404.1500/
00073,19960404.1515/
00073,19960404.1530/
00072,19960404.1545/
00072,19960404.1600/
00074,19960404.1615/
00072,19960404.1630/
00074,19960404.1645/
00075,19960404.1700/
00075,19960404.1715/
00077,19960404.1730/
00077,19960404.1745/
00075,19960404.1800/
00074,19960404.1815/
00074,19960404.1830/
00073,19960404.1845/
00073,19960404.1900/
00076,19960404.1915/
00080,19960404.1930/
00084,19960404.1945/
00086,19960404.2000/
00085,19960404.2015/
00083,19960404.2030/
00084,19960404.2045/
00087,19960404.2100/
00088,19960404.2115/
00088,19960404.2130/
00089,19960404.2145/
00089,19960404.2200/
00088,19960404.2215/
00088,19960404.2230/
00086,19960404.2245/
00089,19960404.2300/
00089,19960404.2315/
00089,19960404.2330/
00089,19960404.2345/
00087,19960405.0000/
00087,19960405.0015/
00084,19960405.0030/
00080,19960405.0045/
00079,19960405.0100/
00076,19960405.0115/
00078,19960405.0130/
00078,19960405.0145/
00078,19960405.0200/
00078,19960405.0215/
00075,19960405.0230/
00073,19960405.0245/
00070,19960405.0300/
00065,19960405.0315/
00066,19960405.0330/
00064,19960405.0345/
00066,19960405.0400/
00070,19960405.0415/
00073,19960405.0430/
00077,19960405.0445/
00076,19960405.0500/
00073,19960405.0515/
00072,19960405.0530/
00073,19960405.0545/
00073,19960405.0600/
00075,19960405.0615/
00078,19960405.0630/
00085,19960405.0645/
00084,19960405.0700/
00083,19960405.0715/
00084,19960405.0730/
00085,19960405.0745/
00089,19960405.0800/
00090,19960405.0815/
00092,19960405.0830/
00090,19960405.0845/
00090,19960405.0900/
00092,19960405.0915/
00094,19960405.0930/
00094,19960405.0945/
00097,19960405.1000/
00098,19960405.1015/
00098,19960405.1030/
00098,19960405.1045/
00096,19960405.1100/
00092,19960405.1115/
00092,19960405.1130/
00091,19960405.1145/
00087,19960405.1200/
00089,19960405.1215/
00088,19960405.1230/
00088,19960405.1245/
00086,19960405.1300/
00084,19960405.1315/
00081,19960405.1330/
00077,19960405.1345/
00074,19960405.1400/
00070,19960405.1415/
00069,19960405.1430/
00066,19960405.1445/
00065,19960405.1500/
00064,19960405.1515/
00059,19960405.1530/
00058,19960405.1545/
00059,19960405.1600/
00057,19960405.1615/
00058,19960405.1630/
00059,19960405.1645/
00057,19960405.1700/
00058,19960405.1715/
00060,19960405.1730/
00059,19960405.1745/
00056,19960405.1800/
00056,19960405.1815/
00058,19960405.1830/
00058,19960405.1845/
00060,19960405.1900/
00061,19960405.1915/
00061,19960405.1930/
00059,19960405.1945/
00061,19960405.2000/
00063,19960405.2015/
00067,19960405.2030/
00067,19960405.2045/
00069,19960405.2100/
00071,19960405.2115/
00071,19960405.2130/
00071,19960405.2145/
00072,19960405.2200/
00071,19960405.2215/
00069,19960405.2230/
00069,19960405.2245/
00068,19960405.2300/
00070,19960405.2315/
00072,19960405.2330/
00073,19960405.2345/
00072,19960406.0000/
00073,19960406.0015/
00074,19960406.0030/
00071,19960406.0045/
00069,19960406.0100/
00066,19960406.0115/
00066,19960406.0130/
00067,19960406.0145/
00066,19960406.0200/
00068,19960406.0215/
00067,19960406.0230/
00068,19960406.0245/
00069,19960406.0300/
00064,19960406.0315/
00061,19960406.0330/
00060,19960406.0345/
00059,19960406.0400/
00058,19960406.0415/
00061,19960406.0430/
00062,19960406.0445/
00063,19960406.0500/
00066,19960406.0515/
00066,19960406.0530/
00070,19960406.0545/
00073,19960406.0600/
00072,19960406.0615/
00073,19960406.0630/
00075,19960406.0645/
00075,19960406.0700/
00079,19960406.0715/
00080,19960406.0730/
00080,19960406.0745/
00083,19960406.0800/
00085,19960406.0815/
00085,19960406.0830/
00086,19960406.0845/
00086,19960406.0900/
00086,19960406.0915/
00090,19960406.0930/
00091,19960406.0945/
00095,19960406.1000/
00098,19960406.1015/
00098,19960406.1030/
00097,19960406.1045/
00094,19960406.1100/
00092,19960406.1115/
00089,19960406.1130/
00089,19960406.1145/
00087,19960406.1200/
00089,19960406.1215/
00091,19960406.1230/
00090,19960406.1245/
00091,19960406.1300/
00087,19960406.1315/
00086,19960406.1330/
00079,19960406.1345/
00073,19960406.1400/
00070,19960406.1415/
00067,19960406.1430/
00068,19960406.1445/
00067,19960406.1500/
00065,19960406.1515/
00062,19960406.1530/
00059,19960406.1545/
00057,19960406.1600/
00054,19960406.1615/
00055,19960406.1630/
00053,19960406.1645/
00050,19960406.1700/
00047,19960406.1715/
00046,19960406.1730/
00045,19960406.1745/
00048,19960406.1800/
00051,19960406.1815/
00050,19960406.1830/
00049,19960406.1845/
00047,19960406.1900/
00045,19960406.1915/
00044,19960406.1930/
00045,19960406.1945/
00045,19960406.2000/
00046,19960406.2015/
00048,19960406.2030/
00049,19960406.2045/
00051,19960406.2100/
00054,19960406.2115/
00054,19960406.2130/
00054,19960406.2145/
00055,19960406.2200/
00052,19960406.2215/
00051,19960406.2230/
00051,19960406.2245/
00051,19960406.2300/
00055,19960406.2315/
00055,19960406.2330/
00059,19960406.2345/
00061,19960407.0000/
00060,19960407.0015/
00058,19960407.0030/
00055,19960407.0045/
00055,19960407.0100/
00054,19960407.0115/
00055,19960407.0130/
00056,19960407.0145/
00058,19960407.0200/
00060,19960407.0215/
00061,19960407.0230/
00058,19960407.0245/
00055,19960407.0300/
00054,19960407.0315/
00053,19960407.0330/
00054,19960407.0345/
00054,19960407.0400/
00054,19960407.0415/
00054,19960407.0430/
00055,19960407.0445/
00055,19960407.0500/
00055,19960407.0515/
00058,19960407.0530/
00060,19960407.0545/
00064,19960407.0600/
00068,19960407.0615/
00070,19960407.0630/
00072,19960407.0645/
00072,19960407.0700/
00073,19960407.0715/
00074,19960407.0730/
00075,19960407.0745/
00078,19960407.0800/
00079,19960407.0815/
00081,19960407.0830/
00082,19960407.0845/
00084,19960407.0900/
00085,19960407.0915/
00086,19960407.0930/
00088,19960407.0945/
00089,19960407.1000/
00092,19960407.1015/
00096,19960407.1030/
00098,19960407.1045/
00097,19960407.1100/
00098,19960407.1115/
00093,19960407.1130/
00092,19960407.1145/
00092,19960407.1200/
00088,19960407.1215/
00091,19960407.1230/
00093,19960407.1245/
00094,19960407.1300/
00095,19960407.1315/
00092,19960407.1330/
00089,19960407.1345/
00085,19960407.1400/
00081,19960407.1415/
00076,19960407.1430/
00073,19960407.1445/
00073,19960407.1500/
00074,19960407.1515/
00074,19960407.1530/
00070,19960407.1545/
00065,19960407.1600/
00062,19960407.1615/
00058,19960407.1630/
00055,19960407.1645/
00056,19960407.1700/
00056,19960407.1715/
00054,19960407.1730/
00054,19960407.1745/
00054,19960407.1800/
00053,19960407.1815/
00053,19960407.1830/
00051,19960407.1845/
00051,19960407.1900/
00048,19960407.1915/
00048,19960407.1930/
00048,19960407.1945/
00049,19960407.2000/
00052,19960407.2015/
00048,19960407.2030/
00049,19960407.2045/
00047,19960407.2100/
00046,19960407.2115/
00049,19960407.2130/
00047,19960407.2145/
00049,19960407.2200/
00051,19960407.2215/
00049,19960407.2230/
00051,19960407.2245/
00053,19960407.2300/
00053,19960407.2315/
00053,19960407.2330/
00056,19960407.2345/
00057,19960408.0000/
00057,19960408.0015/
00055,19960408.0030/
00056,19960408.0045/
00054,19960408.0100/
00052,19960408.0115/
00054,19960408.0130/
00056,19960408.0145/
00060,19960408.0200/
00063,19960408.0215/
00062,19960408.0230/
00059,19960408.0245/
00060,19960408.0300/
00055,19960408.0315/
00056,19960408.0330/
00052,19960408.0345/
00055,19960408.0400/
00059,19960408.0415/
00060,19960408.0430/
00063,19960408.0445/
00062,19960408.0500/
00059,19960408.0515/
00057,19960408.0530/
00060,19960408.0545/
00064,19960408.0600/
00066,19960408.0615/
00071,19960408.0630/
00076,19960408.0645/
00079,19960408.0700/
00080,19960408.0715/
00080,19960408.0730/
00083,19960408.0745/
00079,19960408.0800/
00080,19960408.0815/
00085,19960408.0830/
00089,19960408.0845/
00089,19960408.0900/
00095,19960408.0915/
00093,19960408.0930/
00095,19960408.0945/
00096,19960408.1000/
00092,19960408.1015/
00098,19960408.1030/
00101,19960408.1045/
00103,19960408.1100/
00102,19960408.1115/
00102,19960408.1130/
00101,19960408.1145/
00097,19960408.1200/
00102,19960408.1215/
00097,19960408.1230/
00101,19960408.1245/
00101,19960408.1300/
00099,19960408.1315/
00101,19960408.1330/
00097,19960408.1345/
00095,19960408.1400/
00095,19960408.1415/
00094,19960408.1430/
00091,19960408.1445/
