#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: FFFBH01_02_1990
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19900101 TO 19901231
#LOCATION: Fremantle Fishing Boat Harbour
#Station Status:  Updated
#Lat: -32.065556  Long: 115.748056
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle 1949     which is   2.752   m below Benchmark   DMH 098   
#National Station ID:      NA
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00101,19900214.0945/
00103,19900214.1000/
00107,19900214.1015/
00108,19900214.1030/
00108,19900214.1045/
00111,19900214.1100/
00114,19900214.1115/
00121,19900214.1130/
00115,19900214.1145/
00103,19900214.1200/
00107,19900214.1215/
00111,19900214.1230/
00123,19900214.1245/
00113,19900214.1300/
00110,19900214.1315/
00100,19900214.1330/
00102,19900214.1345/
00105,19900214.1400/
00106,19900214.1415/
00103,19900214.1430/
00099,19900214.1445/
00093,19900214.1500/
00089,19900214.1515/
00088,19900214.1530/
00089,19900214.1545/
00087,19900214.1600/
00088,19900214.1615/
00084,19900214.1630/
00094,19900214.1645/
00086,19900214.1700/
00082,19900214.1715/
00086,19900214.1730/
00080,19900214.1745/
00081,19900214.1800/
00085,19900214.1815/
00081,19900214.1830/
00086,19900214.1845/
00085,19900214.1900/
00085,19900214.1915/
00090,19900214.1930/
00088,19900214.1945/
00085,19900214.2000/
00083,19900214.2015/
00085,19900214.2030/
00087,19900214.2045/
00083,19900214.2100/
00086,19900214.2115/
00087,19900214.2130/
00088,19900214.2145/
00088,19900214.2200/
00084,19900214.2215/
00090,19900214.2230/
00081,19900214.2245/
00080,19900214.2300/
00091,19900214.2315/
00088,19900214.2330/
00084,19900214.2345/
00082,19900215.0000/
00082,19900215.0015/
00080,19900215.0030/
00077,19900215.0045/
00083,19900215.0100/
00080,19900215.0115/
00080,19900215.0130/
00080,19900215.0145/
00071,19900215.0200/
00077,19900215.0215/
00075,19900215.0230/
00071,19900215.0245/
00067,19900215.0300/
00065,19900215.0315/
00068,19900215.0330/
00069,19900215.0345/
00073,19900215.0400/
00060,19900215.0415/
00064,19900215.0430/
00061,19900215.0445/
00063,19900215.0500/
00061,19900215.0515/
00059,19900215.0530/
00061,19900215.0545/
00062,19900215.0600/
00061,19900215.0615/
00065,19900215.0630/
00067,19900215.0645/
00068,19900215.0700/
00067,19900215.0715/
00070,19900215.0730/
00078,19900215.0745/
00071,19900215.0800/
00069,19900215.0815/
00073,19900215.0830/
00081,19900215.0845/
00085,19900215.0900/
00082,19900215.0915/
00081,19900215.0930/
00083,19900215.0945/
00086,19900215.1000/
00086,19900215.1015/
00087,19900215.1030/
00088,19900215.1045/
00090,19900215.1100/
00095,19900215.1115/
00095,19900215.1130/
00087,19900215.1145/
00087,19900215.1200/
00094,19900215.1215/
00096,19900215.1230/
00089,19900215.1245/
00088,19900215.1300/
00088,19900215.1315/
00090,19900215.1330/
00094,19900215.1345/
00089,19900215.1400/
00087,19900215.1415/
00088,19900215.1430/
00082,19900215.1445/
00088,19900215.1500/
00082,19900215.1515/
00084,19900215.1530/
00089,19900215.1545/
00077,19900215.1600/
00079,19900215.1615/
00078,19900215.1630/
00075,19900215.1645/
00072,19900215.1700/
00072,19900215.1715/
00075,19900215.1730/
00072,19900215.1745/
00070,19900215.1800/
00072,19900215.1815/
00071,19900215.1830/
00072,19900215.1845/
00069,19900215.1900/
00071,19900215.1915/
00073,19900215.1930/
00068,19900215.1945/
00065,19900215.2000/
00064,19900215.2015/
00068,19900215.2030/
00069,19900215.2045/
00069,19900215.2100/
00069,19900215.2115/
00071,19900215.2130/
00070,19900215.2145/
00066,19900215.2200/
00064,19900215.2215/
00061,19900215.2230/
00062,19900215.2245/
00061,19900215.2300/
00061,19900215.2315/
00062,19900215.2330/
00063,19900215.2345/
00064,19900216.0000/
00065,19900216.0015/
00063,19900216.0030/
00059,19900216.0045/
00056,19900216.0100/
00055,19900216.0115/
00054,19900216.0130/
00055,19900216.0145/
00052,19900216.0200/
00053,19900216.0215/
00055,19900216.0230/
00054,19900216.0245/
00054,19900216.0300/
00052,19900216.0315/
00050,19900216.0330/
00051,19900216.0345/
00046,19900216.0400/
00044,19900216.0415/
00048,19900216.0430/
00048,19900216.0445/
00045,19900216.0500/
00048,19900216.0515/
00048,19900216.0530/
00048,19900216.0545/
00047,19900216.0600/
00048,19900216.0615/
00049,19900216.0630/
00052,19900216.0645/
00054,19900216.0700/
00055,19900216.0715/
00058,19900216.0730/
00059,19900216.0745/
00058,19900216.0800/
00062,19900216.0815/
00069,19900216.0830/
00071,19900216.0845/
00072,19900216.0900/
00073,19900216.0915/
00072,19900216.0930/
00072,19900216.0945/
00075,19900216.1000/
00076,19900216.1015/
00076,19900216.1030/
00076,19900216.1045/
00082,19900216.1100/
00087,19900216.1115/
00087,19900216.1130/
00087,19900216.1145/
00086,19900216.1200/
00086,19900216.1215/
00085,19900216.1230/
00085,19900216.1245/
00083,19900216.1300/
00084,19900216.1315/
00085,19900216.1330/
00084,19900216.1345/
00087,19900216.1400/
00088,19900216.1415/
00084,19900216.1430/
00083,19900216.1445/
00084,19900216.1500/
00082,19900216.1515/
00081,19900216.1530/
00078,19900216.1545/
00077,19900216.1600/
00078,19900216.1615/
00079,19900216.1630/
00078,19900216.1645/
00079,19900216.1700/
00079,19900216.1715/
00076,19900216.1730/
00075,19900216.1745/
00073,19900216.1800/
00071,19900216.1815/
00068,19900216.1830/
00067,19900216.1845/
00069,19900216.1900/
00067,19900216.1915/
00065,19900216.1930/
00068,19900216.1945/
00068,19900216.2000/
00068,19900216.2015/
00067,19900216.2030/
00066,19900216.2045/
00067,19900216.2100/
00064,19900216.2115/
00065,19900216.2130/
00066,19900216.2145/
00063,19900216.2200/
00065,19900216.2215/
00063,19900216.2230/
00060,19900216.2245/
00060,19900216.2300/
00058,19900216.2315/
00057,19900216.2330/
00057,19900216.2345/
00056,19900217.0000/
00056,19900217.0015/
00056,19900217.0030/
00058,19900217.0045/
00056,19900217.0100/
00054,19900217.0115/
00052,19900217.0130/
00054,19900217.0145/
00054,19900217.0200/
00052,19900217.0215/
00050,19900217.0230/
00052,19900217.0245/
00052,19900217.0300/
00050,19900217.0315/
00048,19900217.0330/
00044,19900217.0345/
00044,19900217.0400/
00045,19900217.0415/
00046,19900217.0430/
00049,19900217.0445/
00049,19900217.0500/
00051,19900217.0515/
00049,19900217.0530/
00050,19900217.0545/
00048,19900217.0600/
00046,19900217.0615/
00048,19900217.0630/
00051,19900217.0645/
00053,19900217.0700/
00056,19900217.0715/
00056,19900217.0730/
00060,19900217.0745/
00061,19900217.0800/
00064,19900217.0815/
00064,19900217.0830/
00067,19900217.0845/
00070,19900217.0900/
00072,19900217.0915/
00072,19900217.0930/
00072,19900217.0945/
00074,19900217.1000/
00078,19900217.1015/
00081,19900217.1030/
00080,19900217.1045/
00082,19900217.1100/
00085,19900217.1115/
00086,19900217.1130/
00086,19900217.1145/
00085,19900217.1200/
00085,19900217.1215/
00084,19900217.1230/
00087,19900217.1245/
00088,19900217.1300/
00088,19900217.1315/
00089,19900217.1330/
00092,19900217.1345/
00091,19900217.1400/
00091,19900217.1415/
00090,19900217.1430/
00088,19900217.1445/
00085,19900217.1500/
00089,19900217.1515/
00088,19900217.1530/
00084,19900217.1545/
00086,19900217.1600/
00084,19900217.1615/
00082,19900217.1630/
00085,19900217.1645/
00081,19900217.1700/
00083,19900217.1715/
00079,19900217.1730/
00077,19900217.1745/
00078,19900217.1800/
00078,19900217.1815/
00078,19900217.1830/
00075,19900217.1845/
00072,19900217.1900/
00071,19900217.1915/
00071,19900217.1930/
00071,19900217.1945/
00066,19900217.2000/
00069,19900217.2015/
00069,19900217.2030/
00067,19900217.2045/
00065,19900217.2100/
00063,19900217.2115/
00063,19900217.2130/
00063,19900217.2145/
00061,19900217.2200/
00060,19900217.2215/
00055,19900217.2230/
00058,19900217.2245/
00058,19900217.2300/
00056,19900217.2315/
00053,19900217.2330/
00051,19900217.2345/
00051,19900218.0000/
00051,19900218.0015/
00049,19900218.0030/
00047,19900218.0045/
00049,19900218.0100/
00048,19900218.0115/
00047,19900218.0130/
00050,19900218.0145/
00045,19900218.0200/
00045,19900218.0215/
00044,19900218.0230/
00040,19900218.0245/
00040,19900218.0300/
00038,19900218.0315/
00040,19900218.0330/
00039,19900218.0345/
00037,19900218.0400/
00041,19900218.0415/
00041,19900218.0430/
00042,19900218.0445/
00041,19900218.0500/
00043,19900218.0515/
00043,19900218.0530/
00043,19900218.0545/
00044,19900218.0600/
00045,19900218.0615/
00045,19900218.0630/
00044,19900218.0645/
00048,19900218.0700/
00049,19900218.0715/
00047,19900218.0730/
00056,19900218.0745/
00054,19900218.0800/
00055,19900218.0815/
00061,19900218.0830/
00060,19900218.0845/
00061,19900218.0900/
00061,19900218.0915/
00063,19900218.0930/
00067,19900218.0945/
00072,19900218.1000/
00074,19900218.1015/
00074,19900218.1030/
00078,19900218.1045/
00080,19900218.1100/
00080,19900218.1115/
00080,19900218.1130/
00077,19900218.1145/
00080,19900218.1200/
00080,19900218.1215/
00081,19900218.1230/
00083,19900218.1245/
00083,19900218.1300/
00086,19900218.1315/
00085,19900218.1330/
00086,19900218.1345/
00090,19900218.1400/
00088,19900218.1415/
00086,19900218.1430/
00086,19900218.1445/
00086,19900218.1500/
00084,19900218.1515/
00085,19900218.1530/
00088,19900218.1545/
00086,19900218.1600/
00084,19900218.1615/
00085,19900218.1630/
00086,19900218.1645/
00084,19900218.1700/
00082,19900218.1715/
00083,19900218.1730/
00079,19900218.1745/
00078,19900218.1800/
00078,19900218.1815/
00076,19900218.1830/
00075,19900218.1845/
00075,19900218.1900/
00073,19900218.1915/
00073,19900218.1930/
00075,19900218.1945/
00074,19900218.2000/
00069,19900218.2015/
00067,19900218.2030/
00067,19900218.2045/
00064,19900218.2100/
00064,19900218.2115/
00061,19900218.2130/
00063,19900218.2145/
00063,19900218.2200/
00062,19900218.2215/
00057,19900218.2230/
00056,19900218.2245/
00052,19900218.2300/
00051,19900218.2315/
00049,19900218.2330/
00047,19900218.2345/
00047,19900219.0000/
00044,19900219.0015/
00044,19900219.0030/
00043,19900219.0045/
00044,19900219.0100/
00042,19900219.0115/
00043,19900219.0130/
00040,19900219.0145/
00041,19900219.0200/
00040,19900219.0215/
00040,19900219.0230/
00036,19900219.0245/
00036,19900219.0300/
00036,19900219.0315/
00035,19900219.0330/
00035,19900219.0345/
00035,19900219.0400/
00036,19900219.0415/
00038,19900219.0430/
00036,19900219.0445/
00037,19900219.0500/
00038,19900219.0515/
00039,19900219.0530/
00038,19900219.0545/
00036,19900219.0600/
00041,19900219.0615/
00042,19900219.0630/
00042,19900219.0645/
00046,19900219.0700/
00050,19900219.0715/
00044,19900219.0730/
00046,19900219.0745/
00048,19900219.0800/
00053,19900219.0815/
00054,19900219.0830/
00051,19900219.0845/
00052,19900219.0900/
00054,19900219.0915/
00057,19900219.0930/
00059,19900219.0945/
00061,19900219.1000/
00064,19900219.1015/
00067,19900219.1030/
00070,19900219.1045/
00071,19900219.1100/
00071,19900219.1115/
00072,19900219.1130/
00072,19900219.1145/
00077,19900219.1200/
00073,19900219.1215/
00077,19900219.1230/
00080,19900219.1245/
00078,19900219.1300/
00079,19900219.1315/
00077,19900219.1330/
00077,19900219.1345/
00082,19900219.1400/
00080,19900219.1415/
00084,19900219.1430/
00081,19900219.1445/
00081,19900219.1500/
00084,19900219.1515/
00086,19900219.1530/
00085,19900219.1545/
00086,19900219.1600/
00081,19900219.1615/
00082,19900219.1630/
00079,19900219.1645/
00081,19900219.1700/
00078,19900219.1715/
00079,19900219.1730/
00083,19900219.1745/
00082,19900219.1800/
00082,19900219.1815/
00079,19900219.1830/
00078,19900219.1845/
00077,19900219.1900/
00076,19900219.1915/
00079,19900219.1930/
00073,19900219.1945/
00075,19900219.2000/
00070,19900219.2015/
00070,19900219.2030/
00068,19900219.2045/
00069,19900219.2100/
00067,19900219.2115/
00062,19900219.2130/
00061,19900219.2145/
00065,19900219.2200/
00057,19900219.2215/
00057,19900219.2230/
00054,19900219.2245/
00052,19900219.2300/
00051,19900219.2315/
00050,19900219.2330/
00048,19900219.2345/
00046,19900220.0000/
00044,19900220.0015/
00043,19900220.0030/
00039,19900220.0045/
00038,19900220.0100/
00034,19900220.0115/
00034,19900220.0130/
00033,19900220.0145/
00032,19900220.0200/
00032,19900220.0215/
00034,19900220.0230/
00028,19900220.0245/
00031,19900220.0300/
00030,19900220.0315/
00030,19900220.0330/
00029,19900220.0345/
00027,19900220.0400/
00029,19900220.0415/
00029,19900220.0430/
00028,19900220.0445/
00028,19900220.0500/
00032,19900220.0515/
00035,19900220.0530/
00034,19900220.0545/
00031,19900220.0600/
00035,19900220.0615/
00040,19900220.0630/
00041,19900220.0645/
00038,19900220.0700/
00040,19900220.0715/
00041,19900220.0730/
00044,19900220.0745/
00044,19900220.0800/
00047,19900220.0815/
00049,19900220.0830/
00049,19900220.0845/
00055,19900220.0900/
00054,19900220.0915/
00053,19900220.0930/
00060,19900220.0945/
00059,19900220.1000/
00061,19900220.1015/
00066,19900220.1030/
00065,19900220.1045/
00067,19900220.1100/
00068,19900220.1115/
00069,19900220.1130/
00073,19900220.1145/
00073,19900220.1200/
00071,19900220.1215/
00072,19900220.1230/
00076,19900220.1245/
00076,19900220.1300/
00080,19900220.1315/
00081,19900220.1330/
00078,19900220.1345/
00078,19900220.1400/
00080,19900220.1415/
00082,19900220.1430/
00080,19900220.1445/
00080,19900220.1500/
00084,19900220.1515/
00087,19900220.1530/
00088,19900220.1545/
00090,19900220.1600/
00089,19900220.1615/
00090,19900220.1630/
00090,19900220.1645/
00087,19900220.1700/
00087,19900220.1715/
00088,19900220.1730/
00089,19900220.1745/
00089,19900220.1800/
00092,19900220.1815/
00092,19900220.1830/
00089,19900220.1845/
00093,19900220.1900/
00090,19900220.1915/
00088,19900220.1930/
00087,19900220.1945/
00085,19900220.2000/
00081,19900220.2015/
00082,19900220.2030/
00083,19900220.2045/
00082,19900220.2100/
00082,19900220.2115/
00080,19900220.2130/
00079,19900220.2145/
00074,19900220.2200/
00071,19900220.2215/
00072,19900220.2230/
00067,19900220.2245/
00067,19900220.2300/
00062,19900220.2315/
00060,19900220.2330/
00059,19900220.2345/
00056,19900221.0000/
00055,19900221.0015/
00054,19900221.0030/
00050,19900221.0045/
00046,19900221.0100/
00045,19900221.0115/
00047,19900221.0130/
00045,19900221.0145/
00040,19900221.0200/
00040,19900221.0215/
00039,19900221.0230/
00038,19900221.0245/
00037,19900221.0300/
00038,19900221.0315/
00037,19900221.0330/
00035,19900221.0345/
00037,19900221.0400/
00035,19900221.0415/
00037,19900221.0430/
00038,19900221.0445/
00036,19900221.0500/
00038,19900221.0515/
00040,19900221.0530/
00041,19900221.0545/
00040,19900221.0600/
00042,19900221.0615/
00046,19900221.0630/
00045,19900221.0645/
00045,19900221.0700/
00050,19900221.0715/
00050,19900221.0730/
00052,19900221.0745/
00054,19900221.0800/
00054,19900221.0815/
00059,19900221.0830/
00059,19900221.0845/
00061,19900221.0900/
00060,19900221.0915/
00060,19900221.0930/
00064,19900221.0945/
00066,19900221.1000/
00067,19900221.1015/
00069,19900221.1030/
00068,19900221.1045/
00069,19900221.1100/
00075,19900221.1115/
00073,19900221.1130/
00075,19900221.1145/
00079,19900221.1200/
00079,19900221.1215/
00076,19900221.1230/
00078,19900221.1245/
00078,19900221.1300/
00079,19900221.1315/
00082,19900221.1330/
00080,19900221.1345/
00084,19900221.1400/
00085,19900221.1415/
00084,19900221.1430/
00087,19900221.1445/
00087,19900221.1500/
00088,19900221.1515/
00090,19900221.1530/
00090,19900221.1545/
00089,19900221.1600/
00092,19900221.1615/
00094,19900221.1630/
00095,19900221.1645/
00095,19900221.1700/
00096,19900221.1715/
00098,19900221.1730/
00103,19900221.1745/
00100,19900221.1800/
00099,19900221.1815/
00100,19900221.1830/
00098,19900221.1845/
00101,19900221.1900/
00098,19900221.1915/
00096,19900221.1930/
00102,19900221.1945/
00101,19900221.2000/
00099,19900221.2015/
00100,19900221.2030/
00096,19900221.2045/
00096,19900221.2100/
00095,19900221.2115/
00091,19900221.2130/
00088,19900221.2145/
00085,19900221.2200/
00079,19900221.2215/
00078,19900221.2230/
00081,19900221.2245/
00079,19900221.2300/
00077,19900221.2315/
00071,19900221.2330/
00067,19900221.2345/
00068,19900222.0000/
00062,19900222.0015/
00057,19900222.0030/
00052,19900222.0045/
00048,19900222.0100/
00052,19900222.0115/
00052,19900222.0130/
00047,19900222.0145/
00044,19900222.0200/
00046,19900222.0215/
00043,19900222.0230/
00041,19900222.0245/
00039,19900222.0300/
00036,19900222.0315/
00037,19900222.0330/
00036,19900222.0345/
00034,19900222.0400/
00037,19900222.0415/
00036,19900222.0430/
00033,19900222.0445/
00039,19900222.0500/
00038,19900222.0515/
00037,19900222.0530/
00041,19900222.0545/
00042,19900222.0600/
00042,19900222.0615/
00044,19900222.0630/
00046,19900222.0645/
00044,19900222.0700/
00046,19900222.0715/
00050,19900222.0730/
00049,19900222.0745/
00051,19900222.0800/
00055,19900222.0815/
00057,19900222.0830/
00056,19900222.0845/
00057,19900222.0900/
00061,19900222.0915/
00058,19900222.0930/
00062,19900222.0945/
00066,19900222.1000/
00065,19900222.1015/
00068,19900222.1030/
00070,19900222.1045/
00066,19900222.1100/
00066,19900222.1115/
00069,19900222.1130/
00067,19900222.1145/
00069,19900222.1200/
00072,19900222.1215/
00070,19900222.1230/
00072,19900222.1245/
00076,19900222.1300/
00074,19900222.1315/
00076,19900222.1330/
00077,19900222.1345/
00075,19900222.1400/
00075,19900222.1415/
00075,19900222.1430/
00080,19900222.1445/
00084,19900222.1500/
00084,19900222.1515/
00089,19900222.1530/
00089,19900222.1545/
00095,19900222.1600/
00095,19900222.1615/
00093,19900222.1630/
00093,19900222.1645/
00096,19900222.1700/
00096,19900222.1715/
00098,19900222.1730/
00101,19900222.1745/
00104,19900222.1800/
00107,19900222.1815/
00106,19900222.1830/
00104,19900222.1845/
00107,19900222.1900/
00109,19900222.1915/
00110,19900222.1930/
00110,19900222.1945/
00107,19900222.2000/
00107,19900222.2015/
00105,19900222.2030/
00104,19900222.2045/
00105,19900222.2100/
00104,19900222.2115/
00104,19900222.2130/
00105,19900222.2145/
00100,19900222.2200/
00096,19900222.2215/
00095,19900222.2230/
00091,19900222.2245/
00086,19900222.2300/
00085,19900222.2315/
00084,19900222.2330/
00078,19900222.2345/
00077,19900223.0000/
00075,19900223.0015/
00074,19900223.0030/
00069,19900223.0045/
00065,19900223.0100/
00062,19900223.0115/
00057,19900223.0130/
00054,19900223.0145/
00053,19900223.0200/
00051,19900223.0215/
00050,19900223.0230/
00046,19900223.0245/
00044,19900223.0300/
00041,19900223.0315/
00041,19900223.0330/
00040,19900223.0345/
00039,19900223.0400/
00037,19900223.0415/
00037,19900223.0430/
00039,19900223.0445/
00040,19900223.0500/
00039,19900223.0515/
00040,19900223.0530/
00040,19900223.0545/
00043,19900223.0600/
00045,19900223.0615/
00046,19900223.0630/
00045,19900223.0645/
00049,19900223.0700/
00051,19900223.0715/
00050,19900223.0730/
00054,19900223.0745/
00051,19900223.0800/
00057,19900223.0815/
00062,19900223.0830/
00060,19900223.0845/
00063,19900223.0900/
00063,19900223.0915/
00064,19900223.0930/
00065,19900223.0945/
00064,19900223.1000/
00068,19900223.1015/
00069,19900223.1030/
00070,19900223.1045/
00069,19900223.1100/
00070,19900223.1115/
00071,19900223.1130/
00069,19900223.1145/
00071,19900223.1200/
00072,19900223.1215/
00072,19900223.1230/
00074,19900223.1245/
00074,19900223.1300/
00072,19900223.1315/
00074,19900223.1330/
00079,19900223.1345/
00076,19900223.1400/
00077,19900223.1415/
00082,19900223.1430/
00079,19900223.1445/
00079,19900223.1500/
00083,19900223.1515/
00083,19900223.1530/
00086,19900223.1545/
00087,19900223.1600/
00088,19900223.1615/
00093,19900223.1630/
00095,19900223.1645/
00098,19900223.1700/
00099,19900223.1715/
00100,19900223.1730/
00103,19900223.1745/
00106,19900223.1800/
00106,19900223.1815/
00108,19900223.1830/
00111,19900223.1845/
00113,19900223.1900/
00114,19900223.1915/
00115,19900223.1930/
00114,19900223.1945/
00116,19900223.2000/
00115,19900223.2015/
00115,19900223.2030/
00113,19900223.2045/
