#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: FFFBH01_02_1998
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19980101 TO 19980402
#LOCATION: Fremantle Fishing Boat Harbour
#Station Status:  Updated
#Lat: -32.065556  Long: 115.748056
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle 1949     which is   2.752   m below Benchmark   DMH 098   
#National Station ID:   NA
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00054,19980205.2015/
00053,19980205.2030/
00050,19980205.2045/
00048,19980205.2100/
00046,19980205.2115/
00046,19980205.2130/
00043,19980205.2145/
00041,19980205.2200/
00041,19980205.2215/
00038,19980205.2230/
00040,19980205.2245/
00038,19980205.2300/
00035,19980205.2315/
00035,19980205.2330/
00031,19980205.2345/
00031,19980206.0000/
00026,19980206.0015/
00022,19980206.0030/
00024,19980206.0045/
00022,19980206.0100/
00021,19980206.0115/
00020,19980206.0130/
00020,19980206.0145/
00017,19980206.0200/
00015,19980206.0215/
00014,19980206.0230/
00017,19980206.0245/
00013,19980206.0300/
00006,19980206.0315/
00008,19980206.0330/
00009,19980206.0345/
00006,19980206.0400/
00010,19980206.0415/
00013,19980206.0430/
00013,19980206.0445/
00013,19980206.0500/
00012,19980206.0515/
00013,19980206.0530/
00014,19980206.0545/
00012,19980206.0600/
00012,19980206.0615/
00012,19980206.0630/
00012,19980206.0645/
00015,19980206.0700/
00019,19980206.0715/
00019,19980206.0730/
00022,19980206.0745/
00026,19980206.0800/
00022,19980206.0815/
00022,19980206.0830/
00024,19980206.0845/
00024,19980206.0900/
00026,19980206.0915/
00027,19980206.0930/
00029,19980206.0945/
00033,19980206.1000/
00035,19980206.1015/
00038,19980206.1030/
00040,19980206.1045/
00039,19980206.1100/
00044,19980206.1115/
00043,19980206.1130/
00044,19980206.1145/
00043,19980206.1200/
00043,19980206.1215/
00044,19980206.1230/
00044,19980206.1245/
00046,19980206.1300/
00045,19980206.1315/
00044,19980206.1330/
00049,19980206.1345/
00049,19980206.1400/
00050,19980206.1415/
00049,19980206.1430/
00050,19980206.1445/
00056,19980206.1500/
00054,19980206.1515/
00053,19980206.1530/
00055,19980206.1545/
00056,19980206.1600/
00057,19980206.1615/
00060,19980206.1630/
00060,19980206.1645/
00061,19980206.1700/
00061,19980206.1715/
00060,19980206.1730/
00065,19980206.1745/
00064,19980206.1800/
00061,19980206.1815/
00065,19980206.1830/
00061,19980206.1845/
00063,19980206.1900/
00060,19980206.1915/
00057,19980206.1930/
00057,19980206.1945/
00057,19980206.2000/
00059,19980206.2015/
00056,19980206.2030/
00054,19980206.2045/
00051,19980206.2100/
00051,19980206.2115/
00048,19980206.2130/
00042,19980206.2145/
00040,19980206.2200/
00039,19980206.2215/
00040,19980206.2230/
00038,19980206.2245/
00035,19980206.2300/
00034,19980206.2315/
00033,19980206.2330/
00028,19980206.2345/
00025,19980207.0000/
00025,19980207.0015/
00023,19980207.0030/
00020,19980207.0045/
00019,19980207.0100/
00016,19980207.0115/
00013,19980207.0130/
00012,19980207.0145/
00010,19980207.0200/
00011,19980207.0215/
00008,19980207.0230/
00007,19980207.0245/
00006,19980207.0300/
00006,19980207.0315/
00001,19980207.0330/
00001,19980207.0345/
-0001,19980207.0400/
00000,19980207.0415/
00000,19980207.0430/
00000,19980207.0445/
00002,19980207.0500/
00004,19980207.0515/
00005,19980207.0530/
00006,19980207.0545/
00005,19980207.0600/
00004,19980207.0615/
00003,19980207.0630/
00007,19980207.0645/
00003,19980207.0700/
00007,19980207.0715/
00009,19980207.0730/
00009,19980207.0745/
00013,19980207.0800/
00016,19980207.0815/
00014,19980207.0830/
00020,19980207.0845/
00021,19980207.0900/
00019,19980207.0915/
00023,19980207.0930/
00022,19980207.0945/
00020,19980207.1000/
00027,19980207.1015/
00029,19980207.1030/
00029,19980207.1045/
00035,19980207.1100/
00034,19980207.1115/
00036,19980207.1130/
00040,19980207.1145/
00037,19980207.1200/
00035,19980207.1215/
00040,19980207.1230/
00039,19980207.1245/
00036,19980207.1300/
00041,19980207.1315/
00042,19980207.1330/
00045,19980207.1345/
00045,19980207.1400/
00047,19980207.1415/
00052,19980207.1430/
00053,19980207.1445/
00052,19980207.1500/
00051,19980207.1515/
00055,19980207.1530/
00051,19980207.1545/
00050,19980207.1600/
00054,19980207.1615/
00054,19980207.1630/
00061,19980207.1645/
00063,19980207.1700/
00063,19980207.1715/
00065,19980207.1730/
00066,19980207.1745/
00066,19980207.1800/
00067,19980207.1815/
00064,19980207.1830/
00065,19980207.1845/
00066,19980207.1900/
00068,19980207.1915/
00067,19980207.1930/
00070,19980207.1945/
00069,19980207.2000/
00068,19980207.2015/
00066,19980207.2030/
00064,19980207.2045/
00064,19980207.2100/
00062,19980207.2115/
00058,19980207.2130/
00055,19980207.2145/
00055,19980207.2200/
00052,19980207.2215/
00050,19980207.2230/
00049,19980207.2245/
00047,19980207.2300/
00047,19980207.2315/
00047,19980207.2330/
00044,19980207.2345/
00041,19980208.0000/
00037,19980208.0015/
00034,19980208.0030/
00032,19980208.0045/
00026,19980208.0100/
00023,19980208.0115/
00026,19980208.0130/
00023,19980208.0145/
00022,19980208.0200/
00019,19980208.0215/
00017,19980208.0230/
00017,19980208.0245/
00013,19980208.0300/
00011,19980208.0315/
00013,19980208.0330/
00009,19980208.0345/
00013,19980208.0400/
00011,19980208.0415/
00013,19980208.0430/
00013,19980208.0445/
00011,19980208.0500/
00013,19980208.0515/
00012,19980208.0530/
00008,19980208.0545/
00011,19980208.0600/
00010,19980208.0615/
00010,19980208.0630/
00015,19980208.0645/
00014,19980208.0700/
00019,19980208.0715/
00022,19980208.0730/
00020,19980208.0745/
00021,19980208.0800/
00022,19980208.0815/
00019,19980208.0830/
00023,19980208.0845/
00023,19980208.0900/
00026,19980208.0915/
00028,19980208.0930/
00033,19980208.0945/
00036,19980208.1000/
00035,19980208.1015/
00039,19980208.1030/
00038,19980208.1045/
00034,19980208.1100/
00035,19980208.1115/
00039,19980208.1130/
00039,19980208.1145/
00040,19980208.1200/
00041,19980208.1215/
00046,19980208.1230/
00047,19980208.1245/
00051,19980208.1300/
00048,19980208.1315/
00045,19980208.1330/
00048,19980208.1345/
00045,19980208.1400/
00046,19980208.1415/
00050,19980208.1430/
00049,19980208.1445/
00054,19980208.1500/
00054,19980208.1515/
00060,19980208.1530/
00059,19980208.1545/
00059,19980208.1600/
00062,19980208.1615/
00063,19980208.1630/
00061,19980208.1645/
00066,19980208.1700/
00068,19980208.1715/
00069,19980208.1730/
00074,19980208.1745/
00077,19980208.1800/
00077,19980208.1815/
00075,19980208.1830/
00079,19980208.1845/
00080,19980208.1900/
00077,19980208.1915/
00080,19980208.1930/
00073,19980208.1945/
00075,19980208.2000/
00079,19980208.2015/
00078,19980208.2030/
00081,19980208.2045/
00079,19980208.2100/
00077,19980208.2115/
00076,19980208.2130/
00069,19980208.2145/
00069,19980208.2200/
00068,19980208.2215/
00066,19980208.2230/
00067,19980208.2245/
00062,19980208.2300/
00060,19980208.2315/
00061,19980208.2330/
00059,19980208.2345/
00056,19980209.0000/
00051,19980209.0015/
00049,19980209.0030/
00047,19980209.0045/
00047,19980209.0100/
00045,19980209.0115/
00047,19980209.0130/
00040,19980209.0145/
00039,19980209.0200/
00033,19980209.0215/
00035,19980209.0230/
00030,19980209.0245/
00029,19980209.0300/
00032,19980209.0315/
00030,19980209.0330/
00027,19980209.0345/
00031,19980209.0400/
00026,19980209.0415/
00030,19980209.0430/
00024,19980209.0445/
00025,19980209.0500/
00024,19980209.0515/
00024,19980209.0530/
00028,19980209.0545/
00022,19980209.0600/
00024,19980209.0615/
00034,19980209.0630/
00031,19980209.0645/
00034,19980209.0700/
00033,19980209.0715/
00032,19980209.0730/
00037,19980209.0745/
00036,19980209.0800/
00032,19980209.0815/
00037,19980209.0830/
00040,19980209.0845/
00040,19980209.0900/
00047,19980209.0915/
00051,19980209.0930/
00050,19980209.0945/
00052,19980209.1000/
00048,19980209.1015/
00053,19980209.1030/
00051,19980209.1045/
00051,19980209.1100/
00048,19980209.1115/
00047,19980209.1130/
00055,19980209.1145/
00055,19980209.1200/
00053,19980209.1215/
00056,19980209.1230/
00063,19980209.1245/
00063,19980209.1300/
00057,19980209.1315/
00057,19980209.1330/
00056,19980209.1345/
00059,19980209.1400/
00053,19980209.1415/
00051,19980209.1430/
00060,19980209.1445/
00066,19980209.1500/
00067,19980209.1515/
00068,19980209.1530/
00066,19980209.1545/
00071,19980209.1600/
00068,19980209.1615/
00067,19980209.1630/
00074,19980209.1645/
00075,19980209.1700/
00070,19980209.1715/
00077,19980209.1730/
00081,19980209.1745/
00085,19980209.1800/
00090,19980209.1815/
00083,19980209.1830/
00086,19980209.1845/
00086,19980209.1900/
00082,19980209.1915/
00089,19980209.1930/
00097,19980209.1945/
00089,19980209.2000/
00082,19980209.2015/
00089,19980209.2030/
00095,19980209.2045/
00092,19980209.2100/
00086,19980209.2115/
00094,19980209.2130/
00087,19980209.2145/
00082,19980209.2200/
00083,19980209.2215/
00080,19980209.2230/
00075,19980209.2245/
00078,19980209.2300/
00073,19980209.2315/
00069,19980209.2330/
00066,19980209.2345/
00070,19980210.0000/
00063,19980210.0015/
00063,19980210.0030/
00065,19980210.0045/
00051,19980210.0100/
00054,19980210.0115/
00057,19980210.0130/
00046,19980210.0145/
00042,19980210.0200/
00048,19980210.0215/
00043,19980210.0230/
00043,19980210.0245/
00046,19980210.0300/
00038,19980210.0315/
00034,19980210.0330/
00037,19980210.0345/
00032,19980210.0400/
00035,19980210.0415/
00031,19980210.0430/
00031,19980210.0445/
00034,19980210.0500/
00030,19980210.0515/
00034,19980210.0530/
00034,19980210.0545/
00030,19980210.0600/
00033,19980210.0615/
00032,19980210.0630/
00033,19980210.0645/
00030,19980210.0700/
00035,19980210.0715/
00038,19980210.0730/
00036,19980210.0745/
00037,19980210.0800/
00038,19980210.0815/
00042,19980210.0830/
00042,19980210.0845/
00046,19980210.0900/
00042,19980210.0915/
00044,19980210.0930/
00049,19980210.0945/
00051,19980210.1000/
00054,19980210.1015/
00052,19980210.1030/
00053,19980210.1045/
00060,19980210.1100/
00055,19980210.1115/
00051,19980210.1130/
00050,19980210.1145/
00054,19980210.1200/
00052,19980210.1215/
00056,19980210.1230/
00053,19980210.1245/
00051,19980210.1300/
00058,19980210.1315/
00054,19980210.1330/
00051,19980210.1345/
00055,19980210.1400/
00054,19980210.1415/
00054,19980210.1430/
00055,19980210.1445/
00053,19980210.1500/
00058,19980210.1515/
00057,19980210.1530/
00062,19980210.1545/
00063,19980210.1600/
00061,19980210.1615/
00067,19980210.1630/
00070,19980210.1645/
00069,19980210.1700/
00071,19980210.1715/
00073,19980210.1730/
00074,19980210.1745/
00076,19980210.1800/
00078,19980210.1815/
00078,19980210.1830/
00081,19980210.1845/
00085,19980210.1900/
00083,19980210.1915/
00083,19980210.1930/
00084,19980210.1945/
00086,19980210.2000/
00086,19980210.2015/
00086,19980210.2030/
00085,19980210.2045/
00084,19980210.2100/
00086,19980210.2115/
00086,19980210.2130/
00084,19980210.2145/
00084,19980210.2200/
00085,19980210.2215/
00083,19980210.2230/
00080,19980210.2245/
00079,19980210.2300/
00083,19980210.2315/
00076,19980210.2330/
00073,19980210.2345/
00070,19980211.0000/
00066,19980211.0015/
00068,19980211.0030/
00063,19980211.0045/
00059,19980211.0100/
00055,19980211.0115/
00053,19980211.0130/
00058,19980211.0145/
00053,19980211.0200/
00047,19980211.0215/
00044,19980211.0230/
00040,19980211.0245/
00041,19980211.0300/
00041,19980211.0315/
00036,19980211.0330/
00035,19980211.0345/
00033,19980211.0400/
00035,19980211.0415/
00030,19980211.0430/
00034,19980211.0445/
00032,19980211.0500/
00035,19980211.0515/
00033,19980211.0530/
00030,19980211.0545/
00031,19980211.0600/
00031,19980211.0615/
00031,19980211.0630/
00033,19980211.0645/
00035,19980211.0700/
00038,19980211.0715/
00036,19980211.0730/
00038,19980211.0745/
00038,19980211.0800/
00037,19980211.0815/
00036,19980211.0830/
00039,19980211.0845/
00041,19980211.0900/
00042,19980211.0915/
00042,19980211.0930/
00046,19980211.0945/
00049,19980211.1000/
00049,19980211.1015/
00053,19980211.1030/
00055,19980211.1045/
00051,19980211.1100/
00048,19980211.1115/
00048,19980211.1130/
00048,19980211.1145/
00050,19980211.1200/
00051,19980211.1215/
00052,19980211.1230/
00054,19980211.1245/
00053,19980211.1300/
00051,19980211.1315/
00051,19980211.1330/
00046,19980211.1345/
00045,19980211.1400/
00046,19980211.1415/
00046,19980211.1430/
00047,19980211.1445/
00050,19980211.1500/
00051,19980211.1515/
00053,19980211.1530/
00057,19980211.1545/
00057,19980211.1600/
00055,19980211.1615/
00055,19980211.1630/
00057,19980211.1645/
00055,19980211.1700/
00058,19980211.1715/
00058,19980211.1730/
00063,19980211.1745/
00064,19980211.1800/
00068,19980211.1815/
00071,19980211.1830/
00075,19980211.1845/
00075,19980211.1900/
00073,19980211.1915/
00073,19980211.1930/
00077,19980211.1945/
00077,19980211.2000/
00076,19980211.2015/
00079,19980211.2030/
00078,19980211.2045/
00083,19980211.2100/
00084,19980211.2115/
00079,19980211.2130/
00080,19980211.2145/
00080,19980211.2200/
00077,19980211.2215/
00079,19980211.2230/
00075,19980211.2245/
00074,19980211.2300/
00077,19980211.2315/
00073,19980211.2330/
00074,19980211.2345/
00072,19980212.0000/
00064,19980212.0015/
00061,19980212.0030/
00063,19980212.0045/
00058,19980212.0100/
00054,19980212.0115/
00051,19980212.0130/
00051,19980212.0145/
00052,19980212.0200/
00046,19980212.0215/
00042,19980212.0230/
00042,19980212.0245/
00037,19980212.0300/
00036,19980212.0315/
00034,19980212.0330/
00031,19980212.0345/
00033,19980212.0400/
00031,19980212.0415/
00032,19980212.0430/
00032,19980212.0445/
00030,19980212.0500/
00029,19980212.0515/
00033,19980212.0530/
00033,19980212.0545/
00032,19980212.0600/
00034,19980212.0615/
00033,19980212.0630/
00032,19980212.0645/
00031,19980212.0700/
00032,19980212.0715/
00031,19980212.0730/
00036,19980212.0745/
00036,19980212.0800/
00035,19980212.0815/
00040,19980212.0830/
00042,19980212.0845/
00042,19980212.0900/
00042,19980212.0915/
00040,19980212.0930/
00044,19980212.0945/
00043,19980212.1000/
00045,19980212.1015/
00049,19980212.1030/
00050,19980212.1045/
00054,19980212.1100/
00057,19980212.1115/
00056,19980212.1130/
00053,19980212.1145/
00051,19980212.1200/
00049,19980212.1215/
00051,19980212.1230/
00047,19980212.1245/
00048,19980212.1300/
00052,19980212.1315/
00051,19980212.1330/
00050,19980212.1345/
00050,19980212.1400/
00051,19980212.1415/
00047,19980212.1430/
00044,19980212.1445/
00045,19980212.1500/
00045,19980212.1515/
00048,19980212.1530/
00046,19980212.1545/
00049,19980212.1600/
00052,19980212.1615/
00053,19980212.1630/
00056,19980212.1645/
00055,19980212.1700/
00055,19980212.1715/
00059,19980212.1730/
00061,19980212.1745/
00059,19980212.1800/
00060,19980212.1815/
00062,19980212.1830/
00065,19980212.1845/
00065,19980212.1900/
00067,19980212.1915/
00071,19980212.1930/
00072,19980212.1945/
00075,19980212.2000/
00076,19980212.2015/
00076,19980212.2030/
00076,19980212.2045/
00074,19980212.2100/
00076,19980212.2115/
00078,19980212.2130/
00078,19980212.2145/
00078,19980212.2200/
00079,19980212.2215/
00075,19980212.2230/
00076,19980212.2245/
00075,19980212.2300/
00074,19980212.2315/
00072,19980212.2330/
00074,19980212.2345/
00070,19980213.0000/
00071,19980213.0015/
00070,19980213.0030/
00063,19980213.0045/
00062,19980213.0100/
00061,19980213.0115/
00058,19980213.0130/
00056,19980213.0145/
00054,19980213.0200/
00050,19980213.0215/
00046,19980213.0230/
00048,19980213.0245/
00043,19980213.0300/
00040,19980213.0315/
00040,19980213.0330/
00034,19980213.0345/
00035,19980213.0400/
00036,19980213.0415/
00033,19980213.0430/
00036,19980213.0445/
00034,19980213.0500/
00036,19980213.0515/
00038,19980213.0530/
00033,19980213.0545/
00032,19980213.0600/
00032,19980213.0615/
00032,19980213.0630/
00036,19980213.0645/
00031,19980213.0700/
00035,19980213.0715/
00041,19980213.0730/
00040,19980213.0745/
00043,19980213.0800/
00043,19980213.0815/
00040,19980213.0830/
00046,19980213.0845/
00047,19980213.0900/
00044,19980213.0915/
00053,19980213.0930/
00048,19980213.0945/
00052,19980213.1000/
00055,19980213.1015/
00050,19980213.1030/
00055,19980213.1045/
00054,19980213.1100/
00053,19980213.1115/
00053,19980213.1130/
00052,19980213.1145/
00061,19980213.1200/
00056,19980213.1215/
00057,19980213.1230/
00058,19980213.1245/
00057,19980213.1300/
00058,19980213.1315/
00057,19980213.1330/
00047,19980213.1345/
00052,19980213.1400/
00052,19980213.1415/
00049,19980213.1430/
00054,19980213.1445/
00049,19980213.1500/
00051,19980213.1515/
00054,19980213.1530/
00049,19980213.1545/
00052,19980213.1600/
00057,19980213.1615/
00053,19980213.1630/
00052,19980213.1645/
00054,19980213.1700/
00058,19980213.1715/
00055,19980213.1730/
00060,19980213.1745/
00064,19980213.1800/
00063,19980213.1815/
00066,19980213.1830/
00070,19980213.1845/
00072,19980213.1900/
00071,19980213.1915/
00072,19980213.1930/
00072,19980213.1945/
00072,19980213.2000/
00073,19980213.2015/
00073,19980213.2030/
00077,19980213.2045/
00081,19980213.2100/
00079,19980213.2115/
00079,19980213.2130/
00083,19980213.2145/
00080,19980213.2200/
00082,19980213.2215/
00080,19980213.2230/
00074,19980213.2245/
00077,19980213.2300/
00076,19980213.2315/
00076,19980213.2330/
00073,19980213.2345/
00076,19980214.0000/
00075,19980214.0015/
00075,19980214.0030/
00072,19980214.0045/
00068,19980214.0100/
00065,19980214.0115/
00058,19980214.0130/
00058,19980214.0145/
00059,19980214.0200/
00056,19980214.0215/
00053,19980214.0230/
00052,19980214.0245/
00054,19980214.0300/
00052,19980214.0315/
00047,19980214.0330/
00042,19980214.0345/
00036,19980214.0400/
00033,19980214.0415/
00038,19980214.0430/
00037,19980214.0445/
00036,19980214.0500/
00034,19980214.0515/
00043,19980214.0530/
00045,19980214.0545/
00040,19980214.0600/
00043,19980214.0615/
00038,19980214.0630/
00042,19980214.0645/
00043,19980214.0700/
00037,19980214.0715/
00044,19980214.0730/
00045,19980214.0745/
00045,19980214.0800/
00044,19980214.0815/
00046,19980214.0830/
00049,19980214.0845/
00058,19980214.0900/
00056,19980214.0915/
00054,19980214.0930/
00053,19980214.0945/
00050,19980214.1000/
00056,19980214.1015/
00058,19980214.1030/
00053,19980214.1045/
00057,19980214.1100/
00059,19980214.1115/
00061,19980214.1130/
00062,19980214.1145/
00062,19980214.1200/
00068,19980214.1215/
00064,19980214.1230/
00068,19980214.1245/
00065,19980214.1300/
00060,19980214.1315/
00059,19980214.1330/
00055,19980214.1345/
00057,19980214.1400/
00055,19980214.1415/
00057,19980214.1430/
00055,19980214.1445/
00056,19980214.1500/
00059,19980214.1515/
00061,19980214.1530/
00058,19980214.1545/
00054,19980214.1600/
00055,19980214.1615/
00054,19980214.1630/
00053,19980214.1645/
00055,19980214.1700/
00055,19980214.1715/
00056,19980214.1730/
00058,19980214.1745/
00062,19980214.1800/
00061,19980214.1815/
00063,19980214.1830/
00067,19980214.1845/
00065,19980214.1900/
00064,19980214.1915/
00070,19980214.1930/
00068,19980214.1945/
00071,19980214.2000/
00073,19980214.2015/
00070,19980214.2030/
00071,19980214.2045/
00077,19980214.2100/
00073,19980214.2115/
00077,19980214.2130/
00079,19980214.2145/
00074,19980214.2200/
00080,19980214.2215/
00081,19980214.2230/
00075,19980214.2245/
00079,19980214.2300/
00075,19980214.2315/
00075,19980214.2330/
00073,19980214.2345/
00072,19980215.0000/
00072,19980215.0015/
00074,19980215.0030/
00071,19980215.0045/
00072,19980215.0100/
00072,19980215.0115/
00066,19980215.0130/
00064,19980215.0145/
00066,19980215.0200/
00061,19980215.0215/
00066,19980215.0230/
00061,19980215.0245/
00052,19980215.0300/
00057,19980215.0315/
00055,19980215.0330/
00054,19980215.0345/
00055,19980215.0400/
00047,19980215.0415/
00041,19980215.0430/
00043,19980215.0445/
00045,19980215.0500/
00047,19980215.0515/
00043,19980215.0530/
00045,19980215.0545/
00050,19980215.0600/
00047,19980215.0615/
00046,19980215.0630/
00047,19980215.0645/
00044,19980215.0700/
00048,19980215.0715/
