#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: FFFBH01_02_1988
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19880101 TO 19881231
#LOCATION: Fremantle Fishing Boat Harbour
#Station Status:  Updated
#Lat: -32.065556  Long: 115.748056
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle 1949     which is   2.752   m below Benchmark   DMH 098   
#National Station ID:   NA
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00075,19880305.1145/
00067,19880305.1200/
00061,19880305.1215/
00059,19880305.1230/
00061,19880305.1245/
00069,19880305.1300/
00067,19880305.1315/
00061,19880305.1330/
00063,19880305.1345/
00062,19880305.1400/
00059,19880305.1415/
00062,19880305.1430/
00063,19880305.1445/
00065,19880305.1500/
00060,19880305.1515/
00053,19880305.1530/
00062,19880305.1545/
00058,19880305.1600/
00056,19880305.1615/
00060,19880305.1630/
00056,19880305.1645/
00063,19880305.1700/
00062,19880305.1715/
00057,19880305.1730/
00063,19880305.1745/
00066,19880305.1800/
00064,19880305.1815/
00069,19880305.1830/
00065,19880305.1845/
00067,19880305.1900/
00075,19880305.1915/
00077,19880305.1930/
00075,19880305.1945/
00076,19880305.2000/
00079,19880305.2015/
00084,19880305.2030/
00084,19880305.2045/
00081,19880305.2100/
00071,19880305.2115/
00078,19880305.2130/
00082,19880305.2145/
00079,19880305.2200/
00079,19880305.2215/
00078,19880305.2230/
00082,19880305.2245/
00088,19880305.2300/
00084,19880305.2315/
00077,19880305.2330/
00083,19880305.2345/
00076,19880306.0000/
00075,19880306.0015/
00081,19880306.0030/
00078,19880306.0045/
00080,19880306.0100/
00070,19880306.0115/
00072,19880306.0130/
00070,19880306.0145/
00076,19880306.0200/
00069,19880306.0215/
00059,19880306.0230/
00069,19880306.0245/
00066,19880306.0300/
00063,19880306.0315/
00056,19880306.0330/
00053,19880306.0345/
00064,19880306.0400/
00059,19880306.0415/
00057,19880306.0430/
00066,19880306.0445/
00061,19880306.0500/
00059,19880306.0515/
00064,19880306.0530/
00067,19880306.0545/
00061,19880306.0600/
00053,19880306.0615/
00056,19880306.0630/
00055,19880306.0645/
00060,19880306.0700/
00071,19880306.0715/
00075,19880306.0730/
00078,19880306.0745/
00076,19880306.0800/
00075,19880306.0815/
00079,19880306.0830/
00080,19880306.0845/
00071,19880306.0900/
00074,19880306.0915/
00079,19880306.0930/
00082,19880306.0945/
00090,19880306.1000/
00089,19880306.1015/
00092,19880306.1030/
00095,19880306.1045/
00093,19880306.1100/
00085,19880306.1115/
00082,19880306.1130/
00080,19880306.1145/
00082,19880306.1200/
00094,19880306.1215/
00094,19880306.1230/
00090,19880306.1245/
00086,19880306.1300/
00089,19880306.1315/
00086,19880306.1330/
00081,19880306.1345/
00081,19880306.1400/
00078,19880306.1415/
00080,19880306.1430/
00082,19880306.1445/
00075,19880306.1500/
00071,19880306.1515/
00068,19880306.1530/
00070,19880306.1545/
00075,19880306.1600/
00073,19880306.1615/
00074,19880306.1630/
00069,19880306.1645/
00068,19880306.1700/
00070,19880306.1715/
00069,19880306.1730/
00067,19880306.1745/
00067,19880306.1800/
00068,19880306.1815/
00072,19880306.1830/
00074,19880306.1845/
00073,19880306.1900/
00076,19880306.1915/
00079,19880306.1930/
00079,19880306.1945/
00083,19880306.2000/
00082,19880306.2015/
00074,19880306.2030/
00080,19880306.2045/
00080,19880306.2100/
00081,19880306.2115/
00083,19880306.2130/
00085,19880306.2145/
00089,19880306.2200/
00092,19880306.2215/
00087,19880306.2230/
00086,19880306.2245/
00088,19880306.2300/
00084,19880306.2315/
00082,19880306.2330/
00086,19880306.2345/
00083,19880307.0000/
00081,19880307.0015/
00086,19880307.0030/
00081,19880307.0045/
00083,19880307.0100/
00083,19880307.0115/
00076,19880307.0130/
00079,19880307.0145/
00076,19880307.0200/
00074,19880307.0215/
00074,19880307.0230/
00065,19880307.0245/
00069,19880307.0300/
00068,19880307.0315/
00068,19880307.0330/
00068,19880307.0345/
00064,19880307.0400/
00063,19880307.0415/
00064,19880307.0430/
00066,19880307.0445/
00064,19880307.0500/
00066,19880307.0515/
00068,19880307.0530/
00068,19880307.0545/
00066,19880307.0600/
00065,19880307.0615/
00069,19880307.0630/
00068,19880307.0645/
00073,19880307.0700/
00078,19880307.0715/
00074,19880307.0730/
00083,19880307.0745/
00080,19880307.0800/
00080,19880307.0815/
00080,19880307.0830/
00080,19880307.0845/
00082,19880307.0900/
00081,19880307.0915/
00088,19880307.0930/
00094,19880307.0945/
00092,19880307.1000/
00085,19880307.1015/
00092,19880307.1030/
00091,19880307.1045/
00085,19880307.1100/
00088,19880307.1115/
00096,19880307.1130/
00091,19880307.1145/
00086,19880307.1200/
00092,19880307.1215/
00091,19880307.1230/
00090,19880307.1245/
00085,19880307.1300/
00077,19880307.1315/
00072,19880307.1330/
00078,19880307.1345/
00080,19880307.1400/
00079,19880307.1415/
00081,19880307.1430/
00079,19880307.1445/
00075,19880307.1500/
00074,19880307.1515/
00075,19880307.1530/
00070,19880307.1545/
00074,19880307.1600/
00064,19880307.1615/
00055,19880307.1630/
00062,19880307.1645/
00067,19880307.1700/
00059,19880307.1715/
00066,19880307.1730/
00065,19880307.1745/
00061,19880307.1800/
00062,19880307.1815/
00059,19880307.1830/
00061,19880307.1845/
00062,19880307.1900/
00064,19880307.1915/
00069,19880307.1930/
00063,19880307.1945/
00063,19880307.2000/
00065,19880307.2015/
00067,19880307.2030/
00067,19880307.2045/
00066,19880307.2100/
00067,19880307.2115/
00068,19880307.2130/
00062,19880307.2145/
00070,19880307.2200/
00065,19880307.2215/
00065,19880307.2230/
00068,19880307.2245/
00069,19880307.2300/
00070,19880307.2315/
00067,19880307.2330/
00064,19880307.2345/
00068,19880308.0000/
00063,19880308.0015/
00062,19880308.0030/
00065,19880308.0045/
00063,19880308.0100/
00065,19880308.0115/
00063,19880308.0130/
00062,19880308.0145/
00058,19880308.0200/
00059,19880308.0215/
00055,19880308.0230/
00054,19880308.0245/
00057,19880308.0300/
00050,19880308.0315/
00055,19880308.0330/
00051,19880308.0345/
00048,19880308.0400/
00045,19880308.0415/
00046,19880308.0430/
00051,19880308.0445/
00047,19880308.0500/
00050,19880308.0515/
00055,19880308.0530/
00050,19880308.0545/
00057,19880308.0600/
00053,19880308.0615/
00056,19880308.0630/
00052,19880308.0645/
00054,19880308.0700/
00060,19880308.0715/
00067,19880308.0730/
00067,19880308.0745/
00065,19880308.0800/
00069,19880308.0815/
00071,19880308.0830/
00072,19880308.0845/
00074,19880308.0900/
00077,19880308.0915/
00080,19880308.0930/
00074,19880308.0945/
00079,19880308.1000/
00080,19880308.1015/
00079,19880308.1030/
00079,19880308.1045/
00084,19880308.1100/
00091,19880308.1115/
00090,19880308.1130/
00081,19880308.1145/
00087,19880308.1200/
00083,19880308.1215/
00080,19880308.1230/
00085,19880308.1245/
00082,19880308.1300/
00080,19880308.1315/
00079,19880308.1330/
00082,19880308.1345/
00083,19880308.1400/
00076,19880308.1415/
00073,19880308.1430/
00076,19880308.1445/
00076,19880308.1500/
00078,19880308.1515/
00073,19880308.1530/
00067,19880308.1545/
00064,19880308.1600/
00064,19880308.1615/
00062,19880308.1630/
00058,19880308.1645/
00054,19880308.1700/
00060,19880308.1715/
00062,19880308.1730/
00058,19880308.1745/
00057,19880308.1800/
00057,19880308.1815/
00053,19880308.1830/
00051,19880308.1845/
00051,19880308.1900/
00050,19880308.1915/
00058,19880308.1930/
00055,19880308.1945/
00055,19880308.2000/
00060,19880308.2015/
00060,19880308.2030/
00058,19880308.2045/
00054,19880308.2100/
00054,19880308.2115/
00055,19880308.2130/
00053,19880308.2145/
00055,19880308.2200/
00053,19880308.2215/
00055,19880308.2230/
00058,19880308.2245/
00062,19880308.2300/
00059,19880308.2315/
00054,19880308.2330/
00056,19880308.2345/
00059,19880309.0000/
00052,19880309.0015/
00052,19880309.0030/
00052,19880309.0045/
00053,19880309.0100/
00054,19880309.0115/
00056,19880309.0130/
00056,19880309.0145/
00056,19880309.0200/
00057,19880309.0215/
00055,19880309.0230/
00054,19880309.0245/
00056,19880309.0300/
00047,19880309.0315/
00051,19880309.0330/
00051,19880309.0345/
00050,19880309.0400/
00053,19880309.0415/
00050,19880309.0430/
00047,19880309.0445/
00049,19880309.0500/
00057,19880309.0515/
00049,19880309.0530/
00050,19880309.0545/
00055,19880309.0600/
00054,19880309.0615/
00059,19880309.0630/
00061,19880309.0645/
00062,19880309.0700/
00067,19880309.0715/
00062,19880309.0730/
00071,19880309.0745/
00077,19880309.0800/
00075,19880309.0815/
00081,19880309.0830/
00076,19880309.0845/
00078,19880309.0900/
00082,19880309.0915/
00086,19880309.0930/
00081,19880309.0945/
00080,19880309.1000/
00089,19880309.1015/
00098,19880309.1030/
00091,19880309.1045/
00096,19880309.1100/
00094,19880309.1115/
00089,19880309.1130/
00101,19880309.1145/
00099,19880309.1200/
00097,19880309.1215/
00098,19880309.1230/
00091,19880309.1245/
00090,19880309.1300/
00091,19880309.1315/
00094,19880309.1330/
00095,19880309.1345/
00092,19880309.1400/
00091,19880309.1415/
00085,19880309.1430/
00086,19880309.1445/
00091,19880309.1500/
00085,19880309.1515/
00084,19880309.1530/
00084,19880309.1545/
00084,19880309.1600/
00082,19880309.1615/
00077,19880309.1630/
00071,19880309.1645/
00070,19880309.1700/
00067,19880309.1715/
00071,19880309.1730/
00067,19880309.1745/
00068,19880309.1800/
00067,19880309.1815/
00068,19880309.1830/
00065,19880309.1845/
00064,19880309.1900/
00060,19880309.1915/
00060,19880309.1930/
00061,19880309.1945/
00062,19880309.2000/
00060,19880309.2015/
00064,19880309.2030/
00064,19880309.2045/
00064,19880309.2100/
00063,19880309.2115/
00057,19880309.2130/
00052,19880309.2145/
00055,19880309.2200/
00053,19880309.2215/
00052,19880309.2230/
00057,19880309.2245/
00055,19880309.2300/
00052,19880309.2315/
00046,19880309.2330/
00054,19880309.2345/
00063,19880310.0000/
00053,19880310.0015/
00053,19880310.0030/
00048,19880310.0045/
00051,19880310.0100/
00052,19880310.0115/
00049,19880310.0130/
00043,19880310.0145/
00047,19880310.0200/
00047,19880310.0215/
00048,19880310.0230/
00047,19880310.0245/
00048,19880310.0300/
00050,19880310.0315/
00051,19880310.0330/
00052,19880310.0345/
00051,19880310.0400/
00047,19880310.0415/
00044,19880310.0430/
00045,19880310.0445/
00052,19880310.0500/
00051,19880310.0515/
00052,19880310.0530/
00054,19880310.0545/
00053,19880310.0600/
00058,19880310.0615/
00058,19880310.0630/
00056,19880310.0645/
00056,19880310.0700/
00061,19880310.0715/
00065,19880310.0730/
00066,19880310.0745/
00055,19880310.0800/
00060,19880310.0815/
00069,19880310.0830/
00073,19880310.0845/
00077,19880310.0900/
00076,19880310.0915/
00079,19880310.0930/
00086,19880310.0945/
00083,19880310.1000/
00078,19880310.1015/
00076,19880310.1030/
00081,19880310.1045/
00082,19880310.1100/
00082,19880310.1115/
00085,19880310.1130/
00100,19880310.1145/
00103,19880310.1200/
00094,19880310.1215/
00082,19880310.1230/
00082,19880310.1245/
00084,19880310.1300/
00085,19880310.1315/
00080,19880310.1330/
00081,19880310.1345/
00090,19880310.1400/
00090,19880310.1415/
00086,19880310.1430/
00079,19880310.1445/
00082,19880310.1500/
00082,19880310.1515/
00080,19880310.1530/
00074,19880310.1545/
00072,19880310.1600/
00071,19880310.1615/
00070,19880310.1630/
00065,19880310.1645/
00069,19880310.1700/
00071,19880310.1715/
00066,19880310.1730/
00059,19880310.1745/
00061,19880310.1800/
00059,19880310.1815/
00061,19880310.1830/
00055,19880310.1845/
00050,19880310.1900/
00046,19880310.1915/
00049,19880310.1930/
00047,19880310.1945/
00045,19880310.2000/
00047,19880310.2015/
00051,19880310.2030/
00047,19880310.2045/
00045,19880310.2100/
00043,19880310.2115/
00038,19880310.2130/
00036,19880310.2145/
00032,19880310.2200/
00032,19880310.2215/
00032,19880310.2230/
00031,19880310.2245/
00030,19880310.2300/
00029,19880310.2315/
00030,19880310.2330/
00028,19880310.2345/
00026,19880311.0000/
00027,19880311.0015/
00026,19880311.0030/
00027,19880311.0045/
00023,19880311.0100/
00024,19880311.0115/
00025,19880311.0130/
00023,19880311.0145/
00021,19880311.0200/
00021,19880311.0215/
00024,19880311.0230/
00025,19880311.0245/
00022,19880311.0300/
00026,19880311.0315/
00026,19880311.0330/
00026,19880311.0345/
00026,19880311.0400/
00026,19880311.0415/
00026,19880311.0430/
00026,19880311.0445/
00022,19880311.0500/
00026,19880311.0515/
00027,19880311.0530/
00028,19880311.0545/
00030,19880311.0600/
00036,19880311.0615/
00038,19880311.0630/
00038,19880311.0645/
00040,19880311.0700/
00040,19880311.0715/
00042,19880311.0730/
00041,19880311.0745/
00040,19880311.0800/
00041,19880311.0815/
00046,19880311.0830/
00052,19880311.0845/
00055,19880311.0900/
00061,19880311.0915/
00065,19880311.0930/
00063,19880311.0945/
00066,19880311.1000/
00065,19880311.1015/
00065,19880311.1030/
00063,19880311.1045/
00064,19880311.1100/
00070,19880311.1115/
00076,19880311.1130/
00076,19880311.1145/
00076,19880311.1200/
00083,19880311.1215/
00084,19880311.1230/
00076,19880311.1245/
00077,19880311.1300/
00074,19880311.1315/
00073,19880311.1330/
00076,19880311.1345/
00074,19880311.1400/
00075,19880311.1415/
00078,19880311.1430/
00081,19880311.1445/
00078,19880311.1500/
00079,19880311.1515/
00079,19880311.1530/
00074,19880311.1545/
00077,19880311.1600/
00076,19880311.1615/
00073,19880311.1630/
00072,19880311.1645/
00071,19880311.1700/
00071,19880311.1715/
00071,19880311.1730/
00071,19880311.1745/
00069,19880311.1800/
00066,19880311.1815/
00065,19880311.1830/
00065,19880311.1845/
00062,19880311.1900/
00059,19880311.1915/
00057,19880311.1930/
00056,19880311.1945/
00054,19880311.2000/
00054,19880311.2015/
00051,19880311.2030/
00050,19880311.2045/
00050,19880311.2100/
00045,19880311.2115/
00044,19880311.2130/
00041,19880311.2145/
00042,19880311.2200/
00039,19880311.2215/
00035,19880311.2230/
00034,19880311.2245/
00034,19880311.2300/
00028,19880311.2315/
00029,19880311.2330/
00027,19880311.2345/
00026,19880312.0000/
00029,19880312.0015/
00026,19880312.0030/
00022,19880312.0045/
00024,19880312.0100/
00025,19880312.0115/
00020,19880312.0130/
00019,19880312.0145/
00021,19880312.0200/
00024,19880312.0215/
00024,19880312.0230/
00022,19880312.0245/
00023,19880312.0300/
00019,19880312.0315/
00020,19880312.0330/
00018,19880312.0345/
00016,19880312.0400/
00020,19880312.0415/
00023,19880312.0430/
00027,19880312.0445/
00027,19880312.0500/
00030,19880312.0515/
00034,19880312.0530/
00032,19880312.0545/
00031,19880312.0600/
00028,19880312.0615/
00030,19880312.0630/
00037,19880312.0645/
00035,19880312.0700/
00038,19880312.0715/
00040,19880312.0730/
00046,19880312.0745/
00050,19880312.0800/
00053,19880312.0815/
00045,19880312.0830/
00050,19880312.0845/
00051,19880312.0900/
00057,19880312.0915/
00058,19880312.0930/
00062,19880312.0945/
00065,19880312.1000/
00067,19880312.1015/
00069,19880312.1030/
00069,19880312.1045/
00068,19880312.1100/
00070,19880312.1115/
00075,19880312.1130/
00075,19880312.1145/
00079,19880312.1200/
00085,19880312.1215/
00083,19880312.1230/
00084,19880312.1245/
00082,19880312.1300/
00082,19880312.1315/
00081,19880312.1330/
00082,19880312.1345/
00084,19880312.1400/
00086,19880312.1415/
00089,19880312.1430/
00089,19880312.1445/
00091,19880312.1500/
00094,19880312.1515/
00088,19880312.1530/
00088,19880312.1545/
00088,19880312.1600/
00093,19880312.1615/
00091,19880312.1630/
00089,19880312.1645/
00091,19880312.1700/
00089,19880312.1715/
00088,19880312.1730/
00090,19880312.1745/
00086,19880312.1800/
00086,19880312.1815/
00087,19880312.1830/
00086,19880312.1845/
00086,19880312.1900/
00082,19880312.1915/
00080,19880312.1930/
00079,19880312.1945/
00077,19880312.2000/
00077,19880312.2015/
00076,19880312.2030/
00075,19880312.2045/
00073,19880312.2100/
00070,19880312.2115/
00065,19880312.2130/
00064,19880312.2145/
00063,19880312.2200/
00062,19880312.2215/
00060,19880312.2230/
00057,19880312.2245/
00055,19880312.2300/
00054,19880312.2315/
00050,19880312.2330/
00046,19880312.2345/
00043,19880313.0000/
00043,19880313.0015/
00040,19880313.0030/
00039,19880313.0045/
00040,19880313.0100/
00039,19880313.0115/
00038,19880313.0130/
00036,19880313.0145/
00036,19880313.0200/
00032,19880313.0215/
00033,19880313.0230/
00031,19880313.0245/
00030,19880313.0300/
00033,19880313.0315/
00033,19880313.0330/
00034,19880313.0345/
00036,19880313.0400/
00038,19880313.0415/
00036,19880313.0430/
00037,19880313.0445/
00041,19880313.0500/
00042,19880313.0515/
00039,19880313.0530/
00041,19880313.0545/
00046,19880313.0600/
00045,19880313.0615/
00049,19880313.0630/
00050,19880313.0645/
00053,19880313.0700/
00056,19880313.0715/
00053,19880313.0730/
00050,19880313.0745/
00058,19880313.0800/
00060,19880313.0815/
00064,19880313.0830/
00067,19880313.0845/
00068,19880313.0900/
00071,19880313.0915/
00073,19880313.0930/
00075,19880313.0945/
00073,19880313.1000/
00075,19880313.1015/
00080,19880313.1030/
00078,19880313.1045/
00083,19880313.1100/
00086,19880313.1115/
00087,19880313.1130/
00087,19880313.1145/
00086,19880313.1200/
00088,19880313.1215/
00088,19880313.1230/
00089,19880313.1245/
00092,19880313.1300/
00089,19880313.1315/
00091,19880313.1330/
00094,19880313.1345/
00096,19880313.1400/
00096,19880313.1415/
00097,19880313.1430/
00101,19880313.1445/
00103,19880313.1500/
00102,19880313.1515/
00101,19880313.1530/
00100,19880313.1545/
00101,19880313.1600/
00102,19880313.1615/
00102,19880313.1630/
00104,19880313.1645/
00108,19880313.1700/
00105,19880313.1715/
00106,19880313.1730/
00108,19880313.1745/
00107,19880313.1800/
00107,19880313.1815/
00106,19880313.1830/
00101,19880313.1845/
00100,19880313.1900/
00101,19880313.1915/
00100,19880313.1930/
00098,19880313.1945/
00097,19880313.2000/
00098,19880313.2015/
00097,19880313.2030/
00095,19880313.2045/
00091,19880313.2100/
00086,19880313.2115/
00084,19880313.2130/
00084,19880313.2145/
00082,19880313.2200/
00080,19880313.2215/
00079,19880313.2230/
00076,19880313.2245/
00073,19880313.2300/
00069,19880313.2315/
00064,19880313.2330/
00057,19880313.2345/
00057,19880314.0000/
00053,19880314.0015/
00051,19880314.0030/
00052,19880314.0045/
00049,19880314.0100/
00050,19880314.0115/
00050,19880314.0130/
00045,19880314.0145/
00042,19880314.0200/
00039,19880314.0215/
00036,19880314.0230/
00035,19880314.0245/
00034,19880314.0300/
00034,19880314.0315/
00036,19880314.0330/
00039,19880314.0345/
00040,19880314.0400/
00039,19880314.0415/
00041,19880314.0430/
00040,19880314.0445/
00040,19880314.0500/
00040,19880314.0515/
00041,19880314.0530/
00043,19880314.0545/
00043,19880314.0600/
00047,19880314.0615/
00051,19880314.0630/
00054,19880314.0645/
00057,19880314.0700/
00058,19880314.0715/
00061,19880314.0730/
00060,19880314.0745/
00059,19880314.0800/
00060,19880314.0815/
00060,19880314.0830/
00064,19880314.0845/
00067,19880314.0900/
00068,19880314.0915/
00073,19880314.0930/
00078,19880314.0945/
00078,19880314.1000/
00077,19880314.1015/
00077,19880314.1030/
00078,19880314.1045/
00077,19880314.1100/
00080,19880314.1115/
00078,19880314.1130/
00079,19880314.1145/
00082,19880314.1200/
00082,19880314.1215/
00085,19880314.1230/
00087,19880314.1245/
00090,19880314.1300/
00092,19880314.1315/
00093,19880314.1330/
00090,19880314.1345/
00088,19880314.1400/
00090,19880314.1415/
00091,19880314.1430/
00093,19880314.1445/
00097,19880314.1500/
00097,19880314.1515/
00099,19880314.1530/
00103,19880314.1545/
00103,19880314.1600/
00102,19880314.1615/
00103,19880314.1630/
00101,19880314.1645/
00103,19880314.1700/
00103,19880314.1715/
00104,19880314.1730/
00108,19880314.1745/
00109,19880314.1800/
00112,19880314.1815/
00115,19880314.1830/
00112,19880314.1845/
00109,19880314.1900/
00109,19880314.1915/
00109,19880314.1930/
00107,19880314.1945/
00105,19880314.2000/
00105,19880314.2015/
00104,19880314.2030/
00104,19880314.2045/
00107,19880314.2100/
00104,19880314.2115/
00098,19880314.2130/
00095,19880314.2145/
00092,19880314.2200/
00093,19880314.2215/
00090,19880314.2230/
00086,19880314.2245/
