#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_02_1998
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19980101 TO 19981231
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.998   m below Benchmark   PWD BM A104   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00077,19980220.2145/
00076,19980220.2200/
00075,19980220.2215/
00074,19980220.2230/
00073,19980220.2245/
00072,19980220.2300/
00071,19980220.2315/
00069,19980220.2330/
00068,19980220.2345/
00068,19980221.0000/
00066,19980221.0015/
00065,19980221.0030/
00064,19980221.0045/
00062,19980221.0100/
00061,19980221.0115/
00060,19980221.0130/
00059,19980221.0145/
00058,19980221.0200/
00057,19980221.0215/
00056,19980221.0230/
00055,19980221.0245/
00054,19980221.0300/
00053,19980221.0315/
00053,19980221.0330/
00052,19980221.0345/
00051,19980221.0400/
00050,19980221.0415/
00049,19980221.0430/
00049,19980221.0445/
00048,19980221.0500/
00048,19980221.0515/
00048,19980221.0530/
00047,19980221.0545/
00047,19980221.0600/
00048,19980221.0615/
00048,19980221.0630/
00048,19980221.0645/
00048,19980221.0700/
00048,19980221.0715/
00048,19980221.0730/
00049,19980221.0745/
00050,19980221.0800/
00050,19980221.0815/
00052,19980221.0830/
00053,19980221.0845/
00053,19980221.0900/
00054,19980221.0915/
00055,19980221.0930/
00056,19980221.0945/
00057,19980221.1000/
00058,19980221.1015/
00059,19980221.1030/
00060,19980221.1045/
00061,19980221.1100/
00063,19980221.1115/
00064,19980221.1130/
00065,19980221.1145/
00066,19980221.1200/
00067,19980221.1215/
00069,19980221.1230/
00070,19980221.1245/
00071,19980221.1300/
00071,19980221.1315/
00072,19980221.1330/
00074,19980221.1345/
00075,19980221.1400/
00076,19980221.1415/
00077,19980221.1430/
00078,19980221.1445/
00079,19980221.1500/
00081,19980221.1515/
00082,19980221.1530/
00083,19980221.1545/
00083,19980221.1600/
00084,19980221.1615/
00085,19980221.1630/
00086,19980221.1645/
00086,19980221.1700/
00087,19980221.1715/
00087,19980221.1730/
00088,19980221.1745/
00088,19980221.1800/
00089,19980221.1815/
00090,19980221.1830/
00090,19980221.1845/
00090,19980221.1900/
00091,19980221.1915/
00091,19980221.1930/
00090,19980221.1945/
00090,19980221.2000/
00089,19980221.2015/
00089,19980221.2030/
00088,19980221.2045/
00087,19980221.2100/
00086,19980221.2115/
00085,19980221.2130/
00085,19980221.2145/
00084,19980221.2200/
00082,19980221.2215/
00081,19980221.2230/
00079,19980221.2245/
00078,19980221.2300/
00077,19980221.2315/
00076,19980221.2330/
00075,19980221.2345/
00074,19980222.0000/
00072,19980222.0015/
00071,19980222.0030/
00070,19980222.0045/
00068,19980222.0100/
00066,19980222.0115/
00065,19980222.0130/
00064,19980222.0145/
00063,19980222.0200/
00061,19980222.0215/
00060,19980222.0230/
00059,19980222.0245/
00058,19980222.0300/
00057,19980222.0315/
00056,19980222.0330/
00055,19980222.0345/
00054,19980222.0400/
00052,19980222.0415/
00051,19980222.0430/
00050,19980222.0445/
00049,19980222.0500/
00049,19980222.0515/
00049,19980222.0530/
00048,19980222.0545/
00048,19980222.0600/
00048,19980222.0615/
00048,19980222.0630/
00047,19980222.0645/
00047,19980222.0700/
00048,19980222.0715/
00048,19980222.0730/
00048,19980222.0745/
00049,19980222.0800/
00050,19980222.0815/
00051,19980222.0830/
00053,19980222.0845/
00055,19980222.0900/
00056,19980222.0915/
00056,19980222.0930/
00057,19980222.0945/
00058,19980222.1000/
00058,19980222.1015/
00060,19980222.1030/
00061,19980222.1045/
00061,19980222.1100/
00062,19980222.1115/
00064,19980222.1130/
00065,19980222.1145/
00066,19980222.1200/
00067,19980222.1215/
00069,19980222.1230/
00070,19980222.1245/
00070,19980222.1300/
00071,19980222.1315/
00071,19980222.1330/
00072,19980222.1345/
00073,19980222.1400/
00074,19980222.1415/
00075,19980222.1430/
00076,19980222.1445/
00077,19980222.1500/
00078,19980222.1515/
00079,19980222.1530/
00080,19980222.1545/
00081,19980222.1600/
00081,19980222.1615/
00082,19980222.1630/
00084,19980222.1645/
00085,19980222.1700/
00085,19980222.1715/
00086,19980222.1730/
00088,19980222.1745/
00089,19980222.1800/
00089,19980222.1815/
00090,19980222.1830/
00091,19980222.1845/
00091,19980222.1900/
00092,19980222.1915/
00093,19980222.1930/
00093,19980222.1945/
00093,19980222.2000/
00094,19980222.2015/
00094,19980222.2030/
00094,19980222.2045/
00094,19980222.2100/
00093,19980222.2115/
00092,19980222.2130/
00091,19980222.2145/
00090,19980222.2200/
00088,19980222.2215/
00087,19980222.2230/
00086,19980222.2245/
00084,19980222.2300/
00083,19980222.2315/
00081,19980222.2330/
00080,19980222.2345/
00079,19980223.0000/
00077,19980223.0015/
00075,19980223.0030/
00074,19980223.0045/
00072,19980223.0100/
00071,19980223.0115/
00068,19980223.0130/
00067,19980223.0145/
00065,19980223.0200/
00064,19980223.0215/
00063,19980223.0230/
00061,19980223.0245/
00059,19980223.0300/
00057,19980223.0315/
00056,19980223.0330/
00054,19980223.0345/
00053,19980223.0400/
00052,19980223.0415/
00051,19980223.0430/
00049,19980223.0445/
00049,19980223.0500/
00048,19980223.0515/
00047,19980223.0530/
00046,19980223.0545/
00046,19980223.0600/
00045,19980223.0615/
00044,19980223.0630/
00043,19980223.0645/
00043,19980223.0700/
00043,19980223.0715/
00044,19980223.0730/
00045,19980223.0745/
00045,19980223.0800/
00045,19980223.0815/
00046,19980223.0830/
00047,19980223.0845/
00048,19980223.0900/
00050,19980223.0915/
00051,19980223.0930/
00051,19980223.0945/
00052,19980223.1000/
00053,19980223.1015/
00054,19980223.1030/
00056,19980223.1045/
00058,19980223.1100/
00058,19980223.1115/
00059,19980223.1130/
00059,19980223.1145/
00060,19980223.1200/
00062,19980223.1215/
00062,19980223.1230/
00063,19980223.1245/
00064,19980223.1300/
00065,19980223.1315/
00066,19980223.1330/
00066,19980223.1345/
00066,19980223.1400/
00065,19980223.1415/
00066,19980223.1430/
00066,19980223.1445/
00066,19980223.1500/
00067,19980223.1515/
00069,19980223.1530/
00072,19980223.1545/
00072,19980223.1600/
00074,19980223.1615/
00075,19980223.1630/
00076,19980223.1645/
00077,19980223.1700/
00078,19980223.1715/
00080,19980223.1730/
00081,19980223.1745/
00083,19980223.1800/
00084,19980223.1815/
00085,19980223.1830/
00085,19980223.1845/
00087,19980223.1900/
00089,19980223.1915/
00090,19980223.1930/
00091,19980223.1945/
00091,19980223.2000/
00092,19980223.2015/
00093,19980223.2030/
00094,19980223.2045/
00094,19980223.2100/
00094,19980223.2115/
00094,19980223.2130/
00094,19980223.2145/
00094,19980223.2200/
00094,19980223.2215/
00093,19980223.2230/
00092,19980223.2245/
00091,19980223.2300/
00089,19980223.2315/
00087,19980223.2330/
00085,19980223.2345/
00083,19980224.0000/
00081,19980224.0015/
00080,19980224.0030/
00079,19980224.0045/
00078,19980224.0100/
00076,19980224.0115/
00074,19980224.0130/
00072,19980224.0145/
00071,19980224.0200/
00068,19980224.0215/
00067,19980224.0230/
00065,19980224.0245/
00064,19980224.0300/
00062,19980224.0315/
00060,19980224.0330/
00058,19980224.0345/
00057,19980224.0400/
00055,19980224.0415/
00054,19980224.0430/
00052,19980224.0445/
00051,19980224.0500/
00049,19980224.0515/
00048,19980224.0530/
00047,19980224.0545/
00046,19980224.0600/
00046,19980224.0615/
00045,19980224.0630/
00044,19980224.0645/
00043,19980224.0700/
00042,19980224.0715/
00042,19980224.0730/
00042,19980224.0745/
00042,19980224.0800/
00041,19980224.0815/
00041,19980224.0830/
00042,19980224.0845/
00044,19980224.0900/
00046,19980224.0915/
00047,19980224.0930/
00049,19980224.0945/
00049,19980224.1000/
00049,19980224.1015/
00050,19980224.1030/
00051,19980224.1045/
00052,19980224.1100/
00053,19980224.1115/
00054,19980224.1130/
00055,19980224.1145/
00056,19980224.1200/
00057,19980224.1215/
00058,19980224.1230/
00059,19980224.1245/
00060,19980224.1300/
00061,19980224.1315/
00061,19980224.1330/
00062,19980224.1345/
00062,19980224.1400/
00063,19980224.1415/
00064,19980224.1430/
00065,19980224.1445/
00066,19980224.1500/
00067,19980224.1515/
00069,19980224.1530/
00069,19980224.1545/
00069,19980224.1600/
00069,19980224.1615/
00070,19980224.1630/
00071,19980224.1645/
00072,19980224.1700/
00074,19980224.1715/
00075,19980224.1730/
00076,19980224.1745/
00078,19980224.1800/
00079,19980224.1815/
00080,19980224.1830/
00081,19980224.1845/
00082,19980224.1900/
00083,19980224.1915/
00084,19980224.1930/
00085,19980224.1945/
00086,19980224.2000/
00087,19980224.2015/
00088,19980224.2030/
00090,19980224.2045/
00091,19980224.2100/
00092,19980224.2115/
00092,19980224.2130/
00092,19980224.2145/
00092,19980224.2200/
00092,19980224.2215/
00092,19980224.2230/
00091,19980224.2245/
00091,19980224.2300/
00090,19980224.2315/
00089,19980224.2330/
00088,19980224.2345/
00086,19980225.0000/
00084,19980225.0015/
00083,19980225.0030/
00081,19980225.0045/
00079,19980225.0100/
00077,19980225.0115/
00075,19980225.0130/
00074,19980225.0145/
00072,19980225.0200/
00070,19980225.0215/
00069,19980225.0230/
00067,19980225.0245/
00065,19980225.0300/
00063,19980225.0315/
00062,19980225.0330/
00060,19980225.0345/
00058,19980225.0400/
00056,19980225.0415/
00054,19980225.0430/
00052,19980225.0445/
00051,19980225.0500/
00050,19980225.0515/
00048,19980225.0530/
00047,19980225.0545/
00046,19980225.0600/
00045,19980225.0615/
00043,19980225.0630/
00042,19980225.0645/
00041,19980225.0700/
00040,19980225.0715/
00039,19980225.0730/
00039,19980225.0745/
00038,19980225.0800/
00038,19980225.0815/
00039,19980225.0830/
00040,19980225.0845/
00041,19980225.0900/
00044,19980225.0915/
00045,19980225.0930/
00046,19980225.0945/
00047,19980225.1000/
00048,19980225.1015/
00049,19980225.1030/
00050,19980225.1045/
00051,19980225.1100/
00053,19980225.1115/
00054,19980225.1130/
00055,19980225.1145/
00056,19980225.1200/
00057,19980225.1215/
00058,19980225.1230/
00058,19980225.1245/
00058,19980225.1300/
00059,19980225.1315/
00059,19980225.1330/
00059,19980225.1345/
00060,19980225.1400/
00060,19980225.1415/
00060,19980225.1430/
00060,19980225.1445/
00061,19980225.1500/
00061,19980225.1515/
00061,19980225.1530/
00062,19980225.1545/
00063,19980225.1600/
00063,19980225.1615/
00064,19980225.1630/
00065,19980225.1645/
00066,19980225.1700/
00067,19980225.1715/
00069,19980225.1730/
00069,19980225.1745/
00070,19980225.1800/
00071,19980225.1815/
00072,19980225.1830/
00073,19980225.1845/
00074,19980225.1900/
00076,19980225.1915/
00077,19980225.1930/
00078,19980225.1945/
00079,19980225.2000/
00080,19980225.2015/
00081,19980225.2030/
00082,19980225.2045/
00083,19980225.2100/
00084,19980225.2115/
00085,19980225.2130/
00086,19980225.2145/
00086,19980225.2200/
00086,19980225.2215/
00087,19980225.2230/
00088,19980225.2245/
00088,19980225.2300/
00087,19980225.2315/
00087,19980225.2330/
00086,19980225.2345/
00085,19980226.0000/
00083,19980226.0015/
00081,19980226.0030/
00080,19980226.0045/
00079,19980226.0100/
00077,19980226.0115/
00075,19980226.0130/
00073,19980226.0145/
00072,19980226.0200/
00070,19980226.0215/
00068,19980226.0230/
00067,19980226.0245/
00065,19980226.0300/
00063,19980226.0315/
00061,19980226.0330/
00059,19980226.0345/
00057,19980226.0400/
00055,19980226.0415/
00053,19980226.0430/
00051,19980226.0445/
00049,19980226.0500/
00047,19980226.0515/
00046,19980226.0530/
00045,19980226.0545/
00043,19980226.0600/
00042,19980226.0615/
00041,19980226.0630/
00039,19980226.0645/
00038,19980226.0700/
00037,19980226.0715/
00035,19980226.0730/
00034,19980226.0745/
00034,19980226.0800/
00034,19980226.0815/
00033,19980226.0830/
00033,19980226.0845/
00033,19980226.0900/
00034,19980226.0915/
00035,19980226.0930/
00037,19980226.0945/
00038,19980226.1000/
00039,19980226.1015/
00040,19980226.1030/
00041,19980226.1045/
00042,19980226.1100/
00043,19980226.1115/
00044,19980226.1130/
00044,19980226.1145/
00046,19980226.1200/
00046,19980226.1215/
00047,19980226.1230/
00048,19980226.1245/
00048,19980226.1300/
00049,19980226.1315/
00048,19980226.1330/
00049,19980226.1345/
00048,19980226.1400/
00047,19980226.1415/
00046,19980226.1430/
00046,19980226.1445/
00046,19980226.1500/
00046,19980226.1515/
00046,19980226.1530/
00046,19980226.1545/
00047,19980226.1600/
00046,19980226.1615/
00046,19980226.1630/
00046,19980226.1645/
00047,19980226.1700/
00047,19980226.1715/
00048,19980226.1730/
00049,19980226.1745/
00050,19980226.1800/
00051,19980226.1815/
00052,19980226.1830/
00053,19980226.1845/
00054,19980226.1900/
00057,19980226.1915/
00058,19980226.1930/
00059,19980226.1945/
00060,19980226.2000/
00061,19980226.2015/
00063,19980226.2030/
00065,19980226.2045/
00066,19980226.2100/
00067,19980226.2115/
00068,19980226.2130/
00069,19980226.2145/
00070,19980226.2200/
00071,19980226.2215/
00072,19980226.2230/
00073,19980226.2245/
00073,19980226.2300/
00073,19980226.2315/
00073,19980226.2330/
00074,19980226.2345/
00075,19980227.0000/
00073,19980227.0015/
00073,19980227.0030/
00072,19980227.0045/
00070,19980227.0100/
00070,19980227.0115/
00069,19980227.0130/
00067,19980227.0145/
00065,19980227.0200/
00064,19980227.0215/
00062,19980227.0230/
00060,19980227.0245/
00058,19980227.0300/
00056,19980227.0315/
00054,19980227.0330/
00053,19980227.0345/
00051,19980227.0400/
00049,19980227.0415/
00047,19980227.0430/
00046,19980227.0445/
00044,19980227.0500/
00042,19980227.0515/
00040,19980227.0530/
00039,19980227.0545/
00037,19980227.0600/
00036,19980227.0615/
00035,19980227.0630/
00033,19980227.0645/
00032,19980227.0700/
00031,19980227.0715/
00030,19980227.0730/
00029,19980227.0745/
00028,19980227.0800/
00028,19980227.0815/
00027,19980227.0830/
00027,19980227.0845/
00027,19980227.0900/
00028,19980227.0915/
00028,19980227.0930/
00028,19980227.0945/
00029,19980227.1000/
00030,19980227.1015/
00033,19980227.1030/
00033,19980227.1045/
00034,19980227.1100/
00036,19980227.1115/
00036,19980227.1130/
00038,19980227.1145/
00039,19980227.1200/
00040,19980227.1215/
00040,19980227.1230/
00042,19980227.1245/
00043,19980227.1300/
00045,19980227.1315/
00045,19980227.1330/
00045,19980227.1345/
00046,19980227.1400/
00046,19980227.1415/
00046,19980227.1430/
00046,19980227.1445/
00046,19980227.1500/
00045,19980227.1515/
00045,19980227.1530/
00045,19980227.1545/
00044,19980227.1600/
00044,19980227.1615/
00043,19980227.1630/
00043,19980227.1645/
00043,19980227.1700/
00042,19980227.1715/
00042,19980227.1730/
00043,19980227.1745/
00043,19980227.1800/
00044,19980227.1815/
00045,19980227.1830/
00046,19980227.1845/
00047,19980227.1900/
00049,19980227.1915/
00050,19980227.1930/
00051,19980227.1945/
00052,19980227.2000/
00054,19980227.2015/
00055,19980227.2030/
00056,19980227.2045/
00058,19980227.2100/
00059,19980227.2115/
00060,19980227.2130/
00062,19980227.2145/
00063,19980227.2200/
00064,19980227.2215/
00065,19980227.2230/
00066,19980227.2245/
00067,19980227.2300/
00068,19980227.2315/
00070,19980227.2330/
00071,19980227.2345/
00072,19980228.0000/
00073,19980228.0015/
00073,19980228.0030/
00073,19980228.0045/
00073,19980228.0100/
00072,19980228.0115/
00071,19980228.0130/
00070,19980228.0145/
00069,19980228.0200/
00068,19980228.0215/
00066,19980228.0230/
00065,19980228.0245/
00064,19980228.0300/
00062,19980228.0315/
00060,19980228.0330/
00058,19980228.0345/
00057,19980228.0400/
00055,19980228.0415/
00054,19980228.0430/
00052,19980228.0445/
00051,19980228.0500/
00049,19980228.0515/
00048,19980228.0530/
00047,19980228.0545/
00046,19980228.0600/
00044,19980228.0615/
00043,19980228.0630/
00042,19980228.0645/
00040,19980228.0700/
00039,19980228.0715/
00038,19980228.0730/
00037,19980228.0745/
00037,19980228.0800/
00037,19980228.0815/
00037,19980228.0830/
00038,19980228.0845/
00038,19980228.0900/
00039,19980228.0915/
00040,19980228.0930/
00041,19980228.0945/
00041,19980228.1000/
00043,19980228.1015/
00044,19980228.1030/
00046,19980228.1045/
00047,19980228.1100/
00049,19980228.1115/
00050,19980228.1130/
00052,19980228.1145/
00053,19980228.1200/
00054,19980228.1215/
00056,19980228.1230/
00056,19980228.1245/
00058,19980228.1300/
00060,19980228.1315/
00061,19980228.1330/
00062,19980228.1345/
00063,19980228.1400/
00063,19980228.1415/
00063,19980228.1430/
00063,19980228.1445/
00063,19980228.1500/
00063,19980228.1515/
00063,19980228.1530/
00062,19980228.1545/
00062,19980228.1600/
00061,19980228.1615/
00060,19980228.1630/
00059,19980228.1645/
00059,19980228.1700/
00059,19980228.1715/
00059,19980228.1730/
00058,19980228.1745/
00058,19980228.1800/
00058,19980228.1815/
00057,19980228.1830/
00058,19980228.1845/
00059,19980228.1900/
00059,19980228.1915/
00061,19980228.1930/
00062,19980228.1945/
00063,19980228.2000/
00064,19980228.2015/
00065,19980228.2030/
00066,19980228.2045/
00067,19980228.2100/
00068,19980228.2115/
00069,19980228.2130/
00070,19980228.2145/
00071,19980228.2200/
00073,19980228.2215/
00074,19980228.2230/
00075,19980228.2245/
00077,19980228.2300/
00077,19980228.2315/
00077,19980228.2330/
00079,19980228.2345/
00079,19980301.0000/
00080,19980301.0015/
00080,19980301.0030/
00081,19980301.0045/
00082,19980301.0100/
00083,19980301.0115/
00083,19980301.0130/
00083,19980301.0145/
00084,19980301.0200/
00084,19980301.0215/
00083,19980301.0230/
00083,19980301.0245/
00082,19980301.0300/
00080,19980301.0315/
00078,19980301.0330/
00077,19980301.0345/
00076,19980301.0400/
00075,19980301.0415/
00074,19980301.0430/
00073,19980301.0445/
00072,19980301.0500/
00071,19980301.0515/
00070,19980301.0530/
00068,19980301.0545/
00067,19980301.0600/
00067,19980301.0615/
00066,19980301.0630/
00064,19980301.0645/
00063,19980301.0700/
00063,19980301.0715/
00062,19980301.0730/
00062,19980301.0745/
00062,19980301.0800/
00063,19980301.0815/
00063,19980301.0830/
00063,19980301.0845/
00064,19980301.0900/
00066,19980301.0915/
00066,19980301.0930/
00067,19980301.0945/
00069,19980301.1000/
00070,19980301.1015/
00071,19980301.1030/
00073,19980301.1045/
00075,19980301.1100/
00076,19980301.1115/
00077,19980301.1130/
00078,19980301.1145/
00080,19980301.1200/
00081,19980301.1215/
00082,19980301.1230/
00083,19980301.1245/
00084,19980301.1300/
00086,19980301.1315/
00086,19980301.1330/
00087,19980301.1345/
00088,19980301.1400/
00088,19980301.1415/
00089,19980301.1430/
00089,19980301.1445/
00089,19980301.1500/
00088,19980301.1515/
00088,19980301.1530/
00087,19980301.1545/
00086,19980301.1600/
00084,19980301.1615/
00083,19980301.1630/
00082,19980301.1645/
00081,19980301.1700/
00080,19980301.1715/
00079,19980301.1730/
00078,19980301.1745/
00078,19980301.1800/
00077,19980301.1815/
00077,19980301.1830/
00076,19980301.1845/
00075,19980301.1900/
00074,19980301.1915/
00074,19980301.1930/
00073,19980301.1945/
00073,19980301.2000/
00073,19980301.2015/
00073,19980301.2030/
00073,19980301.2045/
00074,19980301.2100/
00075,19980301.2115/
00075,19980301.2130/
00075,19980301.2145/
00076,19980301.2200/
00077,19980301.2215/
00078,19980301.2230/
00078,19980301.2245/
00080,19980301.2300/
00080,19980301.2315/
00081,19980301.2330/
00082,19980301.2345/
00082,19980302.0000/
00082,19980302.0015/
00082,19980302.0030/
00083,19980302.0045/
00083,19980302.0100/
00083,19980302.0115/
00084,19980302.0130/
00084,19980302.0145/
00085,19980302.0200/
00084,19980302.0215/
00084,19980302.0230/
00084,19980302.0245/
00083,19980302.0300/
00082,19980302.0315/
00080,19980302.0330/
00080,19980302.0345/
00079,19980302.0400/
00077,19980302.0415/
00076,19980302.0430/
00075,19980302.0445/
00075,19980302.0500/
00073,19980302.0515/
00072,19980302.0530/
00072,19980302.0545/
00071,19980302.0600/
00071,19980302.0615/
00071,19980302.0630/
00068,19980302.0645/
00067,19980302.0700/
00067,19980302.0715/
00069,19980302.0730/
00069,19980302.0745/
00069,19980302.0800/
00069,19980302.0815/
