#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_02_1994
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19940101 TO 19941231
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.998   m below Benchmark   PWD BM A104   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00057,19940308.0600/
00056,19940308.0615/
00056,19940308.0630/
00056,19940308.0645/
00056,19940308.0700/
00056,19940308.0715/
00057,19940308.0730/
00058,19940308.0745/
00058,19940308.0800/
00059,19940308.0815/
00060,19940308.0830/
00061,19940308.0845/
00062,19940308.0900/
00063,19940308.0915/
00064,19940308.0930/
00065,19940308.0945/
00066,19940308.1000/
00067,19940308.1015/
00068,19940308.1030/
00069,19940308.1045/
00071,19940308.1100/
00071,19940308.1115/
00072,19940308.1130/
00073,19940308.1145/
00074,19940308.1200/
00075,19940308.1215/
00076,19940308.1230/
00077,19940308.1245/
00078,19940308.1300/
00079,19940308.1315/
00079,19940308.1330/
00079,19940308.1345/
00079,19940308.1400/
00079,19940308.1415/
00080,19940308.1430/
00080,19940308.1445/
00081,19940308.1500/
00082,19940308.1515/
00083,19940308.1530/
00084,19940308.1545/
00085,19940308.1600/
00086,19940308.1615/
00086,19940308.1630/
00087,19940308.1645/
00087,19940308.1700/
00088,19940308.1715/
00088,19940308.1730/
00089,19940308.1745/
00089,19940308.1800/
00090,19940308.1815/
00091,19940308.1830/
00092,19940308.1845/
00093,19940308.1900/
00094,19940308.1915/
00095,19940308.1930/
00096,19940308.1945/
00096,19940308.2000/
00096,19940308.2015/
00097,19940308.2030/
00098,19940308.2045/
00098,19940308.2100/
00098,19940308.2115/
00098,19940308.2130/
00098,19940308.2145/
00097,19940308.2200/
00096,19940308.2215/
00095,19940308.2230/
00094,19940308.2245/
00092,19940308.2300/
00091,19940308.2315/
00090,19940308.2330/
00089,19940308.2345/
00088,19940309.0000/
00087,19940309.0015/
00085,19940309.0030/
00083,19940309.0045/
00082,19940309.0100/
00080,19940309.0115/
00078,19940309.0130/
00077,19940309.0145/
00075,19940309.0200/
00074,19940309.0215/
00073,19940309.0230/
00071,19940309.0245/
00069,19940309.0300/
00067,19940309.0315/
00065,19940309.0330/
00064,19940309.0345/
00063,19940309.0400/
00061,19940309.0415/
00060,19940309.0430/
00059,19940309.0445/
00057,19940309.0500/
00056,19940309.0515/
00055,19940309.0530/
00054,19940309.0545/
00053,19940309.0600/
00052,19940309.0615/
00051,19940309.0630/
00050,19940309.0645/
00050,19940309.0700/
00050,19940309.0715/
00050,19940309.0730/
00050,19940309.0745/
00050,19940309.0800/
00050,19940309.0815/
00051,19940309.0830/
00051,19940309.0845/
00052,19940309.0900/
00052,19940309.0915/
00053,19940309.0930/
00054,19940309.0945/
00055,19940309.1000/
00055,19940309.1015/
00056,19940309.1030/
00057,19940309.1045/
00057,19940309.1100/
00057,19940309.1115/
00058,19940309.1130/
00059,19940309.1145/
00060,19940309.1200/
00060,19940309.1215/
00061,19940309.1230/
00062,19940309.1245/
00062,19940309.1300/
00062,19940309.1315/
00063,19940309.1330/
00063,19940309.1345/
00064,19940309.1400/
00065,19940309.1415/
00065,19940309.1430/
00066,19940309.1445/
00067,19940309.1500/
00068,19940309.1515/
00068,19940309.1530/
00069,19940309.1545/
00069,19940309.1600/
00070,19940309.1615/
00071,19940309.1630/
00072,19940309.1645/
00073,19940309.1700/
00074,19940309.1715/
00075,19940309.1730/
00076,19940309.1745/
00077,19940309.1800/
00077,19940309.1815/
00076,19940309.1830/
00076,19940309.1845/
00077,19940309.1900/
00078,19940309.1915/
00079,19940309.1930/
00080,19940309.1945/
00081,19940309.2000/
00082,19940309.2015/
00082,19940309.2030/
00083,19940309.2045/
00083,19940309.2100/
00083,19940309.2115/
00083,19940309.2130/
00083,19940309.2145/
00083,19940309.2200/
00083,19940309.2215/
00083,19940309.2230/
00083,19940309.2245/
00082,19940309.2300/
00081,19940309.2315/
00079,19940309.2330/
00078,19940309.2345/
00076,19940310.0000/
00075,19940310.0015/
00074,19940310.0030/
00073,19940310.0045/
00071,19940310.0100/
00069,19940310.0115/
00068,19940310.0130/
00066,19940310.0145/
00064,19940310.0200/
00063,19940310.0215/
00061,19940310.0230/
00059,19940310.0245/
00058,19940310.0300/
00057,19940310.0315/
00055,19940310.0330/
00054,19940310.0345/
00052,19940310.0400/
00050,19940310.0415/
00049,19940310.0430/
00048,19940310.0445/
00046,19940310.0500/
00045,19940310.0515/
00044,19940310.0530/
00044,19940310.0545/
00043,19940310.0600/
00042,19940310.0615/
00041,19940310.0630/
00040,19940310.0645/
00040,19940310.0700/
00040,19940310.0715/
00039,19940310.0730/
00039,19940310.0745/
00039,19940310.0800/
00039,19940310.0815/
00040,19940310.0830/
00041,19940310.0845/
00042,19940310.0900/
00044,19940310.0915/
00045,19940310.0930/
00046,19940310.0945/
00048,19940310.1000/
00049,19940310.1015/
00050,19940310.1030/
00051,19940310.1045/
00052,19940310.1100/
00052,19940310.1115/
00053,19940310.1130/
00054,19940310.1145/
00055,19940310.1200/
00056,19940310.1215/
00057,19940310.1230/
00057,19940310.1245/
00057,19940310.1300/
00057,19940310.1315/
00057,19940310.1330/
00057,19940310.1345/
00057,19940310.1400/
00057,19940310.1415/
00057,19940310.1430/
00058,19940310.1445/
00058,19940310.1500/
00058,19940310.1515/
00058,19940310.1530/
00058,19940310.1545/
00058,19940310.1600/
00058,19940310.1615/
00059,19940310.1630/
00060,19940310.1645/
00060,19940310.1700/
00061,19940310.1715/
00062,19940310.1730/
00064,19940310.1745/
00064,19940310.1800/
00065,19940310.1815/
00066,19940310.1830/
00067,19940310.1845/
00068,19940310.1900/
00068,19940310.1915/
00069,19940310.1930/
00070,19940310.1945/
00071,19940310.2000/
00072,19940310.2015/
00074,19940310.2030/
00075,19940310.2045/
00077,19940310.2100/
00077,19940310.2115/
00078,19940310.2130/
00079,19940310.2145/
00079,19940310.2200/
00080,19940310.2215/
00080,19940310.2230/
00080,19940310.2245/
00081,19940310.2300/
00081,19940310.2315/
00081,19940310.2330/
00081,19940310.2345/
00081,19940311.0000/
00080,19940311.0015/
00078,19940311.0030/
00077,19940311.0045/
00075,19940311.0100/
00074,19940311.0115/
00072,19940311.0130/
00070,19940311.0145/
00069,19940311.0200/
00068,19940311.0215/
00067,19940311.0230/
00065,19940311.0245/
00064,19940311.0300/
00063,19940311.0315/
00061,19940311.0330/
00059,19940311.0345/
00058,19940311.0400/
00057,19940311.0415/
00056,19940311.0430/
00054,19940311.0445/
00054,19940311.0500/
00053,19940311.0515/
00053,19940311.0530/
00052,19940311.0545/
00051,19940311.0600/
00050,19940311.0615/
00049,19940311.0630/
00049,19940311.0645/
00049,19940311.0700/
00049,19940311.0715/
00049,19940311.0730/
00050,19940311.0745/
00051,19940311.0800/
00053,19940311.0815/
00054,19940311.0830/
00055,19940311.0845/
00056,19940311.0900/
00057,19940311.0915/
00058,19940311.0930/
00059,19940311.0945/
00060,19940311.1000/
00062,19940311.1015/
00063,19940311.1030/
00065,19940311.1045/
00066,19940311.1100/
00067,19940311.1115/
00068,19940311.1130/
00068,19940311.1145/
00069,19940311.1200/
00070,19940311.1215/
00071,19940311.1230/
00072,19940311.1245/
00072,19940311.1300/
00072,19940311.1315/
00072,19940311.1330/
00072,19940311.1345/
00072,19940311.1400/
00071,19940311.1415/
00070,19940311.1430/
00069,19940311.1445/
00069,19940311.1500/
00068,19940311.1515/
00068,19940311.1530/
00067,19940311.1545/
00067,19940311.1600/
00067,19940311.1615/
00067,19940311.1630/
00067,19940311.1645/
00067,19940311.1700/
00068,19940311.1715/
00068,19940311.1730/
00069,19940311.1745/
00070,19940311.1800/
00071,19940311.1815/
00072,19940311.1830/
00073,19940311.1845/
00074,19940311.1900/
00075,19940311.1915/
00076,19940311.1930/
00077,19940311.1945/
00078,19940311.2000/
00079,19940311.2015/
00080,19940311.2030/
00082,19940311.2045/
00083,19940311.2100/
00084,19940311.2115/
00085,19940311.2130/
00086,19940311.2145/
00087,19940311.2200/
00088,19940311.2215/
00088,19940311.2230/
00088,19940311.2245/
00089,19940311.2300/
00090,19940311.2315/
00091,19940311.2330/
00091,19940311.2345/
00091,19940312.0000/
00091,19940312.0015/
00090,19940312.0030/
00089,19940312.0045/
00088,19940312.0100/
00086,19940312.0115/
00085,19940312.0130/
00084,19940312.0145/
00083,19940312.0200/
00082,19940312.0215/
00080,19940312.0230/
00079,19940312.0245/
00078,19940312.0300/
00077,19940312.0315/
00075,19940312.0330/
00074,19940312.0345/
00073,19940312.0400/
00072,19940312.0415/
00071,19940312.0430/
00070,19940312.0445/
00069,19940312.0500/
00069,19940312.0515/
00068,19940312.0530/
00068,19940312.0545/
00068,19940312.0600/
00067,19940312.0615/
00067,19940312.0630/
00068,19940312.0645/
00068,19940312.0700/
00068,19940312.0715/
00069,19940312.0730/
00070,19940312.0745/
00071,19940312.0800/
00072,19940312.0815/
00073,19940312.0830/
00074,19940312.0845/
00075,19940312.0900/
00077,19940312.0915/
00078,19940312.0930/
00079,19940312.0945/
00081,19940312.1000/
00082,19940312.1015/
00083,19940312.1030/
00084,19940312.1045/
00084,19940312.1100/
00086,19940312.1115/
00086,19940312.1130/
00087,19940312.1145/
00087,19940312.1200/
00088,19940312.1215/
00088,19940312.1230/
00088,19940312.1245/
00088,19940312.1300/
00088,19940312.1315/
00087,19940312.1330/
00086,19940312.1345/
00084,19940312.1400/
00083,19940312.1415/
00082,19940312.1430/
00081,19940312.1445/
00080,19940312.1500/
00079,19940312.1515/
00078,19940312.1530/
00077,19940312.1545/
00077,19940312.1600/
00076,19940312.1615/
00075,19940312.1630/
00074,19940312.1645/
00073,19940312.1700/
00072,19940312.1715/
00071,19940312.1730/
00070,19940312.1745/
00070,19940312.1800/
00070,19940312.1815/
00070,19940312.1830/
00071,19940312.1845/
00072,19940312.1900/
00073,19940312.1915/
00074,19940312.1930/
00075,19940312.1945/
00075,19940312.2000/
00075,19940312.2015/
00077,19940312.2030/
00077,19940312.2045/
00078,19940312.2100/
00079,19940312.2115/
00080,19940312.2130/
00081,19940312.2145/
00082,19940312.2200/
00083,19940312.2215/
00083,19940312.2230/
00083,19940312.2245/
00083,19940312.2300/
00083,19940312.2315/
00084,19940312.2330/
00084,19940312.2345/
00084,19940313.0000/
00084,19940313.0015/
00083,19940313.0030/
00082,19940313.0045/
00081,19940313.0100/
00080,19940313.0115/
00079,19940313.0130/
00077,19940313.0145/
00076,19940313.0200/
00075,19940313.0215/
00074,19940313.0230/
00073,19940313.0245/
00072,19940313.0300/
00071,19940313.0315/
00069,19940313.0330/
00068,19940313.0345/
00067,19940313.0400/
00066,19940313.0415/
00065,19940313.0430/
00064,19940313.0445/
00063,19940313.0500/
00063,19940313.0515/
00062,19940313.0530/
00061,19940313.0545/
00061,19940313.0600/
00060,19940313.0615/
00060,19940313.0630/
00060,19940313.0645/
00061,19940313.0700/
00062,19940313.0715/
00063,19940313.0730/
00064,19940313.0745/
00065,19940313.0800/
00067,19940313.0815/
00067,19940313.0830/
00068,19940313.0845/
00069,19940313.0900/
00070,19940313.0915/
00071,19940313.0930/
00072,19940313.0945/
00074,19940313.1000/
00075,19940313.1015/
00077,19940313.1030/
00077,19940313.1045/
00078,19940313.1100/
00079,19940313.1115/
00080,19940313.1130/
00081,19940313.1145/
00082,19940313.1200/
00083,19940313.1215/
00084,19940313.1230/
00084,19940313.1245/
00085,19940313.1300/
00085,19940313.1315/
00085,19940313.1330/
00085,19940313.1345/
00084,19940313.1400/
00084,19940313.1415/
00083,19940313.1430/
00082,19940313.1445/
00080,19940313.1500/
00079,19940313.1515/
00078,19940313.1530/
00077,19940313.1545/
00076,19940313.1600/
00075,19940313.1615/
00074,19940313.1630/
00073,19940313.1645/
00072,19940313.1700/
00072,19940313.1715/
00071,19940313.1730/
00070,19940313.1745/
00070,19940313.1800/
00070,19940313.1815/
00070,19940313.1830/
00070,19940313.1845/
00070,19940313.1900/
00071,19940313.1915/
00071,19940313.1930/
00072,19940313.1945/
00073,19940313.2000/
00074,19940313.2015/
00075,19940313.2030/
00076,19940313.2045/
00077,19940313.2100/
00077,19940313.2115/
00077,19940313.2130/
00078,19940313.2145/
00079,19940313.2200/
00080,19940313.2215/
00081,19940313.2230/
00082,19940313.2245/
00083,19940313.2300/
00083,19940313.2315/
00084,19940313.2330/
00084,19940313.2345/
00084,19940314.0000/
00084,19940314.0015/
00084,19940314.0030/
00084,19940314.0045/
00084,19940314.0100/
00084,19940314.0115/
00084,19940314.0130/
00083,19940314.0145/
00082,19940314.0200/
00081,19940314.0215/
00080,19940314.0230/
00079,19940314.0245/
00077,19940314.0300/
00076,19940314.0315/
00075,19940314.0330/
00074,19940314.0345/
00073,19940314.0400/
00072,19940314.0415/
00071,19940314.0430/
00070,19940314.0445/
00069,19940314.0500/
00069,19940314.0515/
00069,19940314.0530/
00068,19940314.0545/
00068,19940314.0600/
00068,19940314.0615/
00068,19940314.0630/
00067,19940314.0645/
00067,19940314.0700/
00068,19940314.0715/
00069,19940314.0730/
00071,19940314.0745/
00073,19940314.0800/
00074,19940314.0815/
00075,19940314.0830/
00076,19940314.0845/
00076,19940314.0900/
00077,19940314.0915/
00079,19940314.0930/
00080,19940314.0945/
00081,19940314.1000/
00083,19940314.1015/
00084,19940314.1030/
00086,19940314.1045/
00087,19940314.1100/
00088,19940314.1115/
00089,19940314.1130/
00090,19940314.1145/
00091,19940314.1200/
00091,19940314.1215/
00092,19940314.1230/
00092,19940314.1245/
00092,19940314.1300/
00092,19940314.1315/
00093,19940314.1330/
00093,19940314.1345/
00093,19940314.1400/
00093,19940314.1415/
00092,19940314.1430/
00091,19940314.1445/
00089,19940314.1500/
00088,19940314.1515/
00086,19940314.1530/
00085,19940314.1545/
00084,19940314.1600/
00083,19940314.1615/
00082,19940314.1630/
00081,19940314.1645/
00079,19940314.1700/
00078,19940314.1715/
00077,19940314.1730/
00076,19940314.1745/
00075,19940314.1800/
00074,19940314.1815/
00073,19940314.1830/
00073,19940314.1845/
00072,19940314.1900/
00071,19940314.1915/
00070,19940314.1930/
00070,19940314.1945/
00070,19940314.2000/
00069,19940314.2015/
00069,19940314.2030/
00069,19940314.2045/
00070,19940314.2100/
00071,19940314.2115/
00072,19940314.2130/
00073,19940314.2145/
00073,19940314.2200/
00073,19940314.2215/
00073,19940314.2230/
00073,19940314.2245/
00073,19940314.2300/
00074,19940314.2315/
00075,19940314.2330/
00076,19940314.2345/
00075,19940315.0000/
00075,19940315.0015/
00075,19940315.0030/
00075,19940315.0045/
00074,19940315.0100/
00074,19940315.0115/
00073,19940315.0130/
00072,19940315.0145/
00072,19940315.0200/
00071,19940315.0215/
00070,19940315.0230/
00069,19940315.0245/
00068,19940315.0300/
00067,19940315.0315/
00066,19940315.0330/
00065,19940315.0345/
00064,19940315.0400/
00063,19940315.0415/
00062,19940315.0430/
00062,19940315.0445/
00061,19940315.0500/
00060,19940315.0515/
00060,19940315.0530/
00059,19940315.0545/
00059,19940315.0600/
00058,19940315.0615/
00058,19940315.0630/
00059,19940315.0645/
00060,19940315.0700/
00061,19940315.0715/
00063,19940315.0730/
00063,19940315.0745/
00065,19940315.0800/
00066,19940315.0815/
00067,19940315.0830/
00069,19940315.0845/
00070,19940315.0900/
00071,19940315.0915/
00073,19940315.0930/
00073,19940315.0945/
00074,19940315.1000/
00075,19940315.1015/
00076,19940315.1030/
00079,19940315.1045/
00080,19940315.1100/
00081,19940315.1115/
00082,19940315.1130/
00083,19940315.1145/
00084,19940315.1200/
00084,19940315.1215/
00085,19940315.1230/
00086,19940315.1245/
00087,19940315.1300/
00087,19940315.1315/
00087,19940315.1330/
00088,19940315.1345/
00087,19940315.1400/
00087,19940315.1415/
00087,19940315.1430/
00086,19940315.1445/
00084,19940315.1500/
00083,19940315.1515/
00082,19940315.1530/
00081,19940315.1545/
00080,19940315.1600/
00079,19940315.1615/
00077,19940315.1630/
00076,19940315.1645/
00075,19940315.1700/
00073,19940315.1715/
00072,19940315.1730/
00071,19940315.1745/
00070,19940315.1800/
00069,19940315.1815/
00068,19940315.1830/
00067,19940315.1845/
00066,19940315.1900/
00065,19940315.1915/
00064,19940315.1930/
00064,19940315.1945/
00064,19940315.2000/
00063,19940315.2015/
00063,19940315.2030/
00063,19940315.2045/
00064,19940315.2100/
00064,19940315.2115/
00064,19940315.2130/
00064,19940315.2145/
00064,19940315.2200/
00065,19940315.2215/
00065,19940315.2230/
00066,19940315.2245/
00067,19940315.2300/
00067,19940315.2315/
00068,19940315.2330/
00069,19940315.2345/
00069,19940316.0000/
00069,19940316.0015/
00069,19940316.0030/
00069,19940316.0045/
00069,19940316.0100/
00068,19940316.0115/
00066,19940316.0130/
00066,19940316.0145/
00066,19940316.0200/
00065,19940316.0215/
00065,19940316.0230/
00064,19940316.0245/
00063,19940316.0300/
00062,19940316.0315/
00062,19940316.0330/
00061,19940316.0345/
00060,19940316.0400/
00059,19940316.0415/
00059,19940316.0430/
00058,19940316.0445/
00057,19940316.0500/
00057,19940316.0515/
00057,19940316.0530/
00057,19940316.0545/
00057,19940316.0600/
00057,19940316.0615/
00057,19940316.0630/
00058,19940316.0645/
00060,19940316.0700/
00061,19940316.0715/
00063,19940316.0730/
00064,19940316.0745/
00065,19940316.0800/
00066,19940316.0815/
00068,19940316.0830/
00069,19940316.0845/
00070,19940316.0900/
00071,19940316.0915/
00073,19940316.0930/
00075,19940316.0945/
00077,19940316.1000/
00079,19940316.1015/
00080,19940316.1030/
00081,19940316.1045/
00083,19940316.1100/
00084,19940316.1115/
00085,19940316.1130/
00087,19940316.1145/
00088,19940316.1200/
00089,19940316.1215/
00090,19940316.1230/
00091,19940316.1245/
00092,19940316.1300/
00092,19940316.1315/
00093,19940316.1330/
00094,19940316.1345/
00094,19940316.1400/
00095,19940316.1415/
00095,19940316.1430/
00095,19940316.1445/
00094,19940316.1500/
00093,19940316.1515/
00092,19940316.1530/
00091,19940316.1545/
00089,19940316.1600/
00088,19940316.1615/
00087,19940316.1630/
00086,19940316.1645/
00085,19940316.1700/
00083,19940316.1715/
00082,19940316.1730/
00081,19940316.1745/
00079,19940316.1800/
00078,19940316.1815/
00077,19940316.1830/
00076,19940316.1845/
00075,19940316.1900/
00074,19940316.1915/
00074,19940316.1930/
00073,19940316.1945/
00072,19940316.2000/
00072,19940316.2015/
00071,19940316.2030/
00071,19940316.2045/
00071,19940316.2100/
00071,19940316.2115/
00071,19940316.2130/
00071,19940316.2145/
00071,19940316.2200/
00070,19940316.2215/
00070,19940316.2230/
00070,19940316.2245/
00070,19940316.2300/
00070,19940316.2315/
00070,19940316.2330/
00071,19940316.2345/
00072,19940317.0000/
00072,19940317.0015/
00072,19940317.0030/
00072,19940317.0045/
00072,19940317.0100/
00072,19940317.0115/
00072,19940317.0130/
00072,19940317.0145/
00072,19940317.0200/
00071,19940317.0215/
00071,19940317.0230/
00070,19940317.0245/
00070,19940317.0300/
00070,19940317.0315/
00069,19940317.0330/
00069,19940317.0345/
00068,19940317.0400/
00068,19940317.0415/
00067,19940317.0430/
00067,19940317.0445/
00066,19940317.0500/
00066,19940317.0515/
00066,19940317.0530/
00066,19940317.0545/
00066,19940317.0600/
00066,19940317.0615/
00066,19940317.0630/
00067,19940317.0645/
00068,19940317.0700/
00069,19940317.0715/
00070,19940317.0730/
00072,19940317.0745/
00073,19940317.0800/
00075,19940317.0815/
00076,19940317.0830/
00077,19940317.0845/
00078,19940317.0900/
00080,19940317.0915/
00082,19940317.0930/
00083,19940317.0945/
00084,19940317.1000/
00085,19940317.1015/
00087,19940317.1030/
00088,19940317.1045/
00089,19940317.1100/
00091,19940317.1115/
00092,19940317.1130/
00093,19940317.1145/
00094,19940317.1200/
00095,19940317.1215/
00097,19940317.1230/
00098,19940317.1245/
00099,19940317.1300/
00100,19940317.1315/
00100,19940317.1330/
00101,19940317.1345/
00101,19940317.1400/
00101,19940317.1415/
00100,19940317.1430/
00100,19940317.1445/
00100,19940317.1500/
00099,19940317.1515/
00098,19940317.1530/
00096,19940317.1545/
00095,19940317.1600/
00095,19940317.1615/
00094,19940317.1630/
