#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_02_1990
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19900719 TO 19901231
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.998   m below Benchmark   PWD BM A104   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00076,19900916.1530/
00075,19900916.1545/
00074,19900916.1600/
00073,19900916.1615/
00071,19900916.1630/
00070,19900916.1645/
00069,19900916.1700/
00068,19900916.1715/
00067,19900916.1730/
00066,19900916.1745/
00065,19900916.1800/
00065,19900916.1815/
00065,19900916.1830/
00065,19900916.1845/
00064,19900916.1900/
00064,19900916.1915/
00064,19900916.1930/
00064,19900916.1945/
00064,19900916.2000/
00065,19900916.2015/
00066,19900916.2030/
00067,19900916.2045/
00069,19900916.2100/
00070,19900916.2115/
00071,19900916.2130/
00071,19900916.2145/
00072,19900916.2200/
00072,19900916.2215/
00073,19900916.2230/
00074,19900916.2245/
00075,19900916.2300/
00076,19900916.2315/
00077,19900916.2330/
00078,19900916.2345/
00078,19900917.0000/
00078,19900917.0015/
00079,19900917.0030/
00079,19900917.0045/
00079,19900917.0100/
00079,19900917.0115/
00079,19900917.0130/
00079,19900917.0145/
00079,19900917.0200/
00078,19900917.0215/
00078,19900917.0230/
00078,19900917.0245/
00078,19900917.0300/
00078,19900917.0315/
00077,19900917.0330/
00077,19900917.0345/
00077,19900917.0400/
00077,19900917.0415/
00077,19900917.0430/
00078,19900917.0445/
00078,19900917.0500/
00080,19900917.0515/
00081,19900917.0530/
00082,19900917.0545/
00083,19900917.0600/
00084,19900917.0615/
00085,19900917.0630/
00086,19900917.0645/
00088,19900917.0700/
00089,19900917.0715/
00090,19900917.0730/
00092,19900917.0745/
00093,19900917.0800/
00094,19900917.0815/
00095,19900917.0830/
00096,19900917.0845/
00097,19900917.0900/
00098,19900917.0915/
00099,19900917.0930/
00100,19900917.0945/
00101,19900917.1000/
00101,19900917.1015/
00101,19900917.1030/
00102,19900917.1045/
00102,19900917.1100/
00103,19900917.1115/
00102,19900917.1130/
00101,19900917.1145/
00101,19900917.1200/
00100,19900917.1215/
00099,19900917.1230/
00098,19900917.1245/
00097,19900917.1300/
00095,19900917.1315/
00094,19900917.1330/
00093,19900917.1345/
00091,19900917.1400/
00089,19900917.1415/
00088,19900917.1430/
00087,19900917.1445/
00085,19900917.1500/
00086,19900917.1515/
00088,19900917.1530/
00087,19900917.1545/
00086,19900917.1600/
00084,19900917.1615/
00081,19900917.1630/
00079,19900917.1645/
00078,19900917.1700/
00078,19900917.1715/
00078,19900917.1730/
00078,19900917.1745/
00077,19900917.1800/
00077,19900917.1815/
00078,19900917.1830/
00078,19900917.1845/
00079,19900917.1900/
00080,19900917.1915/
00080,19900917.1930/
00080,19900917.1945/
00080,19900917.2000/
00081,19900917.2015/
00082,19900917.2030/
00084,19900917.2045/
00085,19900917.2100/
00086,19900917.2115/
00086,19900917.2130/
00087,19900917.2145/
00088,19900917.2200/
00088,19900917.2215/
00089,19900917.2230/
00089,19900917.2245/
00089,19900917.2300/
00090,19900917.2315/
00091,19900917.2330/
00091,19900917.2345/
00090,19900918.0000/
00089,19900918.0015/
00088,19900918.0030/
00088,19900918.0045/
00086,19900918.0100/
00084,19900918.0115/
00084,19900918.0130/
00083,19900918.0145/
00082,19900918.0200/
00082,19900918.0215/
00081,19900918.0230/
00079,19900918.0245/
00078,19900918.0300/
00078,19900918.0315/
00077,19900918.0330/
00075,19900918.0345/
00073,19900918.0400/
00073,19900918.0415/
00073,19900918.0430/
00073,19900918.0445/
00072,19900918.0500/
00071,19900918.0515/
00070,19900918.0530/
00070,19900918.0545/
00069,19900918.0600/
00070,19900918.0615/
00071,19900918.0630/
00073,19900918.0645/
00074,19900918.0700/
00075,19900918.0715/
00076,19900918.0730/
00077,19900918.0745/
00078,19900918.0800/
00078,19900918.0815/
00079,19900918.0830/
00080,19900918.0845/
00081,19900918.0900/
00082,19900918.0915/
00084,19900918.0930/
00085,19900918.0945/
00085,19900918.1000/
00086,19900918.1015/
00087,19900918.1030/
00087,19900918.1045/
00087,19900918.1100/
00087,19900918.1115/
00088,19900918.1130/
00088,19900918.1145/
00087,19900918.1200/
00087,19900918.1215/
00085,19900918.1230/
00083,19900918.1245/
00082,19900918.1300/
00081,19900918.1315/
00080,19900918.1330/
00079,19900918.1345/
00078,19900918.1400/
00077,19900918.1415/
00075,19900918.1430/
00073,19900918.1445/
00072,19900918.1500/
00071,19900918.1515/
00070,19900918.1530/
00068,19900918.1545/
00067,19900918.1600/
00066,19900918.1615/
00065,19900918.1630/
00064,19900918.1645/
00063,19900918.1700/
00062,19900918.1715/
00062,19900918.1730/
00061,19900918.1745/
00061,19900918.1800/
00061,19900918.1815/
00061,19900918.1830/
00061,19900918.1845/
00061,19900918.1900/
00062,19900918.1915/
00063,19900918.1930/
00064,19900918.1945/
00065,19900918.2000/
00066,19900918.2015/
00067,19900918.2030/
00068,19900918.2045/
00069,19900918.2100/
00071,19900918.2115/
00072,19900918.2130/
00072,19900918.2145/
00074,19900918.2200/
00075,19900918.2215/
00076,19900918.2230/
00077,19900918.2245/
00077,19900918.2300/
00078,19900918.2315/
00079,19900918.2330/
00080,19900918.2345/
00080,19900919.0000/
00081,19900919.0015/
00081,19900919.0030/
00081,19900919.0045/
00080,19900919.0100/
00079,19900919.0115/
00078,19900919.0130/
00078,19900919.0145/
00077,19900919.0200/
00076,19900919.0215/
00075,19900919.0230/
00074,19900919.0245/
00073,19900919.0300/
00073,19900919.0315/
00073,19900919.0330/
00072,19900919.0345/
00071,19900919.0400/
00071,19900919.0415/
00070,19900919.0430/
00070,19900919.0445/
00070,19900919.0500/
00070,19900919.0515/
00070,19900919.0530/
00070,19900919.0545/
00071,19900919.0600/
00073,19900919.0615/
00074,19900919.0630/
00075,19900919.0645/
00077,19900919.0700/
00080,19900919.0715/
00080,19900919.0730/
00081,19900919.0745/
00081,19900919.0800/
00081,19900919.0815/
00082,19900919.0830/
00083,19900919.0845/
00085,19900919.0900/
00087,19900919.0915/
00088,19900919.0930/
00089,19900919.0945/
00090,19900919.1000/
00091,19900919.1015/
00092,19900919.1030/
00093,19900919.1045/
00094,19900919.1100/
00095,19900919.1115/
00097,19900919.1130/
00098,19900919.1145/
00098,19900919.1200/
00097,19900919.1215/
00097,19900919.1230/
00097,19900919.1245/
00095,19900919.1300/
00094,19900919.1315/
00093,19900919.1330/
00092,19900919.1345/
00091,19900919.1400/
00089,19900919.1415/
00087,19900919.1430/
00086,19900919.1445/
00085,19900919.1500/
00083,19900919.1515/
00081,19900919.1530/
00080,19900919.1545/
00080,19900919.1600/
00079,19900919.1615/
00078,19900919.1630/
00077,19900919.1645/
00075,19900919.1700/
00073,19900919.1715/
00073,19900919.1730/
00073,19900919.1745/
00072,19900919.1800/
00071,19900919.1815/
00071,19900919.1830/
00072,19900919.1845/
00072,19900919.1900/
00072,19900919.1915/
00073,19900919.1930/
00074,19900919.1945/
00075,19900919.2000/
00075,19900919.2015/
00076,19900919.2030/
00077,19900919.2045/
00078,19900919.2100/
00080,19900919.2115/
00081,19900919.2130/
00081,19900919.2145/
00082,19900919.2200/
00082,19900919.2215/
00083,19900919.2230/
00083,19900919.2245/
00083,19900919.2300/
00083,19900919.2315/
00084,19900919.2330/
00084,19900919.2345/
00084,19900920.0000/
00084,19900920.0015/
00084,19900920.0030/
00082,19900920.0045/
00081,19900920.0100/
00079,19900920.0115/
00078,19900920.0130/
00077,19900920.0145/
00076,19900920.0200/
00075,19900920.0215/
00074,19900920.0230/
00072,19900920.0245/
00071,19900920.0300/
00070,19900920.0315/
00068,19900920.0330/
00067,19900920.0345/
00065,19900920.0400/
00064,19900920.0415/
00063,19900920.0430/
00062,19900920.0445/
00062,19900920.0500/
00061,19900920.0515/
00060,19900920.0530/
00059,19900920.0545/
00058,19900920.0600/
00057,19900920.0615/
00057,19900920.0630/
00056,19900920.0645/
00056,19900920.0700/
00056,19900920.0715/
00057,19900920.0730/
00057,19900920.0745/
00058,19900920.0800/
00059,19900920.0815/
00060,19900920.0830/
00061,19900920.0845/
00062,19900920.0900/
00062,19900920.0915/
00063,19900920.0930/
00064,19900920.0945/
00064,19900920.1000/
00065,19900920.1015/
00066,19900920.1030/
00067,19900920.1045/
00068,19900920.1100/
00069,19900920.1115/
00070,19900920.1130/
00070,19900920.1145/
00070,19900920.1200/
00070,19900920.1215/
00070,19900920.1230/
00070,19900920.1245/
00070,19900920.1300/
00070,19900920.1315/
00069,19900920.1330/
00069,19900920.1345/
00068,19900920.1400/
00067,19900920.1415/
00066,19900920.1430/
00066,19900920.1445/
00064,19900920.1500/
00063,19900920.1515/
00062,19900920.1530/
00061,19900920.1545/
00061,19900920.1600/
00060,19900920.1615/
00060,19900920.1630/
00059,19900920.1645/
00059,19900920.1700/
00059,19900920.1715/
00059,19900920.1730/
00059,19900920.1745/
00060,19900920.1800/
00061,19900920.1815/
00061,19900920.1830/
00063,19900920.1845/
00064,19900920.1900/
00065,19900920.1915/
00066,19900920.1930/
00068,19900920.1945/
00069,19900920.2000/
00070,19900920.2015/
00072,19900920.2030/
00073,19900920.2045/
00074,19900920.2100/
00075,19900920.2115/
00076,19900920.2130/
00076,19900920.2145/
00077,19900920.2200/
00079,19900920.2215/
00080,19900920.2230/
00081,19900920.2245/
00082,19900920.2300/
00082,19900920.2315/
00083,19900920.2330/
00083,19900920.2345/
00083,19900921.0000/
00084,19900921.0015/
00084,19900921.0030/
00083,19900921.0045/
00083,19900921.0100/
00082,19900921.0115/
00081,19900921.0130/
00080,19900921.0145/
00079,19900921.0200/
00078,19900921.0215/
00077,19900921.0230/
00076,19900921.0245/
00075,19900921.0300/
00073,19900921.0315/
00071,19900921.0330/
00070,19900921.0345/
00069,19900921.0400/
00067,19900921.0415/
00065,19900921.0430/
00065,19900921.0445/
00065,19900921.0500/
00064,19900921.0515/
00063,19900921.0530/
00062,19900921.0545/
00061,19900921.0600/
00060,19900921.0615/
00059,19900921.0630/
00059,19900921.0645/
00058,19900921.0700/
00058,19900921.0715/
00058,19900921.0730/
00058,19900921.0745/
00058,19900921.0800/
00059,19900921.0815/
00059,19900921.0830/
00059,19900921.0845/
00060,19900921.0900/
00060,19900921.0915/
00060,19900921.0930/
00061,19900921.0945/
00062,19900921.1000/
00063,19900921.1015/
00065,19900921.1030/
00066,19900921.1045/
00066,19900921.1100/
00067,19900921.1115/
00067,19900921.1130/
00068,19900921.1145/
00069,19900921.1200/
00070,19900921.1215/
00070,19900921.1230/
00070,19900921.1245/
00071,19900921.1300/
00071,19900921.1315/
00072,19900921.1330/
00072,19900921.1345/
00071,19900921.1400/
00071,19900921.1415/
00072,19900921.1430/
00071,19900921.1445/
00071,19900921.1500/
00070,19900921.1515/
00070,19900921.1530/
00069,19900921.1545/
00068,19900921.1600/
00068,19900921.1615/
00068,19900921.1630/
00067,19900921.1645/
00067,19900921.1700/
00067,19900921.1715/
00067,19900921.1730/
00068,19900921.1745/
00069,19900921.1800/
00070,19900921.1815/
00071,19900921.1830/
00072,19900921.1845/
00073,19900921.1900/
00074,19900921.1915/
00075,19900921.1930/
00077,19900921.1945/
00078,19900921.2000/
00080,19900921.2015/
00081,19900921.2030/
00082,19900921.2045/
00083,19900921.2100/
00085,19900921.2115/
00086,19900921.2130/
00087,19900921.2145/
00088,19900921.2200/
00089,19900921.2215/
00090,19900921.2230/
00092,19900921.2245/
00093,19900921.2300/
00094,19900921.2315/
00095,19900921.2330/
00096,19900921.2345/
00097,19900922.0000/
00097,19900922.0015/
00097,19900922.0030/
00098,19900922.0045/
00098,19900922.0100/
00097,19900922.0115/
00097,19900922.0130/
00096,19900922.0145/
00095,19900922.0200/
00094,19900922.0215/
00093,19900922.0230/
00091,19900922.0245/
00090,19900922.0300/
00089,19900922.0315/
00088,19900922.0330/
00086,19900922.0345/
00085,19900922.0400/
00084,19900922.0415/
00082,19900922.0430/
00081,19900922.0445/
00080,19900922.0500/
00079,19900922.0515/
00078,19900922.0530/
00077,19900922.0545/
00075,19900922.0600/
00074,19900922.0615/
00074,19900922.0630/
00073,19900922.0645/
00072,19900922.0700/
00071,19900922.0715/
00071,19900922.0730/
00071,19900922.0745/
00071,19900922.0800/
00071,19900922.0815/
00071,19900922.0830/
00072,19900922.0845/
00072,19900922.0900/
00072,19900922.0915/
00073,19900922.0930/
00073,19900922.0945/
00074,19900922.1000/
00075,19900922.1015/
00076,19900922.1030/
00078,19900922.1045/
00078,19900922.1100/
00077,19900922.1115/
00078,19900922.1130/
00079,19900922.1145/
00081,19900922.1200/
00081,19900922.1215/
00081,19900922.1230/
00082,19900922.1245/
00083,19900922.1300/
00085,19900922.1315/
00086,19900922.1330/
00085,19900922.1345/
00086,19900922.1400/
00084,19900922.1415/
00085,19900922.1430/
00087,19900922.1445/
00090,19900922.1500/
00091,19900922.1515/
00091,19900922.1530/
00092,19900922.1545/
00092,19900922.1600/
00091,19900922.1615/
00090,19900922.1630/
00088,19900922.1645/
00087,19900922.1700/
00086,19900922.1715/
00085,19900922.1730/
00085,19900922.1745/
00085,19900922.1800/
00085,19900922.1815/
00085,19900922.1830/
00086,19900922.1845/
00088,19900922.1900/
00088,19900922.1915/
00088,19900922.1930/
00089,19900922.1945/
00091,19900922.2000/
00092,19900922.2015/
00093,19900922.2030/
00094,19900922.2045/
00095,19900922.2100/
00097,19900922.2115/
00098,19900922.2130/
00099,19900922.2145/
00100,19900922.2200/
00101,19900922.2215/
00102,19900922.2230/
00103,19900922.2245/
00104,19900922.2300/
00105,19900922.2315/
00106,19900922.2330/
00107,19900922.2345/
00107,19900923.0000/
00108,19900923.0015/
00108,19900923.0030/
00108,19900923.0045/
00108,19900923.0100/
00107,19900923.0115/
00106,19900923.0130/
00104,19900923.0145/
00103,19900923.0200/
00102,19900923.0215/
00101,19900923.0230/
00100,19900923.0245/
00099,19900923.0300/
00097,19900923.0315/
00096,19900923.0330/
00094,19900923.0345/
00092,19900923.0400/
00090,19900923.0415/
00089,19900923.0430/
00088,19900923.0445/
00086,19900923.0500/
00085,19900923.0515/
00084,19900923.0530/
00083,19900923.0545/
00081,19900923.0600/
00080,19900923.0615/
00079,19900923.0630/
00077,19900923.0645/
00076,19900923.0700/
00075,19900923.0715/
00074,19900923.0730/
00073,19900923.0745/
00072,19900923.0800/
00071,19900923.0815/
00071,19900923.0830/
00070,19900923.0845/
00070,19900923.0900/
00070,19900923.0915/
00070,19900923.0930/
00069,19900923.0945/
00069,19900923.1000/
00068,19900923.1015/
00068,19900923.1030/
00068,19900923.1045/
00069,19900923.1100/
00069,19900923.1115/
00070,19900923.1130/
00070,19900923.1145/
00071,19900923.1200/
00072,19900923.1215/
00072,19900923.1230/
00072,19900923.1245/
00072,19900923.1300/
00071,19900923.1315/
00071,19900923.1330/
00071,19900923.1345/
00072,19900923.1400/
00072,19900923.1415/
00073,19900923.1430/
00074,19900923.1445/
00074,19900923.1500/
00074,19900923.1515/
00073,19900923.1530/
00074,19900923.1545/
00076,19900923.1600/
00076,19900923.1615/
00076,19900923.1630/
00075,19900923.1645/
00076,19900923.1700/
00077,19900923.1715/
00078,19900923.1730/
00079,19900923.1745/
00079,19900923.1800/
00080,19900923.1815/
00081,19900923.1830/
00082,19900923.1845/
00083,19900923.1900/
00085,19900923.1915/
00087,19900923.1930/
00089,19900923.1945/
00090,19900923.2000/
00092,19900923.2015/
00094,19900923.2030/
00095,19900923.2045/
00096,19900923.2100/
00097,19900923.2115/
00099,19900923.2130/
00100,19900923.2145/
00101,19900923.2200/
00103,19900923.2215/
00105,19900923.2230/
00106,19900923.2245/
00108,19900923.2300/
00110,19900923.2315/
00112,19900923.2330/
00114,19900923.2345/
00115,19900924.0000/
00115,19900924.0015/
00115,19900924.0030/
00116,19900924.0045/
00118,19900924.0100/
00121,19900924.0115/
00122,19900924.0130/
00124,19900924.0145/
00125,19900924.0200/
00124,19900924.0215/
00125,19900924.0230/
00124,19900924.0245/
00122,19900924.0300/
00120,19900924.0315/
00119,19900924.0330/
00119,19900924.0345/
00117,19900924.0400/
00116,19900924.0415/
00115,19900924.0430/
00114,19900924.0445/
00112,19900924.0500/
00111,19900924.0515/
00111,19900924.0530/
00109,19900924.0545/
00105,19900924.0600/
00102,19900924.0615/
00102,19900924.0630/
00100,19900924.0645/
00098,19900924.0700/
00098,19900924.0715/
00097,19900924.0730/
00094,19900924.0745/
00094,19900924.0800/
00092,19900924.0815/
00091,19900924.0830/
00090,19900924.0845/
00089,19900924.0900/
00089,19900924.0915/
00088,19900924.0930/
00087,19900924.0945/
00085,19900924.1000/
00084,19900924.1015/
00083,19900924.1030/
00082,19900924.1045/
00080,19900924.1100/
00079,19900924.1115/
00079,19900924.1130/
00078,19900924.1145/
00076,19900924.1200/
00076,19900924.1215/
00077,19900924.1230/
00075,19900924.1245/
00074,19900924.1300/
00072,19900924.1315/
00071,19900924.1330/
00073,19900924.1345/
00072,19900924.1400/
00069,19900924.1415/
00066,19900924.1430/
00066,19900924.1445/
00066,19900924.1500/
00066,19900924.1515/
00066,19900924.1530/
00065,19900924.1545/
00065,19900924.1600/
00064,19900924.1615/
00064,19900924.1630/
00064,19900924.1645/
00062,19900924.1700/
00061,19900924.1715/
00061,19900924.1730/
00062,19900924.1745/
00062,19900924.1800/
00062,19900924.1815/
00062,19900924.1830/
00063,19900924.1845/
00064,19900924.1900/
00065,19900924.1915/
00066,19900924.1930/
00066,19900924.1945/
00068,19900924.2000/
00070,19900924.2015/
00071,19900924.2030/
00072,19900924.2045/
00073,19900924.2100/
00075,19900924.2115/
00076,19900924.2130/
00077,19900924.2145/
00078,19900924.2200/
00079,19900924.2215/
00081,19900924.2230/
00083,19900924.2245/
00084,19900924.2300/
00085,19900924.2315/
00086,19900924.2330/
00087,19900924.2345/
00089,19900925.0000/
00090,19900925.0015/
00090,19900925.0030/
00091,19900925.0045/
00092,19900925.0100/
00092,19900925.0115/
00092,19900925.0130/
00092,19900925.0145/
00092,19900925.0200/
00092,19900925.0215/
00092,19900925.0230/
00092,19900925.0245/
00091,19900925.0300/
00089,19900925.0315/
00088,19900925.0330/
00087,19900925.0345/
00086,19900925.0400/
00085,19900925.0415/
00084,19900925.0430/
00084,19900925.0445/
00083,19900925.0500/
00081,19900925.0515/
00079,19900925.0530/
00077,19900925.0545/
00075,19900925.0600/
00073,19900925.0615/
00073,19900925.0630/
00073,19900925.0645/
00071,19900925.0700/
00068,19900925.0715/
00066,19900925.0730/
00066,19900925.0745/
00066,19900925.0800/
00066,19900925.0815/
00065,19900925.0830/
00064,19900925.0845/
00063,19900925.0900/
00062,19900925.0915/
00061,19900925.0930/
00060,19900925.0945/
00059,19900925.1000/
00058,19900925.1015/
00057,19900925.1030/
00056,19900925.1045/
00056,19900925.1100/
00055,19900925.1115/
00055,19900925.1130/
00054,19900925.1145/
00053,19900925.1200/
00051,19900925.1215/
00051,19900925.1230/
00051,19900925.1245/
00051,19900925.1300/
00051,19900925.1315/
00050,19900925.1330/
00049,19900925.1345/
00048,19900925.1400/
00047,19900925.1415/
00047,19900925.1430/
00046,19900925.1445/
00046,19900925.1500/
00046,19900925.1515/
00046,19900925.1530/
00046,19900925.1545/
00046,19900925.1600/
00046,19900925.1615/
00046,19900925.1630/
00046,19900925.1645/
00046,19900925.1700/
00046,19900925.1715/
00046,19900925.1730/
00047,19900925.1745/
00047,19900925.1800/
00047,19900925.1815/
00048,19900925.1830/
00048,19900925.1845/
00049,19900925.1900/
00050,19900925.1915/
00051,19900925.1930/
00052,19900925.1945/
00053,19900925.2000/
00055,19900925.2015/
00056,19900925.2030/
00057,19900925.2045/
00058,19900925.2100/
00060,19900925.2115/
00061,19900925.2130/
00062,19900925.2145/
00063,19900925.2200/
00064,19900925.2215/
00066,19900925.2230/
00067,19900925.2245/
00069,19900925.2300/
00070,19900925.2315/
00070,19900925.2330/
00071,19900925.2345/
00072,19900926.0000/
00073,19900926.0015/
00074,19900926.0030/
00075,19900926.0045/
00076,19900926.0100/
00077,19900926.0115/
00077,19900926.0130/
00078,19900926.0145/
00078,19900926.0200/
