#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_03_2002
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20020101 TO 20021231
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.998   m below Benchmark   PWD BM A104   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
   72,20020117.1335/
   72,20020117.1340/
   73,20020117.1345/
   73,20020117.1350/
   74,20020117.1355/
   74,20020117.1400/
   74,20020117.1405/
   74,20020117.1410/
   74,20020117.1415/
   74,20020117.1420/
   74,20020117.1425/
   75,20020117.1430/
   75,20020117.1435/
   75,20020117.1440/
   76,20020117.1445/
   76,20020117.1450/
   76,20020117.1455/
   77,20020117.1500/
   77,20020117.1505/
   77,20020117.1510/
   77,20020117.1515/
   77,20020117.1520/
   78,20020117.1525/
   78,20020117.1530/
   78,20020117.1535/
   78,20020117.1540/
   78,20020117.1545/
   79,20020117.1550/
   79,20020117.1555/
   79,20020117.1600/
   79,20020117.1605/
   79,20020117.1610/
   79,20020117.1615/
   79,20020117.1620/
   79,20020117.1625/
   79,20020117.1630/
   79,20020117.1635/
   79,20020117.1640/
   80,20020117.1645/
   80,20020117.1650/
   80,20020117.1655/
   80,20020117.1700/
   81,20020117.1705/
   81,20020117.1710/
   81,20020117.1715/
   81,20020117.1720/
   82,20020117.1725/
   82,20020117.1730/
   82,20020117.1735/
   82,20020117.1740/
   83,20020117.1745/
   83,20020117.1750/
   83,20020117.1755/
   83,20020117.1800/
   83,20020117.1805/
   83,20020117.1810/
   83,20020117.1815/
   84,20020117.1820/
   84,20020117.1825/
   84,20020117.1830/
   85,20020117.1835/
   85,20020117.1840/
   86,20020117.1845/
   86,20020117.1850/
   86,20020117.1855/
   86,20020117.1900/
   87,20020117.1905/
   87,20020117.1910/
   88,20020117.1915/
   88,20020117.1920/
   89,20020117.1925/
   89,20020117.1930/
   90,20020117.1935/
   90,20020117.1940/
   90,20020117.1945/
   90,20020117.1950/
   91,20020117.1955/
   91,20020117.2000/
   92,20020117.2005/
   92,20020117.2010/
   92,20020117.2015/
   93,20020117.2020/
   93,20020117.2025/
   94,20020117.2030/
   94,20020117.2035/
   94,20020117.2040/
   95,20020117.2045/
   95,20020117.2050/
   96,20020117.2055/
   96,20020117.2100/
   97,20020117.2105/
   97,20020117.2110/
   98,20020117.2115/
   98,20020117.2120/
   98,20020117.2125/
   99,20020117.2130/
   99,20020117.2135/
  100,20020117.2140/
  100,20020117.2145/
  100,20020117.2150/
  101,20020117.2155/
  101,20020117.2200/
  101,20020117.2205/
  102,20020117.2210/
  102,20020117.2215/
  102,20020117.2220/
  102,20020117.2225/
  103,20020117.2230/
  103,20020117.2235/
  103,20020117.2240/
  104,20020117.2245/
  104,20020117.2250/
  104,20020117.2255/
  105,20020117.2300/
  105,20020117.2305/
  105,20020117.2310/
  105,20020117.2315/
  106,20020117.2320/
  106,20020117.2325/
  106,20020117.2330/
  106,20020117.2335/
  107,20020117.2340/
  107,20020117.2345/
  107,20020117.2350/
  108,20020117.2355/
  108,20020118.0000/
  108,20020118.0005/
  108,20020118.0010/
  108,20020118.0015/
  108,20020118.0020/
  108,20020118.0025/
  108,20020118.0030/
  108,20020118.0035/
  108,20020118.0040/
  108,20020118.0045/
  108,20020118.0050/
  108,20020118.0055/
  108,20020118.0100/
  108,20020118.0105/
  108,20020118.0110/
  108,20020118.0115/
  108,20020118.0120/
  108,20020118.0125/
  107,20020118.0130/
  107,20020118.0135/
  107,20020118.0140/
  106,20020118.0145/
  105,20020118.0150/
  105,20020118.0155/
  105,20020118.0200/
  104,20020118.0205/
  104,20020118.0210/
  103,20020118.0215/
  103,20020118.0220/
  102,20020118.0225/
  102,20020118.0230/
  102,20020118.0235/
  101,20020118.0240/
  101,20020118.0245/
  100,20020118.0250/
  100,20020118.0255/
  100,20020118.0300/
  100,20020118.0305/
   99,20020118.0310/
   99,20020118.0315/
   98,20020118.0320/
   98,20020118.0325/
   97,20020118.0330/
   97,20020118.0335/
   96,20020118.0340/
   96,20020118.0345/
   95,20020118.0350/
   94,20020118.0355/
   94,20020118.0400/
   94,20020118.0405/
   93,20020118.0410/
   93,20020118.0415/
   92,20020118.0420/
   91,20020118.0425/
   91,20020118.0430/
   90,20020118.0435/
   90,20020118.0440/
   89,20020118.0445/
   89,20020118.0450/
   88,20020118.0455/
   88,20020118.0500/
   88,20020118.0505/
   87,20020118.0510/
   87,20020118.0515/
   86,20020118.0520/
   85,20020118.0525/
   85,20020118.0530/
   84,20020118.0535/
   84,20020118.0540/
   83,20020118.0545/
   83,20020118.0550/
   82,20020118.0555/
   82,20020118.0600/
   81,20020118.0605/
   81,20020118.0610/
   80,20020118.0615/
   80,20020118.0620/
   79,20020118.0625/
   79,20020118.0630/
   78,20020118.0635/
   78,20020118.0640/
   77,20020118.0645/
   77,20020118.0650/
   77,20020118.0655/
   76,20020118.0700/
   76,20020118.0705/
   75,20020118.0710/
   75,20020118.0715/
   75,20020118.0720/
   74,20020118.0725/
   74,20020118.0730/
   73,20020118.0735/
   73,20020118.0740/
   72,20020118.0745/
   72,20020118.0750/
   72,20020118.0755/
   71,20020118.0800/
   71,20020118.0805/
   71,20020118.0810/
   70,20020118.0815/
   70,20020118.0820/
   70,20020118.0825/
   70,20020118.0830/
   69,20020118.0835/
   69,20020118.0840/
   69,20020118.0845/
   68,20020118.0850/
   68,20020118.0855/
   68,20020118.0900/
   68,20020118.0905/
   67,20020118.0910/
   67,20020118.0915/
   67,20020118.0920/
   67,20020118.0925/
   66,20020118.0930/
   66,20020118.0935/
   66,20020118.0940/
   66,20020118.0945/
   66,20020118.0950/
   66,20020118.0955/
   66,20020118.1000/
   65,20020118.1005/
   65,20020118.1010/
   65,20020118.1015/
   65,20020118.1020/
   65,20020118.1025/
   65,20020118.1030/
   65,20020118.1035/
   65,20020118.1040/
   65,20020118.1045/
   65,20020118.1050/
   66,20020118.1055/
   66,20020118.1100/
   66,20020118.1105/
   66,20020118.1110/
   66,20020118.1115/
   66,20020118.1120/
   66,20020118.1125/
   67,20020118.1130/
   67,20020118.1135/
   67,20020118.1140/
   68,20020118.1145/
   68,20020118.1150/
   68,20020118.1155/
   69,20020118.1200/
   69,20020118.1205/
   70,20020118.1210/
   70,20020118.1215/
   71,20020118.1220/
   71,20020118.1225/
   71,20020118.1230/
   72,20020118.1235/
   72,20020118.1240/
   72,20020118.1245/
   73,20020118.1250/
   73,20020118.1255/
   73,20020118.1300/
   73,20020118.1305/
   74,20020118.1310/
   74,20020118.1315/
   74,20020118.1320/
   75,20020118.1325/
   75,20020118.1330/
   75,20020118.1335/
   75,20020118.1340/
   75,20020118.1345/
   76,20020118.1350/
   76,20020118.1355/
   76,20020118.1400/
   76,20020118.1405/
   76,20020118.1410/
   77,20020118.1415/
   77,20020118.1420/
   78,20020118.1425/
   78,20020118.1430/
   78,20020118.1435/
   79,20020118.1440/
   79,20020118.1445/
   79,20020118.1450/
   79,20020118.1455/
   79,20020118.1500/
   79,20020118.1505/
   79,20020118.1510/
   80,20020118.1515/
   80,20020118.1520/
   80,20020118.1525/
   80,20020118.1530/
   80,20020118.1535/
   80,20020118.1540/
   80,20020118.1545/
   80,20020118.1550/
   81,20020118.1555/
   81,20020118.1600/
   81,20020118.1605/
   81,20020118.1610/
   81,20020118.1615/
   81,20020118.1620/
   81,20020118.1625/
   82,20020118.1630/
   82,20020118.1635/
   82,20020118.1640/
   82,20020118.1645/
   82,20020118.1650/
   82,20020118.1655/
   83,20020118.1700/
   83,20020118.1705/
   83,20020118.1710/
   83,20020118.1715/
   84,20020118.1720/
   84,20020118.1725/
   84,20020118.1730/
   84,20020118.1735/
   84,20020118.1740/
   84,20020118.1745/
   84,20020118.1750/
   84,20020118.1755/
   84,20020118.1800/
   84,20020118.1805/
   84,20020118.1810/
   84,20020118.1815/
   84,20020118.1820/
   84,20020118.1825/
   83,20020118.1830/
   83,20020118.1835/
   83,20020118.1840/
   83,20020118.1845/
   83,20020118.1850/
   84,20020118.1855/
   84,20020118.1900/
   84,20020118.1905/
   84,20020118.1910/
   84,20020118.1915/
   84,20020118.1920/
   84,20020118.1925/
   84,20020118.1930/
   85,20020118.1935/
   85,20020118.1940/
   85,20020118.1945/
   86,20020118.1950/
   86,20020118.1955/
   87,20020118.2000/
   87,20020118.2005/
   87,20020118.2010/
   88,20020118.2015/
   88,20020118.2020/
   88,20020118.2025/
   89,20020118.2030/
   89,20020118.2035/
   89,20020118.2040/
   89,20020118.2045/
   90,20020118.2050/
   90,20020118.2055/
   90,20020118.2100/
   90,20020118.2105/
   91,20020118.2110/
   91,20020118.2115/
   91,20020118.2120/
   91,20020118.2125/
   92,20020118.2130/
   92,20020118.2135/
   92,20020118.2140/
   92,20020118.2145/
   93,20020118.2150/
   93,20020118.2155/
   93,20020118.2200/
   94,20020118.2205/
   94,20020118.2210/
   94,20020118.2215/
   94,20020118.2220/
   94,20020118.2225/
   95,20020118.2230/
   95,20020118.2235/
   95,20020118.2240/
   95,20020118.2245/
   95,20020118.2250/
   96,20020118.2255/
   96,20020118.2300/
   96,20020118.2305/
   96,20020118.2310/
   96,20020118.2315/
   97,20020118.2320/
   97,20020118.2325/
   97,20020118.2330/
   97,20020118.2335/
   98,20020118.2340/
   98,20020118.2345/
   98,20020118.2350/
   98,20020118.2355/
   98,20020119.0000/
   98,20020119.0005/
   98,20020119.0010/
   99,20020119.0015/
   99,20020119.0020/
   99,20020119.0025/
   99,20020119.0030/
   99,20020119.0035/
  100,20020119.0040/
  100,20020119.0045/
  100,20020119.0050/
  100,20020119.0055/
  100,20020119.0100/
  100,20020119.0105/
   99,20020119.0110/
   99,20020119.0115/
   99,20020119.0120/
   98,20020119.0125/
   98,20020119.0130/
   98,20020119.0135/
   98,20020119.0140/
   97,20020119.0145/
   97,20020119.0150/
   97,20020119.0155/
   96,20020119.0200/
   96,20020119.0205/
   96,20020119.0210/
   95,20020119.0215/
   95,20020119.0220/
   94,20020119.0225/
   94,20020119.0230/
   94,20020119.0235/
   93,20020119.0240/
   93,20020119.0245/
   93,20020119.0250/
   92,20020119.0255/
   92,20020119.0300/
   91,20020119.0305/
   91,20020119.0310/
   91,20020119.0315/
   90,20020119.0320/
   90,20020119.0325/
   90,20020119.0330/
   89,20020119.0335/
   89,20020119.0340/
   88,20020119.0345/
   88,20020119.0350/
   87,20020119.0355/
   87,20020119.0400/
   86,20020119.0405/
   86,20020119.0410/
   86,20020119.0415/
   85,20020119.0420/
   85,20020119.0425/
   84,20020119.0430/
   84,20020119.0435/
   83,20020119.0440/
   83,20020119.0445/
   82,20020119.0450/
   82,20020119.0455/
   81,20020119.0500/
   80,20020119.0505/
   80,20020119.0510/
   80,20020119.0515/
   79,20020119.0520/
   79,20020119.0525/
   78,20020119.0530/
   78,20020119.0535/
   77,20020119.0540/
   77,20020119.0545/
   76,20020119.0550/
   76,20020119.0555/
   75,20020119.0600/
   75,20020119.0605/
   74,20020119.0610/
   74,20020119.0615/
   74,20020119.0620/
   73,20020119.0625/
   73,20020119.0630/
   72,20020119.0635/
   72,20020119.0640/
   71,20020119.0645/
   71,20020119.0650/
   70,20020119.0655/
   70,20020119.0700/
   70,20020119.0705/
   69,20020119.0710/
   69,20020119.0715/
   69,20020119.0720/
   68,20020119.0725/
   67,20020119.0730/
   67,20020119.0735/
   66,20020119.0740/
   66,20020119.0745/
   66,20020119.0750/
   65,20020119.0755/
   65,20020119.0800/
   65,20020119.0805/
   65,20020119.0810/
   64,20020119.0815/
   64,20020119.0820/
   64,20020119.0825/
   64,20020119.0830/
   63,20020119.0835/
   63,20020119.0840/
   63,20020119.0845/
   63,20020119.0850/
   62,20020119.0855/
   62,20020119.0900/
   62,20020119.0905/
   62,20020119.0910/
   62,20020119.0915/
   62,20020119.0920/
   62,20020119.0925/
   62,20020119.0930/
   62,20020119.0935/
   62,20020119.0940/
   62,20020119.0945/
   62,20020119.0950/
   61,20020119.0955/
   61,20020119.1000/
   61,20020119.1005/
   61,20020119.1010/
   60,20020119.1015/
   60,20020119.1020/
   60,20020119.1025/
   59,20020119.1030/
   60,20020119.1035/
   60,20020119.1040/
   60,20020119.1045/
   60,20020119.1050/
   61,20020119.1055/
   61,20020119.1100/
   61,20020119.1105/
   61,20020119.1110/
   62,20020119.1115/
   62,20020119.1120/
   62,20020119.1125/
   63,20020119.1130/
   63,20020119.1135/
   64,20020119.1140/
   64,20020119.1145/
   64,20020119.1150/
   65,20020119.1155/
   65,20020119.1200/
   66,20020119.1205/
   66,20020119.1210/
   66,20020119.1215/
   66,20020119.1220/
   67,20020119.1225/
   67,20020119.1230/
   68,20020119.1235/
   68,20020119.1240/
   69,20020119.1245/
   69,20020119.1250/
   69,20020119.1255/
   70,20020119.1300/
   70,20020119.1305/
   70,20020119.1310/
   70,20020119.1315/
   70,20020119.1320/
   71,20020119.1325/
   71,20020119.1330/
   71,20020119.1335/
   72,20020119.1340/
   72,20020119.1345/
   72,20020119.1350/
   72,20020119.1355/
   72,20020119.1400/
   72,20020119.1405/
   73,20020119.1410/
   73,20020119.1415/
   73,20020119.1420/
   74,20020119.1425/
   74,20020119.1430/
   74,20020119.1435/
   74,20020119.1440/
   75,20020119.1445/
   75,20020119.1450/
   75,20020119.1455/
   76,20020119.1500/
   76,20020119.1505/
   77,20020119.1510/
   77,20020119.1515/
   77,20020119.1520/
   78,20020119.1525/
   78,20020119.1530/
   78,20020119.1535/
   78,20020119.1540/
   78,20020119.1545/
   79,20020119.1550/
   79,20020119.1555/
   79,20020119.1600/
   79,20020119.1605/
   80,20020119.1610/
   80,20020119.1615/
   80,20020119.1620/
   80,20020119.1625/
   80,20020119.1630/
   80,20020119.1635/
   80,20020119.1640/
   80,20020119.1645/
   80,20020119.1650/
   80,20020119.1655/
   80,20020119.1700/
   80,20020119.1705/
   80,20020119.1710/
   80,20020119.1715/
   80,20020119.1720/
   80,20020119.1725/
   80,20020119.1730/
   80,20020119.1735/
   80,20020119.1740/
   80,20020119.1745/
   80,20020119.1750/
   80,20020119.1755/
   81,20020119.1800/
   81,20020119.1805/
   81,20020119.1810/
   81,20020119.1815/
   81,20020119.1820/
   81,20020119.1825/
   81,20020119.1830/
   81,20020119.1835/
   81,20020119.1840/
   81,20020119.1845/
   81,20020119.1850/
   81,20020119.1855/
   80,20020119.1900/
   80,20020119.1905/
   80,20020119.1910/
   80,20020119.1915/
   80,20020119.1920/
   80,20020119.1925/
   80,20020119.1930/
   79,20020119.1935/
   79,20020119.1940/
   79,20020119.1945/
   79,20020119.1950/
   79,20020119.1955/
   80,20020119.2000/
   80,20020119.2005/
   80,20020119.2010/
   79,20020119.2015/
   79,20020119.2020/
   79,20020119.2025/
   79,20020119.2030/
   79,20020119.2035/
   80,20020119.2040/
   80,20020119.2045/
   80,20020119.2050/
   80,20020119.2055/
   81,20020119.2100/
   81,20020119.2105/
   81,20020119.2110/
   81,20020119.2115/
   81,20020119.2120/
   81,20020119.2125/
   81,20020119.2130/
   82,20020119.2135/
   82,20020119.2140/
   82,20020119.2145/
   82,20020119.2150/
   82,20020119.2155/
   83,20020119.2200/
   83,20020119.2205/
   83,20020119.2210/
   83,20020119.2215/
   83,20020119.2220/
   83,20020119.2225/
   83,20020119.2230/
   83,20020119.2235/
   83,20020119.2240/
   83,20020119.2245/
   83,20020119.2250/
   83,20020119.2255/
   83,20020119.2300/
   83,20020119.2305/
   83,20020119.2310/
   83,20020119.2315/
   83,20020119.2320/
   83,20020119.2325/
   84,20020119.2330/
   84,20020119.2335/
   84,20020119.2340/
   83,20020119.2345/
   83,20020119.2350/
   83,20020119.2355/
   82,20020120.0000/
   82,20020120.0005/
   82,20020120.0010/
   82,20020120.0015/
   82,20020120.0020/
   82,20020120.0025/
   81,20020120.0030/
   81,20020120.0035/
   81,20020120.0040/
   81,20020120.0045/
   81,20020120.0050/
   80,20020120.0055/
   80,20020120.0100/
   79,20020120.0105/
   79,20020120.0110/
   79,20020120.0115/
   78,20020120.0120/
   78,20020120.0125/
   78,20020120.0130/
   78,20020120.0135/
   78,20020120.0140/
   78,20020120.0145/
   78,20020120.0150/
   77,20020120.0155/
   77,20020120.0200/
   77,20020120.0205/
   77,20020120.0210/
   77,20020120.0215/
   77,20020120.0220/
   76,20020120.0225/
   76,20020120.0230/
   76,20020120.0235/
   76,20020120.0240/
   75,20020120.0245/
   75,20020120.0250/
   75,20020120.0255/
   75,20020120.0300/
   74,20020120.0305/
   73,20020120.0310/
   73,20020120.0315/
   73,20020120.0320/
   72,20020120.0325/
   72,20020120.0330/
   71,20020120.0335/
   71,20020120.0340/
   71,20020120.0345/
   70,20020120.0350/
   70,20020120.0355/
   70,20020120.0400/
   70,20020120.0405/
   69,20020120.0410/
   69,20020120.0415/
   68,20020120.0420/
   68,20020120.0425/
   67,20020120.0430/
   67,20020120.0435/
   67,20020120.0440/
   66,20020120.0445/
   66,20020120.0450/
   65,20020120.0455/
   65,20020120.0500/
   65,20020120.0505/
   64,20020120.0510/
   64,20020120.0515/
   64,20020120.0520/
   64,20020120.0525/
   64,20020120.0530/
   63,20020120.0535/
   63,20020120.0540/
   62,20020120.0545/
   62,20020120.0550/
   61,20020120.0555/
   61,20020120.0600/
   60,20020120.0605/
   60,20020120.0610/
   60,20020120.0615/
   59,20020120.0620/
   59,20020120.0625/
   58,20020120.0630/
   58,20020120.0635/
   58,20020120.0640/
   57,20020120.0645/
   57,20020120.0650/
   56,20020120.0655/
   56,20020120.0700/
   56,20020120.0705/
   56,20020120.0710/
   55,20020120.0715/
   55,20020120.0720/
   55,20020120.0725/
   54,20020120.0730/
   54,20020120.0735/
   54,20020120.0740/
   54,20020120.0745/
   54,20020120.0750/
   53,20020120.0755/
   53,20020120.0800/
   53,20020120.0805/
   52,20020120.0810/
   52,20020120.0815/
   52,20020120.0820/
   52,20020120.0825/
   52,20020120.0830/
   52,20020120.0835/
   51,20020120.0840/
   51,20020120.0845/
   51,20020120.0850/
   51,20020120.0855/
   51,20020120.0900/
   51,20020120.0905/
   50,20020120.0910/
   50,20020120.0915/
   50,20020120.0920/
   50,20020120.0925/
   50,20020120.0930/
   50,20020120.0935/
   50,20020120.0940/
   50,20020120.0945/
   51,20020120.0950/
   51,20020120.0955/
   51,20020120.1000/
   51,20020120.1005/
   51,20020120.1010/
   51,20020120.1015/
   52,20020120.1020/
   53,20020120.1025/
   53,20020120.1030/
   53,20020120.1035/
   54,20020120.1040/
   54,20020120.1045/
   54,20020120.1050/
   54,20020120.1055/
   55,20020120.1100/
   55,20020120.1105/
   55,20020120.1110/
   56,20020120.1115/
   56,20020120.1120/
   56,20020120.1125/
   56,20020120.1130/
   56,20020120.1135/
   57,20020120.1140/
   57,20020120.1145/
   57,20020120.1150/
   57,20020120.1155/
   58,20020120.1200/
   58,20020120.1205/
   59,20020120.1210/
   59,20020120.1215/
   59,20020120.1220/
   60,20020120.1225/
   60,20020120.1230/
   60,20020120.1235/
   60,20020120.1240/
   61,20020120.1245/
   61,20020120.1250/
   62,20020120.1255/
   62,20020120.1300/
   62,20020120.1305/
   63,20020120.1310/
   63,20020120.1315/
   64,20020120.1320/
   65,20020120.1325/
   65,20020120.1330/
   66,20020120.1335/
   66,20020120.1340/
   66,20020120.1345/
   67,20020120.1350/
   67,20020120.1355/
   68,20020120.1400/
   68,20020120.1405/
   69,20020120.1410/
   69,20020120.1415/
   70,20020120.1420/
   70,20020120.1425/
   70,20020120.1430/
   70,20020120.1435/
   70,20020120.1440/
   70,20020120.1445/
   71,20020120.1450/
   71,20020120.1455/
   71,20020120.1500/
   71,20020120.1505/
   71,20020120.1510/
   72,20020120.1515/
   72,20020120.1520/
   72,20020120.1525/
   72,20020120.1530/
   73,20020120.1535/
   73,20020120.1540/
   73,20020120.1545/
   73,20020120.1550/
   74,20020120.1555/
   74,20020120.1600/
   74,20020120.1605/
   75,20020120.1610/
   75,20020120.1615/
   75,20020120.1620/
   76,20020120.1625/
   76,20020120.1630/
   76,20020120.1635/
   76,20020120.1640/
   76,20020120.1645/
   77,20020120.1650/
   77,20020120.1655/
   77,20020120.1700/
   77,20020120.1705/
