#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_03_2003
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20030101 TO 20031231
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.998   m below Benchmark   PWD BM A104   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00092,20030402.1315/
00091,20030402.1320/
00091,20030402.1325/
00091,20030402.1330/
00091,20030402.1335/
00091,20030402.1340/
00091,20030402.1345/
00090,20030402.1350/
00090,20030402.1355/
00089,20030402.1400/
00089,20030402.1405/
00088,20030402.1410/
00088,20030402.1415/
00087,20030402.1420/
00087,20030402.1425/
00086,20030402.1430/
00086,20030402.1435/
00086,20030402.1440/
00085,20030402.1445/
00084,20030402.1450/
00084,20030402.1455/
00083,20030402.1500/
00083,20030402.1505/
00082,20030402.1510/
00082,20030402.1515/
00082,20030402.1520/
00082,20030402.1525/
00081,20030402.1530/
00081,20030402.1535/
00081,20030402.1540/
00080,20030402.1545/
00080,20030402.1550/
00080,20030402.1555/
00079,20030402.1600/
00079,20030402.1605/
00079,20030402.1610/
00079,20030402.1615/
00078,20030402.1620/
00078,20030402.1625/
00078,20030402.1630/
00077,20030402.1635/
00077,20030402.1640/
00077,20030402.1645/
00076,20030402.1650/
00076,20030402.1655/
00076,20030402.1700/
00076,20030402.1705/
00075,20030402.1710/
00075,20030402.1715/
00074,20030402.1720/
00074,20030402.1725/
00074,20030402.1730/
00074,20030402.1735/
00074,20030402.1740/
00073,20030402.1745/
00073,20030402.1750/
00073,20030402.1755/
00073,20030402.1800/
00073,20030402.1805/
00073,20030402.1810/
00073,20030402.1815/
00073,20030402.1820/
00073,20030402.1825/
00073,20030402.1830/
00073,20030402.1835/
00074,20030402.1840/
00074,20030402.1845/
00074,20030402.1850/
00074,20030402.1855/
00074,20030402.1900/
00074,20030402.1905/
00074,20030402.1910/
00074,20030402.1915/
00075,20030402.1920/
00075,20030402.1925/
00075,20030402.1930/
00075,20030402.1935/
00076,20030402.1940/
00076,20030402.1945/
00076,20030402.1950/
00076,20030402.1955/
00076,20030402.2000/
00076,20030402.2005/
00076,20030402.2010/
00077,20030402.2015/
00077,20030402.2020/
00078,20030402.2025/
00078,20030402.2030/
00078,20030402.2035/
00078,20030402.2040/
00078,20030402.2045/
00079,20030402.2050/
00079,20030402.2055/
00079,20030402.2100/
00080,20030402.2105/
00080,20030402.2110/
00080,20030402.2115/
00080,20030402.2120/
00080,20030402.2125/
00081,20030402.2130/
00081,20030402.2135/
00081,20030402.2140/
00081,20030402.2145/
00082,20030402.2150/
00082,20030402.2155/
00082,20030402.2200/
00082,20030402.2205/
00083,20030402.2210/
00083,20030402.2215/
00083,20030402.2220/
00084,20030402.2225/
00084,20030402.2230/
00084,20030402.2235/
00084,20030402.2240/
00084,20030402.2245/
00084,20030402.2250/
00084,20030402.2255/
00085,20030402.2300/
00085,20030402.2305/
00085,20030402.2310/
00085,20030402.2315/
00085,20030402.2320/
00085,20030402.2325/
00085,20030402.2330/
00085,20030402.2335/
00085,20030402.2340/
00086,20030402.2345/
00086,20030402.2350/
00086,20030402.2355/
00086,20030403.0000/
00086,20030403.0005/
00086,20030403.0010/
00086,20030403.0015/
00086,20030403.0020/
00086,20030403.0025/
00086,20030403.0030/
00085,20030403.0035/
00085,20030403.0040/
00085,20030403.0045/
00084,20030403.0050/
00084,20030403.0055/
00084,20030403.0100/
00084,20030403.0105/
00083,20030403.0110/
00083,20030403.0115/
00083,20030403.0120/
00082,20030403.0125/
00082,20030403.0130/
00082,20030403.0135/
00082,20030403.0140/
00081,20030403.0145/
00081,20030403.0150/
00080,20030403.0155/
00080,20030403.0200/
00080,20030403.0205/
00080,20030403.0210/
00079,20030403.0215/
00079,20030403.0220/
00079,20030403.0225/
00078,20030403.0230/
00078,20030403.0235/
00077,20030403.0240/
00077,20030403.0245/
00077,20030403.0250/
00076,20030403.0255/
00076,20030403.0300/
00076,20030403.0305/
00076,20030403.0310/
00075,20030403.0315/
00074,20030403.0320/
00074,20030403.0325/
00074,20030403.0330/
00073,20030403.0335/
00073,20030403.0340/
00073,20030403.0345/
00073,20030403.0350/
00072,20030403.0355/
00072,20030403.0400/
00072,20030403.0405/
00071,20030403.0410/
00071,20030403.0415/
00071,20030403.0420/
00070,20030403.0425/
00070,20030403.0430/
00070,20030403.0435/
00070,20030403.0440/
00070,20030403.0445/
00069,20030403.0450/
00069,20030403.0455/
00069,20030403.0500/
00069,20030403.0505/
00069,20030403.0510/
00069,20030403.0515/
00068,20030403.0520/
00068,20030403.0525/
00068,20030403.0530/
00069,20030403.0535/
00069,20030403.0540/
00069,20030403.0545/
00069,20030403.0550/
00069,20030403.0555/
00069,20030403.0600/
00069,20030403.0605/
00069,20030403.0610/
00069,20030403.0615/
00069,20030403.0620/
00070,20030403.0625/
00070,20030403.0630/
00071,20030403.0635/
00071,20030403.0640/
00072,20030403.0645/
00072,20030403.0650/
00073,20030403.0655/
00073,20030403.0700/
00074,20030403.0705/
00074,20030403.0710/
00075,20030403.0715/
00075,20030403.0720/
00076,20030403.0725/
00076,20030403.0730/
00076,20030403.0735/
00077,20030403.0740/
00078,20030403.0745/
00078,20030403.0750/
00078,20030403.0755/
00079,20030403.0800/
00079,20030403.0805/
00080,20030403.0810/
00080,20030403.0815/
00080,20030403.0820/
00080,20030403.0825/
00081,20030403.0830/
00082,20030403.0835/
00082,20030403.0840/
00082,20030403.0845/
00083,20030403.0850/
00083,20030403.0855/
00084,20030403.0900/
00084,20030403.0905/
00085,20030403.0910/
00085,20030403.0915/
00085,20030403.0920/
00086,20030403.0925/
00087,20030403.0930/
00087,20030403.0935/
00088,20030403.0940/
00088,20030403.0945/
00088,20030403.0950/
00089,20030403.0955/
00089,20030403.1000/
00090,20030403.1005/
00090,20030403.1010/
00091,20030403.1015/
00091,20030403.1020/
00092,20030403.1025/
00092,20030403.1030/
00093,20030403.1035/
00094,20030403.1040/
00094,20030403.1045/
00094,20030403.1050/
00095,20030403.1055/
00095,20030403.1100/
00096,20030403.1105/
00096,20030403.1110/
00096,20030403.1115/
00097,20030403.1120/
00097,20030403.1125/
00097,20030403.1130/
00097,20030403.1135/
00098,20030403.1140/
00098,20030403.1145/
00098,20030403.1150/
00098,20030403.1155/
00099,20030403.1200/
00099,20030403.1205/
00099,20030403.1210/
00099,20030403.1215/
00099,20030403.1220/
00099,20030403.1225/
00099,20030403.1230/
00099,20030403.1235/
00100,20030403.1240/
00100,20030403.1245/
00100,20030403.1250/
00100,20030403.1255/
00100,20030403.1300/
00100,20030403.1305/
00100,20030403.1310/
00100,20030403.1315/
00100,20030403.1320/
00099,20030403.1325/
00099,20030403.1330/
00099,20030403.1335/
00099,20030403.1340/
00098,20030403.1345/
00098,20030403.1350/
00097,20030403.1355/
00097,20030403.1400/
00097,20030403.1405/
00097,20030403.1410/
00096,20030403.1415/
00096,20030403.1420/
00096,20030403.1425/
00096,20030403.1430/
00095,20030403.1435/
00095,20030403.1440/
00094,20030403.1445/
00094,20030403.1450/
00093,20030403.1455/
00093,20030403.1500/
00092,20030403.1505/
00092,20030403.1510/
00091,20030403.1515/
00091,20030403.1520/
00090,20030403.1525/
00090,20030403.1530/
00090,20030403.1535/
00089,20030403.1540/
00089,20030403.1545/
00088,20030403.1550/
00088,20030403.1555/
00087,20030403.1600/
00087,20030403.1605/
00087,20030403.1610/
00086,20030403.1615/
00085,20030403.1620/
00085,20030403.1625/
00084,20030403.1630/
00084,20030403.1635/
00084,20030403.1640/
00084,20030403.1645/
00083,20030403.1650/
00083,20030403.1655/
00082,20030403.1700/
00082,20030403.1705/
00081,20030403.1710/
00081,20030403.1715/
00080,20030403.1720/
00080,20030403.1725/
00080,20030403.1730/
00079,20030403.1735/
00079,20030403.1740/
00079,20030403.1745/
00079,20030403.1750/
00078,20030403.1755/
00078,20030403.1800/
00078,20030403.1805/
00077,20030403.1810/
00077,20030403.1815/
00077,20030403.1820/
00077,20030403.1825/
00076,20030403.1830/
00076,20030403.1835/
00076,20030403.1840/
00075,20030403.1845/
00075,20030403.1850/
00075,20030403.1855/
00074,20030403.1900/
00074,20030403.1905/
00074,20030403.1910/
00075,20030403.1915/
00075,20030403.1920/
00074,20030403.1925/
00074,20030403.1930/
00074,20030403.1935/
00074,20030403.1940/
00074,20030403.1945/
00074,20030403.1950/
00074,20030403.1955/
00074,20030403.2000/
00074,20030403.2005/
00074,20030403.2010/
00074,20030403.2015/
00074,20030403.2020/
00074,20030403.2025/
00074,20030403.2030/
00073,20030403.2035/
00074,20030403.2040/
00074,20030403.2045/
00074,20030403.2050/
00074,20030403.2055/
00074,20030403.2100/
00075,20030403.2105/
00075,20030403.2110/
00075,20030403.2115/
00076,20030403.2120/
00076,20030403.2125/
00076,20030403.2130/
00076,20030403.2135/
00077,20030403.2140/
00077,20030403.2145/
00078,20030403.2150/
00078,20030403.2155/
00078,20030403.2200/
00078,20030403.2205/
00079,20030403.2210/
00079,20030403.2215/
00079,20030403.2220/
00079,20030403.2225/
00080,20030403.2230/
00080,20030403.2235/
00080,20030403.2240/
00080,20030403.2245/
00080,20030403.2250/
00080,20030403.2255/
00080,20030403.2300/
00080,20030403.2305/
00080,20030403.2310/
00081,20030403.2315/
00081,20030403.2320/
00081,20030403.2325/
00081,20030403.2330/
00081,20030403.2335/
00081,20030403.2340/
00082,20030403.2345/
00082,20030403.2350/
00082,20030403.2355/
00082,20030404.0000/
00082,20030404.0005/
00082,20030404.0010/
00082,20030404.0015/
00082,20030404.0020/
00082,20030404.0025/
00082,20030404.0030/
00082,20030404.0035/
00082,20030404.0040/
00082,20030404.0045/
00082,20030404.0050/
00082,20030404.0055/
00082,20030404.0100/
00082,20030404.0105/
00082,20030404.0110/
00081,20030404.0115/
00081,20030404.0120/
00081,20030404.0125/
00080,20030404.0130/
00080,20030404.0135/
00080,20030404.0140/
00080,20030404.0145/
00079,20030404.0150/
00079,20030404.0155/
00079,20030404.0200/
00079,20030404.0205/
00078,20030404.0210/
00078,20030404.0215/
00078,20030404.0220/
00078,20030404.0225/
00077,20030404.0230/
00077,20030404.0235/
00077,20030404.0240/
00076,20030404.0245/
00076,20030404.0250/
00076,20030404.0255/
00076,20030404.0300/
00075,20030404.0305/
00075,20030404.0310/
00075,20030404.0315/
00074,20030404.0320/
00074,20030404.0325/
00074,20030404.0330/
00074,20030404.0335/
00073,20030404.0340/
00073,20030404.0345/
00073,20030404.0350/
00073,20030404.0355/
00073,20030404.0400/
00072,20030404.0405/
00072,20030404.0410/
00072,20030404.0415/
00072,20030404.0420/
00072,20030404.0425/
00071,20030404.0430/
00071,20030404.0435/
00071,20030404.0440/
00071,20030404.0445/
00071,20030404.0450/
00071,20030404.0455/
00071,20030404.0500/
00070,20030404.0505/
00070,20030404.0510/
00070,20030404.0515/
00070,20030404.0520/
00071,20030404.0525/
00071,20030404.0530/
00071,20030404.0535/
00071,20030404.0540/
00071,20030404.0545/
00071,20030404.0550/
00071,20030404.0555/
00071,20030404.0600/
00071,20030404.0605/
00071,20030404.0610/
00072,20030404.0615/
00072,20030404.0620/
00072,20030404.0625/
00072,20030404.0630/
00073,20030404.0635/
00073,20030404.0640/
00074,20030404.0645/
00074,20030404.0650/
00075,20030404.0655/
00075,20030404.0700/
00076,20030404.0705/
00076,20030404.0710/
00077,20030404.0715/
00077,20030404.0720/
00078,20030404.0725/
00078,20030404.0730/
00079,20030404.0735/
00080,20030404.0740/
00080,20030404.0745/
00080,20030404.0750/
00081,20030404.0755/
00081,20030404.0800/
00081,20030404.0805/
00082,20030404.0810/
00082,20030404.0815/
00083,20030404.0820/
00083,20030404.0825/
00083,20030404.0830/
00084,20030404.0835/
00084,20030404.0840/
00085,20030404.0845/
00085,20030404.0850/
00086,20030404.0855/
00086,20030404.0900/
00087,20030404.0905/
00087,20030404.0910/
00088,20030404.0915/
00088,20030404.0920/
00089,20030404.0925/
00089,20030404.0930/
00090,20030404.0935/
00090,20030404.0940/
00091,20030404.0945/
00091,20030404.0950/
00091,20030404.0955/
00092,20030404.1000/
00093,20030404.1005/
00093,20030404.1010/
00094,20030404.1015/
00094,20030404.1020/
00094,20030404.1025/
00095,20030404.1030/
00095,20030404.1035/
00096,20030404.1040/
00096,20030404.1045/
00096,20030404.1050/
00097,20030404.1055/
00098,20030404.1100/
00098,20030404.1105/
00098,20030404.1110/
00098,20030404.1115/
00099,20030404.1120/
00099,20030404.1125/
00100,20030404.1130/
00100,20030404.1135/
00100,20030404.1140/
00100,20030404.1145/
00101,20030404.1150/
00101,20030404.1155/
00102,20030404.1200/
00102,20030404.1205/
00102,20030404.1210/
00102,20030404.1215/
00103,20030404.1220/
00103,20030404.1225/
00102,20030404.1230/
00103,20030404.1235/
00103,20030404.1240/
00103,20030404.1245/
00103,20030404.1250/
00103,20030404.1255/
00103,20030404.1300/
00104,20030404.1305/
00103,20030404.1310/
00104,20030404.1315/
00104,20030404.1320/
00103,20030404.1325/
00103,20030404.1330/
00103,20030404.1335/
00103,20030404.1340/
00102,20030404.1345/
00102,20030404.1350/
00102,20030404.1355/
00102,20030404.1400/
00102,20030404.1405/
00101,20030404.1410/
00101,20030404.1415/
00100,20030404.1420/
00100,20030404.1425/
00099,20030404.1430/
00099,20030404.1435/
00098,20030404.1440/
00098,20030404.1445/
00097,20030404.1450/
00097,20030404.1455/
00097,20030404.1500/
00096,20030404.1505/
00096,20030404.1510/
00095,20030404.1515/
00095,20030404.1520/
00094,20030404.1525/
00094,20030404.1530/
00094,20030404.1535/
00093,20030404.1540/
00093,20030404.1545/
00092,20030404.1550/
00092,20030404.1555/
00092,20030404.1600/
00091,20030404.1605/
00091,20030404.1610/
00090,20030404.1615/
00090,20030404.1620/
00089,20030404.1625/
00089,20030404.1630/
00088,20030404.1635/
00088,20030404.1640/
00087,20030404.1645/
00087,20030404.1650/
00086,20030404.1655/
00086,20030404.1700/
00085,20030404.1705/
00085,20030404.1710/
00084,20030404.1715/
00084,20030404.1720/
00083,20030404.1725/
00083,20030404.1730/
00082,20030404.1735/
00082,20030404.1740/
00081,20030404.1745/
00081,20030404.1750/
00080,20030404.1755/
00080,20030404.1800/
00080,20030404.1805/
00079,20030404.1810/
00079,20030404.1815/
00079,20030404.1820/
00078,20030404.1825/
00078,20030404.1830/
00078,20030404.1835/
00078,20030404.1840/
00078,20030404.1845/
00077,20030404.1850/
00077,20030404.1855/
00077,20030404.1900/
00077,20030404.1905/
00077,20030404.1910/
00077,20030404.1915/
00076,20030404.1920/
00076,20030404.1925/
00076,20030404.1930/
00075,20030404.1935/
00075,20030404.1940/
00075,20030404.1945/
00075,20030404.1950/
00075,20030404.1955/
00074,20030404.2000/
00074,20030404.2005/
00074,20030404.2010/
00074,20030404.2015/
00074,20030404.2020/
00074,20030404.2025/
00074,20030404.2030/
00074,20030404.2035/
00074,20030404.2040/
00074,20030404.2045/
00074,20030404.2050/
00074,20030404.2055/
00074,20030404.2100/
00074,20030404.2105/
00074,20030404.2110/
00074,20030404.2115/
00075,20030404.2120/
00075,20030404.2125/
00075,20030404.2130/
00075,20030404.2135/
00075,20030404.2140/
00076,20030404.2145/
00076,20030404.2150/
00076,20030404.2155/
00076,20030404.2200/
00076,20030404.2205/
00076,20030404.2210/
00077,20030404.2215/
00077,20030404.2220/
00077,20030404.2225/
00077,20030404.2230/
00078,20030404.2235/
00078,20030404.2240/
00078,20030404.2245/
00078,20030404.2250/
00079,20030404.2255/
00079,20030404.2300/
00079,20030404.2305/
00079,20030404.2310/
00079,20030404.2315/
00079,20030404.2320/
00079,20030404.2325/
00079,20030404.2330/
00080,20030404.2335/
00080,20030404.2340/
00080,20030404.2345/
00080,20030404.2350/
00080,20030404.2355/
00080,20030405.0000/
00080,20030405.0005/
00080,20030405.0010/
00080,20030405.0015/
00080,20030405.0020/
00080,20030405.0025/
00081,20030405.0030/
00081,20030405.0035/
00081,20030405.0040/
00081,20030405.0045/
00080,20030405.0050/
00080,20030405.0055/
00080,20030405.0100/
00080,20030405.0105/
00080,20030405.0110/
00080,20030405.0115/
00081,20030405.0120/
00080,20030405.0125/
00080,20030405.0130/
00080,20030405.0135/
00080,20030405.0140/
00080,20030405.0145/
00080,20030405.0150/
00080,20030405.0155/
00080,20030405.0200/
00080,20030405.0205/
00080,20030405.0210/
00080,20030405.0215/
00080,20030405.0220/
00079,20030405.0225/
00079,20030405.0230/
00078,20030405.0235/
00078,20030405.0240/
00078,20030405.0245/
00077,20030405.0250/
00077,20030405.0255/
00077,20030405.0300/
00077,20030405.0305/
00077,20030405.0310/
00076,20030405.0315/
00076,20030405.0320/
00076,20030405.0325/
00076,20030405.0330/
00075,20030405.0335/
00075,20030405.0340/
00075,20030405.0345/
00074,20030405.0350/
00074,20030405.0355/
00074,20030405.0400/
00074,20030405.0405/
00074,20030405.0410/
00074,20030405.0415/
00074,20030405.0420/
00074,20030405.0425/
00074,20030405.0430/
00074,20030405.0435/
00074,20030405.0440/
00074,20030405.0445/
00074,20030405.0450/
00074,20030405.0455/
00074,20030405.0500/
00074,20030405.0505/
00074,20030405.0510/
00074,20030405.0515/
00074,20030405.0520/
00074,20030405.0525/
00074,20030405.0530/
00074,20030405.0535/
00074,20030405.0540/
00075,20030405.0545/
00075,20030405.0550/
00075,20030405.0555/
00076,20030405.0600/
00076,20030405.0605/
00076,20030405.0610/
00077,20030405.0615/
00077,20030405.0620/
00077,20030405.0625/
00078,20030405.0630/
00078,20030405.0635/
00079,20030405.0640/
00079,20030405.0645/
00080,20030405.0650/
00080,20030405.0655/
00080,20030405.0700/
00080,20030405.0705/
00081,20030405.0710/
00082,20030405.0715/
00082,20030405.0720/
00083,20030405.0725/
00083,20030405.0730/
00084,20030405.0735/
00084,20030405.0740/
00085,20030405.0745/
00085,20030405.0750/
00086,20030405.0755/
00086,20030405.0800/
00087,20030405.0805/
00087,20030405.0810/
00088,20030405.0815/
00088,20030405.0820/
00089,20030405.0825/
00089,20030405.0830/
00090,20030405.0835/
00090,20030405.0840/
00090,20030405.0845/
00091,20030405.0850/
00091,20030405.0855/
00092,20030405.0900/
00092,20030405.0905/
00093,20030405.0910/
00093,20030405.0915/
00093,20030405.0920/
00094,20030405.0925/
00094,20030405.0930/
00095,20030405.0935/
00096,20030405.0940/
00096,20030405.0945/
00096,20030405.0950/
00097,20030405.0955/
00098,20030405.1000/
00098,20030405.1005/
00099,20030405.1010/
00100,20030405.1015/
00100,20030405.1020/
00101,20030405.1025/
00101,20030405.1030/
00102,20030405.1035/
00103,20030405.1040/
00103,20030405.1045/
00104,20030405.1050/
00104,20030405.1055/
00104,20030405.1100/
00105,20030405.1105/
00105,20030405.1110/
00106,20030405.1115/
00106,20030405.1120/
00107,20030405.1125/
00107,20030405.1130/
00107,20030405.1135/
00108,20030405.1140/
00108,20030405.1145/
00108,20030405.1150/
00108,20030405.1155/
00108,20030405.1200/
00109,20030405.1205/
00109,20030405.1210/
00110,20030405.1215/
00110,20030405.1220/
00110,20030405.1225/
00111,20030405.1230/
00111,20030405.1235/
00111,20030405.1240/
00112,20030405.1245/
00112,20030405.1250/
00112,20030405.1255/
00113,20030405.1300/
00113,20030405.1305/
00113,20030405.1310/
00113,20030405.1315/
00114,20030405.1320/
00114,20030405.1325/
00114,20030405.1330/
00114,20030405.1335/
00114,20030405.1340/
00114,20030405.1345/
00114,20030405.1350/
00114,20030405.1355/
00113,20030405.1400/
00113,20030405.1405/
00113,20030405.1410/
00113,20030405.1415/
00112,20030405.1420/
00112,20030405.1425/
00112,20030405.1430/
00111,20030405.1435/
00111,20030405.1440/
00111,20030405.1445/
00110,20030405.1450/
00110,20030405.1455/
00109,20030405.1500/
00109,20030405.1505/
00108,20030405.1510/
00108,20030405.1515/
00108,20030405.1520/
00107,20030405.1525/
00107,20030405.1530/
00106,20030405.1535/
00106,20030405.1540/
00106,20030405.1545/
00105,20030405.1550/
00104,20030405.1555/
00104,20030405.1600/
00103,20030405.1605/
00103,20030405.1610/
00102,20030405.1615/
00102,20030405.1620/
00102,20030405.1625/
00101,20030405.1630/
00101,20030405.1635/
00100,20030405.1640/
00099,20030405.1645/
