#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_01_1988
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19880308 TO 19880818
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.998   m below Benchmark   PWD BM A104   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00060,19880416.0215/
00059,19880416.0230/
00058,19880416.0245/
00058,19880416.0300/
00057,19880416.0315/
00056,19880416.0330/
00056,19880416.0345/
00056,19880416.0400/
00056,19880416.0415/
00056,19880416.0430/
00056,19880416.0445/
00057,19880416.0500/
00059,19880416.0515/
00059,19880416.0530/
00059,19880416.0545/
00059,19880416.0600/
00060,19880416.0615/
00061,19880416.0630/
00062,19880416.0645/
00063,19880416.0700/
00065,19880416.0715/
00067,19880416.0730/
00068,19880416.0745/
00068,19880416.0800/
00070,19880416.0815/
00072,19880416.0830/
00073,19880416.0845/
00075,19880416.0900/
00076,19880416.0915/
00077,19880416.0930/
00079,19880416.0945/
00081,19880416.1000/
00082,19880416.1015/
00082,19880416.1030/
00083,19880416.1045/
00085,19880416.1100/
00086,19880416.1115/
00087,19880416.1130/
00088,19880416.1145/
00088,19880416.1200/
00089,19880416.1215/
00089,19880416.1230/
00089,19880416.1245/
00089,19880416.1300/
00089,19880416.1315/
00088,19880416.1330/
00085,19880416.1345/
00083,19880416.1400/
00082,19880416.1415/
00081,19880416.1430/
00080,19880416.1445/
00078,19880416.1500/
00077,19880416.1515/
00076,19880416.1530/
00074,19880416.1545/
00072,19880416.1600/
00071,19880416.1615/
00070,19880416.1630/
00068,19880416.1645/
00067,19880416.1700/
00066,19880416.1715/
00066,19880416.1730/
00065,19880416.1745/
00064,19880416.1800/
00063,19880416.1815/
00062,19880416.1830/
00061,19880416.1845/
00061,19880416.1900/
00060,19880416.1915/
00059,19880416.1930/
00059,19880416.1945/
00058,19880416.2000/
00058,19880416.2015/
00058,19880416.2030/
00059,19880416.2045/
00060,19880416.2100/
00061,19880416.2115/
00062,19880416.2130/
00063,19880416.2145/
00064,19880416.2200/
00065,19880416.2215/
00066,19880416.2230/
00067,19880416.2245/
00068,19880416.2300/
00069,19880416.2315/
00070,19880416.2330/
00071,19880416.2345/
00071,19880417.0000/
00072,19880417.0015/
00073,19880417.0030/
00073,19880417.0045/
00074,19880417.0100/
00075,19880417.0115/
00075,19880417.0130/
00075,19880417.0145/
00075,19880417.0200/
00075,19880417.0215/
00075,19880417.0230/
00074,19880417.0245/
00074,19880417.0300/
00073,19880417.0315/
00072,19880417.0330/
00072,19880417.0345/
00071,19880417.0400/
00071,19880417.0415/
00071,19880417.0430/
00071,19880417.0445/
00071,19880417.0500/
00071,19880417.0515/
00072,19880417.0530/
00073,19880417.0545/
00075,19880417.0600/
00076,19880417.0615/
00077,19880417.0630/
00078,19880417.0645/
00079,19880417.0700/
00081,19880417.0715/
00082,19880417.0730/
00084,19880417.0745/
00085,19880417.0800/
00087,19880417.0815/
00089,19880417.0830/
00090,19880417.0845/
00092,19880417.0900/
00093,19880417.0915/
00094,19880417.0930/
00095,19880417.0945/
00096,19880417.1000/
00098,19880417.1015/
00099,19880417.1030/
00101,19880417.1045/
00102,19880417.1100/
00102,19880417.1115/
00103,19880417.1130/
00104,19880417.1145/
00105,19880417.1200/
00106,19880417.1215/
00106,19880417.1230/
00106,19880417.1245/
00106,19880417.1300/
00105,19880417.1315/
00104,19880417.1330/
00103,19880417.1345/
00102,19880417.1400/
00101,19880417.1415/
00099,19880417.1430/
00097,19880417.1445/
00095,19880417.1500/
00094,19880417.1515/
00092,19880417.1530/
00090,19880417.1545/
00087,19880417.1600/
00085,19880417.1615/
00083,19880417.1630/
00082,19880417.1645/
00081,19880417.1700/
00080,19880417.1715/
00079,19880417.1730/
00077,19880417.1745/
00076,19880417.1800/
00074,19880417.1815/
00072,19880417.1830/
00071,19880417.1845/
00070,19880417.1900/
00069,19880417.1915/
00067,19880417.1930/
00066,19880417.1945/
00065,19880417.2000/
00065,19880417.2015/
00064,19880417.2030/
00063,19880417.2045/
00062,19880417.2100/
00061,19880417.2115/
00060,19880417.2130/
00060,19880417.2145/
00060,19880417.2200/
00060,19880417.2215/
00060,19880417.2230/
00060,19880417.2245/
00060,19880417.2300/
00061,19880417.2315/
00062,19880417.2330/
00063,19880417.2345/
00064,19880418.0000/
00065,19880418.0015/
00066,19880418.0030/
00067,19880418.0045/
00067,19880418.0100/
00068,19880418.0115/
00069,19880418.0130/
00069,19880418.0145/
00070,19880418.0200/
00070,19880418.0215/
00070,19880418.0230/
00070,19880418.0245/
00070,19880418.0300/
00071,19880418.0315/
00071,19880418.0330/
00071,19880418.0345/
00072,19880418.0400/
00073,19880418.0415/
00074,19880418.0430/
00075,19880418.0445/
00076,19880418.0500/
00077,19880418.0515/
00078,19880418.0530/
00079,19880418.0545/
00080,19880418.0600/
00081,19880418.0615/
00083,19880418.0630/
00084,19880418.0645/
00086,19880418.0700/
00088,19880418.0715/
00089,19880418.0730/
00090,19880418.0745/
00093,19880418.0800/
00093,19880418.0815/
00095,19880418.0830/
00097,19880418.0845/
00098,19880418.0900/
00100,19880418.0915/
00101,19880418.0930/
00102,19880418.0945/
00103,19880418.1000/
00105,19880418.1015/
00107,19880418.1030/
00108,19880418.1045/
00109,19880418.1100/
00110,19880418.1115/
00112,19880418.1130/
00113,19880418.1145/
00113,19880418.1200/
00114,19880418.1215/
00114,19880418.1230/
00114,19880418.1245/
00115,19880418.1300/
00114,19880418.1315/
00114,19880418.1330/
00113,19880418.1345/
00111,19880418.1400/
00111,19880418.1415/
00109,19880418.1430/
00108,19880418.1445/
00106,19880418.1500/
00104,19880418.1515/
00103,19880418.1530/
00101,19880418.1545/
00099,19880418.1600/
00098,19880418.1615/
00096,19880418.1630/
00095,19880418.1645/
00092,19880418.1700/
00091,19880418.1715/
00089,19880418.1730/
00088,19880418.1745/
00086,19880418.1800/
00085,19880418.1815/
00084,19880418.1830/
00081,19880418.1845/
00079,19880418.1900/
00078,19880418.1915/
00077,19880418.1930/
00075,19880418.1945/
00074,19880418.2000/
00073,19880418.2015/
00073,19880418.2030/
00072,19880418.2045/
00069,19880418.2100/
00069,19880418.2115/
00068,19880418.2130/
00068,19880418.2145/
00066,19880418.2200/
00066,19880418.2215/
00066,19880418.2230/
00066,19880418.2245/
00066,19880418.2300/
00065,19880418.2315/
00065,19880418.2330/
00065,19880418.2345/
00065,19880419.0000/
00064,19880419.0015/
00064,19880419.0030/
00065,19880419.0045/
00065,19880419.0100/
00066,19880419.0115/
00067,19880419.0130/
00068,19880419.0145/
00069,19880419.0200/
00070,19880419.0215/
00070,19880419.0230/
00070,19880419.0245/
00070,19880419.0300/
00071,19880419.0315/
00071,19880419.0330/
00072,19880419.0345/
00072,19880419.0400/
00073,19880419.0415/
00074,19880419.0430/
00075,19880419.0445/
00076,19880419.0500/
00077,19880419.0515/
00078,19880419.0530/
00079,19880419.0545/
00081,19880419.0600/
00082,19880419.0615/
00084,19880419.0630/
00085,19880419.0645/
00086,19880419.0700/
00088,19880419.0715/
00090,19880419.0730/
00093,19880419.0745/
00094,19880419.0800/
00097,19880419.0815/
00099,19880419.0830/
00100,19880419.0845/
00101,19880419.0900/
00103,19880419.0915/
00105,19880419.0930/
00106,19880419.0945/
00108,19880419.1000/
00110,19880419.1015/
00111,19880419.1030/
00113,19880419.1045/
00114,19880419.1100/
00116,19880419.1115/
00117,19880419.1130/
00118,19880419.1145/
00119,19880419.1200/
00119,19880419.1215/
00119,19880419.1230/
00119,19880419.1245/
00120,19880419.1300/
00120,19880419.1315/
00120,19880419.1330/
00120,19880419.1345/
00120,19880419.1400/
00118,19880419.1415/
00118,19880419.1430/
00116,19880419.1445/
00115,19880419.1500/
00113,19880419.1515/
00111,19880419.1530/
00110,19880419.1545/
00109,19880419.1600/
00107,19880419.1615/
00105,19880419.1630/
00103,19880419.1645/
00102,19880419.1700/
00100,19880419.1715/
00098,19880419.1730/
00096,19880419.1745/
00092,19880419.1800/
00091,19880419.1815/
00089,19880419.1830/
00088,19880419.1845/
00087,19880419.1900/
00085,19880419.1915/
00083,19880419.1930/
00081,19880419.1945/
00080,19880419.2000/
00078,19880419.2015/
00077,19880419.2030/
00076,19880419.2045/
00074,19880419.2100/
00073,19880419.2115/
00071,19880419.2130/
00070,19880419.2145/
00069,19880419.2200/
00068,19880419.2215/
00067,19880419.2230/
00066,19880419.2245/
00065,19880419.2300/
00064,19880419.2315/
00064,19880419.2330/
00063,19880419.2345/
00062,19880420.0000/
00061,19880420.0015/
00061,19880420.0030/
00060,19880420.0045/
00060,19880420.0100/
00060,19880420.0115/
00059,19880420.0130/
00059,19880420.0145/
00060,19880420.0200/
00061,19880420.0215/
00060,19880420.0230/
00060,19880420.0245/
00060,19880420.0300/
00061,19880420.0315/
00062,19880420.0330/
00063,19880420.0345/
00065,19880420.0400/
00066,19880420.0415/
00067,19880420.0430/
00068,19880420.0445/
00068,19880420.0500/
00069,19880420.0515/
00071,19880420.0530/
00072,19880420.0545/
00075,19880420.0600/
00077,19880420.0615/
00078,19880420.0630/
00079,19880420.0645/
00081,19880420.0700/
00082,19880420.0715/
00084,19880420.0730/
00086,19880420.0745/
00089,19880420.0800/
00091,19880420.0815/
00094,19880420.0830/
00096,19880420.0845/
00097,19880420.0900/
00099,19880420.0915/
00100,19880420.0930/
00102,19880420.0945/
00103,19880420.1000/
00105,19880420.1015/
00106,19880420.1030/
00107,19880420.1045/
00109,19880420.1100/
00110,19880420.1115/
00113,19880420.1130/
00114,19880420.1145/
00115,19880420.1200/
00116,19880420.1215/
00117,19880420.1230/
00118,19880420.1245/
00119,19880420.1300/
00119,19880420.1315/
00120,19880420.1330/
00120,19880420.1345/
00119,19880420.1400/
00119,19880420.1415/
00118,19880420.1430/
00117,19880420.1445/
00116,19880420.1500/
00116,19880420.1515/
00114,19880420.1530/
00113,19880420.1545/
00112,19880420.1600/
00108,19880420.1615/
00106,19880420.1630/
00105,19880420.1645/
00103,19880420.1700/
00102,19880420.1715/
00100,19880420.1730/
00099,19880420.1745/
00098,19880420.1800/
00097,19880420.1815/
00096,19880420.1830/
00095,19880420.1845/
00094,19880420.1900/
00092,19880420.1915/
00088,19880420.1930/
00087,19880420.1945/
00085,19880420.2000/
00084,19880420.2015/
00083,19880420.2030/
00082,19880420.2045/
00081,19880420.2100/
00080,19880420.2115/
00079,19880420.2130/
00079,19880420.2145/
00077,19880420.2200/
00076,19880420.2215/
00073,19880420.2230/
00072,19880420.2245/
00071,19880420.2300/
00070,19880420.2315/
00070,19880420.2330/
00069,19880420.2345/
00068,19880421.0000/
00066,19880421.0015/
00067,19880421.0030/
00066,19880421.0045/
00064,19880421.0100/
00064,19880421.0115/
00063,19880421.0130/
00062,19880421.0145/
00062,19880421.0200/
00062,19880421.0215/
00062,19880421.0230/
00062,19880421.0245/
00063,19880421.0300/
00062,19880421.0315/
00062,19880421.0330/
00062,19880421.0345/
00066,19880421.0400/
00068,19880421.0415/
00070,19880421.0430/
00071,19880421.0445/
00070,19880421.0500/
00070,19880421.0515/
00070,19880421.0530/
00070,19880421.0545/
00072,19880421.0600/
00074,19880421.0615/
00075,19880421.0630/
00076,19880421.0645/
00077,19880421.0700/
00079,19880421.0715/
00080,19880421.0730/
00081,19880421.0745/
00081,19880421.0800/
00083,19880421.0815/
00086,19880421.0830/
00087,19880421.0845/
00088,19880421.0900/
00089,19880421.0915/
00090,19880421.0930/
00092,19880421.0945/
00093,19880421.1000/
00094,19880421.1015/
00096,19880421.1030/
00098,19880421.1045/
00099,19880421.1100/
00100,19880421.1115/
00101,19880421.1130/
00103,19880421.1145/
00104,19880421.1200/
00105,19880421.1215/
00106,19880421.1230/
00107,19880421.1245/
00108,19880421.1300/
00108,19880421.1315/
00109,19880421.1330/
00109,19880421.1345/
00109,19880421.1400/
00108,19880421.1415/
00107,19880421.1430/
00106,19880421.1445/
00105,19880421.1500/
00105,19880421.1515/
00102,19880421.1530/
00099,19880421.1545/
00099,19880421.1600/
00099,19880421.1615/
00098,19880421.1630/
00096,19880421.1645/
00095,19880421.1700/
00094,19880421.1715/
00093,19880421.1730/
00090,19880421.1745/
00087,19880421.1800/
00085,19880421.1815/
00084,19880421.1830/
00082,19880421.1845/
00081,19880421.1900/
00079,19880421.1915/
00078,19880421.1930/
00076,19880421.1945/
00075,19880421.2000/
00073,19880421.2015/
00072,19880421.2030/
00071,19880421.2045/
00070,19880421.2100/
00068,19880421.2115/
00067,19880421.2130/
00066,19880421.2145/
00065,19880421.2200/
00064,19880421.2215/
00063,19880421.2230/
00062,19880421.2245/
00061,19880421.2300/
00059,19880421.2315/
00058,19880421.2330/
00056,19880421.2345/
00055,19880422.0000/
00054,19880422.0015/
00053,19880422.0030/
00053,19880422.0045/
00052,19880422.0100/
00051,19880422.0115/
00051,19880422.0130/
00050,19880422.0145/
00049,19880422.0200/
00048,19880422.0215/
00047,19880422.0230/
00046,19880422.0245/
00046,19880422.0300/
00046,19880422.0315/
00045,19880422.0330/
00046,19880422.0345/
00047,19880422.0400/
00048,19880422.0415/
00048,19880422.0430/
00049,19880422.0445/
00050,19880422.0500/
00050,19880422.0515/
00051,19880422.0530/
00052,19880422.0545/
00054,19880422.0600/
00054,19880422.0615/
00056,19880422.0630/
00057,19880422.0645/
00059,19880422.0700/
00060,19880422.0715/
00062,19880422.0730/
00063,19880422.0745/
00065,19880422.0800/
00066,19880422.0815/
00068,19880422.0830/
00069,19880422.0845/
00071,19880422.0900/
00072,19880422.0915/
00074,19880422.0930/
00075,19880422.0945/
00077,19880422.1000/
00079,19880422.1015/
00081,19880422.1030/
00083,19880422.1045/
00084,19880422.1100/
00085,19880422.1115/
00087,19880422.1130/
00088,19880422.1145/
00089,19880422.1200/
00090,19880422.1215/
00091,19880422.1230/
00092,19880422.1245/
00093,19880422.1300/
00094,19880422.1315/
00094,19880422.1330/
00095,19880422.1345/
00096,19880422.1400/
00097,19880422.1415/
00097,19880422.1430/
00098,19880422.1445/
00099,19880422.1500/
00099,19880422.1515/
00098,19880422.1530/
00097,19880422.1545/
00096,19880422.1600/
00095,19880422.1615/
00094,19880422.1630/
00093,19880422.1645/
00092,19880422.1700/
00091,19880422.1715/
00089,19880422.1730/
00088,19880422.1745/
00086,19880422.1800/
00084,19880422.1815/
00083,19880422.1830/
00081,19880422.1845/
00080,19880422.1900/
00079,19880422.1915/
00078,19880422.1930/
00078,19880422.1945/
00077,19880422.2000/
00076,19880422.2015/
00075,19880422.2030/
00071,19880422.2045/
00070,19880422.2100/
00069,19880422.2115/
00068,19880422.2130/
00067,19880422.2145/
00066,19880422.2200/
00065,19880422.2215/
00065,19880422.2230/
00064,19880422.2245/
00063,19880422.2300/
00062,19880422.2315/
00061,19880422.2330/
00059,19880422.2345/
00058,19880423.0000/
00057,19880423.0015/
00056,19880423.0030/
00055,19880423.0045/
00055,19880423.0100/
00054,19880423.0115/
00054,19880423.0130/
00053,19880423.0145/
00053,19880423.0200/
00052,19880423.0215/
00051,19880423.0230/
00050,19880423.0245/
00049,19880423.0300/
00048,19880423.0315/
00048,19880423.0330/
00048,19880423.0345/
00048,19880423.0400/
00048,19880423.0415/
00049,19880423.0430/
00050,19880423.0445/
00051,19880423.0500/
00052,19880423.0515/
00053,19880423.0530/
00054,19880423.0545/
00055,19880423.0600/
00056,19880423.0615/
00057,19880423.0630/
00058,19880423.0645/
00059,19880423.0700/
00060,19880423.0715/
00062,19880423.0730/
00064,19880423.0745/
00065,19880423.0800/
00066,19880423.0815/
00067,19880423.0830/
00069,19880423.0845/
00070,19880423.0900/
00072,19880423.0915/
00073,19880423.0930/
00074,19880423.0945/
00077,19880423.1000/
00079,19880423.1015/
00080,19880423.1030/
00081,19880423.1045/
00082,19880423.1100/
00084,19880423.1115/
00085,19880423.1130/
00087,19880423.1145/
00088,19880423.1200/
00090,19880423.1215/
00091,19880423.1230/
00092,19880423.1245/
00093,19880423.1300/
00094,19880423.1315/
00095,19880423.1330/
00096,19880423.1345/
00097,19880423.1400/
00098,19880423.1415/
00098,19880423.1430/
00098,19880423.1445/
00098,19880423.1500/
00098,19880423.1515/
00098,19880423.1530/
00097,19880423.1545/
00097,19880423.1600/
00096,19880423.1615/
00095,19880423.1630/
00094,19880423.1645/
00093,19880423.1700/
00092,19880423.1715/
00091,19880423.1730/
00090,19880423.1745/
00089,19880423.1800/
00088,19880423.1815/
00086,19880423.1830/
00085,19880423.1845/
00084,19880423.1900/
00083,19880423.1915/
00082,19880423.1930/
00081,19880423.1945/
00080,19880423.2000/
00080,19880423.2015/
00079,19880423.2030/
00078,19880423.2045/
00076,19880423.2100/
00074,19880423.2115/
00073,19880423.2130/
00073,19880423.2145/
00072,19880423.2200/
00072,19880423.2215/
00071,19880423.2230/
00070,19880423.2245/
00069,19880423.2300/
00067,19880423.2315/
00066,19880423.2330/
00065,19880423.2345/
00065,19880424.0000/
00064,19880424.0015/
00063,19880424.0030/
00063,19880424.0045/
00061,19880424.0100/
00060,19880424.0115/
00059,19880424.0130/
00059,19880424.0145/
00058,19880424.0200/
00057,19880424.0215/
00056,19880424.0230/
00056,19880424.0245/
00055,19880424.0300/
00055,19880424.0315/
00055,19880424.0330/
00055,19880424.0345/
00055,19880424.0400/
00055,19880424.0415/
00055,19880424.0430/
00055,19880424.0445/
00055,19880424.0500/
00056,19880424.0515/
00057,19880424.0530/
00058,19880424.0545/
00059,19880424.0600/
00061,19880424.0615/
00062,19880424.0630/
00062,19880424.0645/
00063,19880424.0700/
00065,19880424.0715/
00066,19880424.0730/
00067,19880424.0745/
00068,19880424.0800/
00069,19880424.0815/
00071,19880424.0830/
00073,19880424.0845/
00075,19880424.0900/
00077,19880424.0915/
00078,19880424.0930/
00078,19880424.0945/
00078,19880424.1000/
00079,19880424.1015/
00081,19880424.1030/
00082,19880424.1045/
00083,19880424.1100/
00084,19880424.1115/
00085,19880424.1130/
00087,19880424.1145/
00090,19880424.1200/
00092,19880424.1215/
00092,19880424.1230/
00093,19880424.1245/
00093,19880424.1300/
00094,19880424.1315/
00094,19880424.1330/
00094,19880424.1345/
00095,19880424.1400/
00096,19880424.1415/
00097,19880424.1430/
00098,19880424.1445/
00100,19880424.1500/
00100,19880424.1515/
00099,19880424.1530/
00099,19880424.1545/
00099,19880424.1600/
00099,19880424.1615/
00095,19880424.1630/
00094,19880424.1645/
00094,19880424.1700/
00094,19880424.1715/
00093,19880424.1730/
00093,19880424.1745/
00093,19880424.1800/
00091,19880424.1815/
00090,19880424.1830/
00089,19880424.1845/
00088,19880424.1900/
00087,19880424.1915/
00086,19880424.1930/
00085,19880424.1945/
00084,19880424.2000/
00084,19880424.2015/
00082,19880424.2030/
00082,19880424.2045/
00081,19880424.2100/
00080,19880424.2115/
00078,19880424.2130/
00077,19880424.2145/
00076,19880424.2200/
00075,19880424.2215/
00074,19880424.2230/
00073,19880424.2245/
00072,19880424.2300/
00071,19880424.2315/
00070,19880424.2330/
00069,19880424.2345/
00067,19880425.0000/
00067,19880425.0015/
00066,19880425.0030/
00065,19880425.0045/
00064,19880425.0100/
00062,19880425.0115/
00061,19880425.0130/
00061,19880425.0145/
00060,19880425.0200/
00059,19880425.0215/
00059,19880425.0230/
00058,19880425.0245/
00057,19880425.0300/
00057,19880425.0315/
00055,19880425.0330/
00055,19880425.0345/
00055,19880425.0400/
00055,19880425.0415/
00055,19880425.0430/
00055,19880425.0445/
00056,19880425.0500/
00056,19880425.0515/
00057,19880425.0530/
00058,19880425.0545/
00059,19880425.0600/
00059,19880425.0615/
00060,19880425.0630/
00060,19880425.0645/
00061,19880425.0700/
00063,19880425.0715/
00064,19880425.0730/
00066,19880425.0745/
00067,19880425.0800/
00068,19880425.0815/
00069,19880425.0830/
00070,19880425.0845/
00070,19880425.0900/
00071,19880425.0915/
00073,19880425.0930/
00073,19880425.0945/
00074,19880425.1000/
00077,19880425.1015/
00078,19880425.1030/
00079,19880425.1045/
00079,19880425.1100/
00081,19880425.1115/
00081,19880425.1130/
00081,19880425.1145/
00082,19880425.1200/
00083,19880425.1215/
00083,19880425.1230/
00084,19880425.1245/
