#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_02_1991
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19910101 TO 19911231
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.998   m below Benchmark   PWD BM A104   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00058,19910217.1930/
00058,19910217.1945/
00059,19910217.2000/
00060,19910217.2015/
00060,19910217.2030/
00060,19910217.2045/
00061,19910217.2100/
00061,19910217.2115/
00062,19910217.2130/
00062,19910217.2145/
00063,19910217.2200/
00064,19910217.2215/
00065,19910217.2230/
00065,19910217.2245/
00066,19910217.2300/
00067,19910217.2315/
00067,19910217.2330/
00067,19910217.2345/
00067,19910218.0000/
00066,19910218.0015/
00065,19910218.0030/
00065,19910218.0045/
00064,19910218.0100/
00063,19910218.0115/
00062,19910218.0130/
00061,19910218.0145/
00060,19910218.0200/
00059,19910218.0215/
00058,19910218.0230/
00056,19910218.0245/
00055,19910218.0300/
00054,19910218.0315/
00053,19910218.0330/
00051,19910218.0345/
00050,19910218.0400/
00049,19910218.0415/
00048,19910218.0430/
00046,19910218.0445/
00045,19910218.0500/
00043,19910218.0515/
00043,19910218.0530/
00041,19910218.0545/
00040,19910218.0600/
00039,19910218.0615/
00038,19910218.0630/
00038,19910218.0645/
00037,19910218.0700/
00036,19910218.0715/
00035,19910218.0730/
00035,19910218.0745/
00035,19910218.0800/
00035,19910218.0815/
00036,19910218.0830/
00036,19910218.0845/
00037,19910218.0900/
00038,19910218.0915/
00040,19910218.0930/
00040,19910218.0945/
00042,19910218.1000/
00042,19910218.1015/
00043,19910218.1030/
00045,19910218.1045/
00046,19910218.1100/
00047,19910218.1115/
00049,19910218.1130/
00051,19910218.1145/
00052,19910218.1200/
00053,19910218.1215/
00054,19910218.1230/
00055,19910218.1245/
00055,19910218.1300/
00056,19910218.1315/
00057,19910218.1330/
00058,19910218.1345/
00059,19910218.1400/
00059,19910218.1415/
00060,19910218.1430/
00060,19910218.1445/
00060,19910218.1500/
00060,19910218.1515/
00060,19910218.1530/
00059,19910218.1545/
00058,19910218.1600/
00058,19910218.1615/
00057,19910218.1630/
00056,19910218.1645/
00055,19910218.1700/
00054,19910218.1715/
00052,19910218.1730/
00052,19910218.1745/
00051,19910218.1800/
00049,19910218.1815/
00048,19910218.1830/
00048,19910218.1845/
00047,19910218.1900/
00046,19910218.1915/
00045,19910218.1930/
00045,19910218.1945/
00044,19910218.2000/
00044,19910218.2015/
00043,19910218.2030/
00043,19910218.2045/
00044,19910218.2100/
00045,19910218.2115/
00045,19910218.2130/
00045,19910218.2145/
00045,19910218.2200/
00046,19910218.2215/
00046,19910218.2230/
00047,19910218.2245/
00047,19910218.2300/
00048,19910218.2315/
00048,19910218.2330/
00049,19910218.2345/
00050,19910219.0000/
00050,19910219.0015/
00050,19910219.0030/
00050,19910219.0045/
00049,19910219.0100/
00049,19910219.0115/
00048,19910219.0130/
00047,19910219.0145/
00047,19910219.0200/
00046,19910219.0215/
00046,19910219.0230/
00045,19910219.0245/
00045,19910219.0300/
00043,19910219.0315/
00042,19910219.0330/
00042,19910219.0345/
00041,19910219.0400/
00040,19910219.0415/
00038,19910219.0430/
00038,19910219.0445/
00037,19910219.0500/
00036,19910219.0515/
00035,19910219.0530/
00034,19910219.0545/
00033,19910219.0600/
00032,19910219.0615/
00032,19910219.0630/
00032,19910219.0645/
00032,19910219.0700/
00032,19910219.0715/
00032,19910219.0730/
00033,19910219.0745/
00034,19910219.0800/
00034,19910219.0815/
00035,19910219.0830/
00036,19910219.0845/
00038,19910219.0900/
00039,19910219.0915/
00041,19910219.0930/
00042,19910219.0945/
00044,19910219.1000/
00045,19910219.1015/
00046,19910219.1030/
00047,19910219.1045/
00048,19910219.1100/
00050,19910219.1115/
00051,19910219.1130/
00053,19910219.1145/
00054,19910219.1200/
00056,19910219.1215/
00058,19910219.1230/
00059,19910219.1245/
00060,19910219.1300/
00061,19910219.1315/
00062,19910219.1330/
00063,19910219.1345/
00064,19910219.1400/
00065,19910219.1415/
00066,19910219.1430/
00067,19910219.1445/
00068,19910219.1500/
00069,19910219.1515/
00069,19910219.1530/
00069,19910219.1545/
00068,19910219.1600/
00068,19910219.1615/
00068,19910219.1630/
00067,19910219.1645/
00066,19910219.1700/
00065,19910219.1715/
00064,19910219.1730/
00062,19910219.1745/
00061,19910219.1800/
00060,19910219.1815/
00059,19910219.1830/
00058,19910219.1845/
00057,19910219.1900/
00057,19910219.1915/
00056,19910219.1930/
00055,19910219.1945/
00054,19910219.2000/
00053,19910219.2015/
00052,19910219.2030/
00051,19910219.2045/
00051,19910219.2100/
00051,19910219.2115/
00051,19910219.2130/
00050,19910219.2145/
00050,19910219.2200/
00049,19910219.2215/
00048,19910219.2230/
00047,19910219.2245/
00047,19910219.2300/
00046,19910219.2315/
00046,19910219.2330/
00046,19910219.2345/
00045,19910220.0000/
00045,19910220.0015/
00045,19910220.0030/
00045,19910220.0045/
00045,19910220.0100/
00044,19910220.0115/
00044,19910220.0130/
00043,19910220.0145/
00043,19910220.0200/
00042,19910220.0215/
00042,19910220.0230/
00042,19910220.0245/
00042,19910220.0300/
00042,19910220.0315/
00042,19910220.0330/
00041,19910220.0345/
00041,19910220.0400/
00040,19910220.0415/
00039,19910220.0430/
00039,19910220.0445/
00038,19910220.0500/
00038,19910220.0515/
00038,19910220.0530/
00038,19910220.0545/
00038,19910220.0600/
00038,19910220.0615/
00038,19910220.0630/
00039,19910220.0645/
00039,19910220.0700/
00040,19910220.0715/
00040,19910220.0730/
00041,19910220.0745/
00042,19910220.0800/
00043,19910220.0815/
00044,19910220.0830/
00046,19910220.0845/
00047,19910220.0900/
00049,19910220.0915/
00050,19910220.0930/
00051,19910220.0945/
00053,19910220.1000/
00054,19910220.1015/
00055,19910220.1030/
00057,19910220.1045/
00059,19910220.1100/
00061,19910220.1115/
00063,19910220.1130/
00064,19910220.1145/
00066,19910220.1200/
00067,19910220.1215/
00069,19910220.1230/
00071,19910220.1245/
00072,19910220.1300/
00072,19910220.1315/
00073,19910220.1330/
00074,19910220.1345/
00075,19910220.1400/
00076,19910220.1415/
00077,19910220.1430/
00078,19910220.1445/
00079,19910220.1500/
00079,19910220.1515/
00080,19910220.1530/
00080,19910220.1545/
00080,19910220.1600/
00080,19910220.1615/
00080,19910220.1630/
00080,19910220.1645/
00078,19910220.1700/
00077,19910220.1715/
00077,19910220.1730/
00075,19910220.1745/
00074,19910220.1800/
00073,19910220.1815/
00071,19910220.1830/
00070,19910220.1845/
00069,19910220.1900/
00068,19910220.1915/
00066,19910220.1930/
00065,19910220.1945/
00065,19910220.2000/
00064,19910220.2015/
00063,19910220.2030/
00062,19910220.2045/
00061,19910220.2100/
00060,19910220.2115/
00059,19910220.2130/
00058,19910220.2145/
00057,19910220.2200/
00056,19910220.2215/
00055,19910220.2230/
00054,19910220.2245/
00052,19910220.2300/
00051,19910220.2315/
00050,19910220.2330/
00049,19910220.2345/
00049,19910221.0000/
00048,19910221.0015/
00047,19910221.0030/
00047,19910221.0045/
00046,19910221.0100/
00045,19910221.0115/
00044,19910221.0130/
00043,19910221.0145/
00042,19910221.0200/
00042,19910221.0215/
00042,19910221.0230/
00041,19910221.0245/
00041,19910221.0300/
00041,19910221.0315/
00041,19910221.0330/
00040,19910221.0345/
00040,19910221.0400/
00039,19910221.0415/
00039,19910221.0430/
00038,19910221.0445/
00038,19910221.0500/
00037,19910221.0515/
00038,19910221.0530/
00038,19910221.0545/
00039,19910221.0600/
00040,19910221.0615/
00041,19910221.0630/
00041,19910221.0645/
00040,19910221.0700/
00040,19910221.0715/
00042,19910221.0730/
00043,19910221.0745/
00044,19910221.0800/
00045,19910221.0815/
00047,19910221.0830/
00048,19910221.0845/
00050,19910221.0900/
00051,19910221.0915/
00053,19910221.0930/
00054,19910221.0945/
00055,19910221.1000/
00057,19910221.1015/
00059,19910221.1030/
00060,19910221.1045/
00062,19910221.1100/
00063,19910221.1115/
00065,19910221.1130/
00067,19910221.1145/
00069,19910221.1200/
00070,19910221.1215/
00071,19910221.1230/
00073,19910221.1245/
00075,19910221.1300/
00077,19910221.1315/
00078,19910221.1330/
00079,19910221.1345/
00081,19910221.1400/
00082,19910221.1415/
00084,19910221.1430/
00085,19910221.1445/
00086,19910221.1500/
00086,19910221.1515/
00087,19910221.1530/
00088,19910221.1545/
00089,19910221.1600/
00090,19910221.1615/
00090,19910221.1630/
00091,19910221.1645/
00091,19910221.1700/
00091,19910221.1715/
00090,19910221.1730/
00089,19910221.1745/
00087,19910221.1800/
00086,19910221.1815/
00085,19910221.1830/
00084,19910221.1845/
00083,19910221.1900/
00082,19910221.1915/
00081,19910221.1930/
00080,19910221.1945/
00078,19910221.2000/
00077,19910221.2015/
00076,19910221.2030/
00074,19910221.2045/
00073,19910221.2100/
00072,19910221.2115/
00071,19910221.2130/
00070,19910221.2145/
00069,19910221.2200/
00068,19910221.2215/
00066,19910221.2230/
00065,19910221.2245/
00064,19910221.2300/
00062,19910221.2315/
00061,19910221.2330/
00059,19910221.2345/
00058,19910222.0000/
00057,19910222.0015/
00056,19910222.0030/
00055,19910222.0045/
00054,19910222.0100/
00053,19910222.0115/
00052,19910222.0130/
00051,19910222.0145/
00049,19910222.0200/
00048,19910222.0215/
00047,19910222.0230/
00046,19910222.0245/
00045,19910222.0300/
00044,19910222.0315/
00043,19910222.0330/
00043,19910222.0345/
00043,19910222.0400/
00042,19910222.0415/
00042,19910222.0430/
00041,19910222.0445/
00040,19910222.0500/
00040,19910222.0515/
00039,19910222.0530/
00040,19910222.0545/
00040,19910222.0600/
00041,19910222.0615/
00042,19910222.0630/
00043,19910222.0645/
00044,19910222.0700/
00045,19910222.0715/
00045,19910222.0730/
00046,19910222.0745/
00047,19910222.0800/
00048,19910222.0815/
00049,19910222.0830/
00051,19910222.0845/
00052,19910222.0900/
00054,19910222.0915/
00056,19910222.0930/
00057,19910222.0945/
00059,19910222.1000/
00061,19910222.1015/
00062,19910222.1030/
00064,19910222.1045/
00066,19910222.1100/
00067,19910222.1115/
00068,19910222.1130/
00070,19910222.1145/
00072,19910222.1200/
00074,19910222.1215/
00076,19910222.1230/
00078,19910222.1245/
00079,19910222.1300/
00081,19910222.1315/
00082,19910222.1330/
00084,19910222.1345/
00085,19910222.1400/
00086,19910222.1415/
00087,19910222.1430/
00089,19910222.1445/
00090,19910222.1500/
00092,19910222.1515/
00093,19910222.1530/
00094,19910222.1545/
00094,19910222.1600/
00095,19910222.1615/
00095,19910222.1630/
00096,19910222.1645/
00097,19910222.1700/
00098,19910222.1715/
00099,19910222.1730/
00099,19910222.1745/
00099,19910222.1800/
00099,19910222.1815/
00098,19910222.1830/
00097,19910222.1845/
00096,19910222.1900/
00095,19910222.1915/
00094,19910222.1930/
00093,19910222.1945/
00092,19910222.2000/
00091,19910222.2015/
00090,19910222.2030/
00089,19910222.2045/
00088,19910222.2100/
00086,19910222.2115/
00085,19910222.2130/
00084,19910222.2145/
00082,19910222.2200/
00081,19910222.2215/
00079,19910222.2230/
00078,19910222.2245/
00076,19910222.2300/
00075,19910222.2315/
00074,19910222.2330/
00072,19910222.2345/
00071,19910223.0000/
00069,19910223.0015/
00067,19910223.0030/
00066,19910223.0045/
00064,19910223.0100/
00063,19910223.0115/
00062,19910223.0130/
00060,19910223.0145/
00059,19910223.0200/
00058,19910223.0215/
00056,19910223.0230/
00055,19910223.0245/
00054,19910223.0300/
00052,19910223.0315/
00051,19910223.0330/
00050,19910223.0345/
00049,19910223.0400/
00048,19910223.0415/
00047,19910223.0430/
00046,19910223.0445/
00046,19910223.0500/
00046,19910223.0515/
00045,19910223.0530/
00045,19910223.0545/
00045,19910223.0600/
00045,19910223.0615/
00046,19910223.0630/
00047,19910223.0645/
00047,19910223.0700/
00048,19910223.0715/
00050,19910223.0730/
00051,19910223.0745/
00052,19910223.0800/
00054,19910223.0815/
00056,19910223.0830/
00057,19910223.0845/
00058,19910223.0900/
00060,19910223.0915/
00062,19910223.0930/
00063,19910223.0945/
00064,19910223.1000/
00066,19910223.1015/
00068,19910223.1030/
00069,19910223.1045/
00071,19910223.1100/
00073,19910223.1115/
00075,19910223.1130/
00076,19910223.1145/
00078,19910223.1200/
00079,19910223.1215/
00081,19910223.1230/
00082,19910223.1245/
00084,19910223.1300/
00086,19910223.1315/
00088,19910223.1330/
00090,19910223.1345/
00092,19910223.1400/
00093,19910223.1415/
00095,19910223.1430/
00096,19910223.1445/
00097,19910223.1500/
00099,19910223.1515/
00100,19910223.1530/
00102,19910223.1545/
00104,19910223.1600/
00105,19910223.1615/
00107,19910223.1630/
00108,19910223.1645/
00109,19910223.1700/
00110,19910223.1715/
00111,19910223.1730/
00112,19910223.1745/
00112,19910223.1800/
00113,19910223.1815/
00114,19910223.1830/
00115,19910223.1845/
00114,19910223.1900/
00114,19910223.1915/
00113,19910223.1930/
00113,19910223.1945/
00113,19910223.2000/
00112,19910223.2015/
00111,19910223.2030/
00110,19910223.2045/
00108,19910223.2100/
00107,19910223.2115/
00106,19910223.2130/
00105,19910223.2145/
00103,19910223.2200/
00102,19910223.2215/
00100,19910223.2230/
00099,19910223.2245/
00098,19910223.2300/
00097,19910223.2315/
00095,19910223.2330/
00092,19910223.2345/
00091,19910224.0000/
00089,19910224.0015/
00088,19910224.0030/
00086,19910224.0045/
00084,19910224.0100/
00081,19910224.0115/
00080,19910224.0130/
00079,19910224.0145/
00078,19910224.0200/
00077,19910224.0215/
00075,19910224.0230/
00073,19910224.0245/
00071,19910224.0300/
00069,19910224.0315/
00068,19910224.0330/
00068,19910224.0345/
00067,19910224.0400/
00066,19910224.0415/
00063,19910224.0430/
00061,19910224.0445/
00060,19910224.0500/
00059,19910224.0515/
00056,19910224.0530/
00054,19910224.0545/
00055,19910224.0600/
00057,19910224.0615/
00056,19910224.0630/
00055,19910224.0645/
00055,19910224.0700/
00056,19910224.0715/
00056,19910224.0730/
00058,19910224.0745/
00060,19910224.0800/
00060,19910224.0815/
00061,19910224.0830/
00062,19910224.0845/
00063,19910224.0900/
00064,19910224.0915/
00065,19910224.0930/
00067,19910224.0945/
00068,19910224.1000/
00070,19910224.1015/
00071,19910224.1030/
00072,19910224.1045/
00073,19910224.1100/
00075,19910224.1115/
00075,19910224.1130/
00077,19910224.1145/
00079,19910224.1200/
00083,19910224.1215/
00084,19910224.1230/
00085,19910224.1245/
00085,19910224.1300/
00085,19910224.1315/
00085,19910224.1330/
00086,19910224.1345/
00087,19910224.1400/
00088,19910224.1415/
00088,19910224.1430/
00090,19910224.1445/
00092,19910224.1500/
00093,19910224.1515/
00093,19910224.1530/
00094,19910224.1545/
00094,19910224.1600/
00095,19910224.1615/
00097,19910224.1630/
00097,19910224.1645/
00097,19910224.1700/
00098,19910224.1715/
00099,19910224.1730/
00100,19910224.1745/
00101,19910224.1800/
00100,19910224.1815/
00100,19910224.1830/
00099,19910224.1845/
00097,19910224.1900/
00098,19910224.1915/
00098,19910224.1930/
00097,19910224.1945/
00097,19910224.2000/
00097,19910224.2015/
00096,19910224.2030/
00095,19910224.2045/
00094,19910224.2100/
00093,19910224.2115/
00091,19910224.2130/
00091,19910224.2145/
00090,19910224.2200/
00087,19910224.2215/
00085,19910224.2230/
00084,19910224.2245/
00083,19910224.2300/
00082,19910224.2315/
00080,19910224.2330/
00078,19910224.2345/
00076,19910225.0000/
00074,19910225.0015/
00072,19910225.0030/
00070,19910225.0045/
00068,19910225.0100/
00066,19910225.0115/
00064,19910225.0130/
00063,19910225.0145/
00061,19910225.0200/
00059,19910225.0215/
00056,19910225.0230/
00055,19910225.0245/
00052,19910225.0300/
00051,19910225.0315/
00049,19910225.0330/
00047,19910225.0345/
00045,19910225.0400/
00043,19910225.0415/
00042,19910225.0430/
00041,19910225.0445/
00039,19910225.0500/
00036,19910225.0515/
00035,19910225.0530/
00034,19910225.0545/
00033,19910225.0600/
00033,19910225.0615/
00033,19910225.0630/
00031,19910225.0645/
00031,19910225.0700/
00030,19910225.0715/
00028,19910225.0730/
00029,19910225.0745/
00029,19910225.0800/
00030,19910225.0815/
00031,19910225.0830/
00032,19910225.0845/
00033,19910225.0900/
00034,19910225.0915/
00035,19910225.0930/
00036,19910225.0945/
00038,19910225.1000/
00038,19910225.1015/
00038,19910225.1030/
00040,19910225.1045/
00042,19910225.1100/
00042,19910225.1115/
00044,19910225.1130/
00046,19910225.1145/
00048,19910225.1200/
00048,19910225.1215/
00048,19910225.1230/
00049,19910225.1245/
00051,19910225.1300/
00052,19910225.1315/
00053,19910225.1330/
00054,19910225.1345/
00053,19910225.1400/
00054,19910225.1415/
00056,19910225.1430/
00058,19910225.1445/
00058,19910225.1500/
00058,19910225.1515/
00060,19910225.1530/
00063,19910225.1545/
00064,19910225.1600/
00065,19910225.1615/
00066,19910225.1630/
00066,19910225.1645/
00067,19910225.1700/
00067,19910225.1715/
00069,19910225.1730/
00070,19910225.1745/
00072,19910225.1800/
00073,19910225.1815/
00076,19910225.1830/
00076,19910225.1845/
00077,19910225.1900/
00077,19910225.1915/
00079,19910225.1930/
00080,19910225.1945/
00080,19910225.2000/
00082,19910225.2015/
00082,19910225.2030/
00083,19910225.2045/
00083,19910225.2100/
00083,19910225.2115/
00084,19910225.2130/
00083,19910225.2145/
00082,19910225.2200/
00080,19910225.2215/
00080,19910225.2230/
00079,19910225.2245/
00077,19910225.2300/
00075,19910225.2315/
00075,19910225.2330/
00075,19910225.2345/
00073,19910226.0000/
00071,19910226.0015/
00068,19910226.0030/
00066,19910226.0045/
00065,19910226.0100/
00063,19910226.0115/
00061,19910226.0130/
00059,19910226.0145/
00058,19910226.0200/
00056,19910226.0215/
00054,19910226.0230/
00052,19910226.0245/
00050,19910226.0300/
00047,19910226.0315/
00046,19910226.0330/
00045,19910226.0345/
00043,19910226.0400/
00041,19910226.0415/
00039,19910226.0430/
00037,19910226.0445/
00035,19910226.0500/
00034,19910226.0515/
00033,19910226.0530/
00030,19910226.0545/
00029,19910226.0600/
00028,19910226.0615/
00026,19910226.0630/
00023,19910226.0645/
00022,19910226.0700/
00022,19910226.0715/
00022,19910226.0730/
00021,19910226.0745/
00019,19910226.0800/
00019,19910226.0815/
00020,19910226.0830/
00021,19910226.0845/
00021,19910226.0900/
00021,19910226.0915/
00021,19910226.0930/
00022,19910226.0945/
00025,19910226.1000/
00026,19910226.1015/
00026,19910226.1030/
00027,19910226.1045/
00026,19910226.1100/
00026,19910226.1115/
00028,19910226.1130/
00030,19910226.1145/
00030,19910226.1200/
00031,19910226.1215/
00032,19910226.1230/
00033,19910226.1245/
00035,19910226.1300/
00036,19910226.1315/
00036,19910226.1330/
00035,19910226.1345/
00037,19910226.1400/
00038,19910226.1415/
00039,19910226.1430/
00040,19910226.1445/
00040,19910226.1500/
00042,19910226.1515/
00043,19910226.1530/
00045,19910226.1545/
00047,19910226.1600/
00047,19910226.1615/
00048,19910226.1630/
00049,19910226.1645/
00051,19910226.1700/
00053,19910226.1715/
00053,19910226.1730/
00055,19910226.1745/
00057,19910226.1800/
00058,19910226.1815/
00060,19910226.1830/
00062,19910226.1845/
00063,19910226.1900/
00065,19910226.1915/
00067,19910226.1930/
00069,19910226.1945/
00070,19910226.2000/
00071,19910226.2015/
00073,19910226.2030/
00074,19910226.2045/
00075,19910226.2100/
00077,19910226.2115/
00077,19910226.2130/
00078,19910226.2145/
00080,19910226.2200/
00080,19910226.2215/
00080,19910226.2230/
00080,19910226.2245/
00079,19910226.2300/
00078,19910226.2315/
00076,19910226.2330/
00075,19910226.2345/
00074,19910227.0000/
00074,19910227.0015/
00071,19910227.0030/
00070,19910227.0045/
00069,19910227.0100/
00067,19910227.0115/
00065,19910227.0130/
00063,19910227.0145/
00062,19910227.0200/
00060,19910227.0215/
00058,19910227.0230/
00056,19910227.0245/
00055,19910227.0300/
00053,19910227.0315/
00050,19910227.0330/
00049,19910227.0345/
00047,19910227.0400/
00046,19910227.0415/
00044,19910227.0430/
00043,19910227.0445/
00041,19910227.0500/
00040,19910227.0515/
00039,19910227.0530/
00038,19910227.0545/
00036,19910227.0600/
